log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1792425-1792725_-	-1.06061409730838	8.27527594800689	0.45191645138033	1	309.817740812659
chr1:1794225-1795775_-	0.629640120346926	8.69986116998383	0.515813973046118	1	415.833209531317
chr1:1797425-1799175_-	-0.823193263028905	8.62116218738154	0.413656123021555	1	393.75711638432
chr1:1801025-1801375_-	-0.87084476897193	8.31851752534395	0.555611506872621	1	319.244404943126
chr1:1802625-1804125_-	-1.12812431558975	8.40317565803958	0.328092731203336	1	338.538395784326
chr1:1805175-1805475_-	0.987744192254261	8.28002686300661	0.674138673602552	1	310.839678191431
chr1:1806925-1806975_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:1807175-1808875_-	0.896910224460334	8.55847947274177	0.486138484356805	1	377.015355131791
chr1:1809375-1809475_-	-1.48302778301221	8.29934632676101	0.25269371475114	1	315.030199886258
chr1:1810025-1812125_-	-0.423625025539771	8.39573934050997	0.803839346460994	1	336.797901817483
chr1:1813175-1813375_-	0.126721782515224	8.30543759930799	1	1	316.363116042926
chr1:1819275-1820225_-	-0.224152616048246	8.29056678587758	0.850361924638713	1	313.118900708752
chr1:1821825-1823225_-	-0.866490610454698	8.78349571589829	0.365163567388934	1	440.651930663551
chr1:1829775-1832075_-	0.244434528929346	8.43710713722277	1	1	346.595025274341
chr1:1835925-1839125_-	0.923782496167027	8.68546709591156	0.292708928286751	1	411.704981847743
chr1:1839725-1841475_-	-0.394935562169664	8.57945429249259	0.759377787890763	1	382.536683630427
chr1:1843225-1843325_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:1845425-1846875_-	-1.45694688032702	8.54894331294869	0.134344175312228	1	374.53151594291
chr1:1849575-1852725_-	-0.510956916454509	9.3560374356367	0.551144022443964	1	655.311679961221
chr1:1854625-1856775_-	1.46006298216119	8.71338723668143	0.147130876615357	1	419.750209990524
chr1:1859075-1859925_-	-1.53711449260052	8.34123325430964	0.262241598214564	1	324.310799144189
chr1:1860875-1862775_-	-1.57101173598426	9.05082612796103	0.0674528930868624	1	530.359252769937
chr1:1864975-1867225_-	-1.70816055272059	8.66617214954252	0.105292748659935	1	406.235398848694
chr1:1868225-1868675_-	0.854865406436311	8.40922507741373	0.507172968995829	1	339.960914314432
chr1:1869875-1872275_-	-1.96604008316413	9.07594302724363	0.0194997795228305	0.788912886481116	539.673496324895
chr1:1875175-1875575_-	0.0123395979530352	8.36442964248248	1	1	329.567379666396
chr1:1879525-1880425_-	-2.93744789739103	8.5826568082624	0.00489050601681205	0.526892612113775	383.386787400696
chr1:1884425-1884525_-	-0.872560634915474	8.26064336510883	0.45191645138033	1	306.691285861665
chr1:1885725-1886375_-	-0.94195561867355	8.46288348699298	0.40943712905153	1	352.843222158744
chr1:2162125-2162325_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:2243975-2244575_+	-0.445842702535338	8.27379479676442	1	1	309.499827851244
chr1:2262925-2265925_+	-1.09314216035336	8.930767071437	0.24102036960192	1	488.010057759737
chr1:2285325-2286425_+	-0.948079931810048	8.38309466133588	0.445773999615255	1	333.858893404452
chr1:2370675-2371925_-	-0.670671684546749	8.31316289707933	0.555611506872621	1	318.061710982392
chr1:3513825-3514025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:3627075-3627275_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:3785875-3786525_-	-1.21373113670167	8.42131532366686	0.24383953597737	1	342.821866703533
chr1:3812675-3813875_-	-0.0699493211554445	8.27452807238805	1	1	309.657176672711
chr1:3826975-3827525_-	-0.105371584110082	8.27442484303892	1	1	309.635020524462
chr1:3835425-3836275_-	0.549296608636364	8.25247920418016	1	1	304.960632042827
chr1:3860325-3861775_+	-0.481759806508865	8.42797107820008	0.641894213855193	1	344.407100961162
chr1:3864575-3864825_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:3897625-3898475_-	0.416792164482408	8.24207917824234	1	1	302.770152291144
chr1:6008375-6008675_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:6051775-6052425_+	-0.162930242000072	8.30866385432923	1	1	317.071380893357
chr1:6053775-6056275_+	0.179540849515804	8.73886454119022	0.956428544221038	1	427.228636336067
chr1:6057825-6058175_+	-2.00414906660803	8.51990430414509	0.0457494964254501	0.99047828814678	367.068194569565
chr1:6059175-6059525_+	-0.876752716235306	8.29473919257259	0.555807863350589	1	314.025780113948
chr1:6123475-6123625_-	-1.40745984496858	8.29786309217114	0.25269371475114	1	314.706483812167
chr1:6188175-6189075_-	0.549296608636364	8.25247920418016	1	1	304.960632042827
chr1:6190375-6193775_-	0.363731353083216	9.8516369964681	0.704424674845285	1	923.928241583393
chr1:6222125-6223425_-	-0.00579581131503213	8.29790129819873	1	1	314.714818105605
chr1:6522025-6523525_-	0.83903357595243	8.30582395013622	0.436388972723185	1	316.44784879378
chr1:6524725-6525325_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:6540025-6541325_-	-0.539560949573935	8.33676498502818	0.829546605049612	1	323.307907895664
chr1:6542325-6543975_-	0.216375307590652	8.26528930476892	1	1	307.680521909527
chr1:6547625-6549325_-	1.57706293702076	8.41606153996886	0.232906671979046	1	341.575701467289
chr1:6577275-6577425_+	0.524306645435099	8.25006389675523	1	1	304.450505211051
chr1:6581525-6581625_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:6627425-6627575_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:6630575-6632225_+	0.886465805121157	8.46173875447629	0.501368281299678	1	352.56336335606
chr1:6646925-6647825_-	0.115768333914319	8.38863018384105	1	1	335.142347904186
chr1:6648975-6649875_-	-1.06386962401198	8.27559761690973	0.45191645138033	1	309.886826683837
chr1:6659575-6660475_-	0.416792164482408	8.24207917824234	1	1	302.770152291144
chr1:6800125-6800375_+	-0.491737174796733	8.24352829864088	0.888888888888888	1	303.074423684159
chr1:6803775-6803975_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:6838725-6840175_+	-2.24216581509957	8.37570991245431	0.0447071229138432	0.99047828814678	332.154330232714
chr1:6844325-6844725_+	1.25962363445148	8.2975606721593	0.436388972723185	1	314.640521456057
chr1:6846975-6848475_+	0.588683683640072	8.2568579937296	1	1	305.887638060123
chr1:6851575-6852025_+	-0.63094696489561	8.25381644451716	0.888888888888888	1	305.243432429348
chr1:6882925-6883225_+	0.932519340536478	8.27356576553032	0.674138673602552	1	309.450697924804
chr1:7849375-7849525_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:7867075-7867175_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:7883875-7884075_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:7886775-7887025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:7908825-7910825_-	-0.421726198460046	8.77655586509889	0.731277729302394	1	438.537335965209
chr1:7967775-7968775_+	0.356626836514182	8.28916386470252	1	1	312.81456222583
chr1:7969875-7970225_+	0.553738221315604	8.25293611177339	1	1	305.057229654514
chr1:7974375-7975025_+	0.721373845124028	8.2548071889168	1	1	305.453124759669
chr1:7998875-7999125_+	2.12245761543976	8.3839064475422	0.0891015685025692	1	334.046804433101
chr1:8399875-8402175_-	-1.11172362839586	9.17393008214144	0.188664742166062	1	577.601261197785
chr1:8403825-8404575_-	-0.457978186343322	8.47926479991943	0.781602746446987	1	356.872469363762
chr1:8405675-8406375_-	-0.116073242239579	8.77838830633057	1	1	439.094698701191
chr1:8412375-8414575_-	-0.589363811360864	9.44911509874995	0.488848541619579	1	698.983746517508
chr1:8436175-8436325_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8438025-8438325_-	0.535671856709141	8.36318182089609	0.947343342095612	1	329.282452163425
chr1:8470325-8471025_-	0.543371989097779	8.25188315796876	1	1	304.834664267023
chr1:8531225-8531425_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8542525-8542825_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8545725-8546875_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8592325-8592725_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8605125-8606125_-	0.950725984090503	8.27560093315172	0.674138673602552	1	309.887539004084
chr1:8607075-8608475_-	0.681624519325206	8.38570671524326	0.625287088656935	1	334.463905084273
chr1:8634775-8635025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8636025-8636525_-	-0.465646014982755	8.29755842787579	0.850361924638713	1	314.640031995731
chr1:8651575-8652025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8710525-8711225_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8720075-8720275_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8721325-8721625_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8728875-8729425_-	-0.615352009993659	8.25239934460064	0.888888888888888	1	304.943751584299
chr1:8736275-8736475_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8743425-8743575_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8745775-8746125_-	0.5825538207014	8.25612541490351	1	1	305.732352350996
chr1:8769525-8770125_-	-0.151353113632234	8.26808381191049	1	1	308.277078120373
chr1:8776325-8777025_-	-1.05998203398095	8.27521390922681	0.45191645138033	1	309.804418314914
chr1:8777675-8779675_-	1.00243362476022	8.28184194345548	0.674138673602552	1	311.230997264381
chr1:8785625-8785925_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8787525-8788675_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8790625-8790875_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8793825-8795475_-	-1.56988820063817	8.30845237182547	0.151721117377312	1	317.02490528133
chr1:8797975-8798075_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8799525-8801525_-	-0.532556429099934	8.29911804916691	0.850361924638713	1	314.980356610404
chr1:8803175-8803825_-	-0.377460683762994	8.2842941660539	0.850361924638713	1	311.76046237129
chr1:8805075-8807325_-	-1.13347691656748	8.34508741483324	0.376956763265677	1	325.17835392692
chr1:8813675-8813925_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8857575-8857975_-	-0.858679133649221	8.26085405995298	0.888888888888888	1	306.736079105964
chr1:8876625-8877725_-	0.612445710796612	8.36735073711776	0.769976493273865	1	330.235346731974
chr1:8910075-8910225_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8914875-8915125_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8920775-8920925_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8959425-8959775_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:8963575-8965875_-	0.789627241057035	8.45722516226988	0.593358239653988	1	351.462063013446
chr1:8968075-8968225_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9043875-9044025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9235675-9236725_+	0.206877532881908	8.37668593657367	1	1	332.379118088278
chr1:9254025-9254375_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9265675-9265775_+	-0.56052438596974	8.30546517833632	0.850465934879656	1	316.369163801105
chr1:9266775-9268325_+	0.329893066542566	8.7643779298685	0.738406736302351	1	434.851177320738
chr1:9270925-9271275_+	0.551685757226775	8.25272388787366	1	1	305.012358305005
chr1:9299325-9299625_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9547325-9548475_+	-1.34329630751699	8.29113603402122	0.25269371475114	1	313.242473270747
chr1:9550675-9551375_+	0.936106914649425	8.27396993371982	0.674138673602552	1	309.537402076053
chr1:9556925-9557925_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9559975-9561075_+	-0.63094696489561	8.25381644451716	0.888888888888888	1	305.243432429348
chr1:9562525-9563975_+	-0.947215278027689	8.25940757734507	0.45191645138033	1	306.4286918628
chr1:9568575-9568725_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9615925-9616375_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9631325-9631725_+	-0.548967727829453	8.2969624834491	0.850361924638713	1	314.510088212834
chr1:9634975-9635275_+	1.25286687781641	8.29671663178742	0.436388972723185	1	314.456496679184
chr1:9636175-9636325_+	-0.615352009993659	8.25239934460064	0.888888888888888	1	304.943751584299
chr1:9636925-9637525_+	1.22847111503968	8.2937603383922	0.436388972723185	1	313.812789021926
chr1:9638575-9638725_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9638825-9640575_+	0.398230510925683	8.36983501907966	0.769118105274682	1	330.804492981725
chr1:9642125-9645325_+	0.194623479161219	8.50818634962302	0.977955766480984	1	364.098843889094
chr1:9646675-9647775_+	-0.0824383601317729	8.36958028410127	1	1	330.746088375127
chr1:9654775-9656875_+	-1.40901793751955	9.11837497394355	0.0918114792845586	1	555.781874084063
chr1:9658075-9658675_+	-2.16050198632134	8.42963423465837	0.050733261558749	1	344.804366614674
chr1:9659725-9662325_+	-0.448826248790105	9.31980433074889	0.606207623391964	1	639.058561187319
chr1:9664875-9667625_+	-2.53270315148081	9.06277633830802	0.00314547827430878	0.465835001869225	534.770598421842
chr1:9669175-9671475_+	-1.76152214324949	9.26543367289887	0.0346341077501282	0.933225127619721	615.422625072011
chr1:9673275-9675175_+	-1.82534421070571	9.17758370143325	0.0340241418255957	0.93280650726674	579.065887827625
chr1:9677325-9678475_+	-0.710585814905825	8.86474096434209	0.453175630181183	1	466.179244877329
chr1:9679925-9680475_+	-1.39601493259911	8.33524864941526	0.262029605256253	1	322.968275653606
chr1:9681475-9684675_+	-1.06634397714126	9.52194845228786	0.208354424294085	1	735.177320972975
chr1:9686225-9686625_+	-1.62389173782703	8.49123482066925	0.137902335796001	1	359.845752883026
chr1:9692475-9694925_+	-1.04375695268834	9.08562031309773	0.233161506291272	1	543.305677571377
chr1:9695975-9696675_+	-3.38878073750332	8.56118200578265	0.00112006039515735	0.30982514883565	377.722262237546
chr1:9697475-9698275_+	-0.362364047123519	8.40483084431639	0.802996667408738	1	338.927019611191
chr1:9701425-9702175_+	-3.25951265191647	8.53609105054161	0.00194529179494133	0.401082764995593	371.209816058641
chr1:9704475-9706425_+	-1.86736345680143	8.87628288879194	0.0333615462724907	0.919646627778892	469.923755036848
chr1:9707975-9709725_+	-1.48834493599775	8.6722643378281	0.10499057073694	1	407.954469916852
chr1:9710775-9713775_+	-1.07476674430604	9.03741590891739	0.212524301350916	1	525.452269161818
chr1:9714875-9715125_+	-0.909814569251891	8.32453662539387	0.375800187958042	1	320.579113970047
chr1:9739525-9740375_-	0.6871970245832	8.37981555240937	0.76758827177989	1	333.100925541387
chr1:9745875-9746075_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9748925-9749225_-	-0.372308376049418	8.23782637141963	1	1	301.878954251821
chr1:9750425-9750725_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9753525-9754875_-	-0.0875958397383554	8.27610151997326	1	1	309.995082545629
chr1:9759275-9759625_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9766475-9766675_-	-0.231249230900763	8.25905052860807	1	1	306.352864029034
chr1:9772325-9772475_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9774475-9774575_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9779325-9780175_-	0.545244527568797	8.25206991209826	1	1	304.874127088752
chr1:9782875-9783075_-	-1.06775788665487	8.27598125454715	0.45191645138033	1	309.969241923912
chr1:9785025-9785325_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9791375-9792225_-	-0.883031176715203	8.32195100444027	0.555611506872621	1	320.005081541788
chr1:9794375-9794625_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9798875-9799025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9816725-9816975_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9887575-9888525_-	0.721373845124028	8.2548071889168	1	1	305.453124759669
chr1:9891675-9892525_-	0.930749620565642	8.27344001907795	0.674138673602552	1	309.423727130159
chr1:9894375-9896675_-	-1.28519911334973	8.50253898079764	0.259402536426472	1	362.676380240658
chr1:9927325-9929625_-	0.416995834678594	8.78516286474398	0.767304848776162	1	441.161433339674
chr1:9944125-9944275_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9959225-9959325_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9982775-9984375_+	-1.64264897629083	8.43217327546945	0.181867217227422	1	345.411732115053
chr1:9987075-9987175_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:9987975-9989375_+	2.94654459489634	8.53186818445563	0.0105726296120683	0.675288409841836	370.124848449671
chr1:9991925-9992025_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10011775-10011975_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10037975-10039625_+	0.538426512034796	8.42254887567642	0.711256619516726	1	343.115116097213
chr1:10040125-10040275_+	-0.231249230900763	8.25905052860807	1	1	306.352864029034
chr1:10041375-10042675_+	0.633919111728104	8.31166480798641	0.85550619959395	1	317.731608318829
chr1:10044125-10044375_+	-0.971206378449329	8.26089778628907	0.45191645138033	1	306.74537604521
chr1:10055275-10055875_+	0.553738221315604	8.25293611177339	1	1	305.057229654514
chr1:10059075-10059225_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10060775-10063725_+	0.799491414505807	8.4244039884407	0.710633279964234	1	343.556600005382
chr1:10073425-10073725_+	-1.41618646797272	8.29881542817493	0.25269371475114	1	314.914292980323
chr1:10075725-10077025_+	-0.311793972723981	8.36457313850798	0.816074591115419	1	329.600161342187
chr1:10091475-10092825_+	-0.131785901286594	8.4081261986215	1	1	339.702069866402
chr1:10095925-10098175_+	-2.18420940997343	8.45130753092057	0.048296070532184	1	350.023392198381
chr1:10121075-10121725_+	0.453276591259242	8.35801041062826	0.947177863881238	1	328.104236208666
chr1:10123125-10124975_+	-0.934004070206403	8.47314030823043	0.32857440591779	1	355.360694726859
chr1:10141175-10141575_+	-1.56677626284761	8.37763657525735	0.184889400367783	1	332.5982056733
chr1:10144475-10144575_+	-0.846653241609356	8.2576781050057	0.888888888888888	1	306.061571711933
chr1:10151975-10152075_+	0.953035706201645	8.27585444682992	0.674138673602552	1	309.941997937161
chr1:10155775-10157775_+	-1.14244947369551	8.45305968538058	0.289031658089142	1	350.448754180555
chr1:10163075-10164325_+	-0.490716437696573	8.41446542104932	0.801918415120064	1	341.198009752755
chr1:10166475-10167925_+	-1.01420888393745	8.32619819656519	0.375554105901203	1	320.948541919335
chr1:10176825-10177825_+	-0.971206378449329	8.26089778628907	0.45191645138033	1	306.74537604521
chr1:10212575-10212725_+	0.311984416609101	8.264748404815	1	1	307.565186941903
chr1:10213875-10214125_+	-1.3147908503967	8.28917698480802	0.25269371475114	1	312.817407025738
chr1:10220125-10220825_+	-1.38423721351458	8.42655679865029	0.183981174387197	1	344.069642775753
chr1:10225275-10225425_+	-0.491737174796733	8.24352829864088	0.888888888888888	1	303.074423684159
chr1:10226675-10227275_+	-0.909414946910672	8.26417810206193	0.45191645138033	1	307.443629299242
chr1:10230625-10231175_+	-1.92918017350149	8.33633623193541	0.0983008890764392	1	323.211838618733
chr1:10238225-10239125_+	0.415104531829626	8.40710909558431	0.845127081507989	1	339.462663593779
chr1:10243175-10243325_+	-0.868392594851421	8.25485173439248	0.45191645138033	1	305.462556250331
chr1:10246475-10246675_+	-1.34329630751699	8.29113603402122	0.25269371475114	1	313.242473270747
chr1:10255075-10255575_+	1.08319784333094	8.33356220212449	0.496435081967389	1	322.590960465726
chr1:10260575-10261575_+	-0.740024056952866	8.35952905451785	0.606767169165621	1	328.449794919009
chr1:10267075-10267325_+	-0.106640319460514	8.2743099311632	1	1	309.610358816334
chr1:10282975-10283175_+	1.66238336460676	8.3321508347418	0.213486337533342	1	322.275528780328
chr1:10317675-10317825_+	-0.00383925265752437	8.25261924228819	1	1	304.990235099236
chr1:10318475-10318725_+	0.559580659884463	8.25355063888774	1	1	305.187198820337
chr1:10323025-10323125_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10356125-10357225_+	1.17477795758588	8.4324597044555	0.34005048489237	1	345.48031608553
chr1:10393425-10393675_+	0.875263524245084	8.32568616212707	0.646622374381527	1	320.834652606401
chr1:10404525-10406375_+	-0.734021274554909	8.39405216328464	0.630294271324289	1	336.404259643213
chr1:10414325-10415125_+	-0.782984984292628	8.46639197526401	0.408631195410087	1	353.702345377678
chr1:10455525-10456175_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10457175-10461225_-	0.435091476649383	8.53401619369048	0.871323559951952	1	370.67633280342
chr1:10462175-10462325_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10477925-10478075_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10479075-10479975_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10486425-10486625_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10500125-10501875_+	0.889955305603496	8.33191645255145	0.646513870159762	1	322.223175714218
chr1:10503125-10503875_+	0.941624249327962	8.27460353529515	0.674138673602552	1	309.673374303705
chr1:10504925-10505425_+	0.253198376901939	8.28702364480547	1	1	312.35084980897
chr1:10525975-10527975_+	0.721373845124028	8.2548071889168	1	1	305.453124759669
chr1:10542525-10545075_+	-1.43905811465243	8.65184487660943	0.125975253590078	1	402.221078054568
chr1:10546275-10546475_+	-1.06124617678647	8.27533798494489	0.45191645138033	1	309.831063487709
chr1:10554075-10554925_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10558175-10558625_+	0.245067786551646	8.29773878428989	1	1	314.679368718695
chr1:10562875-10563925_+	1.23772950935292	8.28779141417087	0.436388972723185	1	312.517120039251
chr1:10565775-10565925_+	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:10576725-10577875_+	-0.620710463440948	8.30083368052962	0.850361924638713	1	315.355149343779
chr1:10607975-10608625_+	0.962620458914123	8.2674115485638	0.674138673602552	1	308.133461419337
chr1:10757675-10757775_-	-0.596944839171741	8.25082526005644	0.888888888888888	1	304.611217357358
chr1:11011825-11012025_-	-0.0266683263535891	8.27961602776579	1	1	310.751173199676
chr1:11014775-11015875_+	-0.503463466422714	8.37770199670749	0.815284699855683	1	332.613288244232
chr1:11020625-11021925_+	0.214548204851582	8.37221642569873	1	1	331.350991392896
chr1:11027925-11029925_+	0.239042941172449	8.29670808631784	1	1	314.454634074551
chr1:11073175-11073475_-	-1.67433065446966	8.31824238320085	0.151721117377312	1	319.183526370828
chr1:11079375-11079625_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:11082975-11083575_-	-0.444864384856524	8.29825012300509	0.850361924638713	1	314.790921235627
chr1:11117775-11118975_-	0.452153312494012	8.48143834582847	0.94300508676558	1	357.410534083741
chr1:11119975-11120475_-	0.518172504970517	8.2495089130677	1	1	304.333410077127
chr1:11148625-11149125_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
chr1:11156025-11156225_-	0.545244527568797	8.25206991209826	1	1	304.874127088752
chr1:11170675-11171475_-	-0.491737174796733	8.24352829864088	0.888888888888888	1	303.074423684159
chr1:11173025-11173575_-	2.56274120305193e-15	8.22922487948543	1	1	300.084476517435
