log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1794225-1795775_-	-0.754592779855452	9.26776184232514	0.401727492080289	1	616.416573778134
chr1:1797425-1799175_-	0.572332693286504	9.28995423277158	0.629502118788227	1	625.971963888493
chr1:1801025-1801375_-	1.85523031340961	9.10017643614514	0.0986287020652177	1	548.815126728197
chr1:1802625-1804125_-	-0.0821407155277617	9.22833833766803	0.988886958575297	1	599.800260129082
chr1:1805175-1805475_-	0	8.96783311886178	1	1	500.710576265236
chr1:1806925-1806975_-	0	8.96783311886178	1	1	500.710576265236
chr1:1807175-1808875_-	-1.61217846560744	9.13567832943033	0.0650996351003081	1	562.487930268108
chr1:1809375-1809475_-	0.372620741468053	8.98461994357113	1	1	506.570742020774
chr1:1810025-1812125_-	-0.652459966542675	9.12409497650046	0.632066070120833	1	557.989814216525
chr1:1813175-1813375_-	0	8.96783311886178	1	1	500.710576265236
chr1:1819275-1820225_-	0.553599417748826	9.21385701242246	0.642621679086753	1	593.809766851327
chr1:1821825-1823225_-	1.53020156047221	9.17791008433342	0.190754922642584	1	579.196905526211
chr1:1829775-1832075_-	0.520220867102924	9.07875377294835	0.7690588202159	1	540.725945749266
chr1:1835925-1839125_-	-0.111561860049469	9.38436545822633	0.924516018587822	1	668.306204657456
chr1:1839725-1841475_-	-1.23273524920771	9.11502820433742	0.208785420937361	1	554.49406342749
chr1:1843225-1843325_-	0.764708646579643	9.00284055292683	0.538431055436534	1	513.009080755548
chr1:1845425-1846875_-	0.256676818941691	9.30797544374224	0.865718087002448	1	633.840240158314
chr1:1849575-1852725_-	-0.910368309782846	9.76576945382821	0.176852675668826	1	870.541614125259
chr1:1854625-1856775_-	-0.597432850244733	9.31653540520806	0.527610760441214	1	637.612191813363
chr1:1859075-1859925_-	0.704747021679603	9.18239247512993	0.56793655015148	1	580.999243584542
chr1:1860875-1862775_-	-0.404838193826844	9.50178956374042	0.617610209973865	1	724.976069251247
chr1:1864975-1867225_-	0.215898133217012	9.10146754675895	1	1	549.306497513256
chr1:1868225-1868675_-	0.62271324503679	8.99241061280941	0.780639819240999	1	509.313664099086
chr1:1869875-1872275_-	0.24392194988255	9.70548453596037	0.778373753178114	1	834.914431261953
chr1:1875175-1875575_-	1.50820740458008	9.06403625391526	0.166732105764368	1	535.237821287375
chr1:1879525-1880425_-	0.621063219106014	9.07748877774915	0.768903987813046	1	540.252029979344
chr1:1884425-1884525_-	0	8.96783311886178	1	1	500.710576265236
chr1:1885725-1886375_-	-0.556959389768719	8.98609862352463	0.8	1	507.09021424532
chr1:2162125-2162325_+	-0.524237995188853	8.98405894512505	0.8	1	506.373798006394
chr1:2243975-2244575_+	-0.912915717819575	9.04961668000301	0.487631968549286	1	529.914825428268
chr1:2262925-2265925_+	-0.446347861517159	9.28079680905853	0.624061093196349	1	622.011226460806
chr1:2285325-2286425_+	0.371917355777271	8.98455832719102	1	1	506.549107241438
chr1:2370675-2371925_-	-1.55456244185623	9.15692774309768	0.0853092854530123	1	570.834113235497
chr1:3513825-3514025_-	0.368098425983722	8.98422707897918	1	1	506.43281501079
chr1:3627075-3627275_+	0	8.96783311886178	1	1	500.710576265236
chr1:3785875-3786525_-	0.569061011847895	9.09296829350684	0.766103576985324	1	546.079918310179
chr1:3812675-3813875_-	-0.0464416587590537	9.02092343878601	1	1	519.47965527306
chr1:3826975-3827525_-	-0.943386740248845	9.07243235296083	0.342720856665155	1	538.361843837766
chr1:3835425-3836275_-	-0.210498148093993	9.08661899648025	0.842295733365049	1	543.68190274695
chr1:3860325-3861775_+	-0.358869311995623	9.00362597565961	0.734942653150072	1	513.28844588999
chr1:3864575-3864825_+	0.498312108415034	8.98727549124854	1	1	507.504038070992
chr1:3897625-3898475_-	0	8.96783311886178	1	1	500.710576265236
chr1:6008375-6008675_+	0	8.96783311886178	1	1	500.710576265236
chr1:6051775-6052425_+	-0.71245607730885	9.14458905165299	0.497737867146832	1	565.972855477383
chr1:6053775-6056275_+	-0.952356817091717	9.49518493353407	0.190375542625753	1	721.66472813255
chr1:6057825-6058175_+	1.20128853136975	9.03746227585681	0.287323538074363	1	525.469157003224
chr1:6059175-6059525_+	0.449934284939031	8.98426952562717	1	1	506.44771538201
chr1:6123475-6123625_-	0	8.96783311886178	1	1	500.710576265236
chr1:6188175-6189075_-	0.830123509614516	9.00887376636893	0.538431055436534	1	515.158928032804
chr1:6190375-6193775_-	-0.0522117974248423	11.1130199246907	0.90298798051414	1	2214.89090469274
chr1:6222125-6223425_-	-0.0514885259741903	9.25105308845682	1	1	609.318649873726
chr1:6522025-6523525_-	0.38267277383426	9.22703375722828	0.78623002831402	1	599.258126148602
chr1:6524725-6525325_-	1.32825259424445	9.04115937239972	0.286453481761121	1	526.81746797819
chr1:6540025-6541325_-	-0.870473303925243	9.18405705606921	0.318281591766544	1	581.669987148015
chr1:6542325-6543975_-	0.347647987904385	9.07945675551803	0.914919207430062	1	540.98948969302
chr1:6547625-6549325_-	-1.87049497397185	9.1481169015984	0.0474859562982572	1	567.358533313811
chr1:6577275-6577425_+	0	8.96783311886178	1	1	500.710576265236
chr1:6581525-6581625_+	0	8.96783311886178	1	1	500.710576265236
chr1:6627425-6627575_+	0	8.96783311886178	1	1	500.710576265236
chr1:6630575-6632225_+	0.518292411250004	9.18809204701291	0.641905736790191	1	583.299103674298
chr1:6646925-6647825_-	0.231246565795473	9.13720760879104	0.948537294501686	1	563.084492419164
chr1:6648975-6649875_-	0.616682540330392	9.08621282669114	0.76781048315393	1	543.528858565676
chr1:6659575-6660475_-	-0.516432064493532	8.98359978431253	0.8	1	506.21266207515
chr1:6800125-6800375_+	0.852082720645127	9.0064382846871	0.538431055436534	1	514.289997547099
chr1:6803775-6803975_+	0	8.96783311886178	1	1	500.710576265236
chr1:6838725-6840175_+	-1.08361606851053	9.04400567223493	0.294156651620779	1	527.857854594226
chr1:6844325-6844725_+	0.590753376698115	8.9944400932767	0.780639819240999	1	510.0306344024
chr1:6846975-6848475_+	0.563214815528979	9.06564518229309	0.916251390031562	1	535.835064409822
chr1:6851575-6852025_+	1.12706715159369	9.02541917219257	0.387214390684548	1	521.100985224787
chr1:6882925-6883225_+	0	8.96783311886178	1	1	500.710576265236
chr1:7849375-7849525_-	0	8.96783311886178	1	1	500.710576265236
chr1:7867075-7867175_-	0	8.96783311886178	1	1	500.710576265236
chr1:7883875-7884075_-	1.25533047259051	9.09791041508618	0.324552821756578	1	547.953787056933
chr1:7886775-7887025_-	-1.63952606287177	9.03976667516558	0.0720809448473251	1	526.309153200277
chr1:7908825-7910825_-	0.0975250069478351	9.8799267831491	0.950160454875207	1	942.224335090803
chr1:7967775-7968775_+	0.369834378699145	9.03020564807415	0.989063068130345	1	522.83272991943
chr1:7969875-7970225_+	0.922669375430308	9.01295084433569	0.538431055436534	1	516.616834002941
chr1:7974375-7975025_+	0.0415705191188563	8.99449392503658	1	1	510.049665700145
chr1:7998875-7999125_+	0	8.96783311886178	1	1	500.710576265236
chr1:8399875-8402175_-	0.497511074244297	9.25430203016585	0.635075319455083	1	610.692378530213
chr1:8403825-8404575_-	0.392787178737859	9.15192299873841	0.835924472845475	1	568.857306522156
chr1:8405675-8406375_-	1.84974228045962	9.174479521257	0.0926261222926766	1	577.821278010898
chr1:8412375-8414575_-	-0.0381766930277162	9.67378150887042	0.96534092953532	1	816.767419621725
chr1:8436175-8436325_-	0	8.96783311886178	1	1	500.710576265236
chr1:8438025-8438325_-	-0.212659383788056	8.9887172679057	1	1	508.011472558136
chr1:8470325-8471025_-	-0.072573639022197	8.99474301541244	1	1	510.137736586802
chr1:8531225-8531425_-	-1.06592071376355	9.00526198897211	0.203488402286463	1	513.870844125519
chr1:8542525-8542825_-	0.609381024812822	8.99575437143451	0.780639819240999	1	510.495477993118
chr1:8545725-8546875_-	0.316732880096045	8.98026279482308	1	1	505.04313270194
chr1:8592325-8592725_-	0	8.96783311886178	1	1	500.710576265236
chr1:8605125-8606125_-	1.03464705837687	9.02365030448709	0.388220384538598	1	520.462462299805
chr1:8607075-8608475_-	-0.786272005240452	9.25530113888029	0.335354018729144	1	611.115447426583
chr1:8634775-8635025_-	0	8.96783311886178	1	1	500.710576265236
chr1:8636025-8636525_-	0.469440872501863	9.03396384894564	0.780123407206515	1	524.196477538718
chr1:8651575-8652025_-	-1.19662457119565	9.01416185945823	0.203488402286463	1	517.050670285172
chr1:8710525-8711225_-	0	8.96783311886178	1	1	500.710576265236
chr1:8720075-8720275_-	0.514592178548014	8.98836144711	0.780639819240999	1	507.886193998223
chr1:8721325-8721625_-	0	8.96783311886178	1	1	500.710576265236
chr1:8728875-8729425_-	0.372620741468053	8.98461994357113	1	1	506.570742020774
chr1:8736275-8736475_-	0	8.96783311886178	1	1	500.710576265236
chr1:8743425-8743575_-	0	8.96783311886178	1	1	500.710576265236
chr1:8745775-8746125_-	0	8.96783311886178	1	1	500.710576265236
chr1:8769525-8770125_-	0.658500043692289	8.99984358715719	0.780639819240999	1	511.944493443033
chr1:8776325-8777025_-	1.29836302540755	9.04639313293683	0.284719786825431	1	528.732109502617
chr1:8777675-8779675_-	-0.540735209815586	8.98506353926324	0.8	1	506.726524873748
chr1:8785625-8785925_-	0	8.96783311886178	1	1	500.710576265236
chr1:8787525-8788675_-	0.768400308442348	9.00314370445351	0.538431055436534	1	513.116889975315
chr1:8790625-8790875_-	-0.93428862810623	9.00161663938055	0.380639819240999	1	512.574052915537
chr1:8793825-8795475_-	0.74747590946315	9.00144780446591	0.780639819240999	1	512.514071193542
chr1:8797975-8798075_-	-0.431800103514749	8.97922276688048	0.8	1	504.679182128032
chr1:8799525-8801525_-	-1.76579086320701	9.14096582150738	0.0644634550991661	1	564.553236656927
chr1:8803175-8803825_-	-0.169844955225128	8.99954750644513	1	1	511.839439129372
chr1:8805075-8807325_-	-0.612892518231567	9.15347283328627	0.61282740467748	1	569.468737493388
chr1:8813675-8813925_-	-1.06357949429338	9.0287621586342	0.297327692938198	1	522.309870916336
chr1:8857575-8857975_-	0	8.96783311886178	1	1	500.710576265236
chr1:8876625-8877725_-	-0.842482791068882	9.03169849584797	0.458948374430488	1	523.374018005605
chr1:8910075-8910225_-	0.373178707386802	8.984668956454	1	1	506.587952112651
chr1:8914875-8915125_-	0	8.96783311886178	1	1	500.710576265236
chr1:8920775-8920925_-	-0.524237995188853	8.98405894512505	0.8	1	506.373798006394
chr1:8959425-8959775_-	0	8.96783311886178	1	1	500.710576265236
chr1:8963575-8965875_-	0.399871805732557	9.21350517459226	0.789118514245165	1	593.664968913949
chr1:8968075-8968225_-	0	8.96783311886178	1	1	500.710576265236
chr1:9043875-9044025_-	0	8.96783311886178	1	1	500.710576265236
chr1:9235675-9236725_+	1.22276070898985	9.10010176602735	0.321519455347047	1	548.786722229322
chr1:9254025-9254375_+	0.705870625999945	9.0045854997333	0.780639819240999	1	513.629943175197
chr1:9265675-9265775_+	-0.157244688604996	8.98889764212372	1	1	508.07499111053
chr1:9266775-9268325_+	-0.660176155942905	9.47567650108813	0.332552472750831	1	711.971904475697
chr1:9270925-9271275_+	-0.269412906312341	8.99175039610731	1	1	509.080641561707
chr1:9299325-9299625_+	0.498312108415034	8.98727549124854	1	1	507.504038070992
chr1:9547325-9548475_+	-0.52750902533881	8.98425440399054	0.8	1	506.442407068076
chr1:9550675-9551375_+	-0.418959676721907	9.04778575477202	0.907520601137865	1	529.242736736992
chr1:9556925-9557925_+	-0.746579338090938	8.9900913266022	0.380639819240999	1	508.495545825007
chr1:9559975-9561075_+	-1.14390861000608	9.07520858554661	0.247548095016495	1	539.398831315335
chr1:9562525-9563975_+	0.299751770870791	8.97913036186301	1	1	504.646858321639
chr1:9568575-9568725_+	0	8.96783311886178	1	1	500.710576265236
chr1:9615925-9616375_+	0	8.96783311886178	1	1	500.710576265236
chr1:9631325-9631725_+	-1.87717463205151	9.14173489156572	0.0484248393548473	1	564.854268216086
chr1:9634975-9635275_+	-0.316200058748846	9.04635426595702	0.907524940676099	1	528.717865367281
chr1:9636175-9636325_+	0	8.96783311886178	1	1	500.710576265236
chr1:9636925-9637525_+	0.366841215129379	8.9841192334358	1	1	506.394959137407
chr1:9638575-9638725_+	0	8.96783311886178	1	1	500.710576265236
chr1:9638825-9640575_+	0.114193331085466	9.08795664820328	1	1	544.186232678189
chr1:9642125-9645325_+	0.234266295321057	9.36678956371042	0.88077083584876	1	660.213836329469
chr1:9646675-9647775_+	0.24701915818119	8.9760772599864	1	1	503.580029169884
chr1:9654775-9656875_+	-1.35522123305824	9.56977396947422	0.0530666545224873	1	759.956994531846
chr1:9658075-9658675_+	0.354546473197185	9.16480080698419	0.906702679362486	1	573.957780084504
chr1:9659725-9662325_+	0.129232467479068	9.20964717957892	1	1	592.079535565389
chr1:9664875-9667625_+	-0.846383965926985	9.52533787694336	0.257687568892833	1	736.906555131354
chr1:9669175-9671475_+	-1.64539009606306	9.35135674823704	0.0427615296982314	1	653.189028523243
chr1:9673275-9675175_+	-0.124245748768204	9.46683727630861	0.904175425803526	1	707.623071396365
chr1:9677325-9678475_+	1.51001753510977	9.17909535390676	0.189463487630228	1	579.672949687541
chr1:9679925-9680475_+	-0.406369602447752	9.02156830149643	1	1	519.711906669625
chr1:9681475-9684675_+	-0.286587340874621	9.50058447580233	0.734583789302453	1	724.370747192338
chr1:9686225-9686625_+	0.145810225331983	9.00355799536741	1	1	513.264260129683
chr1:9692475-9694925_+	0.140072553212092	9.67621922329606	0.930854673766725	1	818.14867397031
chr1:9695975-9696675_+	-0.157244688604996	8.98889764212372	1	1	508.07499111053
chr1:9697475-9698275_+	0.247020495508185	9.0628966729355	0.916622327506824	1	534.815205287994
chr1:9701425-9702175_+	-0.945549736512403	9.05642101800788	0.487371871627316	1	532.420022915659
chr1:9704475-9706425_+	0.409908557857935	9.14187938155708	0.838587604002093	1	564.910842802663
chr1:9707975-9709725_+	-0.603715877141494	9.27334196117714	0.547727002140427	1	618.805393520973
chr1:9710775-9713775_+	0.344152568143021	9.2583732024469	0.767896975915662	1	612.418138371185
chr1:9714875-9715125_+	0	8.96783311886178	1	1	500.710576265236
chr1:9739525-9740375_-	-0.265343752398395	9.01592342787244	1	1	517.68238828343
chr1:9745875-9746075_-	0	8.96783311886178	1	1	500.710576265236
chr1:9748925-9749225_-	0	8.96783311886178	1	1	500.710576265236
chr1:9750425-9750725_-	-0.549157649138519	8.98559490567184	0.8	1	506.913194293074
chr1:9753525-9754875_-	-1.8230082411725	9.14262883111977	0.04869044158382	1	565.204378274532
chr1:9759275-9759625_-	0	8.96783311886178	1	1	500.710576265236
chr1:9766475-9766675_-	0.359226464492552	8.98347848391306	1	1	506.170101994833
chr1:9772325-9772475_-	0.274555414909752	8.97758979193862	1	1	504.10826298124
chr1:9774475-9774575_-	-0.0701046487379218	8.99434525810569	1	1	509.99710877755
chr1:9779325-9780175_-	0.798141782791664	9.05631979139652	0.619177792777066	1	532.382667007109
chr1:9782875-9783075_-	0	8.96783311886178	1	1	500.710576265236
chr1:9785025-9785325_-	0	8.96783311886178	1	1	500.710576265236
chr1:9791375-9792225_-	-0.163332749311225	9.16002079928957	0.990342881573743	1	572.05926199413
chr1:9794375-9794625_-	-0.0931808666537198	8.99541162472167	1	1	510.374211987855
chr1:9798875-9799025_-	-0.524014521643449	8.98404565779664	0.8	1	506.369134287607
chr1:9816725-9816975_-	0	8.96783311886178	1	1	500.710576265236
chr1:9887575-9888525_-	-0.878426978556318	8.99819750052337	0.380639819240999	1	511.360707963817
chr1:9891675-9892525_-	0.299751770870791	8.97913036186301	1	1	504.646858321639
chr1:9894375-9896675_-	0.148669549794666	9.13017694442275	1	1	560.347096577537
chr1:9927325-9929625_-	0.961202904729663	9.40417834578926	0.311912502261074	1	677.547530401148
chr1:9944125-9944275_+	1.15888936348334	9.02836982728171	0.387061675078115	1	522.167851520916
chr1:9959225-9959325_+	0	8.96783311886178	1	1	500.710576265236
chr1:9982775-9984375_+	0.967632220490392	9.01657096605451	0.538431055436534	1	517.914796619289
chr1:9987075-9987175_+	0	8.96783311886178	1	1	500.710576265236
chr1:9987975-9989375_+	1.16993915548437	9.34333925528751	0.160908530397329	1	649.569127175047
chr1:9991925-9992025_-	0	8.96783311886178	1	1	500.710576265236
chr1:10011775-10011975_+	0	8.96783311886178	1	1	500.710576265236
chr1:10037975-10039625_+	-0.0806213988103591	9.17118470046736	0.9911691114612	1	576.50315796862
chr1:10040125-10040275_+	-0.906679866492638	8.99969953027473	0.380639819240999	1	511.893376995188
chr1:10041375-10042675_+	-0.312995734036625	9.08784329859432	0.842361471712373	1	544.143478754575
chr1:10044125-10044375_+	0	8.96783311886178	1	1	500.710576265236
chr1:10055275-10055875_+	0	8.96783311886178	1	1	500.710576265236
chr1:10059075-10059225_+	0	8.96783311886178	1	1	500.710576265236
chr1:10060775-10063725_+	1.06065731966889	9.19832582995142	0.301988914202206	1	587.451456225128
chr1:10073425-10073725_+	1.10666480374324	9.03017028245575	0.388220384538598	1	522.819913575252
chr1:10075725-10077025_+	-0.459063279763744	9.08699669721698	0.842402141366194	1	543.824258499317
chr1:10091475-10092825_+	0	8.96783311886178	1	1	500.710576265236
chr1:10095925-10098175_+	-0.128160277919854	9.10483342368608	0.994939951409486	1	550.589552126859
chr1:10121075-10121725_+	0.150264116668363	9.16852495485085	1	1	575.44129864828
chr1:10123125-10124975_+	0.985158714471572	9.06445287470951	0.497152435547082	1	535.392409333113
chr1:10141175-10141575_+	0	8.96783311886178	1	1	500.710576265236
chr1:10144475-10144575_+	0.558277266870333	8.99147393429515	0.780639819240999	1	508.983096433642
chr1:10151975-10152075_+	0	8.96783311886178	1	1	500.710576265236
chr1:10155775-10157775_+	-1.66313051264553	9.26300382821193	0.0809891200058008	1	614.386978057557
chr1:10163075-10164325_+	0.825512332372307	9.09678072113641	0.54603058039116	1	547.524882982498
chr1:10166475-10167925_+	0.639964845478069	9.04405139200804	0.778541108035169	1	527.874582955432
chr1:10176825-10177825_+	-0.524237995188853	8.98405894512505	0.8	1	506.373798006394
chr1:10212575-10212725_+	0	8.96783311886178	1	1	500.710576265236
chr1:10213875-10214125_+	-0.210519447409131	8.99441918524376	1	1	510.023242916511
chr1:10220125-10220825_+	-1.12092768769151	9.05601105036568	0.19402659001285	1	532.268747722472
chr1:10225275-10225425_+	0	8.96783311886178	1	1	500.710576265236
chr1:10226675-10227275_+	1.25088607846578	9.03727486740819	0.287379237556899	1	525.400902132436
chr1:10230625-10231175_+	0	8.96783311886178	1	1	500.710576265236
chr1:10238225-10239125_+	-0.231916888951058	9.0616465029294	0.907709373277703	1	534.351960942791
chr1:10243175-10243325_+	0.482884712943502	8.98634553364535	1	1	507.177007654353
chr1:10246475-10246675_+	0	8.96783311886178	1	1	500.710576265236
chr1:10255075-10255575_+	-0.524237995188853	8.98405894512505	0.8	1	506.373798006394
chr1:10260575-10261575_+	0.108794590186771	9.08202289209218	1	1	541.952609589191
chr1:10267075-10267325_+	-1.0750395077266	9.00564200205167	0.203488402286463	1	514.006218100784
chr1:10282975-10283175_+	0	8.96783311886178	1	1	500.710576265236
chr1:10317675-10317825_+	-1.27767616499878	9.01620155700354	0.118335078238455	1	517.782199004648
chr1:10318475-10318725_+	0	8.96783311886178	1	1	500.710576265236
chr1:10323025-10323125_+	0	8.96783311886178	1	1	500.710576265236
chr1:10356125-10357225_+	-0.343671702705906	9.16315688243416	0.727240955094861	1	573.304138193723
chr1:10393425-10393675_+	-0.456333733114329	8.98038554284804	0.8	1	505.086104835785
chr1:10404525-10406375_+	0.781263665480751	9.06147340018225	0.617655911307433	1	534.287850205054
chr1:10414325-10415125_+	0.281455719138457	9.05276095030905	1	1	531.071003560918
chr1:10455525-10456175_-	-0.917768938147077	9.00045171134589	0.380639819240999	1	512.16033355137
chr1:10457175-10461225_-	0.558842223579053	9.44431004613598	0.513672288267882	1	696.659577786656
chr1:10462175-10462325_-	0	8.96783311886178	1	1	500.710576265236
chr1:10477925-10478075_+	0	8.96783311886178	1	1	500.710576265236
chr1:10479075-10479975_+	0	8.96783311886178	1	1	500.710576265236
chr1:10486425-10486625_+	0	8.96783311886178	1	1	500.710576265236
chr1:10500125-10501875_+	-0.609712057500787	9.04089003461075	0.69832225737612	1	526.719125221146
chr1:10503125-10503875_+	1.47393719641377	9.0573841124045	0.214877112197821	1	532.775567170316
chr1:10504925-10505425_+	0	8.96783311886178	1	1	500.710576265236
chr1:10525975-10527975_+	2.02831696712743	9.12206565588771	0.060906108506536	1	557.205487530777
chr1:10542525-10545075_+	-1.26470293227868	9.14242161681845	0.230014327749685	1	565.123203794429
chr1:10546275-10546475_+	0	8.96783311886178	1	1	500.710576265236
chr1:10554075-10554925_+	0	8.96783311886178	1	1	500.710576265236
chr1:10558175-10558625_+	-0.238574656225198	9.03440790850184	1	1	524.357849329766
chr1:10562875-10563925_+	-0.427070779064567	8.97900774575854	0.8	1	504.603969699519
chr1:10565775-10565925_+	0.37571686201227	8.98489343338917	1	1	506.66678107863
chr1:10576725-10577875_+	0.951892605170708	9.0757190592014	0.494294826986445	1	539.589722393883
chr1:10607975-10608625_+	-1.2776872195567	9.05697250315522	0.194571240432291	1	532.623584897635
chr1:10757675-10757775_-	0	8.96783311886178	1	1	500.710576265236
chr1:11011825-11012025_-	-0.56073223528786	9.01808904668334	0.734942653150072	1	518.460061004971
chr1:11014775-11015875_+	-1.47521961855982	9.17247037610262	0.0824895641527241	1	577.017144919437
chr1:11020625-11021925_+	1.86216576451991	9.170284585708	0.0943766600087509	1	576.143582909187
chr1:11027925-11029925_+	-0.279158983977514	9.12959044236124	0.759259015885735	1	560.119343708979
chr1:11073175-11073475_-	-0.0273653088342386	9.01707619300515	1	1	518.096200400638
chr1:11079375-11079625_-	0	8.96783311886178	1	1	500.710576265236
chr1:11082975-11083575_-	0	8.96783311886178	1	1	500.710576265236
chr1:11117775-11118975_-	1.23903332557115	9.21883635709491	0.256933442479122	1	595.862793887152
chr1:11119975-11120475_-	0	8.96783311886178	1	1	500.710576265236
chr1:11148625-11149125_-	0	8.96783311886178	1	1	500.710576265236
chr1:11156025-11156225_-	0.361693691487416	8.98368377527646	1	1	506.242133672333
chr1:11170675-11171475_-	-0.345234760577548	9.02195454395679	1	1	519.85106406108
chr1:11173025-11173575_-	1.59083301704288	9.07412901119273	0.164902353359669	1	538.99534803852
chr1:11197575-11197825_-	0	8.96783311886178	1	1	500.710576265236
chr1:11276375-11278275_+	-0.408363765820175	8.97818483853831	0.8	1	504.316227775862
chr1:11291325-11291625_+	0.788130208022047	9.00479292777323	0.538431055436534	1	513.703797253062
chr1:11298025-11298425_+	-0.961744724931618	8.99865208279382	0.380639819240999	1	511.521859233761
chr1:11665575-11665675_+	0	8.96783311886178	1	1	500.710576265236
chr1:11666175-11666325_+	-0.936999607768825	9.00180150082469	0.380639819240999	1	512.639736409282
chr1:11666525-11666675_+	0	8.96783311886178	1	1	500.710576265236
chr1:11666975-11667125_+	0	8.96783311886178	1	1	500.710576265236
chr1:11739225-11740425_+	0.0746978973992592	9.10649379081165	1	1	551.223578739291
chr1:11742525-11745175_+	0.214371265319178	9.17170985765256	0.905549022304444	1	576.713049786964
chr1:11785825-11786025_-	0.376817232447648	9.0164717414032	0.98883933511609	1	517.879177069448
chr1:11796875-11797675_-	0.12079853861918	9.00599711036898	1	1	514.132752360475
chr1:11798775-11799975_-	-0.733001399547667	9.0794545054669	0.500376642887462	1	540.98864595749
chr1:11820475-11821075_+	-1.35812075347787	9.02246798326741	0.118335078238455	1	520.036106267192
chr1:11941575-11942775_+	0.337744165976704	9.29802837513854	0.747829642459847	1	629.485080717871
chr1:11943925-11946025_+	0.554767715211723	9.24084434815519	0.707790628673113	1	605.022232879674
chr1:11947125-11947225_+	0.356966130326645	8.98329232261991	1	1	506.104791448395
chr1:11986575-11988825_+	1.15752466052456	9.08846751378399	0.327500521172417	1	544.378965886084
