log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:3835425-3836275_-	0.675764627377583	8.20974868794058	0.704507350899904	1	296.060597943031
chr1:3860325-3861775_+	2.19307552047436	8.18553221175273	0.0267611128487887	0.230804694843333	291.13252444252
chr1:3864575-3864825_+	0	7.99798463005275	1	1	255.642630983922
chr1:3897625-3898475_-	2.61521436135019	8.27264102951059	0.00654702293245978	0.116903163635768	309.252410340135
chr1:6008375-6008675_+	0.0902584470789679	7.99943043319552	1	1	255.898952779796
chr1:6051775-6052425_+	-0.447196784189329	8.09845319930032	0.574401632239515	1	274.079991069343
chr1:6053775-6056275_+	-0.370848750427054	8.38549743282166	0.696487661913639	1	334.415390091692
chr1:6057825-6058175_+	0.342540697847771	8.0143917511947	1	1	258.566534129248
chr1:6059175-6059525_+	0.546333700157948	8.02544150121021	0.904443772683224	1	260.554525260599
chr1:6123475-6123625_-	3.18388868521779	8.62133329994843	0.000219437660989013	0.020095360035038	393.803821186664
chr1:6188175-6189075_-	1.69797522035963	8.23027241224955	0.0685119655611659	0.364883137430518	300.302445293334
chr1:6190375-6193775_-	-1.03990816808344	9.49152005833251	0.0578519201983029	0.339382445293222	719.8338112515
chr1:6222125-6223425_-	0.922087070058767	8.32743867163175	0.349356071554146	0.805733434603554	321.224622354575
chr1:6522025-6523525_-	2.27647960370159	8.33472844476024	0.0111933253544888	0.153140501367176	322.851841265893
chr1:6524725-6525325_-	1.84275659866709	8.35072703678773	0.030895105049031	0.25284789199482	326.451992507524
chr1:6540025-6541325_-	-1.27075044419621	8.40017576166242	0.0452610584665162	0.3016576821085	337.83518067198
chr1:6542325-6543975_-	-0.260935717111849	8.20809673793014	0.719325133548958	1	295.721789398457
chr1:6547625-6549325_-	1.34946651422077	8.26404380295656	0.116535188438785	0.476700585946821	307.415010997064
chr1:6577275-6577425_+	2.99367908996073	8.55989689543412	0.00187515772564357	0.0605452790324925	377.385948157378
chr1:6581525-6581625_+	-1.34310231867711	8.03892325046744	0.0899796169455015	0.415351293786573	263.00077680361
chr1:6627425-6627575_+	1.41387853115305	8.08204463656729	0.181009608113296	0.579847839632797	270.980389013194
chr1:6630575-6632225_+	1.52410782061383	8.28647470775108	0.164712372084258	0.570100024558534	312.232024738694
chr1:6646925-6647825_-	1.89077378680285	8.14158388507847	0.0528300901482588	0.321640821640444	282.397574085793
chr1:6648975-6649875_-	0.87009251401839	8.107664873966	0.400094193515449	0.885221973055503	275.835603376899
chr1:6659575-6660475_-	0.955673735120908	8.03756320170031	0.440343537779081	0.89606574653132	262.752959126575
chr1:6800125-6800375_+	0.458614238548837	8.01553286887457	1	1	258.771131465886
chr1:6803775-6803975_+	0.0902584470789679	7.99943043319552	1	1	255.898952779796
chr1:6838725-6840175_+	2.06279841453	8.29508475241968	0.024206700412938	0.223710520696974	314.1010057815
chr1:6844325-6844725_+	3.65425990907486	8.55605154656573	6.80094186790812e-05	0.0108951163665708	376.381405740858
chr1:6846975-6848475_+	0.880532311187956	8.03573577330709	0.625572146047906	1	262.420346739694
chr1:6851575-6852025_+	1.56286794916316	8.09936429019255	0.140786953186555	0.515576574536041	274.253132753573
chr1:6882925-6883225_+	-1.08217390591224	8.03168687340504	0.237777106016557	0.662842428025632	261.68490084412
chr1:7849375-7849525_-	0.663189491353056	8.02510337231556	0.90520110769786	1	260.493465447071
chr1:7867075-7867175_-	0	7.99798463005275	1	1	255.642630983922
chr1:7883875-7884075_-	0.819304413304105	8.0233550628309	0.624973387650519	1	260.177981338647
chr1:7886775-7887025_-	0.262204993462547	8.01088744887746	1	1	257.939238881113
chr1:7908825-7910825_-	-1.29624955915704	9.12507332885965	0.0234831341630641	0.218109815908101	558.368338977499
chr1:7967775-7968775_+	2.43467318767633	8.38693179994416	0.0176101979986776	0.187057782720663	334.748040415577
chr1:7969875-7970225_+	2.30932898613794	8.21222273172547	0.0174909108123568	0.187057782720663	296.568740873995
chr1:7974375-7975025_+	-0.0714137716245543	8.15370781248465	0.892104341145178	1	284.780748682046
chr1:7998875-7999125_+	1.74175562387118	8.11013807514914	0.084811850665629	0.401256290213114	276.308871807219
chr1:8399875-8402175_-	0.51765698565591	8.30441855698992	0.63668492406555	1	316.139733025574
chr1:8403825-8404575_-	1.55719493172275	8.10264527028156	0.140767956405277	0.515576574536041	274.877549559393
chr1:8405675-8406375_-	-0.200021518647108	8.02176506770426	1	1	259.891396970539
chr1:8412375-8414575_-	1.28270020142901	9.2489725403246	0.0550451668641852	0.328825389381664	608.440568866603
chr1:8436175-8436325_-	0.204046570766451	8.00408569596271	1	1	256.726016641326
chr1:8438025-8438325_-	0	7.99798463005275	1	1	255.642630983922
chr1:8470325-8471025_-	2.00954660119578	8.15695284639488	0.0419587660276878	0.286657361837868	285.422022997566
chr1:8531225-8531425_-	0	7.99798463005275	1	1	255.642630983922
chr1:8542525-8542825_-	0.105465364525488	8.0374520205991	1	1	262.732710884992
chr1:8545725-8546875_-	1.62104146501487	8.11019440090655	0.108729564961697	0.453949709449931	276.319659679816
chr1:8592325-8592725_-	0.69744844216251	8.02352077632695	0.625150031206755	1	260.207868097756
chr1:8605125-8606125_-	0.356738332393334	8.31899665205951	0.789132846313074	1	319.350445319539
chr1:8607075-8608475_-	-0.154729865061158	8.07190004389951	1	1	269.081620951746
chr1:8634775-8635025_-	0.858820884014211	8.0435968129759	0.628279782574289	1	263.854140531206
chr1:8636025-8636525_-	-0.0371795404524554	8.177128305839	1	1	289.441565475855
chr1:8651575-8652025_-	0.0902584470789679	7.99943043319552	1	1	255.898952779796
chr1:8710525-8711225_-	0.829107346989255	8.02903847645251	0.625486313679689	1	261.20495897037
chr1:8720075-8720275_-	0.372478801063633	8.00519444020637	1	1	256.923392310217
chr1:8721325-8721625_-	0.836984882980423	8.09731303544412	0.494100510415858	0.956358713119553	273.863470848404
chr1:8728875-8729425_-	1.03813027309313	8.04808032489571	0.444191194364888	0.89606574653132	264.675404395121
chr1:8736275-8736475_-	1.68438535477477	8.1285545652005	0.0856681012359234	0.401256290213114	279.858656890389
chr1:8743425-8743575_-	-1.11811992828355	8.11570821256074	0.160071343650452	0.560031681290729	277.377741735312
chr1:8745775-8746125_-	-1.09507722208477	8.04877306399074	0.258870844277712	0.691524123677299	264.802524141015
chr1:8769525-8770125_-	1.77217159366933	8.23744401841806	0.0573596572282132	0.338990765506357	301.798958807827
chr1:8776325-8777025_-	1.30599819018685	8.07355597191095	0.239281458829481	0.662842428025632	269.390650647821
chr1:8777675-8779675_-	-0.510749642427148	8.0743024544821	0.666020817309607	1	269.530075442696
chr1:8785625-8785925_-	0.270523970661098	8.04646462658311	1	1	264.379155899502
chr1:8787525-8788675_-	1.96065530341287	8.38548615699907	0.0498191742837709	0.321640821640444	334.41277637655
chr1:8790625-8790875_-	1.74672637675389	8.12532498621505	0.0849838834788212	0.401256290213114	279.232873390781
chr1:8793825-8795475_-	0.867972603171779	8.11027700589966	0.399137589430069	0.885221973055503	276.335481483046
chr1:8797975-8798075_-	0.218982326135609	8.0052911389688	1	1	256.940613556565
chr1:8799525-8801525_-	-0.0074181084724507	8.47659625345929	1	1	356.212974099879
chr1:8803175-8803825_-	0.440696019702942	8.07562647999937	0.760504559754014	1	269.777548742916
chr1:8805075-8807325_-	0.106350478526923	8.53409239836019	1	1	370.695912834368
chr1:8813675-8813925_-	0.537411794667516	8.01408542743132	0.904796080097963	1	258.511639183702
chr1:8857575-8857975_-	0.515835724719073	8.01815134302523	0.905022380147053	1	259.241224435243
chr1:8876625-8877725_-	2.25629841030696	8.87037070401591	0.00331856485021666	0.0809706857606151	468.001941311326
chr1:8910075-8910225_-	0	7.99798463005275	1	1	255.642630983922
chr1:8914875-8915125_-	0.433933383629445	8.01723641192646	1	1	259.076870460653
chr1:8920775-8920925_-	0	7.99798463005275	1	1	255.642630983922
chr1:8959425-8959775_-	0.377000527862694	8.0103233161119	1	1	257.838397382249
chr1:8963575-8965875_-	1.23228523128254	8.23763847371341	0.15875316149102	0.558670466639471	301.839639866014
chr1:8968075-8968225_-	0.932269054639068	8.0416009598268	0.442098160145079	0.89606574653132	263.489371812913
chr1:9043875-9044025_-	2.55856451424169	8.24530328230133	0.00816848764957641	0.125933729651592	303.447533176054
chr1:9235675-9236725_+	-0.929175268561122	8.21893407507198	0.291543885178124	0.749741995603583	297.95157739653
chr1:9254025-9254375_+	-0.139993068676375	8.02245258913024	1	1	260.015278651042
chr1:9265675-9265775_+	0.270496783269769	8.01257735735547	1	1	258.24155439974
chr1:9266775-9268325_+	-0.835053860931759	8.39436391612448	0.208624190976684	0.641446158652215	336.476961296971
chr1:9270925-9271275_+	1.11712574326684	8.06356020961863	0.323864651844611	0.761713989516445	267.530619330535
chr1:9299325-9299625_+	-0.696569587341914	8.0688514187128	0.461286928852018	0.918031737159894	268.513612567146
chr1:9547325-9548475_+	0.24199810723452	8.05347440540023	1	1	265.66684936377
chr1:9550675-9551375_+	0.277024005634802	8.00552376694361	1	1	256.98204739538
chr1:9556925-9557925_+	0.599190301479587	8.14548993654051	0.592269141673351	1	283.163192614853
chr1:9559975-9561075_+	1.32172655468951	8.15275596483596	0.179195818044268	0.579847839632797	284.5929207096
chr1:9562525-9563975_+	0.461516160336828	8.2231372571211	0.819982620573543	1	298.820902350506
chr1:9568575-9568725_+	1.28681259438676	8.31495947024539	0.21138668134608	0.648525950593347	318.458036650003
chr1:9615925-9616375_+	0	7.99798463005275	1	1	255.642630983922
chr1:9631325-9631725_+	0.72802381339965	8.27799451517937	0.540050859572982	1	310.402101594591
chr1:9634975-9635275_+	1.42411242102433	8.34003031592097	0.0957002759060535	0.436494777182371	324.04049717586
chr1:9636175-9636325_+	0.029470090043087	8.04573210644305	1	1	264.24495297131
chr1:9636925-9637525_+	0.266866081600173	8.01180077432544	1	1	258.102583905486
chr1:9638575-9638725_+	0.799895134903579	8.10968724503293	0.494872148472978	0.956358713119553	276.222541088668
chr1:9638825-9640575_+	-0.296457836007779	8.14644397894435	0.770039613884181	1	283.35050804111
chr1:9642125-9645325_+	0.917552446634312	8.32004599744102	0.350404655682684	0.807887584711246	319.582809614001
chr1:9646675-9647775_+	0.830793687244962	8.34352149607772	0.433677213162574	0.89606574653132	324.825592864235
chr1:9654775-9656875_+	1.68749983200158	8.74229612794548	0.0359847303322261	0.267548215378173	428.246049626654
chr1:9658075-9658675_+	0.593749310923722	8.0783527216149	0.608999048335776	1	270.287825765858
chr1:9659725-9662325_+	2.12559161576448	8.98956188552804	0.00333943044160362	0.0813109800273611	508.30897206726
chr1:9664875-9667625_+	0.333109909126059	8.52181082591364	0.734076619374539	1	367.553595916243
chr1:9669175-9671475_+	1.8435019248666	8.25589795823031	0.0407989513075348	0.286657361837868	305.684154096941
chr1:9673275-9675175_+	-0.873025188942235	8.67468368063141	0.159828103827306	0.559776031287973	408.639167451956
chr1:9677325-9678475_+	0.197857307973373	8.45130038672468	0.959959431829488	1	350.021658894101
chr1:9679925-9680475_+	0.729793301288264	8.22887080881653	0.557244521278963	1	300.010837895865
chr1:9681475-9684675_+	1.48531423546824	8.52380000135201	0.0717668013983684	0.375579949072625	368.060725166129
chr1:9686225-9686625_+	0.807521444588378	8.03945145878013	0.62764550669688	1	263.097085882583
chr1:9692475-9694925_+	0.924111620496434	8.3800435852969	0.321145465469798	0.761713989516445	333.153579752447
chr1:9695975-9696675_+	0.667309240795129	8.20733042681806	0.49860549875195	0.961459968797719	295.564753633846
chr1:9697475-9698275_+	1.31927648715941	8.44822520015744	0.0945466098974952	0.432071267032532	349.276362415478
chr1:9701425-9702175_+	0.561195629868775	8.54226345655023	0.52807488889103	1	372.801397143913
chr1:9704475-9706425_+	1.26144256027227	8.24299484103907	0.159302295522505	0.559581232975272	302.962378197729
chr1:9707975-9709725_+	0.351269648777347	8.3471082622188	0.808306723184923	1	325.634164935107
chr1:9710775-9713775_+	1.83873084031794	8.34600291310645	0.0662320064136328	0.361286359934342	325.384769482262
chr1:9714875-9715125_+	0.555612691310915	8.01901399202497	0.904443772683224	1	259.39628219184
chr1:9739525-9740375_-	1.26334739852624	8.07095505408799	0.238430901986137	0.662842428025632	268.905425621079
chr1:9745875-9746075_-	1.08667688453462	8.0537606338116	0.320869566188556	0.761713989516445	265.719562474883
chr1:9748925-9749225_-	0.647823434863335	8.08773640957756	0.611663190752754	1	272.05158237765
chr1:9750425-9750725_-	0.713627488766645	8.04247452926163	0.623351701104169	1	263.648966152968
chr1:9753525-9754875_-	0.67672960328127	8.32482934843629	0.525962355068733	1	320.644166120174
chr1:9759275-9759625_-	1.08571776711304	8.05195202722785	0.319716649293617	0.761713989516445	265.386657026317
chr1:9766475-9766675_-	0.779474456123538	8.03571265936128	0.623351701104169	1	262.416142440855
chr1:9772325-9772475_-	1.39774429782624	8.0860568868167	0.182001103836802	0.579847839632797	271.735056047672
chr1:9774475-9774575_-	2.15892381503049	8.17778166369601	0.0269731511129489	0.230804694843333	289.572675477089
chr1:9779325-9780175_-	1.55375515567729	8.10775128140541	0.108535025824612	0.453949709449931	275.852124513575
chr1:9782875-9783075_-	0.596709856045881	8.02189851147975	0.905113191694759	1	259.915437042919
chr1:9785025-9785325_-	2.32446383243571	8.20574710132896	0.0177671796540971	0.187057782720663	295.240555870206
chr1:9791375-9792225_-	-0.362755320311369	8.13050854634126	0.64207999545197	1	280.23795328185
chr1:9794375-9794625_-	1.10357220676674	8.04564612642097	0.318339122771759	0.761713989516445	264.229205284344
chr1:9798875-9799025_-	0	7.99798463005275	1	1	255.642630983922
chr1:9816725-9816975_-	1.4737786867799	8.08752013358946	0.18196778906368	0.579847839632797	272.010801884826
chr1:9887575-9888525_-	-0.385261231006772	8.34872674444282	0.614471996974771	1	325.999681435969
chr1:9891675-9892525_-	2.43998673632181	8.2389035400177	0.0117226842170187	0.1543242999423	302.10443222499
chr1:9894375-9896675_-	-0.0582179391035319	8.23440479285179	0.908660737693415	1	301.163849082072
chr1:9927325-9929625_-	0.19509419872396	8.55789376735742	0.881247330538507	1	376.86232549001
chr1:9944125-9944275_+	0.709858727178095	8.16369269705543	0.658802092660754	1	286.758550987349
chr1:9959225-9959325_+	0	7.99798463005275	1	1	255.642630983922
chr1:9982775-9984375_+	2.10572584997445	8.30573654632327	0.0176985595463303	0.187057782720663	316.428677790911
chr1:9987075-9987175_+	0.218982326135609	8.0052911389688	1	1	256.940613556565
chr1:9987975-9989375_+	-1.90669571856493	8.50777690712046	0.00328340186489156	0.0802237696122534	363.995525873019
chr1:9991925-9992025_-	0	7.99798463005275	1	1	255.642630983922
chr1:10011775-10011975_+	1.10114492274942	8.0521470670275	0.445205238701758	0.89606574653132	265.422537415396
chr1:10037975-10039625_+	1.34190305895952	8.55315677651896	0.129139027393129	0.510604510994821	375.626952970292
chr1:10040125-10040275_+	0	7.99798463005275	1	1	255.642630983922
chr1:10041375-10042675_+	1.52196264238515	8.291342104988	0.144220256296462	0.522072640674536	313.287219241161
chr1:10044125-10044375_+	0.269919887065724	8.01244983240051	1	1	258.218728517482
chr1:10055275-10055875_+	2.75659708856278	8.29727225257524	0.00384647587177725	0.0875813469420325	314.577625684417
chr1:10059075-10059225_+	0.789147500828298	8.02019470846118	0.62499333793912	1	259.608661667793
chr1:10060775-10063725_+	-0.204898606351082	8.31094788299744	0.780596924165746	1	317.573755734314
chr1:10073425-10073725_+	0.0902584470789679	7.99943043319552	1	1	255.898952779796
chr1:10075725-10077025_+	-0.885611833561476	8.03156340110322	0.237777106016557	0.662842428025632	261.662505636865
chr1:10091475-10092825_+	-0.350967754239879	8.09117497031476	0.856943383918634	1	272.700771261957
chr1:10095925-10098175_+	2.1837535004048	8.44478485450958	0.0205708702966053	0.206511154341519	348.444447303279
chr1:10121075-10121725_+	0.972248703822141	8.1183582167314	0.399674166371691	0.885221973055503	277.887709297976
chr1:10123125-10124975_+	3.25465697962927	9.0079041885959	7.49832536023616e-05	0.0112330990528649	514.812826585778
chr1:10141175-10141575_+	0.448295739654775	8.01357905308181	1	1	258.420919600529
chr1:10144475-10144575_+	0	7.99798463005275	1	1	255.642630983922
chr1:10151975-10152075_+	0.0902584470789679	7.99943043319552	1	1	255.898952779796
chr1:10155775-10157775_+	1.29947227632058	8.6688522943224	0.108255474145851	0.453949709449931	406.990777914922
chr1:10163075-10164325_+	-0.0588612527711546	8.20528150124403	1	1	295.145288440474
chr1:10166475-10167925_+	1.67417258723831	8.31143177509459	0.0546886202191672	0.327472262749181	317.680290518545
chr1:10176825-10177825_+	1.40049117366391	8.07736836930633	0.180884539807818	0.579847839632797	270.103471004528
chr1:10212575-10212725_+	1.37445568189086	8.0899052545858	0.183231851696918	0.579847839632797	272.460872929268
chr1:10213875-10214125_+	0.218982326135609	8.0052911389688	1	1	256.940613556565
chr1:10220125-10220825_+	1.74630189976727	8.1280302538114	0.0849183291087372	0.401256290213114	279.756967748203
chr1:10225275-10225425_+	-0.383484712543941	8.01873441917177	1	1	259.346019918487
chr1:10226675-10227275_+	0.277024005634802	8.00552376694361	1	1	256.98204739538
chr1:10230625-10231175_+	1.71231027253004	8.41386482521476	0.0716246404304336	0.375114371309536	341.055998136399
chr1:10238225-10239125_+	1.50003877986717	8.0873383675163	0.138420206894561	0.515576574536041	271.976533228312
chr1:10243175-10243325_+	2.34176856024538	8.20907231225208	0.0175918535275056	0.187057782720663	295.921829006103
chr1:10246475-10246675_+	1.16700633241776	8.13464471738525	0.266229609892571	0.695522936750753	281.042541387318
chr1:10255075-10255575_+	0.692483771552857	8.02283767727198	0.905189468735666	1	260.084691910364
chr1:10260575-10261575_+	0.253788852291706	8.5235241432271	0.874541571073209	1	367.990354899228
chr1:10267075-10267325_+	0.639000236232897	8.03008027959511	0.904443772683224	1	261.393649176267
chr1:10282975-10283175_+	0.912814744471276	8.03394120111619	0.625940225960689	1	262.094124310344
chr1:10317675-10317825_+	0.625041492092323	8.0299416424948	0.904443772683224	1	261.368531521192
chr1:10318475-10318725_+	1.01854285709412	8.04639209081281	0.443797916938925	0.89606574653132	264.365863787794
chr1:10323025-10323125_+	0.218982326135609	8.0052911389688	1	1	256.940613556565
chr1:10356125-10357225_+	1.91070406411939	8.1394681034354	0.0531704605026126	0.321640821640444	281.983728002322
chr1:10393425-10393675_+	0.524455519436061	8.01245553148589	0.904705348413964	1	258.219748562221
chr1:10404525-10406375_+	1.40916669561217	8.56958391475745	0.0747159066837299	0.385529137633517	379.928443756987
chr1:10414325-10415125_+	2.064348694408	8.16998010157451	0.0333336500716179	0.258643026089511	288.01099965042
chr1:10455525-10456175_-	0.606720158060543	8.20536594830473	0.704162788672496	1	295.162565051853
chr1:10457175-10461225_-	0.191104131989911	8.9997690376118	0.875188319656455	1	511.918040005463
chr1:10462175-10462325_-	0.372478801063633	8.00519444020637	1	1	256.923392310217
chr1:10477925-10478075_+	0.760916915148548	8.03314466230243	0.625933465089264	1	261.949457201099
chr1:10479075-10479975_+	1.79115299843884	8.13867131143379	0.066967600307825	0.361286359934342	281.82803304342
chr1:10486425-10486625_+	-0.249883711387247	8.01984907118353	1	1	259.546472722318
chr1:10500125-10501875_+	0.524898484517852	8.29010692537545	0.700172518182064	1	313.019109647839
chr1:10503125-10503875_+	1.05048370248886	8.57639863821825	0.162990952808075	0.567730885512182	381.727321417853
chr1:10504925-10505425_+	0	7.99798463005275	1	1	255.642630983922
chr1:10525975-10527975_+	0.395256020287467	8.15181212653557	0.994534663125974	1	284.40679554429
chr1:10542525-10545075_+	0.482523950858085	8.18093152521726	0.888208714843686	1	290.205595286449
chr1:10546275-10546475_+	0.362359393062962	8.05485334020573	0.948965734267069	1	265.920896396657
chr1:10554075-10554925_+	0.567924452146303	8.06932472954856	0.75891097987084	1	268.60171937322
chr1:10558175-10558625_+	1.08031564637639	8.05727399754579	0.321823767538626	0.761713989516445	266.367452099357
chr1:10562875-10563925_+	0.847533988300004	8.02944647042892	0.626281705018686	1	261.278838145985
