log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1791175-1791425_-	-1.8761979085265	9.16767188649489	0.0384423905722385	1	575.101139678467
chr1:1792425-1792725_-	0	9.0745128112053	1	1	539.138755989788
chr1:1794225-1795775_-	-0.352414387578305	9.27985511029259	0.752292394636162	1	621.605349917082
chr1:1797425-1799175_-	0.516879304274409	9.34579671606013	0.658843464969964	1	650.676534438894
chr1:1801025-1801375_-	0	9.0745128112053	1	1	539.138755989788
chr1:1802625-1804125_-	0.0411747725625983	9.24609349439831	1	1	607.227574036159
chr1:1805175-1805475_-	-0.417609326334283	9.08584456675856	0.823529411764706	1	543.390136000568
chr1:1806925-1806975_-	-0.748336528775561	9.09793288865369	0.407985628983722	1	547.96232286803
chr1:1807175-1808875_-	0.158537271440224	9.40379052394785	0.989912850157831	1	677.365418167929
chr1:1809375-1809475_-	-0.538189133071392	9.12067603399327	0.768457014860229	1	556.669038639749
chr1:1810025-1812125_-	-0.170742091099298	9.13377229695416	1	1	561.745283816706
chr1:1813175-1813375_-	-0.417609326334283	9.08584456675856	0.823529411764706	1	543.390136000568
chr1:1819275-1820225_-	-1.12242879791033	9.15252001706787	0.225635322626283	1	569.092760661516
chr1:1821825-1823225_-	-1.12061336939752	9.24887715631565	0.257036971872112	1	608.400343052726
chr1:1829775-1832075_-	-1.31165974773485	9.19288934496856	0.204995213643804	1	585.241937823303
chr1:1835925-1839125_-	0.241490196147284	9.45672320378126	0.883491885901196	1	702.67959939635
chr1:1839725-1841475_-	0.814629996017979	9.16498978068919	0.5975442231046	1	574.032965781445
chr1:1843225-1843325_-	0.976688521820574	9.12349634279053	0.381072415878857	1	557.758329245014
chr1:1845425-1846875_-	-0.353261098864872	9.32265961599151	0.823651374492211	1	640.324595432545
chr1:1849575-1852725_-	-0.934806342095049	9.82836660453547	0.163441023597462	1	909.14500366888
chr1:1854625-1856775_-	0.45987321496824	9.42845723793981	0.67892381296978	1	689.046357820063
chr1:1859075-1859925_-	-1.15571933662574	9.21424531560495	0.23760288893868	1	593.969613006421
chr1:1860875-1862775_-	-0.314632197101828	9.49174695308733	0.686105695183258	1	719.947029468419
chr1:1864975-1867225_-	0.627252910768166	9.14830849584731	0.754046193301962	1	567.433885240112
chr1:1868225-1868675_-	-0.748336528775561	9.09793288865369	0.407985628983722	1	547.96232286803
chr1:1869875-1872275_-	-0.433449013536574	9.504445244964	0.545329643537184	1	726.31181824715
chr1:1875175-1875575_-	0.949519042308958	9.17092425090006	0.480527768203164	1	576.399091314667
chr1:1879525-1880425_-	0.317841792246636	9.21491682244338	0.831353228136412	1	594.24614233806
chr1:1884425-1884525_-	0.586258091852253	9.0970944551639	0.76092680545431	1	547.643962802444
chr1:1885725-1886375_-	-0.240217726190885	9.19939291013174	1	1	587.886121674802
chr1:2162125-2162325_+	0	9.0745128112053	1	1	539.138755989788
chr1:2243975-2244575_+	0	9.0745128112053	1	1	539.138755989788
chr1:2262925-2265925_+	-1.71819570242405	9.41259681632161	0.0385423150996656	1	681.512739973938
chr1:2285325-2286425_+	0.339574955810386	9.08847860769972	1	1	544.383152022047
chr1:2370675-2371925_-	-0.206186164799003	9.16716854031312	0.944953010241154	1	574.900525922568
chr1:3513825-3514025_-	0.352255295799966	9.089401512087	1	1	544.731510003834
chr1:3627075-3627275_+	-0.974094793464029	9.1318841102101	0.494388305869762	1	561.010557372985
chr1:3785875-3786525_-	0.934490982797467	9.25339307636102	0.45478899040489	1	610.307739838349
chr1:3812675-3813875_-	0.122948504824488	9.14557420564925	1	1	566.359465826926
chr1:3826975-3827525_-	0.426767021698564	9.12707698092804	0.959257614809751	1	559.14435407269
chr1:3835425-3836275_-	1.16709831097465	9.13588948578822	0.283435444161711	1	562.570263395842
chr1:3860325-3861775_+	-1.51335721721027	9.19877538240479	0.0756083699613039	1	587.634538155975
chr1:3864575-3864825_+	0	9.0745128112053	1	1	539.138755989788
chr1:3897625-3898475_-	0	9.0745128112053	1	1	539.138755989788
chr1:6008375-6008675_+	0.502093873604404	9.09432960364357	0.76092680545431	1	546.595436102777
chr1:6051775-6052425_+	0.138653264061048	9.18444289501388	1	1	581.825571621211
chr1:6053775-6056275_+	0.722628741602174	9.34710986620192	0.592454992092983	1	651.26905394839
chr1:6057825-6058175_+	2.3389238904251	9.27894631059671	0.0212058710390322	1	621.213904153847
chr1:6059175-6059525_+	0.230615966216038	9.08208370046993	1	1	541.975452915464
chr1:6123475-6123625_-	0.271013051476827	9.08416714638516	1	1	542.758703876776
chr1:6188175-6189075_-	0.031649704616091	9.11054341209499	1	1	552.773027892697
chr1:6190375-6193775_-	0.0212977813688676	11.1260978560291	1	1	2235.0600161276
chr1:6222125-6223425_-	1.26500652414848	9.30742867855751	0.239728230216362	1	633.600067354661
chr1:6522025-6523525_-	0.364571450730505	9.40269191554063	0.809567006031919	1	676.849802562196
chr1:6524725-6525325_-	0.58927160388672	9.09727749871478	0.76092680545431	1	547.713450152298
chr1:6540025-6541325_-	0.397298272602308	9.31700196643749	0.82041421367761	1	637.818426137013
chr1:6542325-6543975_-	-1.12363611215241	9.11727836741376	0.227749936045469	1	555.359579392461
chr1:6547625-6549325_-	0.526865465747845	9.18195942385135	0.738090575415048	1	580.824872216792
chr1:6577275-6577425_+	0	9.0745128112053	1	1	539.138755989788
chr1:6581525-6581625_+	-1.10410218470076	9.1157987771175	0.227749936045469	1	554.790309099059
chr1:6627425-6627575_+	-0.491583287516043	9.08949931748786	0.823529411764706	1	544.768440531886
chr1:6630575-6632225_+	-0.764859557351972	9.21051373802957	0.543451085437493	1	592.435276474013
chr1:6646925-6647825_-	0.918669050889943	9.20809612481234	0.516099035744508	1	591.44332744476
chr1:6648975-6649875_-	1.30934142083595	9.20346294014328	0.306341491175926	1	589.546966375447
chr1:6659575-6660475_-	0	9.0745128112053	1	1	539.138755989788
chr1:6800125-6800375_+	1.00530126479053	9.12620953448022	0.381072415878857	1	558.808259483481
chr1:6803775-6803975_+	0.595284913261402	9.09764351699314	0.76092680545431	1	547.852425168502
chr1:6838725-6840175_+	-0.867197961939615	9.20282150517108	0.407880195982816	1	589.284906842443
chr1:6844325-6844725_+	0.205459938647626	9.12350578782201	1	1	557.761980787487
chr1:6846975-6848475_+	0	9.0745128112053	1	1	539.138755989788
chr1:6851575-6852025_+	1.11644934751566	9.13675837042753	0.381072415878857	1	562.909181789717
chr1:6882925-6883225_+	0.356107864358892	9.08969060370691	1	1	544.840675897613
chr1:7849375-7849525_-	0	9.0745128112053	1	1	539.138755989788
chr1:7867075-7867175_-	0	9.0745128112053	1	1	539.138755989788
chr1:7883875-7884075_-	-0.491583287516043	9.08949931748786	0.823529411764706	1	544.768440531886
chr1:7886775-7887025_-	-1.71291525783948	9.15828506179942	0.0566917546799471	1	571.371419031899
chr1:7908825-7910825_-	-0.204239283376301	9.82469579470457	0.745755399823402	1	906.834705101836
chr1:7967775-7968775_+	-0.455316789927968	9.11648845130743	0.768457014860229	1	555.055587634546
chr1:7969875-7970225_+	-0.421700859113625	9.08602901315074	0.823529411764706	1	543.459612053689
chr1:7974375-7975025_+	-0.42703636679884	9.08627248947106	0.823529411764706	1	543.551336714073
chr1:7998875-7999125_+	0	9.0745128112053	1	1	539.138755989788
chr1:8399875-8402175_-	0.0148044385545752	9.5647010061214	1	1	757.289442684653
chr1:8403825-8404575_-	0.781234472751348	9.36034665870165	0.528743315531356	1	657.271973505117
chr1:8405675-8406375_-	0.248337849195503	9.21540813801575	1	1	594.448549704414
chr1:8412375-8414575_-	-0.0171655683269797	9.76301508143555	1	1	868.881174282984
chr1:8436175-8436325_-	0	9.0745128112053	1	1	539.138755989788
chr1:8438025-8438325_-	0.586258091852253	9.0970944551639	0.76092680545431	1	547.643962802444
chr1:8470325-8471025_-	-0.104970666033936	9.09833480869176	1	1	548.115000816014
chr1:8531225-8531425_-	0	9.0745128112053	1	1	539.138755989788
chr1:8542525-8542825_-	0.897958446265368	9.12079507598673	0.52561871561158	1	556.714973313546
chr1:8545725-8546875_-	0	9.0745128112053	1	1	539.138755989788
chr1:8592325-8592725_-	0	9.0745128112053	1	1	539.138755989788
chr1:8605125-8606125_-	-0.195709368949397	9.20866351725744	1	1	591.675979851864
chr1:8607075-8608475_-	1.61619659582317	9.25552858680965	0.128398678950881	1	611.211800360869
chr1:8634775-8635025_-	0.230615966216038	9.08208370046993	1	1	541.975452915464
chr1:8636025-8636525_-	-0.879189954036	9.10572198173505	0.407985628983722	1	550.92876551172
chr1:8651575-8652025_-	0.218623574949509	9.11570126120195	1	1	554.752810490539
chr1:8710525-8711225_-	0	9.0745128112053	1	1	539.138755989788
chr1:8720075-8720275_-	-0.507933203013414	9.09040518992347	0.823529411764706	1	545.110609642224
chr1:8721325-8721625_-	0	9.0745128112053	1	1	539.138755989788
chr1:8728875-8729425_-	-0.531643374831563	9.09178800829444	0.823529411764706	1	545.633346819105
chr1:8736275-8736475_-	0	9.0745128112053	1	1	539.138755989788
chr1:8743425-8743575_-	0	9.0745128112053	1	1	539.138755989788
chr1:8745775-8746125_-	-0.110392781577714	9.13601407021624	1	1	562.618846442709
chr1:8769525-8770125_-	-0.262046952037816	9.09704650835477	1	1	547.62576259832
chr1:8776325-8777025_-	0.234709771024989	9.24093395075043	0.903534580312836	1	605.059810638121
chr1:8777675-8779675_-	-0.623911616712597	9.16423734999904	0.526821403886617	1	573.733659694544
chr1:8785625-8785925_-	0	9.0745128112053	1	1	539.138755989788
chr1:8787525-8788675_-	-0.148421471469091	9.10312910695293	1	1	549.939501419681
chr1:8790625-8790875_-	-0.524739703075079	9.0913766982387	0.823529411764706	1	545.477809794686
chr1:8793825-8795475_-	0.706464344475504	9.1061119278811	0.76092680545431	1	551.077696213595
chr1:8797975-8798075_-	0.536512034460777	9.09732041623994	0.76092680545431	1	547.729743862858
chr1:8799525-8801525_-	0.210552272095221	9.14800262483957	1	1	567.313594276342
chr1:8803175-8803825_-	-1.15971465973874	9.1196850752752	0.227749936045469	1	556.28680496547
chr1:8805075-8807325_-	0.337787445595919	9.31103098792261	0.821974266513647	1	635.184099524471
chr1:8813675-8813925_-	0.858761490910316	9.11193408557282	0.526137936564363	1	553.30612559541
chr1:8857575-8857975_-	0	9.0745128112053	1	1	539.138755989788
chr1:8876625-8877725_-	0.180293285999906	9.15711128511568	1	1	570.906740302917
chr1:8910075-8910225_-	0	9.0745128112053	1	1	539.138755989788
chr1:8914875-8915125_-	0	9.0745128112053	1	1	539.138755989788
chr1:8920775-8920925_-	0	9.0745128112053	1	1	539.138755989788
chr1:8959425-8959775_-	-0.567747598859735	9.09406093645169	0.823529411764706	1	546.493655349568
chr1:8963575-8965875_-	-0.764579059178031	9.31014316852749	0.438850114595472	1	634.793334141133
chr1:8968075-8968225_-	0	9.0745128112053	1	1	539.138755989788
chr1:9043875-9044025_-	0	9.0745128112053	1	1	539.138755989788
chr1:9235675-9236725_+	1.0319978955353	9.12596596169812	0.378976685306271	1	558.713922850083
chr1:9254025-9254375_+	0.94418833540144	9.11903608518309	0.524963526639429	1	556.03661804165
chr1:9265675-9265775_+	0.608797007725174	9.10196771894038	0.76092680545431	1	549.496971212419
chr1:9266775-9268325_+	0.0663044649795809	9.256817052291	1	1	611.75791513695
chr1:9270925-9271275_+	0.539729453184427	9.09750354597747	0.76092680545431	1	547.799274822517
chr1:9299325-9299625_+	0	9.0745128112053	1	1	539.138755989788
chr1:9547325-9548475_+	1.09422932956019	9.13138493828022	0.378383557909071	1	560.816481512689
chr1:9550675-9551375_+	-0.487996427279476	9.08930561043702	0.823529411764706	1	544.695300747657
chr1:9556925-9557925_+	-0.492979935883706	9.08957522603935	0.823529411764706	1	544.79710471244
chr1:9559975-9561075_+	1.25563792585598	9.14702607425586	0.280482687071454	1	566.929713452415
chr1:9562525-9563975_+	0.0776896146384887	9.15941926791773	1	1	571.820791732406
chr1:9568575-9568725_+	0	9.0745128112053	1	1	539.138755989788
chr1:9615925-9616375_+	0	9.0745128112053	1	1	539.138755989788
chr1:9631325-9631725_+	-1.17995404399175	9.23290472067548	0.22862753964949	1	601.701740894216
chr1:9634975-9635275_+	0	9.0745128112053	1	1	539.138755989788
chr1:9636175-9636325_+	0	9.0745128112053	1	1	539.138755989788
chr1:9636925-9637525_+	2.00105918257934	9.2263277909775	0.0565984333874658	1	598.964957801405
chr1:9638575-9638725_+	0	9.0745128112053	1	1	539.138755989788
chr1:9638825-9640575_+	0.290041683325077	9.33589482184474	0.872617173281637	1	646.225926306716
chr1:9642125-9645325_+	0.102450974544113	9.35474684112934	0.998332472209718	1	654.725718649086
chr1:9646675-9647775_+	1.13182488055447	9.19080122609119	0.314765427670404	1	584.395486740321
chr1:9654775-9656875_+	-0.314925399731861	9.40169663474935	0.663608372429015	1	676.383021106679
chr1:9658075-9658675_+	-0.923583748556759	9.17073731146697	0.383330038173534	1	576.324408352877
chr1:9659725-9662325_+	0.0982485208469799	9.31395594552734	1	1	636.473194687971
chr1:9664875-9667625_+	2.42636646366588	9.39716046706735	0.0114146199557338	1	674.259656001552
chr1:9669175-9671475_+	-1.23097246719282	9.43254812590138	0.123478556960226	1	691.002981807468
chr1:9673275-9675175_+	0.0899774335864018	9.66750210820518	0.963642197420644	1	813.220125001858
chr1:9677325-9678475_+	0.364204254673248	9.21173013273654	0.83171186370762	1	592.934993321892
chr1:9679925-9680475_+	-0.417609326334283	9.08584456675856	0.823529411764706	1	543.390136000568
chr1:9681475-9684675_+	0.207602691974777	9.79850323229059	0.896005450233394	1	890.519401036177
chr1:9686225-9686625_+	0.361513554764688	9.09010328076092	1	1	544.996547651153
chr1:9692475-9694925_+	0.639258991822276	9.61282069711288	0.421287232732367	1	782.974057636291
chr1:9695975-9696675_+	1.05766665126948	9.12590705428812	0.379517620777062	1	558.6911101854
chr1:9697475-9698275_+	0.336354682164463	9.16685547246214	0.884011085413844	1	574.775784837197
chr1:9701425-9702175_+	0.356107864358892	9.08969060370691	1	1	544.840675897613
chr1:9704475-9706425_+	-1.39196561256458	9.21501508133255	0.144213879662559	1	594.286616556548
chr1:9707975-9709725_+	0.220953257212464	9.30900206821633	1	1	634.291442571169
chr1:9710775-9713775_+	-0.426682201452817	9.4517726050127	0.636256660674031	1	700.272491213415
chr1:9714875-9715125_+	0.691025829383109	9.10479327779135	0.76092680545431	1	550.574231076998
chr1:9739525-9740375_-	0.713964467918575	9.20384539118003	0.613677583941442	1	589.703272961804
chr1:9745875-9746075_-	0	9.0745128112053	1	1	539.138755989788
chr1:9748925-9749225_-	0	9.0745128112053	1	1	539.138755989788
chr1:9750425-9750725_-	0	9.0745128112053	1	1	539.138755989788
chr1:9753525-9754875_-	0.79816097523066	9.16447830530351	0.59854868319461	1	573.829491252829
chr1:9759275-9759625_-	-0.156989814294922	9.10051503344588	1	1	548.943947527866
chr1:9766475-9766675_-	0	9.0745128112053	1	1	539.138755989788
chr1:9772325-9772475_-	0	9.0745128112053	1	1	539.138755989788
chr1:9774475-9774575_-	0	9.0745128112053	1	1	539.138755989788
chr1:9779325-9780175_-	-0.386716219777109	9.1517313984185	0.736970440518542	1	568.781763180285
chr1:9782875-9783075_-	0	9.0745128112053	1	1	539.138755989788
chr1:9785025-9785325_-	0	9.0745128112053	1	1	539.138755989788
chr1:9791375-9792225_-	-0.77481751258993	9.16310321402547	0.526966424311559	1	573.282811615593
chr1:9794375-9794625_-	0	9.0745128112053	1	1	539.138755989788
chr1:9798875-9799025_-	0	9.0745128112053	1	1	539.138755989788
chr1:9816725-9816975_-	0	9.0745128112053	1	1	539.138755989788
chr1:9887575-9888525_-	0	9.0745128112053	1	1	539.138755989788
chr1:9891675-9892525_-	1.05700140607031	9.12798686657558	0.378746878092607	1	559.4971090727
chr1:9894375-9896675_-	-0.832789509931759	9.1309856692018	0.496171644530209	1	560.661295772441
chr1:9927325-9929625_-	0.240703535444005	9.63521224141155	0.792851917982662	1	795.221107980454
chr1:9944125-9944275_+	0.844503633872858	9.11650742963134	0.52561871561158	1	555.06288931211
chr1:9959225-9959325_+	0	9.0745128112053	1	1	539.138755989788
chr1:9982775-9984375_+	-1.23929472470916	9.12214554267295	0.227749936045469	1	557.236342691639
chr1:9987075-9987175_+	0	9.0745128112053	1	1	539.138755989788
chr1:9987975-9989375_+	0.658165139086718	9.45200907299272	0.464626551274267	1	700.387280263325
chr1:9991925-9992025_-	0	9.0745128112053	1	1	539.138755989788
chr1:10011775-10011975_+	0.595284913261402	9.09764351699314	0.76092680545431	1	547.852425168502
chr1:10037975-10039625_+	-0.807632151565413	9.26440973901469	0.343869149773215	1	614.985991900857
chr1:10040125-10040275_+	-0.732413228776547	9.09708352261361	0.407985628983722	1	547.63981284538
chr1:10041375-10042675_+	-2.03378704604982	9.18622676680457	0.0246402371839485	1	582.545435580727
chr1:10044125-10044375_+	0	9.0745128112053	1	1	539.138755989788
chr1:10055275-10055875_+	-0.0653540305343171	9.10061468348613	1	1	548.981865573026
chr1:10059075-10059225_+	0	9.0745128112053	1	1	539.138755989788
chr1:10060775-10063725_+	1.309097237231	9.21729348823092	0.243518933017574	1	595.2258978594
chr1:10073425-10073725_+	-0.0819316913696567	9.10111389587209	1	1	549.171861352164
chr1:10075725-10077025_+	0.0636415384298388	9.11463690651298	1	1	554.343690068724
chr1:10091475-10092825_+	0.595284913261402	9.09764351699314	0.76092680545431	1	547.852425168502
chr1:10095925-10098175_+	1.42063354906238	9.15636751191973	0.212824160080865	1	570.612488447141
chr1:10121075-10121725_+	0.49559050389236	9.28095464567562	0.765633380860768	1	622.079280703472
chr1:10123125-10124975_+	-0.378696469090337	9.16019581698305	0.944663564100912	1	572.128664440893
chr1:10141175-10141575_+	-0.238478176458607	9.10003889738623	1	1	548.762808149919
chr1:10144475-10144575_+	0	9.0745128112053	1	1	539.138755989788
chr1:10151975-10152075_+	0	9.0745128112053	1	1	539.138755989788
chr1:10155775-10157775_+	-0.891415104076878	9.40850185214028	0.266705317540046	1	679.581068175049
chr1:10163075-10164325_+	0.2461346744855	9.26386443818435	0.961969476983654	1	614.753587273881
chr1:10166475-10167925_+	0.492957341890717	9.09375236614486	1	1	546.376781251059
chr1:10176825-10177825_+	-1.04490628974193	9.1120051323445	0.227749936045469	1	553.333374307593
chr1:10212575-10212725_+	0	9.0745128112053	1	1	539.138755989788
chr1:10213875-10214125_+	0	9.0745128112053	1	1	539.138755989788
chr1:10220125-10220825_+	-0.209857958491535	9.23224111132087	0.974272292065404	1	601.425034401798
chr1:10225275-10225425_+	0.428761088956673	9.08997879409342	1	1	544.949523245376
chr1:10226675-10227275_+	0.608041903844182	9.10192950199119	0.76092680545431	1	549.482415246614
chr1:10230625-10231175_+	0.230615966216038	9.08208370046993	1	1	541.975452915464
chr1:10238225-10239125_+	-0.531643374831563	9.09178800829444	0.823529411764706	1	545.633346819105
chr1:10243175-10243325_+	0.234449324919786	9.0822687523683	1	1	542.04497559081
chr1:10246475-10246675_+	0	9.0745128112053	1	1	539.138755989788
chr1:10255075-10255575_+	0	9.0745128112053	1	1	539.138755989788
chr1:10260575-10261575_+	1.14451189099008	9.13462381421949	0.378071954446325	1	562.076938799502
chr1:10267075-10267325_+	0	9.0745128112053	1	1	539.138755989788
chr1:10282975-10283175_+	0.658586790723956	9.10596513651116	0.76092680545431	1	551.021627999286
chr1:10317675-10317825_+	0	9.0745128112053	1	1	539.138755989788
chr1:10318475-10318725_+	0	9.0745128112053	1	1	539.138755989788
chr1:10323025-10323125_+	0	9.0745128112053	1	1	539.138755989788
chr1:10356125-10357225_+	1.01810433205076	9.12527312563923	0.379006679296754	1	558.445671967528
chr1:10393425-10393675_+	0.0485156071813001	9.11187943104682	1	1	553.285164747578
chr1:10404525-10406375_+	0.697384978956329	9.26123058985855	0.520927209329175	1	613.63228960011
chr1:10414325-10415125_+	-1.60772741874818	9.1916316669154	0.105752581095107	1	584.731971969736
chr1:10455525-10456175_-	0.084094183721502	9.1191342155572	1	1	556.074440267093
chr1:10457175-10461225_-	-0.0546118230869954	9.67309562121402	0.919479825699809	1	816.379203450938
chr1:10462175-10462325_-	0.870263850084088	9.11826590674312	0.52561871561158	1	555.739858772398
chr1:10477925-10478075_+	0	9.0745128112053	1	1	539.138755989788
chr1:10479075-10479975_+	0.527686298942366	9.14705355865486	0.754331915593295	1	566.940513982276
chr1:10486425-10486625_+	-0.477783445267932	9.08876372416469	0.823529411764706	1	544.490747829653
chr1:10500125-10501875_+	-0.877829078065017	9.1235358307156	0.496171644530209	1	557.773595825898
chr1:10503125-10503875_+	0.743758342161707	9.10868151909353	0.76092680545431	1	552.060098021482
chr1:10504925-10505425_+	-0.592189059461197	9.1861847029449	0.542311920007707	1	582.528450873953
chr1:10525975-10527975_+	-0.0357039049003156	9.21232259065014	1	1	593.178538325674
chr1:10542525-10545075_+	0.0945442250387562	9.27415421893578	1	1	619.15388782368
chr1:10546275-10546475_+	0.975770713921513	9.11929103092233	0.380914253186959	1	556.13488669083
chr1:10554075-10554925_+	0.453656353404912	9.17915295701281	0.881138603082462	1	579.696095001045
chr1:10558175-10558625_+	0.281211050934768	9.14804197595858	1	1	567.329068599461
chr1:10562875-10563925_+	0.375939786135965	9.09124621259982	1	1	545.428475874658
chr1:10565775-10565925_+	0	9.0745128112053	1	1	539.138755989788
chr1:10576725-10577875_+	0.276209528363922	9.08445771473313	1	1	542.868030087998
chr1:10607975-10608625_+	-0.488898772944408	9.11870742792308	0.768457014860229	1	555.909962960481
chr1:10757675-10757775_-	0	9.0745128112053	1	1	539.138755989788
chr1:11011825-11012025_-	0.0435069008473106	9.11147391791462	1	1	553.129669050605
chr1:11014775-11015875_+	-0.126597740273546	9.10405034155948	1	1	550.290778073955
chr1:11020625-11021925_+	-0.336252300262453	9.29249927479885	0.750506301337334	1	627.077208548198
chr1:11027925-11029925_+	-0.952885315360435	9.2080855011664	0.31079757007742	1	591.438972219855
chr1:11073175-11073475_-	0	9.0745128112053	1	1	539.138755989788
chr1:11079375-11079625_-	0	9.0745128112053	1	1	539.138755989788
chr1:11082975-11083575_-	-0.484091618461565	9.12756611424547	0.768189465349224	1	559.333959286245
chr1:11117775-11118975_-	0.307611114348074	9.23150145662901	0.904960219303981	1	601.116769091937
chr1:11119975-11120475_-	0	9.0745128112053	1	1	539.138755989788
chr1:11148625-11149125_-	0.844680268416143	9.11600710245535	0.52561871561158	1	554.870426670939
chr1:11156025-11156225_-	-0.866077587340241	9.10485387841998	0.407985628983722	1	550.597358518575
chr1:11170675-11171475_-	0.0839896098698113	9.14827360237809	1	1	567.420161274333
chr1:11173025-11173575_-	-0.11820966561134	9.12443976634709	1	1	558.123184200065
chr1:11197575-11197825_-	0	9.0745128112053	1	1	539.138755989788
chr1:11276375-11278275_+	-0.16957039110612	9.13361350595122	1	1	561.683458423441
chr1:11291325-11291625_+	0	9.0745128112053	1	1	539.138755989788
chr1:11298025-11298425_+	-1.56144795828992	9.1423791667818	0.0869877457669802	1	565.106575784279
chr1:11665575-11665675_+	0	9.0745128112053	1	1	539.138755989788
chr1:11666175-11666325_+	0.230615966216038	9.08208370046993	1	1	541.975452915464
chr1:11666525-11666675_+	0	9.0745128112053	1	1	539.138755989788
chr1:11666975-11667125_+	0	9.0745128112053	1	1	539.138755989788
chr1:11739225-11740425_+	0.398760278019525	9.30448444012171	0.82310446547248	1	632.308340831601
chr1:11742525-11745175_+	-0.16928942682217	9.19378159417517	1	1	585.603998513488
chr1:11785825-11786025_-	0.681237785981639	9.14930452643011	0.753537277060235	1	567.82577446948
chr1:11796875-11797675_-	0.230615966216038	9.08208370046993	1	1	541.975452915464
chr1:11798775-11799975_-	1.53468266081496	9.17094709651299	0.163689970629996	1	576.408218881078
chr1:11820475-11821075_+	-0.495747728196653	9.0897264620047	0.823529411764706	1	544.85421812341
chr1:11941575-11942775_+	-0.398562901865504	9.27863557073807	0.644711648732026	1	621.080116258327
chr1:11943925-11946025_+	0.486982984699964	9.18149402001917	0.738545713850836	1	580.637532192065
chr1:11947125-11947225_+	-0.258213593334068	9.09722966840626	1	1	547.695291866386
chr1:11986575-11988825_+	0.769613906504807	9.25056453476885	0.525531126871481	1	609.112345376342
chr1:11997975-12000375_+	-0.00453232368947548	9.36866000945211	1	1	661.070354849575
