log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1809375-1809475_-	-0.81949287147156	8.4938891602452	0.366280363040417	1	360.508423789312
chr1:1810025-1812125_-	-0.466379466149511	8.77098290711418	0.639291337286557	1	436.846586494331
chr1:1813175-1813375_-	-0.856402971411682	8.49145225194093	0.366280363040417	1	359.899989997396
chr1:1819275-1820225_-	-0.986057820274778	8.49484117019388	0.366285057428534	1	360.746395681947
chr1:1821825-1823225_-	-1.05992081991182	8.70403273679601	0.248648726538178	1	417.037335353023
chr1:1829775-1832075_-	0.482249537917787	8.69077720686371	0.56010780968627	1	413.223131817634
chr1:1835925-1839125_-	-0.551914566266151	8.76578293139815	0.556534136589273	1	435.274873355217
chr1:1839725-1841475_-	-0.941076173773479	8.81856036774998	0.241242439439908	1	451.4931745665
chr1:1843225-1843325_-	-0.584209322647673	8.48123364775512	0.8	1	357.35982616861
chr1:1845425-1846875_-	-0.205248395849688	9.00556072565852	0.814584116616043	1	513.977261603722
chr1:1849575-1852725_-	-0.431574068069831	9.49912700526275	0.562036232140589	1	723.639327250765
chr1:1854625-1856775_-	-1.7904113522023	8.8404704563767	0.0227981260307216	1	458.402294875546
chr1:1859075-1859925_-	-1.18294985072519	8.79878278271806	0.195866228652182	1	445.345986667524
chr1:1860875-1862775_-	-1.10300269187125	9.17182295297345	0.155952508235135	1	576.758261077043
chr1:1864975-1867225_-	-0.96235749349283	9.09847187985265	0.219076207923966	1	548.167079964102
chr1:1868225-1868675_-	-0.709659422779698	8.5617225939475	0.471476383578015	1	377.863823995015
chr1:1869875-1872275_-	-1.92628796549697	9.22121201033994	0.0116651984083373	1	596.844795951208
chr1:1875175-1875575_-	0.116139047007785	8.86471748391422	0.949788252782782	1	466.171657688943
chr1:1879525-1880425_-	-0.464838270474115	8.95772519966848	0.557069831406894	1	497.214720691244
chr1:1884425-1884525_-	-0.88352023235946	8.49096656799976	0.366280363040417	1	359.77884989428
chr1:1885725-1886375_-	0.311960595166629	8.77031027061034	0.767335253809417	1	436.64296031984
chr1:2162125-2162325_+	0.382283572588931	8.48398812368532	1	1	358.042769748647
chr1:2243975-2244575_+	-0.254955218250514	8.63625788215443	0.753621534423373	1	397.898839793359
chr1:2262925-2265925_+	-0.382291563688895	8.94351143387086	0.742608526358994	1	492.340098448425
chr1:2285325-2286425_+	1.65070843237854	8.6087621693999	0.0673678967141462	1	390.387261960101
chr1:2370675-2371925_-	-0.361782031881859	8.65887832981443	0.722946285704029	1	404.18678132118
chr1:3513825-3514025_-	-0.13421814380273	8.50119517653805	1	1	362.338721108477
chr1:3627075-3627275_+	-0.10478182593801	8.50580053112782	1	1	363.497222719015
chr1:3785875-3786525_-	0.499640515385785	8.640541473404	0.943676801803729	1	399.082020449761
chr1:3812675-3813875_-	0.65209824025465	8.49700024045792	0.766280363040417	1	361.286676129257
chr1:3826975-3827525_-	0.838625984127654	8.56245758547778	0.598764963306228	1	378.056378526172
chr1:3835425-3836275_-	0.855610408748038	8.50829906172004	0.513676721173867	1	364.127290612884
chr1:3860325-3861775_+	0.428531127596594	8.52782988728368	0.981114644725017	1	369.090267931877
chr1:3864575-3864825_+	0	8.46723800480551	1	1	353.909825394685
chr1:3897625-3898475_-	-0.330251470100763	8.47425511810494	0.8	1	355.635397766223
chr1:6008375-6008675_+	0.912737492086441	8.51390377533079	0.513676721173867	1	365.544636941929
chr1:6051775-6052425_+	0.120436756291493	8.52452506718675	1	1	368.245750636908
chr1:6053775-6056275_+	1.13246894554142	9.01046900382628	0.215052499258691	1	515.728871998357
chr1:6057825-6058175_+	0.857118866899712	8.56879338416159	0.474321667934169	1	379.720317453161
chr1:6059175-6059525_+	0	8.46723800480551	1	1	353.909825394685
chr1:6123475-6123625_-	0.561366746875149	8.48906098017595	0.766280363040417	1	359.303948689511
chr1:6188175-6189075_-	0.226956279580518	8.61356766713323	1	1	391.689777689336
chr1:6190375-6193775_-	-0.554996670780792	9.95211249479767	0.452404243877881	1	990.568198516182
chr1:6222125-6223425_-	-0.00722058695980296	8.84545304820398	1	1	459.988201912518
chr1:6522025-6523525_-	-0.0902401499569932	8.6640671900304	0.992005085064158	1	405.64311460013
chr1:6524725-6525325_-	0.835698792089653	8.50653488450152	0.513676721173867	1	363.682295345494
chr1:6540025-6541325_-	-0.0321330635411485	8.66253148011263	0.99228556437723	1	405.211548193286
chr1:6542325-6543975_-	-0.19710443890371	8.54954394484877	0.908662988862019	1	374.687475729034
chr1:6547625-6549325_-	-1.60746881874748	8.54065458029021	0.0595569521806429	1	372.385885213249
chr1:6577275-6577425_+	0.400810223464951	8.48596703598756	1	1	358.534225936455
chr1:6581525-6581625_+	0.914095575168729	8.51506749242124	0.513676721173867	1	365.839614148618
chr1:6627425-6627575_+	0.414114202599751	8.48753561296838	1	1	358.924255955491
chr1:6630575-6632225_+	-0.547309496060757	8.52998919735708	0.438755743256615	1	369.643106221805
chr1:6646925-6647825_-	0.382169545573552	8.48397662169088	1	1	358.039915237186
chr1:6648975-6649875_-	-0.413331222404731	8.57037206114498	0.662992779839596	1	380.136055919583
chr1:6659575-6660475_-	0.912737492086441	8.51390377533079	0.513676721173867	1	365.544636941929
chr1:6800125-6800375_+	-0.64695654447713	8.48197156598324	0.8	1	357.542657448794
chr1:6803775-6803975_+	0	8.46723800480551	1	1	353.909825394685
chr1:6838725-6840175_+	-0.055944319234495	8.63668558336206	1	1	398.016818325206
chr1:6844325-6844725_+	1.04972975526757	8.52199607277544	0.358030920912907	1	367.600794055709
chr1:6846975-6848475_+	-0.365071594493674	8.50804029406892	0.728512353226485	1	364.061985117751
chr1:6851575-6852025_+	0.601816882631241	8.49254426171687	0.766280363040417	1	360.172509881856
chr1:6882925-6883225_+	0.518346266185358	8.53985157088975	0.76158327272661	1	372.17867152431
chr1:7849375-7849525_-	0	8.46723800480551	1	1	353.909825394685
chr1:7867075-7867175_-	0	8.46723800480551	1	1	353.909825394685
chr1:7883875-7884075_-	0	8.46723800480551	1	1	353.909825394685
chr1:7886775-7887025_-	-0.891007366993111	8.49333543234928	0.366280363040417	1	360.370081824477
chr1:7908825-7910825_-	0.341815872663	9.26799366150767	0.743447870257828	1	616.515630518124
chr1:7967775-7968775_+	0.271672686510402	8.52418707337924	0.980614121956747	1	368.159488328383
chr1:7969875-7970225_+	-0.506021819268082	8.5046976279801	0.728512353226485	1	363.21944465844
chr1:7974375-7975025_+	0	8.46723800480551	1	1	353.909825394685
chr1:7998875-7999125_+	0	8.46723800480551	1	1	353.909825394685
chr1:8399875-8402175_-	-0.323247551695548	9.48779875024278	0.697009271680701	1	717.979454295126
chr1:8403825-8404575_-	0.491748287347513	9.20406187854721	0.561523179976637	1	589.791769064074
chr1:8405675-8406375_-	-1.28289807093561	8.8790258339798	0.132738100271549	1	470.818054375485
chr1:8412375-8414575_-	-1.05658962310256	9.66073551539429	0.153063504036211	1	809.414854398174
chr1:8436175-8436325_-	0	8.46723800480551	1	1	353.909825394685
chr1:8438025-8438325_-	0.770775218686946	8.50003121749683	0.766280363040417	1	362.046505960874
chr1:8470325-8471025_-	0.701939945903505	8.55766940469019	0.59919946848676	1	376.803721793651
chr1:8531225-8531425_-	0.611476855769854	8.49325396213128	0.766280363040417	1	360.349731993545
chr1:8542525-8542825_-	-0.584209322647673	8.48123364775512	0.8	1	357.35982616861
chr1:8545725-8546875_-	-0.497855867466972	8.51254285842704	0.728512353226485	1	365.199975529258
chr1:8592325-8592725_-	-0.633913310506756	8.48343123425016	0.8	1	357.904589639781
chr1:8605125-8606125_-	-1.48679811362222	8.57868667287377	0.116533345675633	1	382.333200185151
chr1:8607075-8608475_-	0.281455928525218	8.68839301560868	0.900862581936844	1	412.540805111965
chr1:8634775-8635025_-	0	8.46723800480551	1	1	353.909825394685
chr1:8636025-8636525_-	0.400193545471946	8.48589746749779	1	1	358.516937401768
chr1:8651575-8652025_-	0.348826545191226	8.48092385440575	1	1	357.283097678575
chr1:8710525-8711225_-	0	8.46723800480551	1	1	353.909825394685
chr1:8720075-8720275_-	-0.521266135725162	8.4841712574343	0.8	1	358.088222096304
chr1:8721325-8721625_-	-0.496358184458391	8.48242976749379	0.8	1	357.656231419447
chr1:8728875-8729425_-	-0.540398991403433	8.50908600291809	0.728512353226485	1	364.325963875893
chr1:8736275-8736475_-	0	8.46723800480551	1	1	353.909825394685
chr1:8743425-8743575_-	0	8.46723800480551	1	1	353.909825394685
chr1:8745775-8746125_-	0.073119045881592	8.50938878747314	1	1	364.402434542529
chr1:8769525-8770125_-	0.358693447031141	8.48176655624998	1	1	357.491853560942
chr1:8776325-8777025_-	0.702199890836455	8.55088356774798	0.59832199583218	1	375.035555551915
chr1:8777675-8779675_-	0.500493829978957	8.53517313227369	0.761557581265933	1	370.973708020347
chr1:8785625-8785925_-	0.636761361468063	8.49548373259807	0.766280363040417	1	360.907104420527
chr1:8787525-8788675_-	0.354837834249517	8.48143160098653	1	1	357.408863133293
chr1:8790625-8790875_-	0	8.46723800480551	1	1	353.909825394685
chr1:8793825-8795475_-	0.855990560613765	8.50790038956344	0.513676721173867	1	364.026682132029
chr1:8797975-8798075_-	0	8.46723800480551	1	1	353.909825394685
chr1:8799525-8801525_-	-1.34098995693294	8.56666861823411	0.176965691837773	1	379.161486285655
chr1:8803175-8803825_-	-0.923321058112854	8.53106566116629	0.437638828409717	1	369.919017554902
chr1:8805075-8807325_-	0.0912206785131888	8.72978070900601	1	1	424.547071000911
chr1:8813675-8813925_-	-0.264699442969203	8.47216877246321	1	1	355.121469253483
chr1:8857575-8857975_-	0.38146033762124	8.48390525994479	1	1	358.022205519682
chr1:8876625-8877725_-	0.349323306166606	8.596278763682	0.751160371695822	1	387.023876826819
chr1:8910075-8910225_-	0.699461328907965	8.50197998080961	0.766280363040417	1	362.53588151117
chr1:8914875-8915125_-	-0.511614341536329	8.48347565798353	0.8	1	357.915610473985
chr1:8920775-8920925_-	0	8.46723800480551	1	1	353.909825394685
chr1:8959425-8959775_-	0	8.46723800480551	1	1	353.909825394685
chr1:8963575-8965875_-	-0.855400268557286	8.64976599047438	0.382478068628798	1	401.641905300087
chr1:8968075-8968225_-	0	8.46723800480551	1	1	353.909825394685
chr1:9043875-9044025_-	0.38146033762124	8.48390525994479	1	1	358.022205519682
chr1:9235675-9236725_+	1.08390953073662	8.52488965770548	0.358030920912907	1	368.338823581281
chr1:9254025-9254375_+	0.386943546461612	8.48446500788862	1	1	358.161140685831
chr1:9265675-9265775_+	0.30690070236204	8.47781673723937	1	1	356.514448833892
chr1:9266775-9268325_+	-0.0378977703944241	8.8344922371494	1	1	456.506704127797
chr1:9270925-9271275_+	0.368146399303655	8.69120452685873	0.805311090094051	1	413.345544839861
chr1:9299325-9299625_+	-0.264699442969203	8.47216877246321	1	1	355.121469253483
chr1:9547325-9548475_+	-2.21572539357542	8.59445281234567	0.00997832308110258	1	386.534348739761
chr1:9550675-9551375_+	-0.299284766495666	8.52663798301309	1	1	368.785464365795
chr1:9556925-9557925_+	-0.759968984249202	8.6122032025685	0.488146345887671	1	391.319502507553
chr1:9559975-9561075_+	0.323755937303203	8.52516786242773	0.980614121956747	1	368.409859717249
chr1:9562525-9563975_+	0.465216979845898	8.66657902158459	0.729436472197894	1	406.349982409968
chr1:9568575-9568725_+	0	8.46723800480551	1	1	353.909825394685
chr1:9615925-9616375_+	0	8.46723800480551	1	1	353.909825394685
chr1:9631325-9631725_+	-1.181478901332	8.54171475413584	0.273538898655347	1	372.659635977422
chr1:9634975-9635275_+	-1.72802735110551	8.65430888293861	0.056683671955933	1	402.908626063085
chr1:9636175-9636325_+	0	8.46723800480551	1	1	353.909825394685
chr1:9636925-9637525_+	0	8.46723800480551	1	1	353.909825394685
chr1:9638575-9638725_+	0	8.46723800480551	1	1	353.909825394685
chr1:9638825-9640575_+	0.311061477480739	8.59443158986425	1	1	386.528662744131
chr1:9642125-9645325_+	0.648481807621742	8.88937297612983	0.533623959381646	1	474.206943153911
chr1:9646675-9647775_+	0.86436424962996	8.59913386845353	0.626213468840248	1	387.79055849087
chr1:9654775-9656875_+	-1.48297926640658	9.23049341781917	0.0494379075235808	1	600.696903929523
chr1:9658075-9658675_+	-0.0576642319984903	8.83367882023214	1	1	456.249390139842
chr1:9659725-9662325_+	-1.16535668130479	9.46681588494656	0.115831159694898	1	707.6125792905
chr1:9664875-9667625_+	-0.314014642626238	9.55645016382991	0.696744791250748	1	752.970828908645
chr1:9669175-9671475_+	-1.02474992435382	9.40878365211282	0.1685987859968	1	679.713822932956
chr1:9673275-9675175_+	-0.643528495885235	9.2979592236756	0.403638099887366	1	629.454908872973
chr1:9677325-9678475_+	-0.0662383497553297	9.18033311663161	0.9810408252064	1	580.17049450926
chr1:9679925-9680475_+	-1.02197538563205	8.67235080715378	0.236384127416817	1	407.978921796201
chr1:9681475-9684675_+	-1.02359704404418	9.89327239005373	0.164146690744868	1	950.980791070442
chr1:9686225-9686625_+	-0.183288375593046	8.60704670870197	1	1	389.923341319756
chr1:9692475-9694925_+	-0.954422675718634	9.67303183945634	0.195873288139759	1	816.343112005379
chr1:9695975-9696675_+	-0.584404739781309	8.77150524422934	0.639571964063531	1	437.004778275347
chr1:9697475-9698275_+	-0.00528267292478092	8.96466685594809	1	1	499.612878659039
chr1:9701425-9702175_+	-0.353555790511204	8.8038248619307	0.701368054526121	1	446.905150664535
chr1:9704475-9706425_+	-1.64457557316748	8.91975202340596	0.0394380394282532	1	484.298264711908
chr1:9707975-9709725_+	-1.08109116859679	9.17858313756553	0.176888723483838	1	579.467178373333
chr1:9710775-9713775_+	-0.221143978474693	9.51592188136592	0.770281973676757	1	732.112669718669
chr1:9714875-9715125_+	-1.00641723284716	8.49580444872613	0.366294461323065	1	360.987344244234
chr1:9739525-9740375_-	0.27950322638678	8.51969963814466	0.980614121956747	1	367.016124625094
chr1:9745875-9746075_-	0	8.46723800480551	1	1	353.909825394685
chr1:9748925-9749225_-	0	8.46723800480551	1	1	353.909825394685
chr1:9750425-9750725_-	0	8.46723800480551	1	1	353.909825394685
chr1:9753525-9754875_-	1.30357565105588	8.68626346508706	0.213476675837525	1	411.932306165331
chr1:9759275-9759625_-	0	8.46723800480551	1	1	353.909825394685
chr1:9766475-9766675_-	0	8.46723800480551	1	1	353.909825394685
chr1:9772325-9772475_-	0	8.46723800480551	1	1	353.909825394685
chr1:9774475-9774575_-	0	8.46723800480551	1	1	353.909825394685
chr1:9779325-9780175_-	0.192005844041513	8.57528584494663	1	1	381.43299739172
chr1:9782875-9783075_-	0.395520381113525	8.48537885898076	1	1	358.388083751021
chr1:9785025-9785325_-	0	8.46723800480551	1	1	353.909825394685
chr1:9791375-9792225_-	0.626240285086092	8.55003262941085	0.762295405648697	1	374.814415237899
chr1:9794375-9794625_-	0	8.46723800480551	1	1	353.909825394685
chr1:9798875-9799025_-	0	8.46723800480551	1	1	353.909825394685
chr1:9816725-9816975_-	-1.4669621329452	8.53198725169362	0.101006214459938	1	370.155396528634
chr1:9887575-9888525_-	-0.359629118603238	8.47536004631992	0.8	1	355.907875378596
chr1:9891675-9892525_-	-0.583813806307936	8.5457346924902	0.689413461280547	1	373.69946614058
chr1:9894375-9896675_-	0.316306274603437	8.52450903351606	0.980614121956747	1	368.241658089195
chr1:9927325-9929625_-	0.575594916705281	8.90978488092984	0.581392310891968	1	480.963926115368
chr1:9944125-9944275_+	-0.598813741841543	8.54162287155757	0.689010723289036	1	372.635902730371
chr1:9959225-9959325_+	0	8.46723800480551	1	1	353.909825394685
chr1:9982775-9984375_+	-1.25833400839716	8.66097423045598	0.165545863138452	1	404.77439752123
chr1:9987075-9987175_+	0	8.46723800480551	1	1	353.909825394685
chr1:9987975-9989375_+	0.440644517932109	9.01333945497906	0.698879936567691	1	516.756010915695
chr1:9991925-9992025_-	0	8.46723800480551	1	1	353.909825394685
chr1:10011775-10011975_+	0	8.46723800480551	1	1	353.909825394685
chr1:10037975-10039625_+	-0.476378664654534	8.71799444107898	0.674942315443975	1	421.092812643701
chr1:10040125-10040275_+	0	8.46723800480551	1	1	353.909825394685
chr1:10041375-10042675_+	-0.393721822254479	8.65854006027924	0.876896487388476	1	404.09202252383
chr1:10044125-10044375_+	0	8.46723800480551	1	1	353.909825394685
chr1:10055275-10055875_+	0.599989232562494	8.49233915887581	0.766280363040417	1	360.121309072183
chr1:10059075-10059225_+	0	8.46723800480551	1	1	353.909825394685
chr1:10060775-10063725_+	-0.400805215636722	8.80431213478813	0.700472481217462	1	447.056119180369
chr1:10073425-10073725_+	0.468579597370221	8.52641070127998	0.98132114961626	1	368.727370593298
chr1:10075725-10077025_+	-0.810751012122007	8.61877317589147	0.372036682218377	1	393.105619140121
chr1:10091475-10092825_+	-1.08878651760126	8.54028147068899	0.273370174280742	1	372.289591277022
chr1:10095925-10098175_+	0.153340034657449	8.8095960971164	0.938610079698442	1	448.696492797807
chr1:10121075-10121725_+	-0.456213371054486	8.83639920595012	0.682650013148155	1	457.110518251999
chr1:10123125-10124975_+	-1.91293730910568	8.70801110404037	0.0329225871304219	1	418.18894212511
chr1:10141175-10141575_+	-0.350431692052638	8.54883451847341	0.908668650845184	1	374.503273367548
chr1:10144475-10144575_+	-0.528586103710439	8.48471728294147	0.8	1	358.223775559114
chr1:10151975-10152075_+	-0.521266135725162	8.4841712574343	0.8	1	358.088222096304
chr1:10155775-10157775_+	-0.26278238151146	8.7806155611386	0.909246022881503	1	439.773103386022
chr1:10163075-10164325_+	-0.449511221150766	8.6743922484151	0.721779452942355	1	408.556628462634
chr1:10166475-10167925_+	-0.552616427638648	8.5332650701352	0.688484786957251	1	370.48339441347
chr1:10176825-10177825_+	0.642435368971568	8.49689336611751	0.766280363040417	1	361.259913130869
chr1:10212575-10212725_+	1.67418483013088	8.58304325221126	0.113788442543045	1	383.48949611221
chr1:10213875-10214125_+	0.396498206474631	8.60785617772905	0.862272188418282	1	390.142181353592
chr1:10220125-10220825_+	-1.00404638891747	8.68620577420199	0.312139418340889	1	411.915834032613
chr1:10225275-10225425_+	0.358693447031141	8.48176655624998	1	1	357.491853560942
chr1:10226675-10227275_+	0.592382714985459	8.56397804473901	0.598989337718087	1	378.455022947735
chr1:10230625-10231175_+	-0.100812435019538	8.51374842958484	1	1	365.505278140846
chr1:10238225-10239125_+	-0.689138178638187	8.54993306428149	0.470762512380739	1	374.788548955021
chr1:10243175-10243325_+	-0.473525047852575	8.47707990194531	0.8	1	356.332410808136
chr1:10246475-10246675_+	1.28670132659088	8.54189694511707	0.262022995419678	1	372.706700332728
chr1:10255075-10255575_+	-0.577536314789634	8.50414129417302	0.728512353226485	1	363.079406539329
chr1:10260575-10261575_+	0.390975996131443	8.67468918125748	0.902508309953393	1	408.640725491237
chr1:10267075-10267325_+	0	8.46723800480551	1	1	353.909825394685
chr1:10282975-10283175_+	1.18856285814583	8.53081309017488	0.360651939822575	1	369.854261918806
chr1:10317675-10317825_+	0.357289865088839	8.48164376233676	1	1	357.461427203127
chr1:10318475-10318725_+	0.908665270574496	8.51359301681176	0.513676721173867	1	365.465906598166
chr1:10323025-10323125_+	0.55969583109694	8.48893320495998	0.766280363040417	1	359.272127614827
chr1:10356125-10357225_+	0.593710202303488	8.56822678918577	0.474745804968228	1	379.571217764276
chr1:10393425-10393675_+	-0.467687887647661	8.48062733251252	0.8	1	357.209671645385
chr1:10404525-10406375_+	-0.375762386254418	8.6485234329461	0.752233499275962	1	401.296129993959
chr1:10414325-10415125_+	-0.825860860296525	8.8479311315463	0.346481742586969	1	460.778991795068
chr1:10455525-10456175_-	0	8.46723800480551	1	1	353.909825394685
chr1:10457175-10461225_-	-1.27338538547705	8.74606462098723	0.125941808346582	1	429.366142109066
chr1:10462175-10462325_-	0	8.46723800480551	1	1	353.909825394685
chr1:10477925-10478075_+	0.770775218686946	8.50003121749683	0.766280363040417	1	362.046505960874
chr1:10479075-10479975_+	-1.16836814730533	8.51233813983577	0.185164367947383	1	365.148157287567
chr1:10486425-10486625_+	0	8.46723800480551	1	1	353.909825394685
chr1:10500125-10501875_+	1.42550916712457	8.59652829605426	0.110637374785186	1	387.090823295605
chr1:10503125-10503875_+	-0.137576890036373	8.50185839701036	1	1	362.505329917609
chr1:10504925-10505425_+	0.561366746875149	8.48906098017595	0.766280363040417	1	359.303948689511
chr1:10525975-10527975_+	1.73767280827279	8.58439891897403	0.112713019724082	1	383.850021578046
chr1:10542525-10545075_+	0.13790497193191	8.64432432575875	1	1	400.129815915637
chr1:10546275-10546475_+	0	8.46723800480551	1	1	353.909825394685
chr1:10554075-10554925_+	0	8.46723800480551	1	1	353.909825394685
chr1:10558175-10558625_+	0.511378992730702	8.63636747135678	0.738796609012462	1	397.929065912836
chr1:10562875-10563925_+	-0.889978663842761	8.49525391229363	0.366280363040417	1	360.849616751845
chr1:10565775-10565925_+	0	8.46723800480551	1	1	353.909825394685
chr1:10576725-10577875_+	-0.38577915583783	8.50326832639825	1	1	362.859775406281
chr1:10607975-10608625_+	0.30690070236204	8.47781673723937	1	1	356.514448833892
chr1:10757675-10757775_-	-0.359629118603238	8.47536004631992	0.8	1	355.907875378596
chr1:11011825-11012025_-	-0.91540629916118	8.50099760347547	0.366280363040417	1	362.289103228675
chr1:11014775-11015875_+	-0.330251470100763	8.47425511810494	0.8	1	355.635397766223
chr1:11020625-11021925_+	-0.454827209256715	8.71641904659182	0.675912900363363	1	420.633238578692
chr1:11027925-11029925_+	1.29638127927891	8.65353755530153	0.30378189325427	1	402.693271128265
chr1:11073175-11073475_-	0	8.46723800480551	1	1	353.909825394685
chr1:11079375-11079625_-	0	8.46723800480551	1	1	353.909825394685
chr1:11082975-11083575_-	-0.0527284162411977	8.48587374943698	1	1	358.511043393413
chr1:11117775-11118975_-	-0.118414938555897	8.64596830425256	1	1	400.586031350227
chr1:11119975-11120475_-	0	8.46723800480551	1	1	353.909825394685
chr1:11148625-11149125_-	0	8.46723800480551	1	1	353.909825394685
chr1:11156025-11156225_-	-0.781020049853597	8.54249572201525	0.469765670976731	1	372.861420820394
chr1:11170675-11171475_-	0.166225878549447	8.5177984207093	1	1	366.532780700311
chr1:11173025-11173575_-	-0.567741389609407	8.5471758145751	0.689647858391058	1	374.072944670534
chr1:11197575-11197825_-	0	8.46723800480551	1	1	353.909825394685
chr1:11276375-11278275_+	-0.614149374140984	8.51274622375257	0.728512353226485	1	365.251458513956
chr1:11291325-11291625_+	0	8.46723800480551	1	1	353.909825394685
chr1:11298025-11298425_+	0	8.46723800480551	1	1	353.909825394685
chr1:11665575-11665675_+	-0.551953736063349	8.48657455282385	0.8	1	358.6852359835
chr1:11666175-11666325_+	0	8.46723800480551	1	1	353.909825394685
chr1:11666525-11666675_+	0	8.46723800480551	1	1	353.909825394685
chr1:11666975-11667125_+	0	8.46723800480551	1	1	353.909825394685
chr1:11739225-11740425_+	-0.0134618170781035	8.87883951445716	1	1	470.757253632186
chr1:11742525-11745175_+	0.351112908902695	9.16971026659983	0.677552018383997	1	575.914272898125
chr1:11785825-11786025_-	-0.866860661770959	8.56020762036505	0.471615533959271	1	377.467237583228
chr1:11796875-11797675_-	1.30870558273672	8.53969535784762	0.260773779634621	1	372.138374709428
chr1:11798775-11799975_-	-0.130440290572903	8.67646450597252	0.992483587030086	1	409.143892487559
chr1:11820475-11821075_+	0.0778349302814087	8.508154278791	1	1	364.090750132104
