log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1732875-1734575_-	0.322185358321353	9.15911996384286	0.913289929739092	1	571.702173080459
chr1:1736075-1736625_-	0.488876911042126	8.87695764616934	1	1	470.143592683955
chr1:1765625-1768475_-	1.22593925155239	9.11572491554354	0.192452294097605	1	554.761906259001
chr1:1771975-1773225_-	-0.27753028920548	8.90687653931235	0.88205699451084	1	479.995323343396
chr1:1773475-1774925_-	1.36373098834638	8.98260844937372	0.228788907316955	1	505.864942071315
chr1:1784325-1784725_-	0	8.82521048209606	1	1	453.579139914365
chr1:1791175-1791425_-	-0.920211418134822	8.88572816913738	0.430706022920884	1	473.01042464121
chr1:1792425-1792725_-	-0.213260167300812	8.90586045693703	1	1	479.657384231298
chr1:1794225-1795775_-	0.639458019337672	9.0889583324435	0.613053459212937	1	544.564200327468
chr1:1797425-1799175_-	0.66522021355855	9.22310913648695	0.524433416283449	1	597.630155736899
chr1:1801025-1801375_-	-0.26223693611774	8.84705643327179	1	1	460.499708633319
chr1:1802625-1804125_-	0.383460040988214	9.23760469234495	0.773699971558127	1	603.66514446931
chr1:1805175-1805475_-	-0.20349560545032	8.85719156379657	1	1	463.746172317569
chr1:1806925-1806975_-	0.670033970575975	8.85983856300434	0.791463262459202	1	464.597816304491
chr1:1807175-1808875_-	0.534651430357208	9.09266186845898	0.753786979430741	1	545.963944531174
chr1:1809375-1809475_-	1.10855174725245	8.88410508942728	0.38655402659215	1	472.478571477384
chr1:1810025-1812125_-	-0.344570754437735	8.91296258305332	0.882040727858862	1	482.024472160855
chr1:1813175-1813375_-	0	8.82521048209606	1	1	453.579139914365
chr1:1819275-1820225_-	0.303703286190829	9.20381612669495	0.891602703587153	1	589.69131119087
chr1:1821825-1823225_-	0.82647733878517	8.97681297049497	0.480039911718689	1	503.836898148728
chr1:1829775-1832075_-	0.182545806365603	8.99144736419886	0.981345509916545	1	508.973722584725
chr1:1835925-1839125_-	0.969048241376449	9.09329206265387	0.415680941324572	1	546.202483138477
chr1:1839725-1841475_-	1.11502857413198	8.94849079759339	0.342744036440904	1	494.042312630694
chr1:1843225-1843325_-	0.258336542708876	8.83223454824928	1	1	455.792870592392
chr1:1845425-1846875_-	0.626538179208545	9.04889754699898	0.605444694217612	1	529.650747249625
chr1:1849575-1852725_-	-0.9045700632386	9.67121582050689	0.197720868676174	1	815.316171556164
chr1:1854625-1856775_-	0.607074480186772	9.03301986292207	0.684537346637682	1	523.853596833208
chr1:1859075-1859925_-	0.342326130766256	9.01503589400846	0.870657112003126	1	517.364012370169
chr1:1860875-1862775_-	0.742542654173889	9.41079229105018	0.451816457244352	1	680.660835638259
chr1:1864975-1867225_-	0.284004802907421	8.96141638200724	0.902023496657386	1	498.48848957354
chr1:1868225-1868675_-	-0.932748485832817	8.85659871321581	0.360090713439594	1	463.555642996946
chr1:1869875-1872275_-	0.355351430699521	9.29884163178612	0.755452064027447	1	629.840025615455
chr1:1875175-1875575_-	0.065655309215524	8.9030114018287	1	1	478.71108455711
chr1:1879525-1880425_-	1.80718168541665	8.95291978109751	0.105846253615227	1	495.561322056516
chr1:1884425-1884525_-	0.829144981176094	8.8667608053528	0.542681425791	1	466.832374877713
chr1:1885725-1886375_-	1.88329963936069	8.96258774521446	0.0849207799176482	1	498.893390242175
chr1:2162125-2162325_+	0.618498278237225	8.84935301530656	0.791463262459202	1	461.233347784772
chr1:2243975-2244575_+	-0.546899475214967	8.89718643897297	0.670351828555828	1	476.782158162738
chr1:2262925-2265925_+	0.558845052961031	9.12450537258279	0.745845638677428	1	558.148565304671
chr1:2285325-2286425_+	0.778992308941589	8.8589429377007	0.791127456397709	1	464.309483416363
chr1:2370675-2371925_-	-0.453262410384354	9.00340471071331	0.590913798533682	1	513.209729301684
chr1:3513825-3514025_-	0	8.82521048209606	1	1	453.579139914365
chr1:3627075-3627275_+	0.361319455817176	8.84183777027682	1	1	458.836951487603
chr1:3785875-3786525_-	-0.747832699453798	8.85720116304037	0.360090713439594	1	463.749257950534
chr1:3812675-3813875_-	0.403089185253909	9.02459579373079	0.772600294021165	1	520.803666040387
chr1:3826975-3827525_-	0.65473726877699	8.85820528885204	0.791463262459202	1	464.072143020947
chr1:3835425-3836275_-	-0.806514616079079	8.86089311416905	0.360090713439594	1	464.937542484944
chr1:3860325-3861775_+	0.690234424400685	8.90211973175757	0.634074482991232	1	478.415304470525
chr1:3864575-3864825_+	0.673446816532857	8.8532734349428	0.791463262459202	1	462.488420626982
chr1:3897625-3898475_-	0.768866916831441	8.85836707020204	0.791463262459202	1	464.124186193896
chr1:6008375-6008675_+	-1.21913856680406	8.9501903650133	0.164924713159062	1	494.624662308831
chr1:6051775-6052425_+	0.341291899420003	8.92686981469539	0.940888087754211	1	486.693539802383
chr1:6053775-6056275_+	1.39670399792787	9.34279399100182	0.137250340930219	1	649.323669949264
chr1:6057825-6058175_+	0.895411980340044	8.85993541225981	0.543267687285618	1	464.62900616906
chr1:6059175-6059525_+	-0.642280451181642	8.90303225442762	0.671086331797068	1	478.718003858905
chr1:6123475-6123625_-	0.355109272464773	8.83680246473314	1	1	457.238306586159
chr1:6188175-6189075_-	-1.53749674729968	8.93038660522001	0.120368908767295	1	487.881377162049
chr1:6190375-6193775_-	-0.137186647795607	11.021321431072	0.799098578635456	1	2078.49192982321
chr1:6222125-6223425_-	-2.05991450907826	9.14117447377887	0.0169468040016519	1	564.63489205218
chr1:6522025-6523525_-	0.26307282983911	9.05635570602681	1	1	532.395920372589
chr1:6524725-6525325_-	-0.31512982819371	8.92551170201896	0.815159043916352	1	486.235595726469
chr1:6540025-6541325_-	0.271393090154507	9.01207044263922	0.870261828372608	1	516.301665812313
chr1:6542325-6543975_-	1.5433181010481	9.00616535103564	0.15655749358881	1	514.192711726981
chr1:6547625-6549325_-	0.306210457482811	8.92170335704617	0.941130016137296	1	484.953751049024
chr1:6577275-6577425_+	0	8.82521048209606	1	1	453.579139914365
chr1:6581525-6581625_+	-0.280332393953672	8.85001829907136	1	1	461.446089778627
chr1:6627425-6627575_+	0	8.82521048209606	1	1	453.579139914365
chr1:6630575-6632225_+	1.17727998777124	8.95689014429268	0.338818594596299	1	496.927007991004
chr1:6646925-6647825_-	0.528272372505193	9.02915707886455	0.771193414362668	1	522.452866465165
chr1:6648975-6649875_-	1.68239539560893	9.02153881193284	0.130455438368531	1	519.701283550913
chr1:6659575-6660475_-	-0.30026214557748	8.85126931284929	1	1	461.846400142508
chr1:6800125-6800375_+	1.13428323909676	8.88676092815428	0.3882411751718	1	473.349152271391
chr1:6803775-6803975_+	0	8.82521048209606	1	1	453.579139914365
chr1:6838725-6840175_+	0.87859033709123	8.91471682461575	0.513446020365486	1	482.610945145503
chr1:6844325-6844725_+	1.50698704447845	8.91849213703908	0.220555236750314	1	483.87551810308
chr1:6846975-6848475_+	0.598432894739614	8.95468865446911	0.670156576284623	1	496.16929727472
chr1:6851575-6852025_+	-0.475003307140386	8.89916370280325	0.671291394974683	1	477.43605271625
chr1:6882925-6883225_+	-0.555368790681335	8.87252163393866	0.710973064204394	1	468.700210958655
chr1:7849375-7849525_-	0	8.82521048209606	1	1	453.579139914365
chr1:7867075-7867175_-	0	8.82521048209606	1	1	453.579139914365
chr1:7883875-7884075_-	0.284194558130219	8.83565243040682	1	1	456.873967481975
chr1:7886775-7887025_-	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:7908825-7910825_-	-0.218246934430491	9.82304193087182	0.75962502636818	1	905.795731684631
chr1:7967775-7968775_+	-0.407195845713097	8.9440269541807	0.81461414271093	1	492.516058485502
chr1:7969875-7970225_+	0	8.82521048209606	1	1	453.579139914365
chr1:7974375-7975025_+	0	8.82521048209606	1	1	453.579139914365
chr1:7998875-7999125_+	0	8.82521048209606	1	1	453.579139914365
chr1:8399875-8402175_-	1.73179670681934	9.31907722512605	0.066513016660223	1	638.736562437334
chr1:8403825-8404575_-	0.30599339429631	8.99672032222902	0.980907990789922	1	510.837392685091
chr1:8405675-8406375_-	0.664906364735308	8.9547120765353	0.669449947328806	1	496.177352618455
chr1:8412375-8414575_-	0.0997833915637559	9.83654481043375	0.991552741086743	1	914.313309226725
chr1:8436175-8436325_-	0	8.82521048209606	1	1	453.579139914365
chr1:8438025-8438325_-	0.986831046734044	8.87656818666088	0.387497995743729	1	470.016693252602
chr1:8470325-8471025_-	0.688662288708316	8.85254616237327	0.791333320187376	1	462.255335763392
chr1:8531225-8531425_-	-1.29832297825293	8.87678577801416	0.184649538057194	1	470.08758784798
chr1:8542525-8542825_-	1.29094481382663	8.90007008926345	0.287813524376887	1	477.73610056208
chr1:8545725-8546875_-	1.06455986080998	8.88174135791798	0.387615879396027	1	471.70508986541
chr1:8592325-8592725_-	1.18657521051203	8.88122901756538	0.38764546433516	1	471.537604265295
chr1:8605125-8606125_-	1.3585696006409	8.98010027874149	0.229498405182042	1	504.986244027697
chr1:8607075-8608475_-	1.05254163104846	9.06044482561521	0.337262306004068	1	533.907063537313
chr1:8634775-8635025_-	0.24491797537342	8.8333078674103	1	1	456.132092140615
chr1:8636025-8636525_-	-0.196035552267446	8.85694632908522	1	1	463.6673497042
chr1:8651575-8652025_-	-0.302831841431542	8.84940784689877	1	1	461.250877920194
chr1:8710525-8711225_-	0	8.82521048209606	1	1	453.579139914365
chr1:8720075-8720275_-	0	8.82521048209606	1	1	453.579139914365
chr1:8721325-8721625_-	0	8.82521048209606	1	1	453.579139914365
chr1:8728875-8729425_-	0	8.82521048209606	1	1	453.579139914365
chr1:8736275-8736475_-	0.842380211853146	8.86517812085156	0.542681425791	1	466.320525026569
chr1:8743425-8743575_-	-0.541280661623898	8.84100683567113	0.784313725490195	1	458.572755856943
chr1:8745775-8746125_-	0.24491797537342	8.8333078674103	1	1	456.132092140615
chr1:8769525-8770125_-	1.2331225956871	8.89170572203675	0.286204430474343	1	474.974325786717
chr1:8776325-8777025_-	1.296343441614	8.89940970988298	0.286606644339042	1	477.517471630355
chr1:8777675-8779675_-	-0.293392942171111	8.91685487488843	0.882048081900236	1	483.326696847124
chr1:8785625-8785925_-	0.360554240261679	8.84176329237585	1	1	458.813265032738
chr1:8787525-8788675_-	1.38062618536343	9.04949901054197	0.213083658143785	1	529.871606142621
chr1:8790625-8790875_-	0.581957856887765	8.85129848097077	0.791463262459202	1	461.855737755589
chr1:8793825-8795475_-	-1.00734956400313	8.90916180064787	0.272395775285031	1	480.756249214939
chr1:8797975-8798075_-	0	8.82521048209606	1	1	453.579139914365
chr1:8799525-8801525_-	-0.104176975426944	8.95367097447032	0.965565880840103	1	495.81942186515
chr1:8803175-8803825_-	0.24491797537342	8.8333078674103	1	1	456.132092140615
chr1:8805075-8807325_-	0.705569209345941	9.02257504401106	0.512566439884772	1	520.074698981898
chr1:8813675-8813925_-	-0.526069289996666	8.84010348866658	0.784313725490195	1	458.285709288697
chr1:8857575-8857975_-	0.351714264537515	8.84092491334971	1	1	458.546716897191
chr1:8876625-8877725_-	0.233231752074562	8.91782502355207	1	1	483.65182199689
chr1:8910075-8910225_-	0	8.82521048209606	1	1	453.579139914365
chr1:8914875-8915125_-	0	8.82521048209606	1	1	453.579139914365
chr1:8920775-8920925_-	0	8.82521048209606	1	1	453.579139914365
chr1:8959425-8959775_-	0	8.82521048209606	1	1	453.579139914365
chr1:8963575-8965875_-	-0.120756589452937	8.99945346769878	1	1	511.806077144235
chr1:8968075-8968225_-	0.878348703577344	8.87185175640604	0.542681425791	1	468.482632848955
chr1:9043875-9044025_-	0	8.82521048209606	1	1	453.579139914365
chr1:9235675-9236725_+	1.59612324679991	9.23945188111482	0.131713726574124	1	604.438556459051
chr1:9254025-9254375_+	0	8.82521048209606	1	1	453.579139914365
chr1:9265675-9265775_+	0.624906261179924	8.84722690185069	0.791287251949068	1	460.554124408437
chr1:9266775-9268325_+	1.20404494400276	9.33268330709417	0.202029599423344	1	644.788993473212
chr1:9270925-9271275_+	0.108469770905805	8.98115606220117	1	1	505.355934947589
chr1:9299325-9299625_+	1.40865694024178	8.90400678225498	0.219762219118954	1	479.041482906739
chr1:9547325-9548475_+	0.460217460120488	8.83921857362319	1	1	458.004693858043
chr1:9550675-9551375_+	1.24766611177624	8.89124238355865	0.286215639726233	1	474.82180668938
chr1:9556925-9557925_+	-0.423800311319708	8.84579512867512	0.784313725490195	1	460.097283619321
chr1:9559975-9561075_+	-0.409394764657507	8.84487956074009	0.784313725490195	1	459.805387779538
chr1:9562525-9563975_+	1.09550456023506	8.94839417338101	0.342961824664224	1	494.009225353441
chr1:9568575-9568725_+	0	8.82521048209606	1	1	453.579139914365
chr1:9615925-9616375_+	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:9631325-9631725_+	-1.85693827201211	9.03115076031618	0.0321996365009191	1	523.175350840348
chr1:9634975-9635275_+	1.77035398804749	8.94980303437278	0.107076442388899	1	494.491884718089
chr1:9636175-9636325_+	-0.320703721678068	8.88389949985136	0.991703839286159	1	472.411246266206
chr1:9636925-9637525_+	2.38572565808651	9.03160399231318	0.0284303099228712	1	523.339735587355
chr1:9638575-9638725_+	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:9638825-9640575_+	1.6841771364062	9.11038912289851	0.0969086687728465	1	552.713914675043
chr1:9642125-9645325_+	-0.113797796965588	9.10601198996897	0.909480913404705	1	551.039523456813
chr1:9646675-9647775_+	0.853283260333511	8.86202827364017	0.54232408577867	1	465.303514454698
chr1:9654775-9656875_+	1.00308054986491	9.33777984619293	0.277464922077332	1	647.070836516922
chr1:9658075-9658675_+	0.556966398094052	8.93235772713728	0.79401189128084	1	488.548414133949
chr1:9659725-9662325_+	1.70353772269037	9.31981209003063	0.0670358458665849	1	639.061998260728
chr1:9664875-9667625_+	1.04683840346026	9.11618586586786	0.325418315212568	1	554.939184567605
chr1:9669175-9671475_+	1.55745270389596	9.21759859136644	0.108074109131326	1	595.351790364092
chr1:9673275-9675175_+	0.0323691361634899	9.36868596243821	1	1	661.082247109244
chr1:9677325-9678475_+	0.97949902916943	9.0539730364387	0.38708477682398	1	531.517372516211
chr1:9679925-9680475_+	0.0800103741102655	8.94011785507077	1	1	491.183352670713
chr1:9681475-9684675_+	0.760230930812917	9.77826880016701	0.337598177541095	1	878.116655280061
chr1:9686225-9686625_+	1.35076259063929	8.90712489183967	0.220080725939449	1	480.077959180761
chr1:9692475-9694925_+	0.355650970623286	9.47473064127458	0.750317132191437	1	711.505274393591
chr1:9695975-9696675_+	0.955636809772988	8.86440680680725	0.542827636670331	1	466.071280779827
chr1:9697475-9698275_+	0.424979285805755	8.89319020481201	0.794422196021242	1	475.463309298054
chr1:9701425-9702175_+	1.46123130543842	8.91762353846251	0.219997781919525	1	483.584280469787
chr1:9704475-9706425_+	0.343267875879827	9.07676859034817	0.830952901316793	1	539.982405702389
chr1:9707975-9709725_+	1.5501865396142	9.21954943759896	0.108504355111949	1	596.157383633295
chr1:9710775-9713775_+	1.82929116771852	9.35721292573301	0.0441104923124149	1	655.845837405245
chr1:9714875-9715125_+	0.258336542708876	8.83223454824928	1	1	455.792870592392
chr1:9739525-9740375_-	0.912459702453122	8.926307160955	0.513604661881703	1	486.503765428218
chr1:9745875-9746075_-	0.364607135436016	8.83573153418168	1	1	456.899018823568
chr1:9748925-9749225_-	0.834514295829937	8.8565067528338	0.543189011062674	1	463.526095937996
chr1:9750425-9750725_-	0.872694646049699	8.86480932503687	0.542204823903922	1	466.201334848669
chr1:9753525-9754875_-	-0.34045149414744	8.87649420606477	0.991905875121679	1	469.992591676985
chr1:9759275-9759625_-	0	8.82521048209606	1	1	453.579139914365
chr1:9766475-9766675_-	0	8.82521048209606	1	1	453.579139914365
chr1:9772325-9772475_-	0	8.82521048209606	1	1	453.579139914365
chr1:9774475-9774575_-	0	8.82521048209606	1	1	453.579139914365
chr1:9779325-9780175_-	-0.647777846760465	8.87190737489834	0.710973064204394	1	468.500694046389
chr1:9782875-9783075_-	0	8.82521048209606	1	1	453.579139914365
chr1:9785025-9785325_-	0.836389110396115	8.86867443524615	0.542681425791	1	467.452004877534
chr1:9791375-9792225_-	-0.772514446957609	8.99146675823883	0.47904385448562	1	508.980564725848
chr1:9794375-9794625_-	0	8.82521048209606	1	1	453.579139914365
chr1:9798875-9799025_-	0	8.82521048209606	1	1	453.579139914365
chr1:9816725-9816975_-	0	8.82521048209606	1	1	453.579139914365
chr1:9887575-9888525_-	0	8.82521048209606	1	1	453.579139914365
chr1:9891675-9892525_-	0.65433992689115	8.85816366329761	0.791463262459202	1	464.058753509632
chr1:9894375-9896675_-	-0.56640544522832	8.84260183704009	0.784313725490195	1	459.080020817471
chr1:9927325-9929625_-	0.796772260770892	9.16974867427369	0.454224396198734	1	575.92960519038
chr1:9944125-9944275_+	0.656729298524248	8.85844449441017	0.791463262459202	1	464.149094723297
chr1:9959225-9959325_+	0	8.82521048209606	1	1	453.579139914365
chr1:9982775-9984375_+	0.747260762369545	8.89878354703221	0.79426008193894	1	477.310263027709
chr1:9987075-9987175_+	0	8.82521048209606	1	1	453.579139914365
chr1:9987975-9989375_+	-0.0589391304155136	9.3197702058187	0.992347791937357	1	639.043445331055
chr1:9991925-9992025_-	0	8.82521048209606	1	1	453.579139914365
chr1:10011775-10011975_+	0	8.82521048209606	1	1	453.579139914365
chr1:10037975-10039625_+	-1.07461916869221	9.04985289111503	0.184377816424184	1	530.001594991018
chr1:10040125-10040275_+	0	8.82521048209606	1	1	453.579139914365
chr1:10041375-10042675_+	0.577035172165506	8.99146892844112	0.682513945945227	1	508.981330370414
chr1:10044125-10044375_+	0.698559365623377	8.9163348329588	0.635819543929437	1	483.152505597516
chr1:10055275-10055875_+	0	8.82521048209606	1	1	453.579139914365
chr1:10059075-10059225_+	0	8.82521048209606	1	1	453.579139914365
chr1:10060775-10063725_+	-0.555034419311553	9.07782940685288	0.651405492582674	1	540.379601840364
chr1:10073425-10073725_+	0.64400692946292	8.85260585255406	0.791463262459202	1	462.274461548527
chr1:10075725-10077025_+	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:10091475-10092825_+	0.731489518378308	8.92203806602123	0.636188416518919	1	485.066274623974
chr1:10095925-10098175_+	1.05807844916989	8.94654197269582	0.416861357268356	1	493.375399709058
chr1:10121075-10121725_+	0.0707044643374413	8.98523265802028	1	1	506.785928961717
chr1:10123125-10124975_+	0.565517343661615	8.9538717991084	0.670857807580328	1	495.888445244149
chr1:10141175-10141575_+	-0.560318944120005	8.84220316478195	0.784313725490195	1	458.953176836155
chr1:10144475-10144575_+	0	8.82521048209606	1	1	453.579139914365
chr1:10151975-10152075_+	0	8.82521048209606	1	1	453.579139914365
chr1:10155775-10157775_+	-1.19014011562277	9.29980870733784	0.14280163301018	1	630.262365103205
chr1:10163075-10164325_+	-0.550776810032197	9.02349883663563	0.474717274736356	1	520.407822067112
chr1:10166475-10167925_+	0.24491797537342	8.8333078674103	1	1	456.132092140615
chr1:10176825-10177825_+	-0.920905411297466	8.90839073356	0.461169821585093	1	480.499371450245
chr1:10212575-10212725_+	0	8.82521048209606	1	1	453.579139914365
chr1:10213875-10214125_+	0.330723558397013	8.839085591779	1	1	457.962478767434
chr1:10220125-10220825_+	-0.797878680383582	8.90925441212907	0.460501773598382	1	480.787111577509
chr1:10225275-10225425_+	0	8.82521048209606	1	1	453.579139914365
chr1:10226675-10227275_+	0	8.82521048209606	1	1	453.579139914365
chr1:10230625-10231175_+	0	8.82521048209606	1	1	453.579139914365
chr1:10238225-10239125_+	-1.36054890182308	8.92686097755733	0.120348208375807	1	486.690558600737
chr1:10243175-10243325_+	0	8.82521048209606	1	1	453.579139914365
chr1:10246475-10246675_+	0	8.82521048209606	1	1	453.579139914365
chr1:10255075-10255575_+	0	8.82521048209606	1	1	453.579139914365
chr1:10260575-10261575_+	1.77229091868276	8.94835565279508	0.106831363612984	1	493.996035268061
chr1:10267075-10267325_+	0.655559449566033	8.85831684600317	0.791463262459202	1	464.108029030376
chr1:10282975-10283175_+	0	8.82521048209606	1	1	453.579139914365
chr1:10317675-10317825_+	0	8.82521048209606	1	1	453.579139914365
chr1:10318475-10318725_+	0.878348703577344	8.87185175640604	0.542681425791	1	468.482632848955
chr1:10323025-10323125_+	0	8.82521048209606	1	1	453.579139914365
chr1:10356125-10357225_+	0.657128011892066	8.85846038087148	0.791463262459202	1	464.154205801541
chr1:10393425-10393675_+	0	8.82521048209606	1	1	453.579139914365
chr1:10404525-10406375_+	1.70831410982514	8.93587676684686	0.135035636794691	1	489.741542064271
chr1:10414325-10415125_+	-0.93496222792629	8.91300598734178	0.461264602280607	1	482.038974355267
chr1:10455525-10456175_-	0.133518498481795	8.86971527834927	1	1	467.789373298584
chr1:10457175-10461225_-	0.536483335595482	9.48946829574814	0.585250635186404	1	718.810810331141
chr1:10462175-10462325_-	0	8.82521048209606	1	1	453.579139914365
chr1:10477925-10478075_+	0	8.82521048209606	1	1	453.579139914365
chr1:10479075-10479975_+	0.460217460120488	8.83921857362319	1	1	458.004693858043
chr1:10486425-10486625_+	0	8.82521048209606	1	1	453.579139914365
chr1:10500125-10501875_+	-0.155318330417311	8.92019546068418	1	1	484.447145040818
chr1:10503125-10503875_+	-0.182927652898865	8.85731906186555	1	1	463.787157662724
chr1:10504925-10505425_+	0	8.82521048209606	1	1	453.579139914365
chr1:10525975-10527975_+	0	8.82521048209606	1	1	453.579139914365
chr1:10542525-10545075_+	-0.842282852612407	9.00334930077713	0.378263402082756	1	513.190018710426
chr1:10546275-10546475_+	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:10554075-10554925_+	0	8.82521048209606	1	1	453.579139914365
chr1:10558175-10558625_+	-1.28585119613073	8.97998519791525	0.194804830862279	1	504.945963916663
chr1:10562875-10563925_+	0.600213455067639	8.85288282104136	0.791463262459202	1	462.363217484887
chr1:10565775-10565925_+	0.284194558130219	8.83565243040682	1	1	456.873967481975
chr1:10576725-10577875_+	0.258336542708876	8.83223454824928	1	1	455.792870592392
chr1:10607975-10608625_+	1.33752409725712	8.90646447922688	0.287781639411674	1	479.85824747825
chr1:10757675-10757775_-	0	8.82521048209606	1	1	453.579139914365
chr1:11011825-11012025_-	0.341193380012291	8.88430036627739	1	1	472.542528425377
chr1:11014775-11015875_+	1.09076337977855	8.88301835893594	0.388098673903943	1	472.122804305669
chr1:11020625-11021925_+	0.285305953907191	9.29430341094562	0.893614914291238	1	627.861879116416
chr1:11027925-11029925_+	0.574178414806995	9.1231343652553	0.619703989328397	1	557.618403166774
chr1:11073175-11073475_-	0.113739063827019	8.86822946067889	1	1	467.30784954788
chr1:11079375-11079625_-	0	8.82521048209606	1	1	453.579139914365
chr1:11082975-11083575_-	0.942041975628155	8.93232885851828	0.419542215641566	1	488.53863827937
chr1:11117775-11118975_-	0.0673086411421385	9.04174278802275	1	1	527.03055230077
chr1:11119975-11120475_-	0.364607135436016	8.83573153418168	1	1	456.899018823568
chr1:11148625-11149125_-	0	8.82521048209606	1	1	453.579139914365
chr1:11156025-11156225_-	0	8.82521048209606	1	1	453.579139914365
chr1:11170675-11171475_-	-0.38771423784921	8.84358116479437	0.784313725490195	1	459.39175851844
chr1:11173025-11173575_-	-0.0155516636337289	8.86426701255662	1	1	466.026121597159
chr1:11197575-11197825_-	0	8.82521048209606	1	1	453.579139914365
chr1:11276375-11278275_+	1.31666607175924	8.96998948962992	0.234159826928501	1	501.459539101423
chr1:11291325-11291625_+	0.138355052147455	8.82872755228526	1	1	454.686245518246
chr1:11298025-11298425_+	-0.562155363467163	8.84232260303437	0.784313725490195	1	458.991174356751
chr1:11665575-11665675_+	0.330723558397013	8.839085591779	1	1	457.962478767434
chr1:11666175-11666325_+	0	8.82521048209606	1	1	453.579139914365
chr1:11666525-11666675_+	0.460217460120488	8.83921857362319	1	1	458.004693858043
chr1:11666975-11667125_+	0	8.82521048209606	1	1	453.579139914365
chr1:11739225-11740425_+	0.817433850023692	9.04260188301564	0.443947027364086	1	527.344481530355
chr1:11742525-11745175_+	0.135683443062072	8.9876467970216	1	1	507.634670966499
chr1:11785825-11786025_-	0.626939132549359	8.8461630639869	0.791596667090251	1	460.214638723016
chr1:11796875-11797675_-	0.0660540497929118	8.98451837306718	1	1	506.535079019989
chr1:11798775-11799975_-	-0.549892316585131	9.02135519545045	0.476641489332585	1	519.635143690055
chr1:11820475-11821075_+	0.436452970674717	8.84267659689422	1	1	459.103810768691
chr1:11941575-11942775_+	0.202224815023741	9.11527223072061	0.885305080918379	1	554.587861923563
chr1:11943925-11946025_+	-0.628865633607416	8.99260754426432	0.479071815110051	1	509.383191423947
chr1:11947125-11947225_+	0	8.82521048209606	1	1	453.579139914365
chr1:11986575-11988825_+	0.512692459506264	8.894381279807	0.793744568027988	1	475.856009264474
