log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1732875-1734575_-	-0.12394765972399	9.29503395977387	0.909280180736244	1	628.179894982793
chr1:1736075-1736625_-	0.93640047583313	9.22047340416884	0.438404063711922	1	596.539311832161
chr1:1765625-1768475_-	-1.22906904071532	9.22825789155942	0.154698714106509	1	599.766815603213
chr1:1771975-1773225_-	0.591667065033479	9.13971732357002	0.792838791079116	1	564.064887673801
chr1:1773475-1774925_-	1.25519911456777	9.21650460564632	0.280579949051959	1	594.900510321879
chr1:1784325-1784725_-	0	9.02841842781422	1	1	522.185442253804
chr1:1791175-1791425_-	0	9.02841842781422	1	1	522.185442253804
chr1:1792425-1792725_-	-0.989210716095859	9.0893305619559	0.283254890109758	1	544.704721375176
chr1:1794225-1795775_-	0.334083885045002	9.2023271793109	0.867193546515765	1	589.083028510209
chr1:1797425-1799175_-	-1.11225828228573	9.25202641777174	0.234907615143701	1	609.729871782651
chr1:1801025-1801375_-	0.953362147489185	9.13006161091584	0.514050759361234	1	560.302302486796
chr1:1802625-1804125_-	1.15203127662883	9.16337706654153	0.274436365879118	1	573.391642544697
chr1:1805175-1805475_-	0	9.02841842781422	1	1	522.185442253804
chr1:1806925-1806975_-	-0.137102849498144	9.05454407633176	1	1	531.727796542944
chr1:1807175-1808875_-	-0.847599314442431	9.46774228924609	0.254582987827955	1	708.067107678876
chr1:1809375-1809475_-	0.38067960131014	9.12737597086085	0.941295259668264	1	559.26024540987
chr1:1810025-1812125_-	-0.189576598577637	9.08537648334273	0.987999877325468	1	543.213861288371
chr1:1813175-1813375_-	0.598572168139387	9.05634609089279	0.798934618580051	1	532.392372123705
chr1:1819275-1820225_-	1.42190992095293	9.11745553799637	0.224960690080113	1	555.427784674459
chr1:1821825-1823225_-	1.14936094779678	9.2509486719104	0.322964195265379	1	609.274551401798
chr1:1829775-1832075_-	1.5121767276644	9.12755363508926	0.172977309276045	1	559.329121128863
chr1:1835925-1839125_-	-0.0537210536502818	9.32155774072358	1	1	639.835726721755
chr1:1839725-1841475_-	-0.0013092343322158	9.10891600995697	1	1	552.149835330055
chr1:1843225-1843325_-	0	9.02841842781422	1	1	522.185442253804
chr1:1845425-1846875_-	-1.29413415198424	9.28219006456989	0.145566811817157	1	622.612212213715
chr1:1849575-1852725_-	-0.345152489161994	9.73109033650313	0.59934826785045	1	849.865269560323
chr1:1854625-1856775_-	-0.59015293694008	9.26363289144488	0.54978354521344	1	614.654929718088
chr1:1859075-1859925_-	0.150586716413636	9.10492793095297	1	1	550.625621023365
chr1:1860875-1862775_-	0.265204429393434	9.48237866971229	0.876752442727269	1	715.287128148184
chr1:1864975-1867225_-	-1.05138608034611	9.15242899894687	0.348741978858059	1	569.05685832708
chr1:1868225-1868675_-	-0.462637851347975	9.04090262084951	0.784313725490196	1	526.723720399893
chr1:1869875-1872275_-	-0.271037963709677	9.41417076116487	0.751152426717437	1	682.256659353895
chr1:1875175-1875575_-	0	9.02841842781422	1	1	522.185442253804
chr1:1879525-1880425_-	-0.293599751987908	9.11003292211834	0.881949489247148	1	552.577466694284
chr1:1884425-1884525_-	0	9.02841842781422	1	1	522.185442253804
chr1:1885725-1886375_-	1.33332956793194	9.1091441799979	0.228331440110289	1	552.237167725338
chr1:2162125-2162325_+	-0.151432836756386	9.05342561530392	1	1	531.315730007019
chr1:2243975-2244575_+	-0.462637851347975	9.04090262084951	0.784313725490196	1	526.723720399893
chr1:2262925-2265925_+	-0.47713935684356	9.39281172994133	0.619955276315167	1	672.23028520678
chr1:2285325-2286425_+	0.0540505404196078	9.06348860585089	1	1	535.03468318758
chr1:2370675-2371925_-	0.470690920095401	9.16698504995278	0.898671441876383	1	574.827411374019
chr1:3513825-3514025_-	0.323186261360067	9.0419320655229	1	1	527.099701751409
chr1:3627075-3627275_+	0	9.02841842781422	1	1	522.185442253804
chr1:3785875-3786525_-	1.75052347163932	9.3243854679368	0.0702763304747634	1	641.091054512867
chr1:3812675-3813875_-	-0.10905603875133	9.16715798381046	1	1	574.896319270049
chr1:3826975-3827525_-	0.372515068598457	9.08296831865365	1	1	542.307878235371
chr1:3835425-3836275_-	0.3607426913772	9.04500164750283	1	1	528.222391011818
chr1:3860325-3861775_+	1.08709492236939	9.08647604944945	0.40272129071474	1	543.628035601534
chr1:3864575-3864825_+	0.317824357237099	9.04153326468061	1	1	526.954016940605
chr1:3897625-3898475_-	-1.30677924400555	9.0776510551624	0.111690661396121	1	540.312802097025
chr1:6008375-6008675_+	0.317824357237099	9.04153326468061	1	1	526.954016940605
chr1:6051775-6052425_+	-0.0238625273824358	9.09466320267983	1	1	546.721841745777
chr1:6053775-6056275_+	-0.118616326282475	9.46563802761904	0.912882465621746	1	707.0350999913
chr1:6057825-6058175_+	0.674963327738517	9.05763255002408	0.798934618580051	1	532.867321066433
chr1:6059175-6059525_+	-0.226113196645478	9.05731925808607	1	1	532.751617535305
chr1:6123475-6123625_-	0	9.02841842781422	1	1	522.185442253804
chr1:6188175-6189075_-	0.00582426174592338	9.12669726500386	1	1	558.997207190703
chr1:6190375-6193775_-	-0.108132539709658	11.1461179276379	0.823284126308682	1	2266.29182099693
chr1:6222125-6223425_-	1.75717172197702	9.30413741781929	0.0842296021806105	1	632.156265235448
chr1:6522025-6523525_-	2.82785556288448	9.56808303927574	0.00129511286083014	1	759.066798462355
chr1:6524725-6525325_-	-1.44188576772086	9.21311693627996	0.101104853370586	1	593.505231429883
chr1:6540025-6541325_-	-0.203928786603104	9.20325691169915	0.845777040745726	1	589.462780342908
chr1:6542325-6543975_-	-0.66060700243314	9.26672158897073	0.454527704565345	1	615.972267623915
chr1:6547625-6549325_-	-0.579178340093867	9.1868407449112	0.601794562371004	1	582.793406393927
chr1:6577275-6577425_+	0.522540601650371	9.05050344485008	0.798934618580051	1	530.240642231163
chr1:6581525-6581625_+	0.263189548913559	9.03794675816484	1	1	525.645648398741
chr1:6627425-6627575_+	0	9.02841842781422	1	1	522.185442253804
chr1:6630575-6632225_+	0.625580435457468	9.10192288196132	0.801985279174824	1	549.479893867145
chr1:6646925-6647825_-	0.105456295577763	9.06758195930564	1	1	536.554890791322
chr1:6648975-6649875_-	0.526244906349411	9.05074619538167	0.798934618580051	1	530.329869007263
chr1:6659575-6660475_-	-0.144463682165243	9.08273928763118	0.98794785467598	1	542.221792495895
chr1:6800125-6800375_+	0	9.02841842781422	1	1	522.185442253804
chr1:6803775-6803975_+	0	9.02841842781422	1	1	522.185442253804
chr1:6838725-6840175_+	-0.280894578334243	9.10816736070581	0.881954853714842	1	551.86338579315
chr1:6844325-6844725_+	0.580245743496428	9.05481743974568	0.798934618580051	1	531.828558445837
chr1:6846975-6848475_+	0	9.02841842781422	1	1	522.185442253804
chr1:6851575-6852025_+	0.3607426913772	9.04500164750283	1	1	528.222391011818
chr1:6882925-6883225_+	0.322966319557916	9.0419155255534	1	1	527.093658781293
chr1:7849375-7849525_-	0	9.02841842781422	1	1	522.185442253804
chr1:7867075-7867175_-	0	9.02841842781422	1	1	522.185442253804
chr1:7883875-7884075_-	0	9.02841842781422	1	1	522.185442253804
chr1:7886775-7887025_-	0	9.02841842781422	1	1	522.185442253804
chr1:7908825-7910825_-	-0.083952389173499	9.88552326772298	0.912107316967055	1	945.886498473751
chr1:7967775-7968775_+	1.11262041251054	9.08622222410097	0.403377294279081	1	543.532399009035
chr1:7969875-7970225_+	0.337749282007556	9.04306296165542	1	1	527.513045314008
chr1:7974375-7975025_+	0.311336372555326	9.04106280324425	1	1	526.782205768305
chr1:7998875-7999125_+	0	9.02841842781422	1	1	522.185442253804
chr1:8399875-8402175_-	0.593870276682244	9.4581282827998	0.543127470160046	1	703.364291087078
chr1:8403825-8404575_-	1.30080535184513	9.28487879501425	0.206852327935751	1	623.773647770847
chr1:8405675-8406375_-	1.35332497561844	9.10635708012407	0.229370556649902	1	551.171346921792
chr1:8412375-8414575_-	-0.228357751316837	9.76390504818803	0.717014532441062	1	869.417333271792
chr1:8436175-8436325_-	0	9.02841842781422	1	1	522.185442253804
chr1:8438025-8438325_-	0	9.02841842781422	1	1	522.185442253804
chr1:8470325-8471025_-	0	9.02841842781422	1	1	522.185442253804
chr1:8531225-8531425_-	0.317824357237099	9.04153326468061	1	1	526.954016940605
chr1:8542525-8542825_-	0.824974523085848	9.07010810731812	0.555661387391657	1	537.495217324584
chr1:8545725-8546875_-	-0.462637851347975	9.04090262084951	0.784313725490196	1	526.723720399893
chr1:8592325-8592725_-	0.638994175314358	9.06058310665536	0.798934618580051	1	533.958240508426
chr1:8605125-8606125_-	-0.190486147940159	9.14624253945819	0.965781264662086	1	566.621894723247
chr1:8607075-8608475_-	-1.79899246327853	9.28463848142224	0.0389929476119882	1	623.669752770443
chr1:8634775-8635025_-	0	9.02841842781422	1	1	522.185442253804
chr1:8636025-8636525_-	-0.908145400359307	9.09076047224585	0.44126259508797	1	545.244866714205
chr1:8651575-8652025_-	-1.14053870192504	9.06978417888641	0.194083644819083	1	537.374547028462
chr1:8710525-8711225_-	0	9.02841842781422	1	1	522.185442253804
chr1:8720075-8720275_-	0	9.02841842781422	1	1	522.185442253804
chr1:8721325-8721625_-	0	9.02841842781422	1	1	522.185442253804
chr1:8728875-8729425_-	0	9.02841842781422	1	1	522.185442253804
chr1:8736275-8736475_-	0	9.02841842781422	1	1	522.185442253804
chr1:8743425-8743575_-	0	9.02841842781422	1	1	522.185442253804
chr1:8745775-8746125_-	-0.155768836662649	9.05402894248962	1	1	531.537969809613
chr1:8769525-8770125_-	0.675436343816697	9.1044560244094	0.644525857511305	1	550.445540456551
chr1:8776325-8777025_-	-0.214147250669069	9.09049887212165	0.987775242998355	1	545.146007849598
chr1:8777675-8779675_-	-0.489532956136305	9.19538465355744	0.726676412928271	1	586.255057610556
chr1:8785625-8785925_-	0	9.02841842781422	1	1	522.185442253804
chr1:8787525-8788675_-	0.313214853384566	9.0411976777281	1	1	526.831455815842
chr1:8790625-8790875_-	0	9.02841842781422	1	1	522.185442253804
chr1:8793825-8795475_-	1.47261296216774	9.11991864565912	0.176221748004711	1	556.376874340774
chr1:8797975-8798075_-	0	9.02841842781422	1	1	522.185442253804
chr1:8799525-8801525_-	-1.64242796891297	9.10183944928808	0.0670941242661096	1	549.448117747075
chr1:8803175-8803825_-	-0.497029021930856	9.0950447011122	0.676433218024583	1	546.866433013586
chr1:8805075-8807325_-	-0.0191389000692722	9.21833781033955	1	1	595.65691937305
chr1:8813675-8813925_-	-0.472194365929803	9.04136660807259	0.784313725490196	1	526.893148015186
chr1:8857575-8857975_-	-1.24691258772559	9.07718852143194	0.194083644819083	1	540.139603443369
chr1:8876625-8877725_-	0.451457119247847	9.24736153132709	0.755321375535082	1	607.761522965147
chr1:8910075-8910225_-	0	9.02841842781422	1	1	522.185442253804
chr1:8914875-8915125_-	0	9.02841842781422	1	1	522.185442253804
chr1:8920775-8920925_-	0	9.02841842781422	1	1	522.185442253804
chr1:8959425-8959775_-	-1.5618187957987	9.09447578482857	0.0680951822709945	1	546.650822732992
chr1:8963575-8965875_-	0.0246213587295038	9.6284661905596	1	1	791.511329439598
chr1:8968075-8968225_-	0	9.02841842781422	1	1	522.185442253804
chr1:9043875-9044025_-	0	9.02841842781422	1	1	522.185442253804
chr1:9235675-9236725_+	0.873598349595281	9.17396855923871	0.474849769098412	1	577.616666197213
chr1:9254025-9254375_+	0	9.02841842781422	1	1	522.185442253804
chr1:9265675-9265775_+	-0.159832915438172	9.05526595216678	1	1	531.993921734282
chr1:9266775-9268325_+	2.14497935557594	9.37880608606449	0.0253238572632925	1	665.735866863389
chr1:9270925-9271275_+	0	9.02841842781422	1	1	522.185442253804
chr1:9299325-9299625_+	0.267948799447797	9.03822763249247	1	1	525.747994866054
chr1:9547325-9548475_+	0.598572168139387	9.05634609089279	0.798934618580051	1	532.392372123705
chr1:9550675-9551375_+	-0.545308097663849	9.04535032578786	0.784313725490196	1	528.350070064391
chr1:9556925-9557925_+	-0.470281463011916	9.04127275435951	0.784313725490196	1	526.858872393193
chr1:9559975-9561075_+	0.869783352059666	9.06997546434703	0.555661387391657	1	537.445801693989
chr1:9562525-9563975_+	-0.521649773486678	9.09771296925486	0.676346942083754	1	547.878799769383
chr1:9568575-9568725_+	0	9.02841842781422	1	1	522.185442253804
chr1:9615925-9616375_+	0	9.02841842781422	1	1	522.185442253804
chr1:9631325-9631725_+	-1.00177184410922	9.11976713597406	0.327117684241699	1	556.318447537864
chr1:9634975-9635275_+	0	9.02841842781422	1	1	522.185442253804
chr1:9636175-9636325_+	0.101557357775041	9.06578511061054	1	1	535.887038065445
chr1:9636925-9637525_+	2.51601829308213	9.26514643505594	0.0130188128237991	1	615.300107792946
chr1:9638575-9638725_+	0	9.02841842781422	1	1	522.185442253804
chr1:9638825-9640575_+	2.22460506357323	9.40711161216704	0.0175504464657932	1	678.926511480285
chr1:9642125-9645325_+	0.602865308794417	9.39467865735388	0.543144846279109	1	673.100751580423
chr1:9646675-9647775_+	0.377597400256244	9.13607815848106	0.940587817083044	1	562.643839989852
chr1:9654775-9656875_+	-0.423798306502241	9.49374795249932	0.611449455024008	1	720.946279524774
chr1:9658075-9658675_+	-0.183304012479375	9.35136206966458	0.836519855769548	1	653.191437836644
chr1:9659725-9662325_+	0.461790455325298	9.28092312314069	0.743500699292661	1	622.065688571339
chr1:9664875-9667625_+	0.269827748918886	9.48497457499195	0.877164452785828	1	716.575334670968
chr1:9669175-9671475_+	0.505888922222585	9.39233291362432	0.70764993705132	1	672.007215595678
chr1:9673275-9675175_+	-0.0608337462659542	9.652913530546	0.936289315227635	1	805.038254885953
chr1:9677325-9678475_+	0.409711324211992	9.38126389392597	0.769136804121948	1	666.870996166262
chr1:9679925-9680475_+	1.66205373943811	9.14080553504075	0.133995547653889	1	564.490517083962
chr1:9681475-9684675_+	-0.103447172316175	9.88465461716862	0.912214495338514	1	945.317149096133
chr1:9686225-9686625_+	1.27024508892934	9.09972355572296	0.300758686253449	1	548.64287367943
chr1:9692475-9694925_+	-0.233529802747892	9.53804343491919	0.755869620910535	1	743.425021116181
chr1:9695975-9696675_+	0	9.02841842781422	1	1	522.185442253804
chr1:9697475-9698275_+	2.06959212826305	9.19064806523146	0.0507070224178938	1	584.333448844814
chr1:9701425-9702175_+	0.0923164302386541	9.16285125904728	1	1	573.18270116801
chr1:9704475-9706425_+	0.648814751304173	9.41205273009029	0.492027701369288	1	681.25576828137
chr1:9707975-9709725_+	-0.92288078062056	9.24462098642097	0.294479696770442	1	606.608114438449
chr1:9710775-9713775_+	-0.761652261983401	9.43151471742726	0.35151511302333	1	690.508190721595
chr1:9714875-9715125_+	0	9.02841842781422	1	1	522.185442253804
chr1:9739525-9740375_-	0.259918256803126	9.08595657621302	1	1	543.432325925515
chr1:9745875-9746075_-	0	9.02841842781422	1	1	522.185442253804
chr1:9748925-9749225_-	-0.464396839692997	9.04098711008515	0.784313725490196	1	526.754568074838
chr1:9750425-9750725_-	0	9.02841842781422	1	1	522.185442253804
chr1:9753525-9754875_-	0.296167149193432	9.11551552405973	1	1	554.681394448832
chr1:9759275-9759625_-	0	9.02841842781422	1	1	522.185442253804
chr1:9766475-9766675_-	0.391684288151256	9.04794496877585	1	1	529.301146520396
chr1:9772325-9772475_-	-0.482454293262036	9.0418785077882	0.784313725490196	1	527.080134385336
chr1:9774475-9774575_-	0	9.02841842781422	1	1	522.185442253804
chr1:9779325-9780175_-	-0.198303175047727	9.05605579309443	1	1	532.285255386824
chr1:9782875-9783075_-	-0.149008104569736	9.05475743298636	1	1	531.806438286193
chr1:9785025-9785325_-	0.591605885781369	9.05575682319092	0.798934618580051	1	532.174961264329
chr1:9791375-9792225_-	-0.379840198150008	9.13552596436238	0.814769717112882	1	562.428528257421
chr1:9794375-9794625_-	0	9.02841842781422	1	1	522.185442253804
chr1:9798875-9799025_-	0	9.02841842781422	1	1	522.185442253804
chr1:9816725-9816975_-	0	9.02841842781422	1	1	522.185442253804
chr1:9887575-9888525_-	0	9.02841842781422	1	1	522.185442253804
chr1:9891675-9892525_-	-0.760238112780305	9.08490949040055	0.44126259508797	1	543.038054219252
chr1:9894375-9896675_-	-1.06390987564421	9.13460376896035	0.321322454872163	1	562.069129179798
chr1:9927325-9929625_-	0.786585624074531	9.69885448949546	0.283060065155746	1	831.086303165964
chr1:9944125-9944275_+	0.523457946947675	9.05052843986385	0.798934618580051	1	530.249828848286
chr1:9959225-9959325_+	0	9.02841842781422	1	1	522.185442253804
chr1:9982775-9984375_+	0.441802418009597	9.13372162035084	0.793612491256865	1	561.725552104777
chr1:9987075-9987175_+	0	9.02841842781422	1	1	522.185442253804
chr1:9987975-9989375_+	0.720796677056038	9.45056612248508	0.450081159417932	1	699.687119162151
chr1:9991925-9992025_-	0	9.02841842781422	1	1	522.185442253804
chr1:10011775-10011975_+	-0.545308097663849	9.04535032578786	0.784313725490196	1	528.350070064391
chr1:10037975-10039625_+	0.100139643352958	9.36476682984914	1	1	659.2888306243
chr1:10040125-10040275_+	0	9.02841842781422	1	1	522.185442253804
chr1:10041375-10042675_+	-0.130005473934872	9.14427350200489	0.965696320255385	1	565.849078101948
chr1:10044125-10044375_+	0	9.02841842781422	1	1	522.185442253804
chr1:10055275-10055875_+	0.314512626349266	9.04129149153568	1	1	526.865715080897
chr1:10059075-10059225_+	0	9.02841842781422	1	1	522.185442253804
chr1:10060775-10063725_+	0.484969914081169	9.33770475832839	0.66063639481319	1	647.037159335287
chr1:10073425-10073725_+	-0.822054685175226	9.05419958690019	0.367562069560443	1	531.600844738481
chr1:10075725-10077025_+	-0.132994789946274	9.14855576796771	0.965944283302662	1	567.531149458144
chr1:10091475-10092825_+	-1.24691258772559	9.07718852143194	0.194083644819083	1	540.139603443369
chr1:10095925-10098175_+	-0.735086600935903	9.10834906495617	0.467306076692349	1	551.932896143573
chr1:10121075-10121725_+	-0.316131254627551	9.32175066136199	0.789171082795093	1	639.921292809479
chr1:10123125-10124975_+	-1.45168629064559	9.12153673531984	0.123031965250162	1	557.001242408617
chr1:10141175-10141575_+	0	9.02841842781422	1	1	522.185442253804
chr1:10144475-10144575_+	0	9.02841842781422	1	1	522.185442253804
chr1:10151975-10152075_+	0	9.02841842781422	1	1	522.185442253804
chr1:10155775-10157775_+	-0.794219982557004	9.47784509484662	0.295666574775951	1	713.042913098343
chr1:10163075-10164325_+	0.124567056209383	9.20142832565899	1	1	588.716121782453
chr1:10166475-10167925_+	0.329634089767607	9.07953295449906	1	1	541.018063948387
chr1:10176825-10177825_+	-0.201207290779438	9.0504282215891	1	1	530.21299578528
chr1:10212575-10212725_+	0	9.02841842781422	1	1	522.185442253804
chr1:10213875-10214125_+	1.60651339826759	9.13195409515434	0.136440687829577	1	561.037772580483
chr1:10220125-10220825_+	-0.695108473866458	9.21973908066631	0.466468723457512	1	596.235754004501
chr1:10225275-10225425_+	0.364196179311612	9.0453102269792	1	1	528.335385107878
chr1:10226675-10227275_+	0.322966319557916	9.0419155255534	1	1	527.093658781293
chr1:10230625-10231175_+	0.391302167304092	9.04790604199482	1	1	529.286865115609
chr1:10238225-10239125_+	0.938542249312675	9.07605235506428	0.555661387391657	1	539.714394478121
chr1:10243175-10243325_+	0	9.02841842781422	1	1	522.185442253804
chr1:10246475-10246675_+	0	9.02841842781422	1	1	522.185442253804
chr1:10255075-10255575_+	0	9.02841842781422	1	1	522.185442253804
chr1:10260575-10261575_+	-0.487391371940886	9.09801380927891	0.67615898038198	1	547.993058883671
chr1:10267075-10267325_+	0.153195530717375	9.06989273888335	1	1	537.414984939781
chr1:10282975-10283175_+	0	9.02841842781422	1	1	522.185442253804
chr1:10317675-10317825_+	0	9.02841842781422	1	1	522.185442253804
chr1:10318475-10318725_+	0	9.02841842781422	1	1	522.185442253804
chr1:10323025-10323125_+	-0.234101013051994	9.05810212407912	1	1	533.040789046483
chr1:10356125-10357225_+	-0.546006514129567	9.09201705180934	0.676110948695123	1	545.719978918791
chr1:10393425-10393675_+	-0.463210568414786	9.0409300852302	0.784313725490196	1	526.733747660028
chr1:10404525-10406375_+	0.145609147501236	9.13334465746861	1	1	561.578797582559
chr1:10414325-10415125_+	0.526421204223261	9.10006141906963	0.803024111767189	1	548.771374865921
chr1:10455525-10456175_-	0	9.02841842781422	1	1	522.185442253804
chr1:10457175-10461225_-	0.52157595218987	9.58203166103872	0.538689905422102	1	766.441389191864
chr1:10462175-10462325_-	0	9.02841842781422	1	1	522.185442253804
chr1:10477925-10478075_+	0	9.02841842781422	1	1	522.185442253804
chr1:10479075-10479975_+	1.13264727169389	9.09091618374519	0.301863022126787	1	545.30371870661
chr1:10486425-10486625_+	-0.511518028432293	9.04340949847493	0.784313725490196	1	527.639769704294
chr1:10500125-10501875_+	-0.983483505926463	9.19533351113929	0.274917895194232	1	586.234275692667
chr1:10503125-10503875_+	0.358294608499768	9.08234746915281	1	1	542.074551627588
chr1:10504925-10505425_+	0.267948799447797	9.03822763249247	1	1	525.747994866054
chr1:10525975-10527975_+	0	9.02841842781422	1	1	522.185442253804
chr1:10542525-10545075_+	-0.333011429004078	9.30937027476382	0.790455502075473	1	634.453347936883
chr1:10546275-10546475_+	0	9.02841842781422	1	1	522.185442253804
chr1:10554075-10554925_+	0.337749282007556	9.04306296165542	1	1	527.513045314008
chr1:10558175-10558625_+	-0.517628803755418	9.09764356204045	0.675946169532888	1	547.852442274876
chr1:10562875-10563925_+	0.91027029462899	9.07853448026923	0.555661387391657	1	540.643760515093
chr1:10565775-10565925_+	0	9.02841842781422	1	1	522.185442253804
chr1:10576725-10577875_+	0.230409323247614	9.14105782662227	1	1	564.589241107076
chr1:10607975-10608625_+	-0.147321849120681	9.06013178631718	1	1	533.791227718646
chr1:10757675-10757775_-	0	9.02841842781422	1	1	522.185442253804
chr1:11011825-11012025_-	-1.50050628777044	9.08953119830548	0.111028005176808	1	544.780479011748
chr1:11014775-11015875_+	-0.490498893402612	9.14648998395492	0.624888546020874	1	566.719087470268
chr1:11020625-11021925_+	-0.74229099884522	9.36535572378627	0.426203708655745	1	659.558000778154
chr1:11027925-11029925_+	0.847210890620404	9.11667653420962	0.520005066069561	1	555.127954467573
chr1:11073175-11073475_-	0	9.02841842781422	1	1	522.185442253804
chr1:11079375-11079625_-	0	9.02841842781422	1	1	522.185442253804
chr1:11082975-11083575_-	0	9.02841842781422	1	1	522.185442253804
chr1:11117775-11118975_-	0.630841550639184	9.29036119681074	0.594480364008677	1	626.148566708502
chr1:11119975-11120475_-	0	9.02841842781422	1	1	522.185442253804
chr1:11148625-11149125_-	0	9.02841842781422	1	1	522.185442253804
chr1:11156025-11156225_-	0	9.02841842781422	1	1	522.185442253804
chr1:11170675-11171475_-	-1.16358569940304	9.07131328493632	0.194083644819083	1	537.944409862266
chr1:11173025-11173575_-	0.494929931839187	9.09317088072808	0.804052099090852	1	546.156605744359
chr1:11197575-11197825_-	0	9.02841842781422	1	1	522.185442253804
chr1:11276375-11278275_+	-0.199448302434417	9.05034425762847	1	1	530.182138614233
chr1:11291325-11291625_+	0	9.02841842781422	1	1	522.185442253804
chr1:11298025-11298425_+	0	9.02841842781422	1	1	522.185442253804
chr1:11665575-11665675_+	0	9.02841842781422	1	1	522.185442253804
chr1:11666175-11666325_+	0.604223097008628	9.10386571979051	0.802509282709209	1	550.220361836504
chr1:11666525-11666675_+	0	9.02841842781422	1	1	522.185442253804
chr1:11666975-11667125_+	0	9.02841842781422	1	1	522.185442253804
chr1:11739225-11740425_+	0.215128704002045	9.18642261019817	0.97911173168679	1	582.624520498711
chr1:11742525-11745175_+	0.170787220292939	9.14635464240614	1	1	566.665925132245
chr1:11785825-11786025_-	-1.07958463247428	9.06554061907313	0.194083644819083	1	535.796229723522
chr1:11796875-11797675_-	0.802003731843667	9.06801087697309	0.555661387391657	1	536.714433923749
chr1:11798775-11799975_-	-0.840822660791633	9.18449913987223	0.361379151093811	1	581.848255094742
chr1:11820475-11821075_+	0	9.02841842781422	1	1	522.185442253804
chr1:11941575-11942775_+	-0.00299040089896321	9.45744087125861	1	1	703.029233748304
chr1:11943925-11946025_+	-0.698159149463543	9.16051066112016	0.47655030589164	1	572.253535607236
chr1:11947125-11947225_+	0	9.02841842781422	1	1	522.185442253804
chr1:11986575-11988825_+	-0.910692616413643	9.15103449337611	0.349260426864703	1	568.507075083301
chr1:11997975-12000375_+	-0.271159199488659	9.27296635428437	0.861278239103459	1	618.644307975678
chr1:12023175-12024675_+	0.178960838639836	9.07375905180943	1	1	538.857147784426
chr1:12131125-12132075_+	-0.0127078157839237	9.06681983541811	1	1	536.271522998778
chr1:12175925-12177825_+	-0.65232708792188	9.20784622751054	0.583388888556853	1	591.34088910013
chr1:12190325-12190425_+	0	9.02841842781422	1	1	522.185442253804
