log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:7974375-7975025_+	-0.426803852658521	8.1103192689945	0.671999487949953	1	276.343576723825
chr1:7998875-7999125_+	0	8.04428214261995	1	1	263.979510075993
chr1:8399875-8402175_-	-1.35655164703186	8.75441128369829	0.0809601523181172	1	431.857424874414
chr1:8403825-8404575_-	-0.552459971469628	8.27353560166383	0.56247752487059	1	309.444227997553
chr1:8405675-8406375_-	-0.271863213136344	8.56967589260038	0.774198856328098	1	379.952666556473
chr1:8412375-8414575_-	-0.417022917360788	9.17789325278511	0.572665085180462	1	579.190148225775
chr1:8436175-8436325_-	0	8.04428214261995	1	1	263.979510075993
chr1:8438025-8438325_-	-1.08746211956353	8.14543693050526	0.322165284531018	1	283.152789111673
chr1:8470325-8471025_-	1.43070505334448	8.13061878128611	0.219530352719922	1	280.259366813258
chr1:8531225-8531425_-	0.48119232164023	8.0948654474357	1	1	273.399244764254
chr1:8542525-8542825_-	0	8.04428214261995	1	1	263.979510075993
chr1:8545725-8546875_-	0.338856757876829	8.05803273184481	1	1	266.507575458668
chr1:8592325-8592725_-	-1.22811529929339	8.08509767478501	0.186859488051252	1	271.554446219088
chr1:8605125-8606125_-	-0.0710905664545467	8.1123201765393	1	1	276.727110007413
chr1:8607075-8608475_-	0.572389382047345	8.25280086122468	0.682869151820294	1	305.028632326183
chr1:8634775-8635025_-	-0.537099690024494	8.06184954031786	0.784313725490196	1	267.213584073804
chr1:8636025-8636525_-	-0.17304100295975	8.07921035040077	1	1	270.448549638303
chr1:8651575-8652025_-	0.545320430476974	8.06663963361312	0.7930362591996	1	268.102271725519
chr1:8710525-8711225_-	0	8.04428214261995	1	1	263.979510075993
chr1:8720075-8720275_-	0	8.04428214261995	1	1	263.979510075993
chr1:8721325-8721625_-	0.0853247615479154	8.08886858533001	1	1	272.265162576928
chr1:8728875-8729425_-	0	8.04428214261995	1	1	263.979510075993
chr1:8736275-8736475_-	1.27512821170233	8.11554898660726	0.289966303173889	1	277.347130069631
chr1:8743425-8743575_-	0	8.04428214261995	1	1	263.979510075993
chr1:8745775-8746125_-	0.0854489207335994	8.16321906380589	1	1	286.6644243088
chr1:8769525-8770125_-	-0.228731742911256	8.07323001289085	1	1	269.329792052662
chr1:8776325-8777025_-	-0.251401423068347	8.11055304014012	0.990922179824557	1	276.388358460008
chr1:8777675-8779675_-	-0.676971759546041	8.19857004845188	0.60631221026189	1	293.775454025979
chr1:8785625-8785925_-	0	8.04428214261995	1	1	263.979510075993
chr1:8787525-8788675_-	-0.174578670971079	8.07906806305596	1	1	270.421877675502
chr1:8790625-8790875_-	0.137022865292238	8.08875068567273	1	1	272.242913482803
chr1:8793825-8795475_-	-0.128074357581467	8.08038122348313	1	1	270.668131359825
chr1:8797975-8798075_-	0	8.04428214261995	1	1	263.979510075993
chr1:8799525-8801525_-	-1.31832295748616	8.26330597157892	0.184576652009596	1	307.257831244154
chr1:8803175-8803825_-	1.01208556816726	8.09672581149155	0.39086768688376	1	273.752022163566
chr1:8805075-8807325_-	-0.000654545968336762	8.22153305247737	1	1	298.488813137802
chr1:8813675-8813925_-	0.669390648544105	8.07754945243934	0.7930362591996	1	270.137375780734
chr1:8857575-8857975_-	1.07847647477659	8.15705988918583	0.414805086132153	1	285.443201072307
chr1:8876625-8877725_-	0.145366167090257	8.2565083402184	1	1	305.81351170365
chr1:8910075-8910225_-	0	8.04428214261995	1	1	263.979510075993
chr1:8914875-8915125_-	0	8.04428214261995	1	1	263.979510075993
chr1:8920775-8920925_-	0	8.04428214261995	1	1	263.979510075993
chr1:8959425-8959775_-	-1.04165792486401	8.07985777577357	0.186629733862706	1	270.569943655718
chr1:8963575-8965875_-	0.383815980450232	8.24548150586818	0.941764711641608	1	303.48502193203
chr1:8968075-8968225_-	0	8.04428214261995	1	1	263.979510075993
chr1:9043875-9044025_-	0	8.04428214261995	1	1	263.979510075993
chr1:9235675-9236725_+	-2.64383440568949	8.26614370604034	0.00400359181647293	1	307.862792229984
chr1:9254025-9254375_+	-0.00182740444559207	8.06324943557344	1	1	267.47299619036
chr1:9265675-9265775_+	0.903499493429172	8.15684208538287	0.414472341304823	1	285.400110938742
chr1:9266775-9268325_+	0.828505302792495	8.95898679131168	0.322777416398579	1	497.649709561297
chr1:9270925-9271275_+	-0.0238525129095576	8.38270580195918	1	1	333.768918279499
chr1:9299325-9299625_+	0	8.04428214261995	1	1	263.979510075993
chr1:9547325-9548475_+	0.911078653607206	8.35302931319985	0.398005542230964	1	326.973365849683
chr1:9550675-9551375_+	0.994615331783167	8.09128431421605	0.390770902414853	1	272.72144042306
chr1:9556925-9557925_+	0.975867344538578	8.154211857933	0.415146995795951	1	284.880262102601
chr1:9559975-9561075_+	0.1062353618614	8.08541303794226	1	1	271.613812631078
chr1:9562525-9563975_+	0.212841217232371	8.45650102541014	0.969247489957077	1	351.28569672299
chr1:9568575-9568725_+	0.975532246462873	8.08936901950958	0.391275664762733	1	272.359620811758
chr1:9615925-9616375_+	0	8.04428214261995	1	1	263.979510075993
chr1:9631325-9631725_+	0.213779568449698	8.13443841401062	1	1	281.002355569994
chr1:9634975-9635275_+	0.807066649019371	8.08225962827735	0.545420220206682	1	271.020773763028
chr1:9636175-9636325_+	0	8.04428214261995	1	1	263.979510075993
chr1:9636925-9637525_+	-0.63618510821177	8.06100750925774	0.784313725490196	1	267.057669980761
chr1:9638575-9638725_+	0	8.04428214261995	1	1	263.979510075993
chr1:9638825-9640575_+	-0.202701112976009	8.15919156116476	0.814521782981162	1	285.865272961841
chr1:9642125-9645325_+	-0.394361000371352	8.38416104780597	0.672631121910516	1	334.10576069692
chr1:9646675-9647775_+	-0.110865094510805	8.11596245060633	1	1	277.426626764362
chr1:9654775-9656875_+	-0.445198423051877	8.94799821895048	0.570334930870335	1	493.873660805122
chr1:9658075-9658675_+	-0.80642405233302	8.3238403251888	0.390723158203754	1	320.4244274715
chr1:9659725-9662325_+	-0.890795728527719	8.63148117223493	0.247516394338308	1	396.583590025067
chr1:9664875-9667625_+	-0.08194068100354	9.00834643432283	0.943176772252913	1	514.970662209768
chr1:9669175-9671475_+	-0.50533733191333	9.00210334498848	0.503649312906813	1	512.747003362147
chr1:9673275-9675175_+	-2.34597724834548	9.05540935971977	0.00189005858610179	0.900510750948525	532.04680591028
chr1:9677325-9678475_+	-1.75635591279765	8.56567896105774	0.0260966733341067	1	378.90147900655
chr1:9679925-9680475_+	-0.346556020862219	8.3136622360972	0.827129988389681	1	318.171816102453
chr1:9681475-9684675_+	-0.724909359146445	9.56546508512551	0.316977006265651	1	757.69062394635
chr1:9686225-9686625_+	-1.61848639694528	8.24342498927536	0.0624654696693158	1	303.052721727402
chr1:9692475-9694925_+	-0.892314363907207	9.07206083432851	0.227066580753631	1	538.223224310234
chr1:9695975-9696675_+	-1.10101852978076	8.17628604473103	0.261339754917062	1	289.272635647797
chr1:9697475-9698275_+	-1.22055837536941	8.36824677966162	0.151753954910497	1	330.440516100757
chr1:9701425-9702175_+	-0.777778776759721	8.36680265671547	0.392226269253104	1	330.109914023898
chr1:9704475-9706425_+	-0.151879680618104	8.61036091244203	0.915427312110296	1	390.820114952278
chr1:9707975-9709725_+	0.124680118497636	8.48328272815575	1	1	357.867750061231
chr1:9710775-9713775_+	-1.79682815545113	8.81176226010203	0.0170167950750355	1	449.370703042394
chr1:9714875-9715125_+	0.308367947113238	8.05580267030386	1	1	266.095936706576
chr1:9739525-9740375_-	0.765006667545521	8.14181150299051	0.634181339281133	1	282.442132232412
chr1:9745875-9746075_-	-0.319064557626662	8.05117574288886	0.784313725490196	1	265.243896371162
chr1:9748925-9749225_-	0	8.04428214261995	1	1	263.979510075993
chr1:9750425-9750725_-	-1.39304591836433	8.14814532908896	0.119786383118707	1	283.684856451629
chr1:9753525-9754875_-	0.086093832872814	8.1017817211951	1	1	274.713066267151
chr1:9759275-9759625_-	0.253204211776312	8.0524901582143	1	1	265.485665768753
chr1:9766475-9766675_-	-0.776326361408573	8.09616100974174	0.432541145804569	1	273.644871757273
chr1:9772325-9772475_-	0	8.04428214261995	1	1	263.979510075993
chr1:9774475-9774575_-	0	8.04428214261995	1	1	263.979510075993
chr1:9779325-9780175_-	-0.20301532570442	8.11382760714655	0.991164986720601	1	277.016405327624
chr1:9782875-9783075_-	0	8.04428214261995	1	1	263.979510075993
chr1:9785025-9785325_-	0	8.04428214261995	1	1	263.979510075993
chr1:9791375-9792225_-	-1.12316102961423	8.15154271958313	0.228147368104099	1	284.353690756205
chr1:9794375-9794625_-	0	8.04428214261995	1	1	263.979510075993
chr1:9798875-9799025_-	-0.367943836075564	8.05297051147521	0.784313725490196	1	265.574075401011
chr1:9816725-9816975_-	0.333107494472795	8.05758698246189	1	1	266.425245351684
chr1:9887575-9888525_-	-1.67173246585367	8.15706282975308	0.0820105167271544	1	285.443782876334
chr1:9891675-9892525_-	0.568550802566864	8.10773456090955	0.796209835302652	1	275.848927470925
chr1:9894375-9896675_-	-0.151016307240829	8.20587200014191	1	1	295.266116914062
chr1:9927325-9929625_-	0.901963152703595	8.75165734045835	0.303110043405948	1	431.033843733894
chr1:9944125-9944275_+	-0.194885428121202	8.11823975511116	1	1	277.864892503102
chr1:9959225-9959325_+	-1.15423477327577	8.08771187882349	0.186629733862706	1	272.046956608839
chr1:9982775-9984375_+	-0.615806601214744	8.3977285779676	0.513644210500021	1	337.26261063315
chr1:9987075-9987175_+	-0.403292388098391	8.05445112850365	0.784313725490196	1	265.846770136145
chr1:9987975-9989375_+	1.16369109332418	8.31157810870851	0.2522638506137	1	317.712514697157
chr1:9991925-9992025_-	0	8.04428214261995	1	1	263.979510075993
chr1:10011775-10011975_+	0	8.04428214261995	1	1	263.979510075993
chr1:10037975-10039625_+	-0.383228692987175	8.31522912402665	0.739819620441733	1	318.517565127687
chr1:10040125-10040275_+	0	8.04428214261995	1	1	263.979510075993
chr1:10041375-10042675_+	0.490976213483925	8.39303241021689	0.681275486069602	1	336.166560022489
chr1:10044125-10044375_+	0	8.04428214261995	1	1	263.979510075993
chr1:10055275-10055875_+	-1.23151936353785	8.08934050409787	0.186629733862706	1	272.354237574311
chr1:10059075-10059225_+	-0.608190552862875	8.05981813133262	0.784313725490196	1	266.837594639784
chr1:10060775-10063725_+	-1.01568586960482	8.29152134747903	0.31477963174074	1	313.326144910474
chr1:10073425-10073725_+	0.391469249856714	8.10958023486534	0.795988805908863	1	276.202053374102
chr1:10075725-10077025_+	-0.097748759973115	8.06205186195867	1	1	267.251060380499
chr1:10091475-10092825_+	-1.89267189305745	8.13172976583654	0.0390557635113652	1	280.47527089241
chr1:10095925-10098175_+	0.34707191774377	8.35485267279371	0.866853923904954	1	327.386874536381
chr1:10121075-10121725_+	0.558185788077902	8.2499079768913	0.683266902111201	1	304.417603374606
chr1:10123125-10124975_+	-0.606855354547368	8.14090544247704	0.645589827030886	1	282.264804860355
chr1:10141175-10141575_+	0.131821855931904	8.32571585947418	0.887350254476092	1	320.841256937768
chr1:10144475-10144575_+	-0.477565113554559	8.05816078999579	0.784313725490196	1	266.531232559502
chr1:10151975-10152075_+	-0.360304570209931	8.05267160295778	0.784313725490196	1	265.519057446457
chr1:10155775-10157775_+	-0.3351044871905	8.55276795173551	0.676094535589276	1	375.525730338558
chr1:10163075-10164325_+	-0.389207421367053	8.34820534245108	0.693132209353174	1	325.881883726432
chr1:10166475-10167925_+	-0.886344004810277	8.16713492968791	0.350375076665249	1	287.443566278867
chr1:10176825-10177825_+	-0.970398470517891	8.07310996225072	0.361663710179992	1	269.307381309024
chr1:10212575-10212725_+	-0.32464645294706	8.07409877789623	1	1	269.4920264517
chr1:10213875-10214125_+	-2.52298064979296	8.20133369950339	0.00514107430747643	1	294.338754622448
chr1:10220125-10220825_+	-1.50886349856346	8.15335538747048	0.11816754148926	1	284.711190252177
chr1:10225275-10225425_+	-1.60581044946989	8.11120142751577	0.062148603019926	1	276.51260301177
chr1:10226675-10227275_+	-0.114739624299252	8.06112431196404	1	1	267.079292236651
chr1:10230625-10231175_+	-0.956142795039481	8.07456049706559	0.361663710179992	1	269.57828830496
chr1:10238225-10239125_+	0.539088820967278	8.25002031483064	0.684350024412444	1	304.441308299595
chr1:10243175-10243325_+	0	8.04428214261995	1	1	263.979510075993
chr1:10246475-10246675_+	-0.367943836075564	8.05297051147521	0.784313725490196	1	265.574075401011
chr1:10255075-10255575_+	0.886084787700613	8.09044857050887	0.545420220206682	1	272.563500445347
chr1:10260575-10261575_+	1.8076324400575	8.17161005350553	0.104245465390342	1	288.336577378063
chr1:10267075-10267325_+	-0.210743728156089	8.0732306598375	1	1	269.329912828046
chr1:10282975-10283175_+	0.803234843827304	8.08191457427072	0.545420220206682	1	270.955960605187
chr1:10317675-10317825_+	0	8.04428214261995	1	1	263.979510075993
chr1:10318475-10318725_+	0	8.04428214261995	1	1	263.979510075993
chr1:10323025-10323125_+	0	8.04428214261995	1	1	263.979510075993
chr1:10356125-10357225_+	-1.44924665811448	8.20980585582697	0.144560491700759	1	296.072329801455
chr1:10393425-10393675_+	0.619158553248882	8.07268601165649	0.7930362591996	1	269.228254225827
chr1:10404525-10406375_+	0.207100338170817	8.28444348819457	0.911719131747993	1	311.792731941461
chr1:10414325-10415125_+	0.513211271402896	8.25453512413978	0.682733637775659	1	305.395527555416
chr1:10455525-10456175_-	-0.527980881337159	8.06123676165587	0.784313725490196	1	267.100110326221
chr1:10457175-10461225_-	0.225769698588093	8.8531556332105	0.8600919279087	1	462.450658167627
chr1:10462175-10462325_-	0.0860622612274776	8.08008853897658	1	1	270.613225554434
chr1:10477925-10478075_+	0	8.04428214261995	1	1	263.979510075993
chr1:10479075-10479975_+	-1.28913434596129	8.09326062234702	0.104659263215419	1	273.095290004262
chr1:10486425-10486625_+	0	8.04428214261995	1	1	263.979510075993
chr1:10500125-10501875_+	-0.253990659148593	8.13404252045331	0.88205669716284	1	280.925255589321
chr1:10503125-10503875_+	-0.164348762918281	8.17389659861466	0.96600154471182	1	288.793927899321
chr1:10504925-10505425_+	-1.63391631349625	8.17898804249055	0.0553765443239447	1	289.814916853356
chr1:10525975-10527975_+	1.48003672600944	8.13440522365006	0.218900778742847	1	280.995890959002
chr1:10542525-10545075_+	0.334062616772677	8.32649457907827	0.886632694881974	1	321.014483302875
chr1:10546275-10546475_+	0.338856757876829	8.05803273184481	1	1	266.507575458668
chr1:10554075-10554925_+	-1.06164049208378	8.08117733050722	0.186629733862706	1	270.817532486632
chr1:10558175-10558625_+	-0.107881416080757	8.21387507063908	1	1	296.908599807924
chr1:10562875-10563925_+	-0.142262753382618	8.12327305245599	0.882045085776976	1	278.836004979262
chr1:10565775-10565925_+	0.489299553981008	8.06250189161509	1	1	267.33443882146
chr1:10576725-10577875_+	1.23787899696534	8.11177581540341	0.289526119143692	1	276.622714370488
chr1:10607975-10608625_+	-0.322241590298002	8.08087300161238	1	1	270.760410984261
chr1:10757675-10757775_-	0.338856757876829	8.05803273184481	1	1	266.507575458668
chr1:11011825-11012025_-	-0.2924380126554	8.11026312452977	0.990922179824557	1	276.332822642148
chr1:11014775-11015875_+	0.470801398045441	8.17226099679239	0.668116672454005	1	288.466704053096
chr1:11020625-11021925_+	-1.00888998011283	8.28092224098458	0.246488812076406	1	311.032654100333
chr1:11027925-11029925_+	-0.104934491399825	8.55298703140446	0.914947425313633	1	375.58275992361
chr1:11073175-11073475_-	0	8.04428214261995	1	1	263.979510075993
chr1:11079375-11079625_-	0	8.04428214261995	1	1	263.979510075993
chr1:11082975-11083575_-	0	8.04428214261995	1	1	263.979510075993
chr1:11117775-11118975_-	0.349992575077534	8.23898950886316	0.771370687865799	1	302.122434881364
chr1:11119975-11120475_-	0	8.04428214261995	1	1	263.979510075993
chr1:11148625-11149125_-	0.824138806592903	8.0838242509844	0.545420220206682	1	271.314858978064
chr1:11156025-11156225_-	-0.956142795039481	8.07456049706559	0.361663710179992	1	269.57828830496
chr1:11170675-11171475_-	-1.35446984694589	8.17435863963202	0.161326246776995	1	288.886432556094
chr1:11173025-11173575_-	-0.305607543268164	8.10853192311056	0.990922179824557	1	276.001428377456
chr1:11197575-11197825_-	0	8.04428214261995	1	1	263.979510075993
chr1:11276375-11278275_+	-1.9131577344487	8.13718227002294	0.0257516377857297	1	281.537301386985
chr1:11291325-11291625_+	0.760352941690541	8.0782020676284	0.545420220206682	1	270.259602328974
chr1:11298025-11298425_+	-0.441376312970065	8.05624318643408	0.784313725490196	1	266.177199514627
chr1:11665575-11665675_+	0.352307580655676	8.05912556564324	1	1	266.70953000567
chr1:11666175-11666325_+	0.30659656427746	8.05568273109782	1	1	266.073815601379
chr1:11666525-11666675_+	-0.367943836075564	8.05297051147521	0.784313725490196	1	265.574075401011
chr1:11666975-11667125_+	0.382335141489492	8.06184510741998	1	1	267.212763021068
chr1:11739225-11740425_+	0.673208741207685	8.67790641229282	0.474681055768878	1	409.55301711773
chr1:11742525-11745175_+	-1.08656133072921	8.83898911528802	0.13351368446284	1	457.931854737797
