log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1845425-1846875_-	1.32963038839362	6.84293665983277	0.0389739806529706	0.379587192232537	114.79664428753
chr1:1849575-1852725_-	0.63620464297174	8.05219765025416	0.126811526321904	0.563594350627928	265.431843722938
chr1:1854625-1856775_-	1.37871905496155	7.25502365234234	0.00843620563891417	0.214754730838409	152.749479347182
chr1:1859075-1859925_-	0.490214420286804	6.73184136573797	0.451103722184668	0.873349290706981	106.288475290728
chr1:1860875-1862775_-	1.64707755138923	7.5182857156979	0.000603233459328615	0.0813179355006347	183.328302171347
chr1:1864975-1867225_-	0.471875277518638	7.55726920005195	0.304974843962139	0.76472612083176	188.349605333795
chr1:1868225-1868675_-	0.775280864163016	6.57799653940868	0.310417047055347	0.766535834489841	95.5375873648035
chr1:1869875-1872275_-	1.80316681250509	7.79817781695678	8.78245946182985e-05	0.0364286086171453	222.579639372486
chr1:1875175-1875575_-	0.701435816529945	7.30166112118309	0.160409294813396	0.617613057479874	157.768034715978
chr1:1879525-1880425_-	0.907032733602519	7.2666085576512	0.0725333919671527	0.469071902636418	153.981002431356
chr1:1884425-1884525_-	0.00756686225911792	6.55677155814272	1	1	94.1423236984671
chr1:1885725-1886375_-	-0.504897545885657	6.71093467898969	0.404917979077968	0.858615095227756	104.75931194111
chr1:2162125-2162325_+	-0.895072957782564	6.38665042324752	0.293249045360357	0.762978512650256	83.6706897606263
chr1:2243975-2244575_+	1.47194217732456	7.09829155714216	0.0082816888937927	0.212720036162603	137.024642186177
chr1:2262925-2265925_+	1.30114441345695	7.84322827295877	0.00284311028037658	0.148216423885942	229.639701144399
chr1:2285325-2286425_+	0.834499432232099	6.9866649656849	0.136231537823338	0.581913657503929	126.82232897044
chr1:2370675-2371925_-	0.869887852356517	7.09337543430929	0.0940439274515138	0.513340260780677	136.558512112955
chr1:3513825-3514025_-	0.158825181372659	6.42624065107899	1	1	85.9985631791802
chr1:3627075-3627275_+	0.744339001798158	6.44821368117477	0.443954130052396	0.869701055057965	87.3183934204404
chr1:3785875-3786525_-	0.611229203439679	6.9124593538439	0.320101573053223	0.774315442700282	120.464091401415
chr1:3812675-3813875_-	0.27171772013947	7.13891289071074	0.689224735972333	1	140.937614548719
chr1:3826975-3827525_-	0.0729869555551268	6.60413558072405	0.91665043440372	1	97.2843329084528
chr1:3835425-3836275_-	0.823485701962942	6.50341558443966	0.316457037038763	0.772412544487278	90.7242037341953
chr1:3860325-3861775_+	1.37415889905414	6.96890010010128	0.0156455768670791	0.269439604948279	125.270256569886
chr1:3864575-3864825_+	1.78858913390511	6.4631626711053	0.0253178246010338	0.315223856268902	88.2278773655102
chr1:3897625-3898475_-	0.866705065444045	6.94094197898558	0.138971977898564	0.590258405586034	122.866003998933
chr1:6008375-6008675_+	-0.794784722413942	6.4410620539183	0.272549657258396	0.751272336828605	86.8866158423828
chr1:6051775-6052425_+	0.0384228942439454	7.15335870859633	0.995932849362218	1	142.355922833177
chr1:6053775-6056275_+	0.681776473083566	7.14330742860559	0.188309195968897	0.644959910848591	141.367573706163
chr1:6057825-6058175_+	0.765214465215504	6.70090152516935	0.311995058940148	0.76740685035948	104.033295753624
chr1:6059175-6059525_+	1.17056965841792	6.56611479398606	0.205772022021136	0.681723753091448	94.7539902644148
chr1:6123475-6123625_-	1.20722292629318	6.98049775165873	0.0508326211397898	0.423647490540659	126.281347639253
chr1:6188175-6189075_-	1.12051059677508	6.88902977559415	0.0580659311524718	0.438596646711279	118.523537050025
chr1:6190375-6193775_-	-0.864039624375549	9.3758288000518	0.0102105261859607	0.231804585794216	664.363406141159
chr1:6222125-6223425_-	0.827412501303395	7.16746043755523	0.135308702869213	0.579516391771119	143.75421400517
chr1:6522025-6523525_-	0.556255672211826	7.31944659155096	0.23128945590734	0.70020370487078	159.725029022713
chr1:6524725-6525325_-	-0.121051286401047	6.90544321436078	0.864316465227441	1	119.879670582502
chr1:6540025-6541325_-	-0.497094932320938	7.04468613348217	0.319681032645492	0.773910901533406	132.02672066134
chr1:6542325-6543975_-	0.961537980477587	6.9706405149474	0.116892142828892	0.554130082838844	125.421469243433
chr1:6547625-6549325_-	0.072547838672159	7.05565311982754	0.948154646297334	1	133.034177250369
chr1:6577275-6577425_+	0.283523701908137	6.86345507039457	0.725317206428329	1	116.440979505135
chr1:6581525-6581625_+	0.913249251306358	6.46597808317648	0.308271440941453	0.765017375326099	88.4002217315741
chr1:6627425-6627575_+	0.0611354674867116	6.3625653241567	1	1	82.2854430664497
chr1:6630575-6632225_+	-0.0881138679057018	7.80756240865704	0.797250881466217	1	224.032217717014
chr1:6646925-6647825_-	0.648628383110811	6.86963657791567	0.298098049185435	0.762978512650256	116.940963906035
chr1:6648975-6649875_-	0.452171165329751	7.14369935974062	0.420774768576573	0.859782756187928	141.405983681065
chr1:6659575-6660475_-	0.670990496913388	6.77178742313437	0.289908867563716	0.762978512650256	109.272565265113
chr1:6800125-6800375_+	0.223307352216188	6.43547242338135	0.920252249163188	1	86.5506304511774
chr1:6803775-6803975_+	0.532178196333172	6.35143830334737	0.876222854136199	1	81.653244267919
chr1:6838725-6840175_+	1.1853221136135	6.85977755787084	0.0814847704586252	0.491770487294038	116.144542738007
chr1:6844325-6844725_+	2.07542549937053	7.3803040636613	7.88708135339529e-05	0.0343302255897108	166.606868004849
chr1:6846975-6848475_+	1.040198929405	6.8927216664879	0.0814060262817168	0.4916161258108	118.827230010943
chr1:6851575-6852025_+	0.328072122641065	6.51308376409897	0.73969058400346	1	91.3342311550075
chr1:6882925-6883225_+	1.14671718474667	6.53848616688138	0.167978244066794	0.622719643313368	92.956649651872
chr1:7849375-7849525_-	1.09782353927421	6.38968897823285	0.220057812596381	0.689408276141186	83.8470998168281
chr1:7867075-7867175_-	0.274071138494539	6.40872515296698	0.914339878178578	1	84.9607827629432
chr1:7883875-7884075_-	0.131984106249541	6.44247428150293	1	1	86.9717091905491
chr1:7886775-7887025_-	1.09028773062717	6.44184842258121	0.227160167925231	0.697305316600145	86.9339879718177
chr1:7908825-7910825_-	-0.272451619010057	7.9600768691077	0.48706063546172	0.905131421758143	249.012933992944
chr1:7967775-7968775_+	0.980178392164392	6.89008293721943	0.170303431329926	0.626676018182112	118.610090347247
chr1:7969875-7970225_+	1.87914728562597	6.76549170939401	0.0053986790959857	0.185963363996656	108.796754440647
chr1:7974375-7975025_+	-1.07494380382919	7.05412383140507	0.0259989429967953	0.31769229272711	132.893232816574
chr1:7998875-7999125_+	0.352173593157774	6.55171825639852	0.840910738752707	1	93.813149921374
chr1:8399875-8402175_-	0.674200063315254	7.05615627663091	0.233847704375527	0.703118583759847	133.080582570527
chr1:8403825-8404575_-	-0.112687256103407	6.97505651699327	0.816475175075818	1	125.805964914926
chr1:8405675-8406375_-	-0.151188817395124	6.73649288523228	0.831445667723025	1	106.63172232628
chr1:8412375-8414575_-	0.654355084053568	7.6124096316471	0.139821006314063	0.592508319665253	195.687749375882
chr1:8436175-8436325_-	0.931838400938287	6.3784356453844	0.302636513311758	0.762978512650256	83.1956184833948
chr1:8438025-8438325_-	0.445780917123591	6.50121850458401	0.627755379534746	0.971592657193803	90.5861450223421
chr1:8470325-8471025_-	0.889386133861356	6.70896029605031	0.187096255345859	0.64377729058507	104.616042902161
chr1:8531225-8531425_-	-0.457483199108298	6.41114763960871	0.62483243691043	0.971592657193803	85.1035636344748
chr1:8542525-8542825_-	0.271827443752101	6.40602545469524	0.914629538302439	1	84.8019453105168
chr1:8545725-8546875_-	1.09113011431967	6.68669403050099	0.150398191843822	0.602082012347907	103.013815933271
chr1:8592325-8592725_-	0.123594951840356	6.52383867529438	0.921677149058735	1	92.0176479510926
chr1:8605125-8606125_-	-0.494811313579484	6.90452278233064	0.357849709605582	0.815348792268581	119.803212360633
chr1:8607075-8608475_-	0.77252375146921	6.86964346241465	0.221944966246719	0.691789135888091	116.941521946262
chr1:8634775-8635025_-	0.706404747065622	6.44784258991462	0.443697429143553	0.869701055057965	87.2959361964869
chr1:8636025-8636525_-	1.09621784819465	6.73309101067526	0.133001195480395	0.576275769555253	106.380580962861
chr1:8651575-8652025_-	0.54117927502132	6.42707372198834	0.640264929768024	0.978039589823234	86.0482365945222
chr1:8710525-8711225_-	0.574563733091916	6.58447764344424	0.628869354859637	0.971592657193803	95.9677419852704
chr1:8720075-8720275_-	1.06312265361908	6.48697564375269	0.213030207607303	0.689322632244559	89.6962424347879
chr1:8721325-8721625_-	0.123070810474166	6.61680776304763	0.982772345129802	1	98.1426119917857
chr1:8728875-8729425_-	2.11967370060903	6.60104840881703	0.00550742425995096	0.185963363996656	97.0763801924085
chr1:8736275-8736475_-	0.410301252400474	6.46305936122113	0.684231003713123	1	88.22155968562
chr1:8743425-8743575_-	-1.40527591406397	6.70232499788554	0.011862195559854	0.246748241988369	104.135993576542
chr1:8745775-8746125_-	1.46064089933291	6.48852231128858	0.076659020336342	0.47938401560809	89.7924544914383
chr1:8769525-8770125_-	0.177958008033358	6.89342122663879	0.850427524213279	1	118.884863086453
chr1:8776325-8777025_-	0.116983121907559	6.68398774392024	1	1	102.820758091383
chr1:8777675-8779675_-	0.830651224816304	6.95331245194839	0.150237808390646	0.602082012347907	123.924055411776
chr1:8785625-8785925_-	-0.247486381016372	6.52084312852847	0.81580611320063	1	91.8267848848354
chr1:8787525-8788675_-	-0.173388777384172	7.12309625168196	0.749435640341803	1	139.400918005558
chr1:8790625-8790875_-	1.20991078552537	6.46218632600616	0.145392977690263	0.601457563521081	88.1681892735311
chr1:8793825-8795475_-	1.00777366417759	7.17280518361386	0.0589484628477208	0.438866220391946	144.287767334205
chr1:8797975-8798075_-	1.18203341549941	6.39744885432251	0.162718776704406	0.617613057479874	84.299306310149
chr1:8799525-8801525_-	0.0721488405131377	6.99976426226812	0.957225912443136	1	127.979086387841
chr1:8803175-8803825_-	0.34248918618684	6.68284802895183	0.681236044314206	1	102.739562774363
chr1:8805075-8807325_-	-0.271150177358927	7.15439815133924	0.599595486037276	0.958920970881437	142.458525354862
chr1:8813675-8813925_-	-0.2002163365821	6.4324219055499	0.941492106690568	1	86.367816137264
chr1:8857575-8857975_-	1.4610928320595	6.48481980444529	0.0769456881497696	0.480116436261869	89.5623081843926
chr1:8876625-8877725_-	0.842264367882828	7.88574401910767	0.0436753387782041	0.391819386756825	236.507810666806
chr1:8910075-8910225_-	-0.886203006325046	6.36941873361779	0.29301133057613	0.762978512650256	82.6772635191242
chr1:8914875-8915125_-	1.15532886740268	6.44861585024525	0.182646377396991	0.643744269344781	87.3427378946308
chr1:8920775-8920925_-	0.140512957398853	6.41049746941697	1	1	85.0652191939826
chr1:8959425-8959775_-	-0.545213344893099	6.50934147677722	0.49203357986354	0.909402631778574	91.0976211972599
chr1:8963575-8965875_-	0.576060955001305	7.50407489392697	0.213783893597981	0.689322632244559	181.531348071076
chr1:8968075-8968225_-	-0.178482229023843	6.46446455052335	0.96081077002462	1	88.307529610368
chr1:9043875-9044025_-	1.43945711120601	6.67584819611056	0.0608605791690009	0.446104249430658	102.242286556816
chr1:9235675-9236725_+	0.255852742937354	6.92522006520246	0.655806516526579	0.992306760231883	121.534328619547
chr1:9254025-9254375_+	-0.155514027524686	6.78078717789498	0.854759734154212	1	109.956355000541
chr1:9265675-9265775_+	0.015098554082846	6.41296579357842	1	1	85.2108828659284
chr1:9266775-9268325_+	1.14031802053325	7.52082405001977	0.0174808089247968	0.284070080487237	183.651141111526
chr1:9270925-9271275_+	1.64990779198195	6.45321445336542	0.0414957981114399	0.385375534362067	87.6215878213712
chr1:9299325-9299625_+	-0.679267830931416	6.46346288436537	0.364659574533055	0.819928972142194	88.2462387891087
chr1:9547325-9548475_+	1.95472312960208	6.65209115315742	0.00780521559867163	0.210187932307552	100.572436356108
chr1:9550675-9551375_+	0.518066652805298	6.55392190687399	0.609060248705644	0.962340982789478	93.9565546973956
chr1:9556925-9557925_+	-0.255953775670976	6.62747611966234	0.702509031625369	1	98.8710411721604
chr1:9559975-9561075_+	-0.476352349089382	6.77159586861103	0.429818250961837	0.866840297114831	109.25805751121
chr1:9562525-9563975_+	0.719349740940476	6.88946101107335	0.251832556473801	0.731713135101237	118.558970175167
chr1:9568575-9568725_+	-0.594312465382687	6.53914251784746	0.359177100771134	0.816157968670269	92.9989496985617
chr1:9615925-9616375_+	1.90123796466005	6.47769478638752	0.0197116068286121	0.290381554415996	89.1210784951816
chr1:9631325-9631725_+	0.0747801749041327	6.68921033487586	1	1	103.1936462484
chr1:9634975-9635275_+	0.0608954372660972	6.93015869892645	0.968196857285014	1	121.951077839341
chr1:9636175-9636325_+	0.587178752827546	6.39658614472477	0.563990465821124	0.952585461757094	84.2489116817317
chr1:9636925-9637525_+	0.41969918793609	6.61864360036946	0.588029834893837	0.958920970881437	98.267578495173
chr1:9638575-9638725_+	0.603679143563486	6.56601649617653	0.400155574116386	0.853260713629361	94.747534435482
chr1:9638825-9640575_+	1.16296844944457	7.2983018311268	0.0191148806291984	0.290381554415996	157.401101982935
chr1:9642125-9645325_+	0.36594980445555	7.56030157524077	0.42333680469897	0.859782756187928	188.745910385205
chr1:9646675-9647775_+	0.281133980278701	7.05874816246555	0.615694111249058	0.968762358462714	133.319884499088
chr1:9654775-9656875_+	0.507910579036052	7.87017233241894	0.227463563920645	0.697305316600145	233.968797567283
chr1:9658075-9658675_+	-0.687097536060204	6.89417818905536	0.204448588960287	0.67912899689905	118.947256720213
chr1:9659725-9662325_+	0.332410838120007	7.96263406681082	0.434167401597685	0.867827000591604	249.454704405308
chr1:9664875-9667625_+	0.355280732546086	7.35734962634227	0.487113026266709	0.905131421758143	163.976996032781
chr1:9669175-9671475_+	0.323382855372497	7.21456387044296	0.590715385558484	0.958920970881437	148.525194794435
chr1:9673275-9675175_+	-0.0289805544499114	7.24208269644017	0.964872828282585	1	151.385445318045
chr1:9677325-9678475_+	0.355154615140825	7.36208961832845	0.469244523813823	0.887371496251016	164.516630436517
chr1:9679925-9680475_+	0.886562694264035	6.59478907403768	0.240485059779338	0.712980383995408	96.6561130547581
chr1:9681475-9684675_+	0.196970963417731	7.88149478002544	0.674279096525503	1	235.812237693647
chr1:9686225-9686625_+	-0.0198434555056806	6.47699001909191	1	1	89.0775528153212
chr1:9692475-9694925_+	1.11274556996911	7.13149449214622	0.0382004917477132	0.374745335990296	140.214767456167
chr1:9695975-9696675_+	0.917180554151907	6.47912906498908	0.255120909723303	0.73587226334561	89.2097237130867
chr1:9697475-9698275_+	0.707567111331265	7.16502234883864	0.183663488253089	0.643744269344781	143.511481111734
chr1:9701425-9702175_+	0.78677548899182	6.9057591820774	0.197647379718528	0.666710071444332	119.905928560034
chr1:9704475-9706425_+	0.318058693351782	7.12266556241537	0.597641559815	0.958920970881437	139.35930871416
chr1:9707975-9709725_+	0.285598239569	7.31432702451742	0.609521340125089	0.962463896846572	159.159231128376
chr1:9710775-9713775_+	0.364898351240962	7.8374665996171	0.421478118762229	0.859782756187928	228.724420798526
chr1:9714875-9715125_+	-0.674972804351767	6.50750620006074	0.311255044881881	0.766851654496071	90.9818080550088
chr1:9739525-9740375_-	-0.895237549779698	6.63659862357527	0.146821877706531	0.601457563521081	99.4982070534832
chr1:9745875-9746075_-	2.2002423262229	6.51980707201959	0.00633521248533213	0.195430717115348	91.7608641028549
chr1:9748925-9749225_-	0.795756829611387	6.5090337247505	0.481695731957472	0.900162015510328	91.0781905575595
chr1:9750425-9750725_-	0.0757863886752352	6.64583266589953	0.97668365428987	1	100.137092771678
chr1:9753525-9754875_-	0.00114967887843548	7.45638052493945	1	1	175.628178482259
chr1:9759275-9759625_-	-0.0391151815436047	6.53022658936834	1	1	92.4259837783738
chr1:9766475-9766675_-	0.858510022436321	6.37480383253746	0.30291514302233	0.762978512650256	82.9864468206854
chr1:9772325-9772475_-	-1.07407236671626	6.43786404114327	0.186177234449611	0.64377729058507	86.694228153523
chr1:9774475-9774575_-	0.0928085912764854	6.43864349636854	1	1	86.7410797229299
chr1:9779325-9780175_-	0.537376212326449	6.81039532920697	0.424655742096784	0.861056776868259	112.236283250128
chr1:9782875-9783075_-	1.25660445074646	6.51916648527596	0.124837676859201	0.559638350139215	91.720129406025
chr1:9785025-9785325_-	0.440508663233667	6.71765440928362	0.639647189499505	0.978039589823234	105.248394024451
chr1:9791375-9792225_-	1.47465532363816	6.99241877364557	0.0168163672435881	0.278491050926442	127.32913628044
chr1:9794375-9794625_-	0.874716767522754	6.46069167198775	0.367920734726001	0.819928972142194	88.0768929879684
chr1:9798875-9799025_-	0.87969454269757	6.41776937308313	0.355747379961853	0.814629289301853	85.4950728191986
chr1:9816725-9816975_-	2.16790946499941	6.52021793093188	0.00772938765477023	0.210187932307552	91.7870000058538
chr1:9887575-9888525_-	0.48056547820935	6.5825461569436	0.628489046479958	0.971592657193803	95.8393459157018
chr1:9891675-9892525_-	3.22791626346301	6.90664895925086	3.20907424053564e-06	0.00672905964764502	119.979902935868
chr1:9894375-9896675_-	0.900587069992625	6.93690818603326	0.128643166869313	0.567940412510814	122.522948967848
chr1:9927325-9929625_-	-0.141214146438701	7.64270568774021	0.756256850586095	1	199.840570130208
chr1:9944125-9944275_+	0.941116844673031	6.48640116579879	0.371919481201411	0.820333693237024	89.6605327009508
chr1:9959225-9959325_+	-0.462763156455685	6.33811597056288	0.694444444444445	1	80.9027013764482
chr1:9982775-9984375_+	-0.46744427489193	7.14587155269283	0.343278600768581	0.807443484691244	141.619051881197
chr1:9987075-9987175_+	-1.41918827079204	6.40413734049443	0.0427922887542661	0.387480329579524	84.6910341176977
chr1:9987975-9989375_+	-0.51828502168347	7.13518817888961	0.26888068646344	0.749697616658086	140.574214860414
chr1:9991925-9992025_-	0.504289264777304	6.3489854085487	0.876222854136199	1	81.5145339768285
chr1:10011775-10011975_+	-0.694705152981322	6.39697881094201	0.455812120937792	0.876208543881081	84.2718452906661
chr1:10037975-10039625_+	0.35196008343929	7.17152137904615	0.528713877388419	0.93574137528861	144.159427736562
chr1:10040125-10040275_+	0.39699057933954	6.34513105793752	0.876222854136199	1	81.2970477692214
chr1:10041375-10042675_+	0.264672687311326	7.10977931993595	0.62734545413685	0.971592657193803	138.120085288465
chr1:10044125-10044375_+	0.168745164397737	6.40640528486864	0.914490749949083	1	84.8242747545023
chr1:10055275-10055875_+	1.08470615610444	6.55724284090432	0.238411663266834	0.708981107607858	94.1730820365646
chr1:10059075-10059225_+	-0.00315047752385228	6.43811872664225	1	1	86.7095340297926
chr1:10060775-10063725_+	0.209975403509222	7.49135493671447	0.682307778610219	1	179.93785710163
chr1:10073425-10073725_+	0.935238935735421	6.48448434621048	0.213930412935897	0.689322632244559	89.5414854046395
chr1:10075725-10077025_+	2.58682101266876	6.82299818748036	0.000515019233777375	0.0744181685462661	113.221033477908
chr1:10091475-10092825_+	0.802245470800386	6.70878758571805	0.207981126879567	0.685179460885151	104.603519680308
chr1:10095925-10098175_+	1.04005668101656	7.33168028609874	0.0311864633098072	0.349899926166035	161.085216353084
chr1:10121075-10121725_+	0.538944333343701	6.76986844301352	0.482520603177893	0.900162015510328	109.127314552352
chr1:10123125-10124975_+	0.580674812758444	7.06088800742356	0.342660434546021	0.807025981348635	133.517774939998
chr1:10141175-10141575_+	-0.39817028715366	6.59347746500117	0.607522953252138	0.961738658496194	96.5682792318232
chr1:10144475-10144575_+	0.0455302625164516	6.39841812188428	1	1	84.3559614137378
chr1:10151975-10152075_+	0.205141349008348	6.33527088976821	1	1	80.7433136296453
chr1:10155775-10157775_+	0.522474708360264	7.32838403481172	0.307563610688221	0.76472612083176	160.71759103155
chr1:10163075-10164325_+	-0.837878638713483	6.83296211596428	0.117534632025159	0.554130082838844	114.005697538505
chr1:10166475-10167925_+	-0.138863018681558	7.01580885277795	0.767390605614816	1	129.410319231177
chr1:10176825-10177825_+	-0.978175654538695	6.56090403422927	0.128452750531094	0.567485448831244	94.4123728841173
chr1:10212575-10212725_+	0.489540915979785	6.42608466790356	0.640583377243585	0.978039589823234	85.9892655775123
chr1:10213875-10214125_+	-0.758520484165358	7.01951362151012	0.115455804169784	0.554130082838844	129.743065515675
chr1:10220125-10220825_+	0.213740498809498	6.68864926863356	0.850732507169891	1	103.153521888956
chr1:10225275-10225425_+	-0.533997885856122	6.38523582510256	0.505019881169936	0.916064860165209	83.5886887898868
chr1:10226675-10227275_+	0.113157164260985	6.56139250646073	1	1	94.4443447349887
chr1:10230625-10231175_+	-0.0945270440194344	6.75949580046214	0.940862510458743	1	108.345528283512
chr1:10238225-10239125_+	1.69753048078979	6.84430725939576	0.013242781388777	0.256377228863638	114.905756046049
chr1:10243175-10243325_+	-0.318573698421048	6.58187279664304	0.649121638756612	0.985417152837272	95.7946245082242
chr1:10246475-10246675_+	1.1812626760996	6.46337602169888	0.145532458570802	0.601457563521081	88.2409257654708
chr1:10255075-10255575_+	0.245960648458231	6.52509742692512	0.921500498727108	1	92.0979683968739
chr1:10260575-10261575_+	-0.244366803464447	7.09761089108787	0.62016425659691	0.971592657193803	136.96000896755
chr1:10267075-10267325_+	0.70875995854198	6.35952660510809	0.602481064811651	0.958920970881437	82.112309319234
chr1:10282975-10283175_+	-0.257516622045412	6.58299861485352	0.725641941986355	1	95.8694077578899
chr1:10317675-10317825_+	0.0468284056481146	6.57847920375012	1	1	95.5695555215489
chr1:10318475-10318725_+	1.48998270101793	6.55902918865795	0.0496775960973904	0.418914854246758	94.2897595467627
chr1:10323025-10323125_+	0.225038870936438	6.40657656661029	0.914602846564927	1	84.8343459834137
chr1:10356125-10357225_+	0.224058224318399	6.78043230440022	0.852714202761234	1	109.929311310694
chr1:10393425-10393675_+	1.02508782454358	6.58647080747883	0.152499706597468	0.606506729329601	96.1004184268545
chr1:10404525-10406375_+	0.0622058252628152	7.10217379164615	0.973209804292787	1	137.393866564904
chr1:10414325-10415125_+	0.829848105318032	6.77826051314122	0.241036541829322	0.713295890511306	109.763951409948
