raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000135477.11|1778|KRT87P|transcribed_unprocessed_pseudogene	ENSG00000135477	KRT87P	-0.766552340210388	3.12647804483929	0.109637129357247	0.429817182475046	8.73300426547185
ENSG00000135502.19|4276|SLC26A10|transcribed_unitary_pseudogene	ENSG00000135502	SLC26A10	-0.274428103471068	3.58742552011566	0.65406605536973506	0.908030441330958	12.0205043172508
ENSG00000136149.6|612|RPL13AP25|processed_pseudogene	ENSG00000136149	RPL13AP25	0.321592578381934	5.33763310023059	0.431713368343977	0.780939152848101	40.4378138781911
ENSG00000137970.7|747|RPL7P9|processed_pseudogene	ENSG00000137970	RPL7P9	-0.492734941603743	4.53018705107904	0.261136557111541	0.638546277096017	23.1058627000222
ENSG00000139239.7|645|RPL14P1|processed_pseudogene	ENSG00000139239	RPL14P1	0.203566828803296	4.13024157607822	0.660652496503736	0.910466237114891	17.5116312584181
ENSG00000143429.10|3057|LSP1P4|transcribed_unprocessed_pseudogene	ENSG00000143429	LSP1P4	-0.509295341330098	2.94317801854778	0.415825996548237	0.76966158709736	7.69103638903339
ENSG00000145075.13|4978|CCDC39|lncRNA	ENSG00000145075	CCDC39	-0.711325939212556	2.69411703992072	0.136637760320243	0.477885238987284	6.47157577794997
ENSG00000146001.5|3197|PCDHB18P|transcribed_unprocessed_pseudogene	ENSG00000146001	PCDHB18P	0.601498954485554	3.56597895865513	0.301301033447073	0.679283426470284	11.8431336536106
ENSG00000146556.14|2958|WASH2P|transcribed_unprocessed_pseudogene	ENSG00000146556	WASH2P	-0.56673567161294	4.09856275633064	0.223117437809414	0.595661398883657	17.1313003287677
ENSG00000146677.7|408|RPL32P18|processed_pseudogene	ENSG00000146677	RPL32P18	-0.170451762809705	3.21794128152024	0.592938668054835	0.879621940941506	9.30458162309859
ENSG00000151303.11|4560|RP11-96C23.13|lncRNA	ENSG00000151303	RP11-96C23.13	-0.436631171198594	2.77482792145877	0.337756179664423	0.70892403418886	6.84394384020206
ENSG00000152117.17|3914|SMPD4BP|transcribed_processed_pseudogene	ENSG00000152117	SMPD4BP	0.164421897871661	3.69885259127728	0.679548761090677	0.917604072786331	12.9857064010841
ENSG00000153363.13|6942|LINC00467|lncRNA	ENSG00000153363	LINC00467	0.364196695694164	2.87718961385316	0.399646208233543	0.758537356464369	7.34717487640774
ENSG00000153923.10|3437|CLCA3P|transcribed_unprocessed_pseudogene	ENSG00000153923	CLCA3P	-0.136473731029643	2.9345254890065	0.823119786708934	0.974394763162592	7.64504762547952
ENSG00000154608.14|4587|CEP170P1|transcribed_unprocessed_pseudogene	ENSG00000154608	CEP170P1	-0.394755530768316	3.66114968075782	0.307495147716463	0.683835059457018	12.6507383217393
ENSG00000154874.15|9900|CCDC144B|transcribed_unprocessed_pseudogene	ENSG00000154874	CCDC144B	0.237073063023016	3.2605492522457	0.685902361571398	0.920182750810742	9.58347749358469
ENSG00000154898.15|8145|CCDC144CP|transcribed_processed_pseudogene	ENSG00000154898	CCDC144CP	0.742512427040769	3.51263580389011	0.120199979279047	0.4496413023242	11.4132345079325
ENSG00000157306.14|5097|ZFHX2-AS1|lncRNA	ENSG00000157306	ZFHX2-AS1	0.469257567416192	5.2374645595917	0.333552446298259	0.70470628033106	37.7254069836341
ENSG00000158483.17|3373|FAM86C1P|transcribed_unprocessed_pseudogene	ENSG00000158483	FAM86C1P	-0.656254251541113	2.63286520201506	0.257223992274151	0.633290526108387	6.20256608791087
ENSG00000159247.13|2814|TUBBP5|transcribed_unprocessed_pseudogene	ENSG00000159247	TUBBP5	-1.04555323284427	4.10232764960677	0.0525499107268047	0.299108144804145	17.1760649852022
ENSG00000159904.11|1737|ZNF890P|transcribed_unprocessed_pseudogene	ENSG00000159904	ZNF890P	-0.844140549232494	3.86697512406296	0.0609447836491141	0.323868876459952	14.5906790636552
ENSG00000160172.10|3402|FAM86C2P|transcribed_unprocessed_pseudogene	ENSG00000160172	FAM86C2P	-2.35107286158801	4.90889914973179	3.87306083593249e-6	0.00287276839311377	30.0417957966233
ENSG00000160766.14|3656|GBAP1|transcribed_unprocessed_pseudogene	ENSG00000160766	GBAP1	-0.2318026309822	3.30462118209351	0.600324042849817	0.883085367380528	9.88075430185153
ENSG00000161103.11|7689|AC008132.13|transcribed_processed_pseudogene	ENSG00000161103	AC008132.13	-0.493332336593755	4.27722758249083	0.327356240604849	0.698734377428281	19.3898210342708
ENSG00000161643.13|3876|SIGLEC16|polymorphic_pseudogene	ENSG00000161643	SIGLEC16	0.130209263695263	2.91206316857795	0.816222866491143	0.971777872594252	7.52693842081017
ENSG00000161912.18|5804|ADCY10P1|transcribed_unprocessed_pseudogene	ENSG00000161912	ADCY10P1	-0.0334518457608576	3.51445486169181	0.950695469080024	1	11.4276342437804
ENSG00000162913.10|3862|OBSCN-AS1|lncRNA	ENSG00000162913	OBSCN-AS1	0.158686593003599	2.73819268881516	0.889063020936165	0.99764810652589	6.67233946015035
ENSG00000163597.15|5364|SNHG16|lncRNA	ENSG00000163597	SNHG16	-0.398452047257537	5.92837266915087	0.262811777345523	0.641122810442148	60.9000990365563
ENSG00000164621.5|1816|SMAD5-AS1|lncRNA	ENSG00000164621	SMAD5-AS1	-1.03287486966789	4.93573696925036	0.0469737123667268	0.283178506718451	30.605880516017
ENSG00000165121.11|2067|RP11-213G2.3|transcribed_unprocessed_pseudogene	ENSG00000165121	RP11-213G2.3	0.158595129613555	3.25321728113564	0.57544908338609	0.870515340425528	9.53489651830956
ENSG00000165178.9|1427|NCF1C|unprocessed_pseudogene	ENSG00000165178	NCF1C	-0.307578181491897	6.68443627239199	0.550904435450676	0.857364712697334	102.852729648704
ENSG00000165511.6|3078|ZNF22-AS1|lncRNA	ENSG00000165511	ZNF22-AS1	-0.949806600087328	3.06028184334549	0.0447453698518909	0.275779628505502	8.34135548576642
ENSG00000166104.15|3896|RP11-299H22.3|transcribed_unprocessed_pseudogene	ENSG00000166104	RP11-299H22.3	0.246914087537927	3.38618554281632	0.533542293617465	0.846222377091862	10.4554666063497
ENSG00000166473.17|18637|PKD1L2|polymorphic_pseudogene	ENSG00000166473	PKD1L2	-0.162129028971806	3.47845667349038	0.680546955256598	0.917786575672971	11.146019469654
ENSG00000166770.11|12170|ZNF667-AS1|lncRNA	ENSG00000166770	ZNF667-AS1	0.299523581555282	2.77086568139641	0.522759382719918	0.837597418885224	6.82517331419762
ENSG00000167459.17|3613|LINC00905|lncRNA	ENSG00000167459	LINC00905	1.49817948044438	4.23819049712136	0.00881470693956544	0.111910219440105	18.8721972445742
ENSG00000167747.15|3256|C19orf48|transcribed_unitary_pseudogene	ENSG00000167747	C19orf48	-0.390101234121381	6.32559066150114	0.340414233932147	0.710759335412319	80.2033538354981
ENSG00000167798.17|4959|C3P1|transcribed_unprocessed_pseudogene	ENSG00000167798	C3P1	-0.195206521922621	2.9352235547127	0.635484964322522	0.899694500332687	7.6487476707084
ENSG00000167920.10|3053|TMEM99|lncRNA	ENSG00000167920	TMEM99	-1.02959522284088	3.26433472535758	0.0377771197813761	0.251794977955829	9.60865650351545
ENSG00000168367.11|5882|LINC00917|lncRNA	ENSG00000168367	LINC00917	-0.559598377262805	3.72467797812013	0.280064770262057	0.658705817452591	13.2202538873047
ENSG00000168405.17|8477|CMAHP|transcribed_unitary_pseudogene	ENSG00000168405	CMAHP	0.699594158676875	3.05862700030278	0.126667719493135	0.459390310743239	8.33179302107381
ENSG00000168967.14|1917|PMCHL1|transcribed_unprocessed_pseudogene	ENSG00000168967	PMCHL1	-0.460678415821203	4.26870619145907	0.418961553429713	0.77162387144418	19.2756311085122
ENSG00000169325.10|720|GUSBP12|unprocessed_pseudogene	ENSG00000169325	GUSBP12	-1.42968750020558	3.44233013309659	0.0101073644054486	0.120768601337718	10.8703774692531
ENSG00000169668.11|5447|BCRP2|transcribed_unprocessed_pseudogene	ENSG00000169668	BCRP2	0.870605295764233	4.76404179778106	0.073834462014279	0.354003745922893	27.1718670986119
ENSG00000170089.15|3852|RP11-423H2.1|transcribed_unprocessed_pseudogene	ENSG00000170089	RP11-423H2.1	-1.77047289440367	4.25845769016867	5.25163735848479e-4	0.0241534683985286	19.1391876285424
ENSG00000170629.14|5580|DPY19L2P2|transcribed_unprocessed_pseudogene	ENSG00000170629	DPY19L2P2	-1.08284895489786	3.22789191864391	0.0456534624002973	0.278969271986608	9.36897953429637
ENSG00000170827.9|3593|CELP|transcribed_unprocessed_pseudogene	ENSG00000170827	CELP	-1.72933394966849	8.14961388111048	0.00369189643247551	0.069393979240049	283.973772727005
ENSG00000170919.16|14498|TPT1-AS1|lncRNA	ENSG00000170919	TPT1-AS1	0.215202506248559	3.5791371504118	0.577717402206623	0.871911105145933	11.951643790946
ENSG00000171658.8|2628|NMRAL2P|transcribed_unprocessed_pseudogene	ENSG00000171658	NMRAL2P	-1.99958108893982	3.2853994688823	2.89736574839174e-4	0.0187935438748863	9.74998141514446
ENSG00000172250.16|2844|SERHL|transcribed_unitary_pseudogene	ENSG00000172250	SERHL	-0.601338567983457	2.74982495183578	0.230909419900526	0.605944776538528	6.72635513598933
ENSG00000172294.7|3724|CSPG4P4Y|unprocessed_pseudogene	ENSG00000172294	CSPG4P4Y	-0.0340474073496264	2.66177761483859	0.942290257634916	1	6.32812288169897
ENSG00000172460.17|3177|PRSS30P|lncRNA	ENSG00000172460	PRSS30P	-1.40780773823743	5.09459600770407	0.00338596188605542	0.066630892829162	34.168523638619
ENSG00000172900.12|3496|ACTE1P|transcribed_unitary_pseudogene	ENSG00000172900	ACTE1P	0.206952056069962	3.37815976309272	0.81042045623574	0.969658673440021	10.3974638441482
ENSG00000172965.17|34231|MIR4435-2HG|lncRNA	ENSG00000172965	MIR4435-2HG	-0.721263125633408	5.10419921761275	0.0779891362315109	0.363982448156174	34.396722948088
ENSG00000172974.11|881|VDAC2P5|processed_pseudogene	ENSG00000172974	VDAC2P5	0.144612481667241	3.06422367025831	0.738220783945812	0.94146787818293	8.36417745316056
ENSG00000173209.23|9083|AHSA2P|transcribed_unitary_pseudogene	ENSG00000173209	AHSA2P	0.069249326614704	4.91876264036347	0.894123593817057	0.998957079870156	30.247890787461
ENSG00000173295.8|4870|FAM86B3P|transcribed_unprocessed_pseudogene	ENSG00000173295	FAM86B3P	-2.34931709434514	3.80557254647211	9.94382261351757e-5	0.012214434337687	13.9827143993693
ENSG00000174171.6|6752|RP11-23P13.6|lncRNA	ENSG00000174171	RP11-23P13.6	-0.921542295955646	2.97530329960962	0.0894618536615415	0.38857470133127	7.86421791910099
ENSG00000174353.17|3644|STAG3L3|transcribed_unprocessed_pseudogene	ENSG00000174353	STAG3L3	-0.0215600909177679	3.89633579500235	0.99799333343826	1	14.8906600008444
ENSG00000174365.20|4525|SNHG11|lncRNA	ENSG00000174365	SNHG11	-0.229485968872154	6.27469138974478	0.579349932454776	0.872456655080103	77.423058191886
ENSG00000174678.9|3290|FAM47DP|processed_pseudogene	ENSG00000174678	FAM47DP	-0.567131008136134	2.77661103053403	0.282685363859809	0.660535658600387	6.85240789021521
ENSG00000175061.18|7176|SNHG29|lncRNA	ENSG00000175061	SNHG29	-0.661878867804104	8.71712370062354	0.158556616222613	0.51150290128021	420.8387382139
ENSG00000175147.13|11973|TMEM51-AS1|lncRNA	ENSG00000175147	TMEM51-AS1	0.18740099922269	3.96847304916275	0.73133197841323	0.93918473754406	15.6541476143569
ENSG00000175611.12|6646|LINC00476|lncRNA	ENSG00000175611	LINC00476	-0.662773519646422	2.69529422907414	0.119524998509082	0.448276856524243	6.47685851446916
ENSG00000175773.13|2628|ZBTB44-DT|lncRNA	ENSG00000175773	ZBTB44-DT	-0.697376421224014	6.35363099446921	0.235275917563211	0.61108364581906	81.7774399333733
ENSG00000175886.10|801|RPL7AP66|processed_pseudogene	ENSG00000175886	RPL7AP66	-0.824918648487109	3.56938116340664	0.0940671415672285	0.397912881141479	11.8710954276452
ENSG00000175967.4|2261|LINC02880|lncRNA	ENSG00000175967	LINC02880	-1.41213419501161	6.23757759666322	0.0225892536771648	0.191487365786427	75.4567258702976
ENSG00000176124.15|24037|DLEU1|lncRNA	ENSG00000176124	DLEU1	0.408232626782617	3.56040687107325	0.34261457723341	0.712772659968293	11.7974804127718
ENSG00000176183.8|1089|CH17-12M21.1|processed_pseudogene	ENSG00000176183	CH17-12M21.1	-0.683219179988595	3.07972095931787	0.238546289942828	0.614653889672202	8.45450892682553
ENSG00000176236.6|1714|RPP38-DT|lncRNA	ENSG00000176236	RPP38-DT	-0.0870356471282154	2.56606542572659	1	1	5.9219217430361
ENSG00000176349.11|4764|AC110781.3|lncRNA	ENSG00000176349	AC110781.3	0.109150945950904	3.68091656479627	0.890948044182442	0.998243317363715	12.8252635270638
ENSG00000176584.18|8141|DMBT1L1|transcribed_unitary_pseudogene	ENSG00000176584	DMBT1L1	0.0890970967052038	3.87019287558737	0.882105526670802	0.994926425782286	14.623258073468
ENSG00000176593.8|9172|CTD-2368P22.1|lncRNA	ENSG00000176593	CTD-2368P22.1	-1.18148444455873	4.3875721767801	0.00255142260023534	0.0573475347850099	20.9310412385727
ENSG00000176700.20|10717|SCAND2P|transcribed_unprocessed_pseudogene	ENSG00000176700	SCAND2P	-0.112451227114343	3.42285819992257	0.771654655135283	0.956262692731265	10.7246465733019
ENSG00000176728.10|22334|TTTY14|lncRNA	ENSG00000176728	TTTY14	-1.61191265361342	3.78849539627246	6.40792034436322e-4	0.0272195471015517	13.8181770432088
ENSG00000176984.6|2081|AP000679.2|lncRNA	ENSG00000176984	AP000679.2	-2.17643944271066	5.53716494342174	1.56330370450564e-4	0.0148027062108555	46.4357793530143
ENSG00000177133.12|5600|PRDM16-DT|lncRNA	ENSG00000177133	PRDM16-DT	-0.940403513252856	3.32017601026689	0.0577907847924643	0.314473838804366	9.98786284634233
ENSG00000177340.5|1514|FLJ13224|lncRNA	ENSG00000177340	FLJ13224	0.393481714328989	4.31860225884299	0.436221699486242	0.784456014185335	19.9539472254415
ENSG00000177350.6|1541|RPL13AP3|transcribed_processed_pseudogene	ENSG00000177350	RPL13AP3	0.0846951436176666	2.69777994330458	0.795086638504411	0.964597749343078	6.48802753941009
ENSG00000177406.5|4356|NINJ2-AS1|lncRNA	ENSG00000177406	NINJ2-AS1	-0.671149562762937	3.14992994267146	0.0986661250569921	0.407796018372073	8.87612474110698
ENSG00000177410.13|8315|ZFAS1|lncRNA	ENSG00000177410	ZFAS1	-0.776407402656435	8.46038712423819	0.06036040051282	0.322160300268154	352.233208935986
ENSG00000177640.16|14972|CASC2|lncRNA	ENSG00000177640	CASC2	0.364077951165399	3.68009434723168	0.519153464701068	0.835760451102681	12.817956263728
ENSG00000177738.4|4311|CTD-2201E18.3|lncRNA	ENSG00000177738	CTD-2201E18.3	-0.484589993562691	2.81321624871411	0.268631596619226	0.646035707794211	7.02849718376443
ENSG00000177788.6|8197|RP5-1061H20.4|lncRNA	ENSG00000177788	RP5-1061H20.4	-0.294507442630201	2.67182398013279	0.51286794921566	0.833385127804145	6.37234324807184
ENSG00000177822.8|6149|TENM3-AS1|lncRNA	ENSG00000177822	TENM3-AS1	-0.00731742256946511	3.33405755016368	0.991586947190197	1	10.0844293999281
ENSG00000177946.7|2744|CENPBD1|transcribed_unitary_pseudogene	ENSG00000177946	CENPBD1	0.237093099306797	3.01581495873325	0.636755962943662	0.899935914900695	8.08817918368472
ENSG00000178055.13|1857|PRSS42P|transcribed_unitary_pseudogene	ENSG00000178055	PRSS42P	0.826775163035721	8.84641427914173	0.0330734493749857	0.236038752239392	460.294782450422
ENSG00000178429.9|821|RPS3AP5|processed_pseudogene	ENSG00000178429	RPS3AP5	-0.189070603257357	3.73142385143267	0.718144687367285	0.934017471821457	13.2822149971575
ENSG00000178458.5|411|H3P16|processed_pseudogene	ENSG00000178458	H3P16	-1.48810202872935	6.12143537942505	0.0134031833190412	0.141530506300546	69.6202639887547
ENSG00000178464.6|645|RPL10P16|processed_pseudogene	ENSG00000178464	RPL10P16	-0.298110328244327	4.98198470032141	0.471419003443398	0.809772466500928	31.602892418042
ENSG00000178596.10|985|GAPDHP29|processed_pseudogene	ENSG00000178596	GAPDHP29	-0.245757486425446	2.77488016145897	0.776484255944501	0.958061348425445	6.8441916639559
ENSG00000178631.7|1129|ACTG1P1|processed_pseudogene	ENSG00000178631	ACTG1P1	0.341940298822226	4.1242579437172	0.401402370463716	0.759699762197912	17.4391515142165
ENSG00000178715.8|438|RP11-169K16.8|processed_pseudogene	ENSG00000178715	RP11-169K16.8	0.30615858272336	2.76023055594723	0.75592638148201	0.950018916056081	6.77504512696508
ENSG00000178722.13|22208|C5orf64|lncRNA	ENSG00000178722	C5orf64	-0.687963847586013	4.19118782900679	0.138363167110027	0.480980161291338	18.2672534304196
ENSG00000178836.6|1041|AC114812.5|transcribed_processed_pseudogene	ENSG00000178836	AC114812.5	-0.520990514868356	3.12006166955334	0.347170803606845	0.715880240526298	8.69425053736854
ENSG00000178977.3|2082|LINC00324|lncRNA	ENSG00000178977	LINC00324	-0.410014824789247	10.2236008623717	0.326374582927769	0.698066910950447	1195.66777153375
ENSG00000179073.6|1078|TAAR3P|transcribed_unprocessed_pseudogene	ENSG00000179073	TAAR3P	-0.602799601226685	3.10061610150443	0.327042782575849	0.698599878872322	8.5778500807037
ENSG00000179101.5|400|H3P47|processed_pseudogene	ENSG00000179101	H3P47	-0.792395641705719	5.11426753699922	0.145485231882181	0.492225034534713	34.6376113150996
ENSG00000179219.5|1566|LINC00311|lncRNA	ENSG00000179219	LINC00311	-0.0380526867473083	3.43263101117731	0.928507849848778	1	10.7975419100103
ENSG00000179406.8|11632|LINC00174|lncRNA	ENSG00000179406	LINC00174	-0.649716812517555	4.09892968538256	0.0802577422876503	0.369572722067177	17.1356579865202
ENSG00000179523.5|3453|EIF3J-DT|lncRNA	ENSG00000179523	EIF3J-DT	-0.24916356146811	2.82119333615542	0.664392358761737	0.912268183604137	7.06746746261255
ENSG00000179611.3|2776|DGKZP1|processed_pseudogene	ENSG00000179611	DGKZP1	-0.112219708173602	3.90842934142198	0.754685592819584	0.949139928102627	15.016007194771
ENSG00000179743.4|2473|FLJ37453|lncRNA	ENSG00000179743	FLJ37453	-1.96133396787537	6.40112191402634	8.2676850600783e-5	0.0113004216180098	84.514203342182
ENSG00000179818.15|32764|PCBP1-AS1|lncRNA	ENSG00000179818	PCBP1-AS1	-0.683931039495593	6.10827826763077	0.0647289250625104	0.332656237642379	68.9882264779518
ENSG00000179967.11|445|PPP1R14BP3|processed_pseudogene	ENSG00000179967	PPP1R14BP3	-1.08998574032942	3.16954351495359	0.0304854097495065	0.225599051043451	8.99762047806121
ENSG00000179978.11|3544|NAIPP2|unprocessed_pseudogene	ENSG00000179978	NAIPP2	-0.379503016848588	4.88510337122	0.493004239577109	0.82090517016045	29.5503511935807
ENSG00000180068.10|1461|OR3A4P|transcribed_unprocessed_pseudogene	ENSG00000180068	OR3A4P	0.243426653484292	2.84901316554566	0.864595593704972	0.989111673326875	7.20507358954144
ENSG00000180189.10|591|HMGB1P14|processed_pseudogene	ENSG00000180189	HMGB1P14	-0.264548333205479	4.07735152018113	0.546413334368085	0.854698771456609	16.8812697815712
ENSG00000180211.5|420|RP1-278E11.3|processed_pseudogene	ENSG00000180211	RP1-278E11.3	0.384957754403916	2.88816756512678	0.449769831376604	0.793777877306049	7.40329524708724
ENSG00000180229.12|9413|HERC2P3|transcribed_unprocessed_pseudogene	ENSG00000180229	HERC2P3	-0.50506736832919	3.66831305387076	0.249556350909827	0.626306425040573	12.7137088805454
ENSG00000180525.14|9247|DIP2C-AS1|lncRNA	ENSG00000180525	DIP2C-AS1	0.339577371421667	4.38940010351068	0.566110967890723	0.864735390995167	20.9575781416113
ENSG00000180539.8|4990|C9orf139|lncRNA	ENSG00000180539	C9orf139	0.400161962468838	3.47322568668625	0.286053304156661	0.664322973345521	11.1056789230239
ENSG00000180581.7|261|SRP9P1|processed_pseudogene	ENSG00000180581	SRP9P1	0.549270200803675	2.92556668516105	0.259612302503404	0.636346897471786	7.59772073755782
ENSG00000180712.4|2716|LINC02363|lncRNA	ENSG00000180712	LINC02363	-2.31870197547909	6.50913549001945	2.19313142586521e-4	0.0169978694459874	91.0846152857232
ENSG00000180747.15|7107|SMG1P3|transcribed_unprocessed_pseudogene	ENSG00000180747	SMG1P3	-0.399935364054091	5.84605830817472	0.318680218422644	0.693177248451381	57.5226529001162
ENSG00000180764.13|3350|PIPSL|transcribed_processed_pseudogene	ENSG00000180764	PIPSL	-0.536485554186925	2.72357116125119	0.241202082730246	0.618890655329003	6.60505768502831
ENSG00000180769.10|9357|WDFY3-AS2|lncRNA	ENSG00000180769	WDFY3-AS2	-0.664032928748245	2.9715837176639	0.214440032088643	0.585193038610484	7.84396836805501
ENSG00000180867.11|3328|PDIA3P1|transcribed_processed_pseudogene	ENSG00000180867	PDIA3P1	0.441124870381101	3.39717940407405	0.286323464641443	0.664470278653458	10.5354454137723
ENSG00000181355.21|4783|OFCC1|transcribed_unitary_pseudogene	ENSG00000181355	OFCC1	0.329588417149017	3.46241123902672	0.619925165335412	0.892184595288582	11.0227419467561
ENSG00000181524.6|421|RPL24P4|processed_pseudogene	ENSG00000181524	RPL24P4	-0.359083615835665	2.78690518265212	0.586666322346437	0.876409266729949	6.90147715994948
