log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1706375-1706525_-	0	8.94917542754222	1	1	494.276815710829
chr1:1716975-1717075_-	-1.11673668054774	8.99411894015492	0.254623092706839	1	509.917110964719
chr1:1719825-1719925_-	0	8.94917542754222	1	1	494.276815710829
chr1:1729375-1730075_-	-1.06397593897726	9.22477100956289	0.228128120633199	1	598.318976099585
chr1:1730975-1731675_-	0.349026720076598	9.15305862090914	0.854271706378389	1	569.305260712708
chr1:1732875-1734575_-	-0.112439117024937	9.14158854033663	1	1	564.796970643685
chr1:1736075-1736625_-	0.373948599337302	9.02814225193621	0.971026558677246	1	522.085489584518
chr1:1765625-1768475_-	-0.23812968107104	9.12127989330166	0.902713597231146	1	556.902088682173
chr1:1771975-1773225_-	0.843819804699782	9.036898703914	0.517929567880815	1	525.263928710972
chr1:1773475-1774925_-	0.905066417515785	9.08072458361223	0.523638308026207	1	541.465115598728
chr1:1784325-1784725_-	0.267836822819482	8.95764688203764	1	1	497.18772980204
chr1:1791175-1791425_-	0.974885473727672	8.99893453507558	0.4636705788229	1	511.622015300295
chr1:1792425-1792725_-	1.2377200816291	9.01457534988812	0.32225703281561	1	517.198883274567
chr1:1794225-1795775_-	0.395095147653654	9.17479297594226	0.745264087765092	1	577.946835013035
chr1:1797425-1799175_-	-1.00939152079034	9.27868752595255	0.219461344153654	1	621.102483377347
chr1:1801025-1801375_-	0	8.94917542754222	1	1	494.276815710829
chr1:1802625-1804125_-	1.05109192242511	9.11326366242986	0.346728107789391	1	553.816283385863
chr1:1805175-1805475_-	-0.303753054941683	9.00353512358966	0.83404748611606	1	513.256123154996
chr1:1806925-1806975_-	-0.418705472286089	8.96121044897249	0.875	1	498.417339456375
chr1:1807175-1808875_-	-0.388820016291665	9.31264779917592	0.691788858890044	1	635.896341851556
chr1:1809375-1809475_-	0.601416030413414	8.97424937572752	0.69776455717658	1	502.942400908923
chr1:1810025-1812125_-	-0.568668770083468	9.06050116440105	0.609382722335754	1	533.927913586828
chr1:1813175-1813375_-	0	8.94917542754222	1	1	494.276815710829
chr1:1819275-1820225_-	2.02088216047882	9.09192951529623	0.0522925066687161	1	545.686867988543
chr1:1821825-1823225_-	0.067324950450263	9.17789356395755	1	1	579.190273150327
chr1:1829775-1832075_-	-0.65863093893763	9.21611644442171	0.449864187655866	1	594.740472169419
chr1:1835925-1839125_-	1.01094292625397	9.28894838484836	0.285197107338234	1	625.535687930716
chr1:1839725-1841475_-	0.880766041202816	9.23067281906562	0.370564425784426	1	600.771606116014
chr1:1843225-1843325_-	0	8.94917542754222	1	1	494.276815710829
chr1:1845425-1846875_-	0.710866479615412	9.27607403752025	0.473276981809069	1	619.978354772509
chr1:1849575-1852725_-	-0.458949723294525	9.81430199421063	0.497564492023771	1	900.324952463244
chr1:1854625-1856775_-	-0.147193897994007	9.08876328251718	0.933619005868461	1	544.490581146509
chr1:1859075-1859925_-	0.623556706132436	9.13857156808895	0.690195836847277	1	563.61709804692
chr1:1860875-1862775_-	0.182314354828518	9.53170449011071	0.888010176387385	1	740.16570977002
chr1:1864975-1867225_-	-0.452162954916421	9.18367808438156	0.622441041029087	1	581.517212306136
chr1:1868225-1868675_-	0.884090110684065	9.04269119923134	0.517194617705888	1	527.377130059762
chr1:1869875-1872275_-	1.25466188289239	9.42641011401873	0.145540273568913	1	688.069323207824
chr1:1875175-1875575_-	1.48923925250925	9.09706701900903	0.192439107126074	1	547.633548195558
chr1:1879525-1880425_-	2.05148715857451	9.09559428566758	0.0517988794157413	1	547.074797629997
chr1:1884425-1884525_-	0.95428552264615	8.99014231987756	0.463407347350778	1	508.513519347417
chr1:1885725-1886375_-	0.762875511283748	9.02088060984654	0.672728484479365	1	519.464233834826
chr1:2162125-2162325_+	1.61676726827344	9.04755447970088	0.124989345838003	1	529.157901870465
chr1:2243975-2244575_+	0.853457918358268	8.98895497180154	0.4636705788229	1	508.095181347185
chr1:2262925-2265925_+	-0.199270885940171	9.24863492160579	0.805983854915994	1	608.29819859074
chr1:2285325-2286425_+	-0.107526203371989	9.02506352105344	1	1	520.972539980328
chr1:2370675-2371925_-	-0.338116471808199	9.13958156138609	0.752452260924517	1	564.011809874392
chr1:3513825-3514025_-	0.963215347632267	8.99093193365981	0.462878672787373	1	508.791914416521
chr1:3627075-3627275_+	0	8.94917542754222	1	1	494.276815710829
chr1:3785875-3786525_-	0.418032701384822	9.04132257747067	0.970074380619676	1	526.877067646306
chr1:3812675-3813875_-	0.601416030413414	8.97424937572752	0.69776455717658	1	502.942400908923
chr1:3826975-3827525_-	0.180861001800002	9.04940772493656	1	1	529.838079916539
chr1:3835425-3836275_-	0	8.94917542754222	1	1	494.276815710829
chr1:3860325-3861775_+	-1.12917527096421	9.03401477839549	0.254247623878732	1	524.214982842119
chr1:3864575-3864825_+	0	8.94917542754222	1	1	494.276815710829
chr1:3897625-3898475_-	0.62479922137275	8.97185118206397	0.69776455717658	1	502.107053655983
chr1:6008375-6008675_+	0.777557333540209	8.98194524958149	0.69776455717658	1	505.632451894701
chr1:6051775-6052425_+	-0.851699397329792	9.13841333764313	0.412220971885269	1	563.555285611323
chr1:6053775-6056275_+	-0.403443589987836	9.63965291451868	0.582065285431303	1	797.67260135652
chr1:6057825-6058175_+	-0.954196333648365	8.98275770081455	0.447764557176579	1	505.917278133253
chr1:6059175-6059525_+	0	8.94917542754222	1	1	494.276815710829
chr1:6123475-6123625_-	0.418763683399639	8.96751228974158	1	1	500.599239726021
chr1:6188175-6189075_-	0.35259806698546	8.96250331805646	1	1	498.864195632456
chr1:6190375-6193775_-	-0.769682700740442	10.9894761297688	0.167930138346937	1	2033.11503354893
chr1:6222125-6223425_-	-0.572733506675696	9.15980419092964	0.517311970137814	1	571.973378620822
chr1:6522025-6523525_-	-0.98856852967817	9.32609387815997	0.247012280503043	1	641.850671216922
chr1:6524725-6525325_-	-0.577546598157659	9.07642408408917	0.778003971690008	1	539.853476785365
chr1:6540025-6541325_-	0.437248472223664	9.11560614785117	0.801308363442932	1	554.716238201946
chr1:6542325-6543975_-	-0.818058558158282	9.10909942339963	0.488918665092563	1	552.220035987178
chr1:6547625-6549325_-	-1.87107846128486	9.08211295606075	0.0187032501894362	1	541.986443438344
chr1:6577275-6577425_+	0.373000164792791	8.96391672241993	1	1	499.353170997605
chr1:6581525-6581625_+	0.249504748373666	8.95677876925645	1	1	496.888647058376
chr1:6627425-6627575_+	0	8.94917542754222	1	1	494.276815710829
chr1:6630575-6632225_+	1.1392033225898	9.00899250865172	0.32435473053392	1	515.201330385916
chr1:6646925-6647825_-	0.153069174374375	9.08987688676179	1	1	544.911031125506
chr1:6648975-6649875_-	-1.37414454660486	9.03980956106613	0.252700977223197	1	526.32479862557
chr1:6659575-6660475_-	-0.147667988856025	9.0429944636332	1	1	527.488000005406
chr1:6800125-6800375_+	0	8.94917542754222	1	1	494.276815710829
chr1:6803775-6803975_+	0	8.94917542754222	1	1	494.276815710829
chr1:6838725-6840175_+	-0.130130482780111	8.98148197775931	1	1	505.470111514489
chr1:6844325-6844725_+	-0.652054892555671	9.04736185219607	0.586044592883334	1	529.087253840999
chr1:6846975-6848475_+	-0.85587505509485	8.98093685131878	0.447764557176579	1	505.279154268725
chr1:6851575-6852025_+	0.249504748373666	8.95677876925645	1	1	496.888647058376
chr1:6882925-6883225_+	0.584072144109703	8.97320622264648	0.69776455717658	1	502.578875513008
chr1:7849375-7849525_-	0	8.94917542754222	1	1	494.276815710829
chr1:7867075-7867175_-	0	8.94917542754222	1	1	494.276815710829
chr1:7883875-7884075_-	-1.22776612186574	8.99869084856781	0.254623092706839	1	511.535604208712
chr1:7886775-7887025_-	0	8.94917542754222	1	1	494.276815710829
chr1:7908825-7910825_-	-0.0428168470803188	9.81967570611644	1	1	903.684712055394
chr1:7967775-7968775_+	-0.849158363980926	8.98045237353451	0.447764557176579	1	505.109502734856
chr1:7969875-7970225_+	0.52701864610503	9.01515974105094	0.881618123689844	1	517.408426990913
chr1:7974375-7975025_+	-0.0985950396679049	8.9827999425761	1	1	505.932091485548
chr1:7998875-7999125_+	0	8.94917542754222	1	1	494.276815710829
chr1:8399875-8402175_-	-0.0953496824516513	9.35454783453907	0.919961563021263	1	654.635411451055
chr1:8403825-8404575_-	2.03782168205527	9.18636810527732	0.0381574322776242	1	582.60250939961
chr1:8405675-8406375_-	0.338302079298762	9.20079307012874	0.934667266218618	1	588.456952078545
chr1:8412375-8414575_-	-0.274151159689227	9.74634814479179	0.692952851165357	1	858.901062069934
chr1:8436175-8436325_-	0	8.94917542754222	1	1	494.276815710829
chr1:8438025-8438325_-	0	8.94917542754222	1	1	494.276815710829
chr1:8470325-8471025_-	-0.454853650237001	9.03162820824035	0.809885401187895	1	523.348520024071
chr1:8531225-8531425_-	-0.111186935799891	8.98291833831505	1	1	505.973612846665
chr1:8542525-8542825_-	0.398967029123836	8.96587978406409	1	1	500.033098666095
chr1:8545725-8546875_-	0	8.94917542754222	1	1	494.276815710829
chr1:8592325-8592725_-	0	8.94917542754222	1	1	494.276815710829
chr1:8605125-8606125_-	0.683697349994256	8.97973710218341	0.69776455717658	1	504.85913741213
chr1:8607075-8608475_-	1.02771885473872	9.05325702295241	0.399573687785538	1	531.253644443473
chr1:8634775-8635025_-	0	8.94917542754222	1	1	494.276815710829
chr1:8636025-8636525_-	-0.502323143996396	8.9659059175548	0.875	1	500.042156525398
chr1:8651575-8652025_-	0.398967029123836	8.96587978406409	1	1	500.033098666095
chr1:8710525-8711225_-	0	8.94917542754222	1	1	494.276815710829
chr1:8720075-8720275_-	0.405079718699209	8.96637071652927	1	1	500.203283110488
chr1:8721325-8721625_-	0	8.94917542754222	1	1	494.276815710829
chr1:8728875-8729425_-	0.37674234428308	8.96418789604812	1	1	499.447039857118
chr1:8736275-8736475_-	0	8.94917542754222	1	1	494.276815710829
chr1:8743425-8743575_-	0	8.94917542754222	1	1	494.276815710829
chr1:8745775-8746125_-	0.878652269388044	8.99031605336018	0.4636705788229	1	508.574759694001
chr1:8769525-8770125_-	-0.426930315539647	8.9616235372011	0.875	1	498.560072195609
chr1:8776325-8777025_-	-0.727971729604652	9.00904080416455	0.549713095921965	1	515.218577502066
chr1:8777675-8779675_-	0.189220185949735	9.0572424164911	1	1	532.723242589349
chr1:8785625-8785925_-	0.315427604373826	8.96018767976437	1	1	498.064121872778
chr1:8787525-8788675_-	0.382948167543899	8.96464610174176	1	1	499.605691419953
chr1:8790625-8790875_-	0	8.94917542754222	1	1	494.276815710829
chr1:8793825-8795475_-	-0.27375430268638	9.03849877238365	1	1	525.846813151587
chr1:8797975-8798075_-	0	8.94917542754222	1	1	494.276815710829
chr1:8799525-8801525_-	-0.974843514557397	9.14116541404609	0.304707920922982	1	564.631346309638
chr1:8803175-8803825_-	-0.00433159494194186	8.97703425896555	1	1	503.914185340143
chr1:8805075-8807325_-	-0.0997045573225215	9.10749626010935	1	1	551.606734379828
chr1:8813675-8813925_-	-0.502323143996396	8.9659059175548	0.875	1	500.042156525398
chr1:8857575-8857975_-	0	8.94917542754222	1	1	494.276815710829
chr1:8876625-8877725_-	0.369056338686823	9.04518582774772	0.969726485591912	1	528.289830309062
chr1:8910075-8910225_-	-0.884744816726112	8.98294421251251	0.447764557176579	1	505.982687376067
chr1:8914875-8915125_-	0	8.94917542754222	1	1	494.276815710829
chr1:8920775-8920925_-	0.774560464777376	8.97932138886615	0.69776455717658	1	504.713682949692
chr1:8959425-8959775_-	0	8.94917542754222	1	1	494.276815710829
chr1:8963575-8965875_-	0.595509778453479	9.27460636736796	0.529869800449963	1	619.347964413081
chr1:8968075-8968225_-	0.373420082243587	8.96394696174271	1	1	499.363637700233
chr1:9043875-9044025_-	0	8.94917542754222	1	1	494.276815710829
chr1:9235675-9236725_+	-0.277081607903352	9.06580793182849	0.973702181546913	1	535.895515041711
chr1:9254025-9254375_+	-0.101179457141036	8.97835502866041	1	1	504.375723858315
chr1:9265675-9265775_+	0	8.94917542754222	1	1	494.276815710829
chr1:9266775-9268325_+	1.05166984615818	9.44876869123535	0.24265771460636	1	698.815932704909
chr1:9270925-9271275_+	-1.3812398316781	9.06130435850575	0.124539079791684	1	534.225250958276
chr1:9299325-9299625_+	0	8.94917542754222	1	1	494.276815710829
chr1:9547325-9548475_+	-0.166192657694953	9.01522842153746	1	1	517.433059160119
chr1:9550675-9551375_+	0	8.94917542754222	1	1	494.276815710829
chr1:9556925-9557925_+	-0.152771351840526	9.01533316089698	1	1	517.470626056116
chr1:9559975-9561075_+	0.814654313773342	9.02158720745809	0.672934612971343	1	519.71871733819
chr1:9562525-9563975_+	0.436007374774035	9.01343465981767	0.881618123689844	1	516.790113268975
chr1:9568575-9568725_+	0	8.94917542754222	1	1	494.276815710829
chr1:9615925-9616375_+	0.267836822819482	8.95764688203764	1	1	497.18772980204
chr1:9631325-9631725_+	-0.29815207080706	9.13366012323618	0.753313379612773	1	561.701608191852
chr1:9634975-9635275_+	-0.508224046516307	8.96628232667577	0.875	1	500.172638005814
chr1:9636175-9636325_+	-1.01755364581233	8.98705037535457	0.254623092706839	1	507.424854106977
chr1:9636925-9637525_+	0.777557333540209	8.98194524958149	0.69776455717658	1	505.632451894701
chr1:9638575-9638725_+	0	8.94917542754222	1	1	494.276815710829
chr1:9638825-9640575_+	0.741655562358463	9.13839179547885	0.436163929088769	1	563.546870728369
chr1:9642125-9645325_+	0.17573776737648	9.1603048648619	1	1	572.171911123988
chr1:9646675-9647775_+	-0.159093492720165	8.97001650442936	1	1	501.468929135578
chr1:9654775-9656875_+	1.62086602156613	9.30681390651538	0.0863054805995214	1	633.33013045494
chr1:9658075-9658675_+	1.05936936876102	9.0935053252485	0.428415163298077	1	546.283230049904
chr1:9659725-9662325_+	2.27863864362722	9.29571433081327	0.0179652160355089	1	628.476212770724
chr1:9664875-9667625_+	0.743417855054153	9.36889014411343	0.491336450464136	1	661.175815347217
chr1:9669175-9671475_+	0.391236251923533	9.40319376950316	0.750114885155008	1	677.085291583056
chr1:9673275-9675175_+	-0.187761234887823	9.54052046437965	0.808156043679915	1	744.7025381226
chr1:9677325-9678475_+	1.44901786929883	9.1577324396098	0.158144189219233	1	571.152597971881
chr1:9679925-9680475_+	0.738039125119239	9.02718746232633	0.671181091582558	1	521.740082639093
chr1:9681475-9684675_+	0.296204032143992	10.0908725598334	0.676831423270736	1	1090.57446035154
chr1:9686225-9686625_+	0.989051736869694	8.99998504811637	0.4636705788229	1	511.994693733233
chr1:9692475-9694925_+	0.656215523226048	9.43678346256172	0.467665340935726	1	693.034547908679
chr1:9695975-9696675_+	0.494686275171083	9.00374783621555	0.880835663411683	1	513.331803810668
chr1:9697475-9698275_+	-0.114774754961951	9.019851166196	1	1	519.093699247036
chr1:9701425-9702175_+	1.9824635105783	9.17467980827642	0.0481569323155625	1	577.901501573
chr1:9704475-9706425_+	1.5666122398183	9.24556857850978	0.102565990679262	1	607.006678134297
chr1:9707975-9709725_+	0.740813486732425	9.29409726383612	0.417519918845783	1	627.772170161275
chr1:9710775-9713775_+	0.313963141036398	9.37787125616078	0.780825681642675	1	665.304626588235
chr1:9714875-9715125_+	0.267836822819482	8.95764688203764	1	1	497.18772980204
chr1:9739525-9740375_-	-0.119374976452497	8.9812006341512	1	1	505.371548120706
chr1:9745875-9746075_-	0.267836822819482	8.95764688203764	1	1	497.18772980204
chr1:9748925-9749225_-	0.373000164792791	8.96391672241993	1	1	499.353170997605
chr1:9750425-9750725_-	0.647886345009347	9.06297239037431	0.643883013200488	1	534.843274907077
chr1:9753525-9754875_-	0.63152948440006	9.02443796698882	0.67223425119719	1	520.74669471408
chr1:9759275-9759625_-	0.906928759931299	8.98674833424093	0.464123975563335	1	507.318631293913
chr1:9766475-9766675_-	0.403728104328491	8.96626117468314	1	1	500.165304806422
chr1:9772325-9772475_-	0	8.94917542754222	1	1	494.276815710829
chr1:9774475-9774575_-	0	8.94917542754222	1	1	494.276815710829
chr1:9779325-9780175_-	-0.286850762058706	9.00186693080095	0.83404748611606	1	512.662986483243
chr1:9782875-9783075_-	0	8.94917542754222	1	1	494.276815710829
chr1:9785025-9785325_-	1.61925108642073	9.05021425116375	0.1244225798286	1	530.134364137987
chr1:9791375-9792225_-	-0.837782370969392	9.03709638280346	0.588901148264528	1	525.335905602245
chr1:9794375-9794625_-	-0.8454882897486	9.07626973174662	0.468107615926747	1	539.79572155019
chr1:9798875-9799025_-	0	8.94917542754222	1	1	494.276815710829
chr1:9816725-9816975_-	-0.178474224430294	8.97626569189779	1	1	503.645806580832
chr1:9887575-9888525_-	0	8.94917542754222	1	1	494.276815710829
chr1:9891675-9892525_-	0.707232723953003	8.9775151505374	0.69776455717658	1	504.082182366355
chr1:9894375-9896675_-	-0.0839972176154201	9.08917978731252	1	1	544.64779779369
chr1:9927325-9929625_-	0.18149644304507	9.23335291006323	0.965779007122084	1	601.888695323628
chr1:9944125-9944275_+	1.03625974680592	8.99673521690957	0.462807537486071	1	510.842666702702
chr1:9959225-9959325_+	-0.708135030029916	8.97165613690306	0.447764557176579	1	502.039175879646
chr1:9982775-9984375_+	-0.818037435381978	8.99996430911917	0.549713095921965	1	511.987333771566
chr1:9987075-9987175_+	0	8.94917542754222	1	1	494.276815710829
chr1:9987975-9989375_+	0.212614891900056	9.38882406799198	0.871179044294565	1	670.374781591128
chr1:9991925-9992025_-	0	8.94917542754222	1	1	494.276815710829
chr1:10011775-10011975_+	0	8.94917542754222	1	1	494.276815710829
chr1:10037975-10039625_+	0.167115831743121	9.34058513723085	0.986275883716738	1	648.330276622145
chr1:10040125-10040275_+	0	8.94917542754222	1	1	494.276815710829
chr1:10041375-10042675_+	-0.819012768780218	9.03783062657277	0.588431123069429	1	525.603337579447
chr1:10044125-10044375_+	-0.502323143996396	8.9659059175548	0.875	1	500.042156525398
chr1:10055275-10055875_+	-0.232705608267129	8.97416364018194	1	1	502.912513262063
chr1:10059075-10059225_+	0.62479922137275	8.97185118206397	0.69776455717658	1	502.107053655983
chr1:10060775-10063725_+	-0.12037169616794	9.21656925791921	0.937788917677561	1	594.92717051746
chr1:10073425-10073725_+	-0.738880550111606	8.99236764593553	0.447764557176579	1	509.298495758254
chr1:10075725-10077025_+	0.667165849056806	8.97442534778843	0.69776455717658	1	503.003750817342
chr1:10091475-10092825_+	-0.135211530018726	9.0079098125999	1	1	514.814833465234
chr1:10095925-10098175_+	1.12382317097193	9.45077353975051	0.170161287202007	1	699.787720895589
chr1:10121075-10121725_+	0.3342139307628	9.27696563839305	0.827374039339368	1	620.361626407625
chr1:10123125-10124975_+	-0.748159524082546	9.03953011177389	0.588121011267812	1	526.222859654097
chr1:10141175-10141575_+	0	8.94917542754222	1	1	494.276815710829
chr1:10144475-10144575_+	0	8.94917542754222	1	1	494.276815710829
chr1:10151975-10152075_+	0	8.94917542754222	1	1	494.276815710829
chr1:10155775-10157775_+	-1.49972632488764	9.29767740502394	0.065200346375349	1	629.331962024363
chr1:10163075-10164325_+	-0.156723387928333	9.04705601173497	1	1	528.975103224005
chr1:10166475-10167925_+	-2.04348132898021	9.14489040750705	0.0174118307887421	1	566.091090477287
chr1:10176825-10177825_+	0	8.94917542754222	1	1	494.276815710829
chr1:10212575-10212725_+	0	8.94917542754222	1	1	494.276815710829
chr1:10213875-10214125_+	0	8.94917542754222	1	1	494.276815710829
chr1:10220125-10220825_+	-0.08212765200343	9.08393256927954	1	1	542.670460407459
chr1:10225275-10225425_+	0.667165849056806	8.97442534778843	0.69776455717658	1	503.003750817342
chr1:10226675-10227275_+	1.0271083972741	8.99413255825538	0.463538824808925	1	509.921924272468
chr1:10230625-10231175_+	0	8.94917542754222	1	1	494.276815710829
chr1:10238225-10239125_+	0.231246833911252	9.06740259512824	1	1	536.488187335874
chr1:10243175-10243325_+	0	8.94917542754222	1	1	494.276815710829
chr1:10246475-10246675_+	-0.508224046516307	8.96628232667577	0.875	1	500.172638005814
chr1:10255075-10255575_+	0.398967029123836	8.96587978406409	1	1	500.033098666095
chr1:10260575-10261575_+	0.907658334336448	9.04902102824551	0.514554643268335	1	529.69608235623
chr1:10267075-10267325_+	0.398967029123836	8.96587978406409	1	1	500.033098666095
chr1:10282975-10283175_+	0	8.94917542754222	1	1	494.276815710829
chr1:10317675-10317825_+	0	8.94917542754222	1	1	494.276815710829
chr1:10318475-10318725_+	0.62479922137275	8.97185118206397	0.69776455717658	1	502.107053655983
chr1:10323025-10323125_+	0	8.94917542754222	1	1	494.276815710829
chr1:10356125-10357225_+	0.544015137764337	8.97003124233662	1	1	501.47405193708
chr1:10393425-10393675_+	0	8.94917542754222	1	1	494.276815710829
chr1:10404525-10406375_+	0.363540306577595	9.04796333073553	0.969604854389621	1	529.307883265088
chr1:10414325-10415125_+	1.45510228306153	9.03220126677609	0.16863561636936	1	523.556442627276
chr1:10455525-10456175_-	0.314999924274686	8.99937603526	1	1	511.778608186411
chr1:10457175-10461225_-	-0.645947044915856	9.65762333866109	0.383806913781299	1	807.670669435791
chr1:10462175-10462325_-	0	8.94917542754222	1	1	494.276815710829
chr1:10477925-10478075_+	0	8.94917542754222	1	1	494.276815710829
chr1:10479075-10479975_+	0.398967029123836	8.96587978406409	1	1	500.033098666095
chr1:10486425-10486625_+	-0.502323143996396	8.9659059175548	0.875	1	500.042156525398
chr1:10500125-10501875_+	-0.943970771780316	9.2384509367046	0.297790205177374	1	604.019341346022
chr1:10503125-10503875_+	0.0809616744479022	8.9907578836983	1	1	508.730536322689
chr1:10504925-10505425_+	-1.87893813289048	9.05036166937947	0.0419796467405914	1	530.188537371298
chr1:10525975-10527975_+	-2.04447648261322	9.06507126159165	0.0279439634853588	1	535.621945443888
chr1:10542525-10545075_+	0.28873048672401	9.25567441857202	0.791458971967743	1	611.273586529545
chr1:10546275-10546475_+	0	8.94917542754222	1	1	494.276815710829
chr1:10554075-10554925_+	0.78018921666279	8.9827775296693	0.69776455717658	1	505.924231667353
chr1:10558175-10558625_+	-0.701642146920983	9.18356120944178	0.421051988590576	1	581.470104612306
chr1:10562875-10563925_+	0.380023482143616	8.96442882259305	1	1	499.530453256517
chr1:10565775-10565925_+	0	8.94917542754222	1	1	494.276815710829
chr1:10576725-10577875_+	0.526240448721911	8.96858892542701	1	1	500.972959843921
chr1:10607975-10608625_+	-0.515987116566126	8.99866615011882	0.83404748611606	1	511.526846967907
chr1:10757675-10757775_-	0	8.94917542754222	1	1	494.276815710829
chr1:11011825-11012025_-	0.382948167543899	8.96464610174176	1	1	499.605691419953
chr1:11014775-11015875_+	-1.25303583543069	9.04502799814187	0.250909951760199	1	528.23203901384
chr1:11020625-11021925_+	3.3476112940349	9.34670109719228	0.000399295207676679	1	651.084551411535
chr1:11027925-11029925_+	0.688654437110642	9.16757327501903	0.508252947600561	1	575.061831555538
chr1:11073175-11073475_-	0	8.94917542754222	1	1	494.276815710829
chr1:11079375-11079625_-	0	8.94917542754222	1	1	494.276815710829
chr1:11082975-11083575_-	0.387061928876225	9.00826888112991	0.881618123689844	1	514.942980305719
chr1:11117775-11118975_-	0.720795515838069	9.14681088398876	0.594179458570385	1	566.845157357773
chr1:11119975-11120475_-	0.35259806698546	8.96250331805646	1	1	498.864195632456
chr1:11148625-11149125_-	-0.510153964923727	8.9664068426944	0.875	1	500.215808732428
chr1:11156025-11156225_-	0	8.94917542754222	1	1	494.276815710829
chr1:11170675-11171475_-	-1.16370309960117	9.04335478908165	0.2508838502953	1	527.61976110683
chr1:11173025-11173575_-	1.2033603886135	9.01559367073352	0.32435473053392	1	517.564075022257
chr1:11197575-11197825_-	0	8.94917542754222	1	1	494.276815710829
chr1:11276375-11278275_+	-1.53319698515453	9.06690866301219	0.122572557713138	1	536.304542572784
chr1:11291325-11291625_+	-0.457647591126766	8.96325619440821	0.875	1	499.124597908621
chr1:11298025-11298425_+	0	8.94917542754222	1	1	494.276815710829
chr1:11665575-11665675_+	0	8.94917542754222	1	1	494.276815710829
chr1:11666175-11666325_+	0.541447846641144	9.01400889861164	0.880452305872802	1	516.995853214686
chr1:11666525-11666675_+	-0.510153964923727	8.9664068426944	0.875	1	500.215808732428
chr1:11666975-11667125_+	-0.322215300908856	8.98592718263791	0.83404748611606	1	507.029958385106
chr1:11739225-11740425_+	0.883776992266678	9.09327995772146	0.427393991966872	1	546.197900245892
chr1:11742525-11745175_+	-0.449521107821732	9.19541174220345	0.623878127353933	1	586.266065484271
chr1:11785825-11786025_-	-1.67028362922044	9.02894946618252	0.0650908583207407	1	522.377687696578
chr1:11796875-11797675_-	0.884395649907466	8.98809959822609	0.4636705788229	1	507.794021112592
chr1:11798775-11799975_-	-0.405016985129215	9.32576215252593	0.612010404346569	1	641.703104449131
chr1:11820475-11821075_+	-1.16624584793991	8.99801949298602	0.254623092706839	1	511.297617399056
chr1:11941575-11942775_+	0.0562692360820478	9.23378114425625	1	1	602.067380056014
chr1:11943925-11946025_+	-0.751211578011738	9.21037612938578	0.362926838497899	1	592.378770889171
chr1:11947125-11947225_+	0	8.94917542754222	1	1	494.276815710829
chr1:11986575-11988825_+	0.884033364007623	9.36078839698439	0.325214044633598	1	657.473254190957
