log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1773475-1774925_-	0.480689593818713	9.58204457034205	0.706952680981148	1	766.448247376279
chr1:1784325-1784725_-	0	9.18763738668591	1	1	583.115307952269
chr1:1791175-1791425_-	0	9.18763738668591	1	1	583.115307952269
chr1:1792425-1792725_-	0.268813191246335	9.19743109554933	1	1	587.087241988435
chr1:1794225-1795775_-	0.176360652985245	9.52574934273643	0.904957186322289	1	737.116755537268
chr1:1797425-1799175_-	0.484927550699762	9.45898303534293	0.671777828754144	1	703.781136318872
chr1:1801025-1801375_-	-1.74977689488982	9.31366091152702	0.0581023753907665	1	636.34304796403
chr1:1802625-1804125_-	0.473097290182745	9.40887884536425	0.755271258728841	1	679.758673924846
chr1:1805175-1805475_-	0.349364958181287	9.20298775904039	1	1	589.352819005673
chr1:1806925-1806975_-	0	9.18763738668591	1	1	583.115307952269
chr1:1807175-1808875_-	0.61626778934113	9.45182613196287	0.535104758545495	1	700.298473243605
chr1:1809375-1809475_-	-0.64408487178663	9.23232480956505	0.716052617911772	1	601.459927208786
chr1:1810025-1812125_-	-1.30077167899315	9.2769534590552	0.186640723480965	1	620.356389291167
chr1:1813175-1813375_-	-0.129086044465069	9.21806623236545	1	1	595.544801378622
chr1:1819275-1820225_-	0.5672873330405	9.20950259871791	0.802263035127622	1	592.020202804583
chr1:1821825-1823225_-	-1.26283164161504	9.43853940030176	0.14885991266245	1	693.87856993555
chr1:1829775-1832075_-	-0.946153505800903	9.27156799929211	0.335690914883706	1	618.044967699975
chr1:1835925-1839125_-	-0.501505483000667	9.43668750661259	0.541273115467698	1	692.988454607979
chr1:1839725-1841475_-	0.384050110339176	9.32330066879374	0.900421142322294	1	640.609183010429
chr1:1843225-1843325_-	0	9.18763738668591	1	1	583.115307952269
chr1:1845425-1846875_-	2.28838046231885	9.3803453011991	0.0260621217724767	1	666.446521243288
chr1:1849575-1852725_-	0.0136680893169248	9.94111397697127	0.989806692645776	1	983.045223577306
chr1:1854625-1856775_-	-0.61686283162616	9.43622877089678	0.541199405650479	1	692.768139149896
chr1:1859075-1859925_-	0.733933811308684	9.27510871056487	0.646090158426774	1	619.563657543278
chr1:1860875-1862775_-	1.12477629112421	9.46301451283205	0.30941354785284	1	705.750537805544
chr1:1864975-1867225_-	-0.0207379389271265	9.39910047540419	1	1	675.166950473993
chr1:1868225-1868675_-	-1.03815947269227	9.2224864189552	0.198309420206136	1	597.372253367381
chr1:1869875-1872275_-	-0.641697149337222	9.51245114507136	0.505758962623696	1	730.353520385768
chr1:1875175-1875575_-	0.981699995295548	9.23606245335305	0.409472930984628	1	603.020172068302
chr1:1879525-1880425_-	-1.16769535185426	9.30654218493109	0.16832863304928	1	633.210858358872
chr1:1884425-1884525_-	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:1885725-1886375_-	-0.0445852179099978	9.22330095383139	1	1	597.709620521469
chr1:2162125-2162325_+	0	9.18763738668591	1	1	583.115307952269
chr1:2243975-2244575_+	0	9.18763738668591	1	1	583.115307952269
chr1:2262925-2265925_+	0.877793424092806	9.32951754827085	0.480087793775587	1	643.375660486253
chr1:2285325-2286425_+	0.750843254657092	9.22254072213412	0.561420861647319	1	597.39473893914
chr1:2370675-2371925_-	-0.343315316089061	9.34640432708582	0.728489371480199	1	650.950633602101
chr1:3513825-3514025_-	0.362278903305186	9.20406220653748	1	1	589.791903150612
chr1:3627075-3627275_+	0	9.18763738668591	1	1	583.115307952269
chr1:3785875-3786525_-	0.0272787376872133	9.25639725323985	1	1	611.57993016836
chr1:3812675-3813875_-	-1.0205698330929	9.22142499828573	0.370890486108014	1	596.932915843111
chr1:3826975-3827525_-	0	9.18763738668591	1	1	583.115307952269
chr1:3835425-3836275_-	-0.180206034445447	9.21938424162662	1	1	596.08912446716
chr1:3860325-3861775_+	1.85827324808748	9.32026280949483	0.0852195345720443	1	639.261681957974
chr1:3864575-3864825_+	-0.542186818694218	9.20449807732436	0.784313725490196	1	589.970119538234
chr1:3897625-3898475_-	0.349364958181287	9.20298775904039	1	1	589.352819005673
chr1:6008375-6008675_+	0	9.18763738668591	1	1	583.115307952269
chr1:6051775-6052425_+	-0.447255942697152	9.3265193895343	0.767018211688932	1	642.04000786393
chr1:6053775-6056275_+	-0.734742737965126	9.54244504219589	0.366879123042258	1	745.69664592095
chr1:6057825-6058175_+	0.513348123310913	9.20878246458349	0.802263035127622	1	591.724764366297
chr1:6059175-6059525_+	0	9.18763738668591	1	1	583.115307952269
chr1:6123475-6123625_-	0	9.18763738668591	1	1	583.115307952269
chr1:6188175-6189075_-	0.0819225323711523	9.22764973593937	1	1	599.514042368977
chr1:6190375-6193775_-	-0.191659980207088	10.8732695949659	0.732345084634448	1	1875.77308085742
chr1:6222125-6223425_-	1.63523082463299	9.38154523386887	0.120027898098849	1	667.001055352365
chr1:6522025-6523525_-	-0.606854643359332	9.33479592930299	0.606381109277266	1	645.733887138924
chr1:6524725-6525325_-	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:6540025-6541325_-	-0.0650187320834874	9.3593124380303	1	1	656.800965668864
chr1:6542325-6543975_-	0.463905182206309	9.2461882154349	1	1	607.267443247485
chr1:6547625-6549325_-	0.448544120237834	9.25140172246027	1	1	609.465912367588
chr1:6577275-6577425_+	-0.429364650456883	9.19874257488475	0.784313725490196	1	587.621175239949
chr1:6581525-6581625_+	0	9.18763738668591	1	1	583.115307952269
chr1:6627425-6627575_+	0	9.18763738668591	1	1	583.115307952269
chr1:6630575-6632225_+	0.176485273488853	9.3457594359179	0.979878434470351	1	650.659720767497
chr1:6646925-6647825_-	0.707452614366883	9.21913916635862	0.802263035127622	1	595.987873481759
chr1:6648975-6649875_-	-0.258591192805117	9.31489645673877	0.965448222725322	1	636.888254920107
chr1:6659575-6660475_-	-0.777939516406548	9.21119996754052	0.370890486108014	1	592.717140112848
chr1:6800125-6800375_+	0	9.18763738668591	1	1	583.115307952269
chr1:6803775-6803975_+	0	9.18763738668591	1	1	583.115307952269
chr1:6838725-6840175_+	-0.33830648374603	9.25841356916774	0.677885536909424	1	612.435274118644
chr1:6844325-6844725_+	-0.353142738706624	9.25267729562443	0.986699369802645	1	610.005016005323
chr1:6846975-6848475_+	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:6851575-6852025_+	0	9.18763738668591	1	1	583.115307952269
chr1:6882925-6883225_+	0	9.18763738668591	1	1	583.115307952269
chr1:7849375-7849525_-	0	9.18763738668591	1	1	583.115307952269
chr1:7867075-7867175_-	0	9.18763738668591	1	1	583.115307952269
chr1:7883875-7884075_-	0	9.18763738668591	1	1	583.115307952269
chr1:7886775-7887025_-	0	9.18763738668591	1	1	583.115307952269
chr1:7908825-7910825_-	0.322910920686915	10.1007788691584	0.71350113756126	1	1098.08869183864
chr1:7967775-7968775_+	0	9.18763738668591	1	1	583.115307952269
chr1:7969875-7970225_+	0	9.18763738668591	1	1	583.115307952269
chr1:7974375-7975025_+	0	9.18763738668591	1	1	583.115307952269
chr1:7998875-7999125_+	0	9.18763738668591	1	1	583.115307952269
chr1:8399875-8402175_-	-0.287093609427577	9.7012874089092	0.642738265817546	1	832.489005605162
chr1:8403825-8404575_-	-0.740575613147271	9.2724370804652	0.470698958621567	1	618.417390871231
chr1:8405675-8406375_-	1.70741158491337	9.36144330631748	0.127864168469353	1	657.771780979237
chr1:8412375-8414575_-	-0.169069133060489	9.87894290554458	0.8132918411195	1	941.581983546021
chr1:8436175-8436325_-	0	9.18763738668591	1	1	583.115307952269
chr1:8438025-8438325_-	0.848460304424138	9.23108734517067	0.561420861647319	1	600.94424918171
chr1:8470325-8471025_-	-0.492151571355544	9.20173187341437	0.784313725490196	1	588.840002612058
chr1:8531225-8531425_-	0	9.18763738668591	1	1	583.115307952269
chr1:8542525-8542825_-	1.10377873248739	9.25106248368757	0.410566587880027	1	609.322617938902
chr1:8545725-8546875_-	0	9.18763738668591	1	1	583.115307952269
chr1:8592325-8592725_-	0	9.18763738668591	1	1	583.115307952269
chr1:8605125-8606125_-	-0.201838969028701	9.28763285016163	1	1	624.965547467781
chr1:8607075-8608475_-	-1.68455172938262	9.38644980916424	0.0569159411239045	1	669.272445876421
chr1:8634775-8635025_-	0	9.18763738668591	1	1	583.115307952269
chr1:8636025-8636525_-	1.08809727182912	9.3100171975219	0.344340102321195	1	634.737908662203
chr1:8651575-8652025_-	-0.437842840796573	9.19911764791031	0.784313725490196	1	587.773965329546
chr1:8710525-8711225_-	0	9.18763738668591	1	1	583.115307952269
chr1:8720075-8720275_-	0	9.18763738668591	1	1	583.115307952269
chr1:8721325-8721625_-	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:8728875-8729425_-	0.352528103054102	9.20324559137591	1	1	589.458155052848
chr1:8736275-8736475_-	0	9.18763738668591	1	1	583.115307952269
chr1:8743425-8743575_-	0	9.18763738668591	1	1	583.115307952269
chr1:8745775-8746125_-	-0.0757346886717208	9.21641467354072	1	1	594.863427649159
chr1:8769525-8770125_-	1.17479318939174	9.25486424897322	0.307337867138712	1	610.93041196076
chr1:8776325-8777025_-	0.849719269944105	9.23153468129036	0.561420861647319	1	601.130612718268
chr1:8777675-8779675_-	0.600211071539643	9.21563626917904	0.802263035127622	1	594.542556378005
chr1:8785625-8785925_-	-0.542186818694218	9.20449807732436	0.784313725490196	1	589.970119538234
chr1:8787525-8788675_-	-0.50082498736955	9.20218545131762	0.784313725490196	1	589.025160802666
chr1:8790625-8790875_-	0	9.18763738668591	1	1	583.115307952269
chr1:8793825-8795475_-	-0.437842840796573	9.19911764791031	0.784313725490196	1	587.773965329546
chr1:8797975-8798075_-	0	9.18763738668591	1	1	583.115307952269
chr1:8799525-8801525_-	0.0782759995460797	9.30322953496822	1	1	631.75857669428
chr1:8803175-8803825_-	0	9.18763738668591	1	1	583.115307952269
chr1:8805075-8807325_-	0.0907201684387857	9.36893329021035	1	1	661.195589160519
chr1:8813675-8813925_-	0.336693310220638	9.20198820713752	1	1	588.94463523085
chr1:8857575-8857975_-	0	9.18763738668591	1	1	583.115307952269
chr1:8876625-8877725_-	0.369878169076106	9.20472226674311	1	1	590.061805814065
chr1:8910075-8910225_-	0	9.18763738668591	1	1	583.115307952269
chr1:8914875-8915125_-	0	9.18763738668591	1	1	583.115307952269
chr1:8920775-8920925_-	0	9.18763738668591	1	1	583.115307952269
chr1:8959425-8959775_-	0	9.18763738668591	1	1	583.115307952269
chr1:8963575-8965875_-	0.180282336544161	9.36004683815137	0.978008373052359	1	657.135393587841
chr1:8968075-8968225_-	0	9.18763738668591	1	1	583.115307952269
chr1:9043875-9044025_-	0	9.18763738668591	1	1	583.115307952269
chr1:9235675-9236725_+	1.65787901092881	9.2996225244812	0.137965282927891	1	630.181033655589
chr1:9254025-9254375_+	0.634876795005013	9.21836974351525	0.802263035127622	1	595.670104021943
chr1:9265675-9265775_+	0	9.18763738668591	1	1	583.115307952269
chr1:9266775-9268325_+	1.0349394493287	9.47930222170511	0.26912320972508	1	713.763452658592
chr1:9270925-9271275_+	2.43854546278619	9.41222825118178	0.0164486540929275	1	681.338656228435
chr1:9299325-9299625_+	0	9.18763738668591	1	1	583.115307952269
chr1:9547325-9548475_+	-0.130859301472471	9.24597592205029	0.986533409878954	1	607.178090076883
chr1:9550675-9551375_+	0	9.18763738668591	1	1	583.115307952269
chr1:9556925-9557925_+	-0.542186818694218	9.20449807732436	0.784313725490196	1	589.970119538234
chr1:9559975-9561075_+	0.657555740744013	9.22044069261089	0.802263035127622	1	596.525786098384
chr1:9562525-9563975_+	0.704549015672353	9.27574245518334	0.645913630129407	1	619.835878196641
chr1:9568575-9568725_+	-0.490764248548947	9.20166028749884	0.784313725490196	1	588.810785345965
chr1:9615925-9616375_+	0.336693310220638	9.20198820713752	1	1	588.94463523085
chr1:9631325-9631725_+	0.467388553215098	9.30424823098534	0.794948381182571	1	632.20482291783
chr1:9634975-9635275_+	1.20869310593818	9.2543972233652	0.307479585478411	1	610.732675112404
chr1:9636175-9636325_+	-0.1953059474628	9.22042195377798	1	1	596.518038012943
chr1:9636925-9637525_+	1.0244048515453	9.24410468225016	0.410566587880027	1	606.391063533602
chr1:9638575-9638725_+	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:9638825-9640575_+	-0.525989695277485	9.2623173771661	0.67789762670387	1	614.094715138764
chr1:9642125-9645325_+	1.44368843684178	9.33785973476809	0.225755700849496	1	647.106668759339
chr1:9646675-9647775_+	0.24335282567331	9.1960161606932	1	1	586.511733680156
chr1:9654775-9656875_+	0.0923990510180731	9.60080374930608	0.962018948063043	1	776.479351083479
chr1:9658075-9658675_+	1.2399197303774	9.3121806069363	0.343363315836153	1	635.690450980795
chr1:9659725-9662325_+	1.20010337312422	9.62265367342966	0.199261646602234	1	788.328801205926
chr1:9664875-9667625_+	-0.166627235224094	9.42841867457244	0.861640143362192	1	689.027939795501
chr1:9669175-9671475_+	2.16630403800077	9.60352196191059	0.010942157212452	1	777.943711531059
chr1:9673275-9675175_+	0.658106169773513	9.6009659398764	0.509274573692409	1	776.566649302825
chr1:9677325-9678475_+	-0.574454460088939	9.40229761481223	0.565462076481713	1	676.664839076964
chr1:9679925-9680475_+	0.0254097026482042	9.25669253369823	1	1	611.705116766323
chr1:9681475-9684675_+	0.251584558090129	9.9301011668264	0.856058392990183	1	975.569717962052
chr1:9686225-9686625_+	0.921861124934066	9.23101330019322	0.560863769106398	1	600.913407070066
chr1:9692475-9694925_+	-0.102849098674811	9.69270193552604	0.913692711307718	1	827.54957814098
chr1:9695975-9696675_+	-0.1553672805259	9.20964285498688	1	1	592.077760762998
chr1:9697475-9698275_+	1.19305542744244	9.38264220010471	0.278998779920019	1	667.508408504361
chr1:9701425-9702175_+	-0.347908550711343	9.27078657164019	0.881893035884497	1	617.710297764726
chr1:9704475-9706425_+	0.141951051619989	9.40206971118102	1	1	676.557954261026
chr1:9707975-9709725_+	1.46571534081736	9.45063343738633	0.103060083917717	1	699.71976671886
chr1:9710775-9713775_+	1.75911880917929	9.53799208690793	0.0730986380794164	1	743.398561804993
chr1:9714875-9715125_+	0.222687467084859	9.19496694002811	1	1	586.085339677234
chr1:9739525-9740375_-	1.24057811697441	9.26216382132417	0.304900776575265	1	614.029356341419
chr1:9745875-9746075_-	0	9.18763738668591	1	1	583.115307952269
chr1:9748925-9749225_-	0	9.18763738668591	1	1	583.115307952269
chr1:9750425-9750725_-	0.360731468504188	9.20393037042526	1	1	589.738009349984
chr1:9753525-9754875_-	-0.32935908453706	9.24115246444698	0.986016317050804	1	605.151461240164
chr1:9759275-9759625_-	0.296239973862642	9.19912373184762	1	1	587.776444015196
chr1:9766475-9766675_-	0	9.18763738668591	1	1	583.115307952269
chr1:9772325-9772475_-	0	9.18763738668591	1	1	583.115307952269
chr1:9774475-9774575_-	0.316151397139246	9.20047474163715	1	1	588.327124260532
chr1:9779325-9780175_-	-0.866973773517418	9.21629773159719	0.370890486108014	1	594.815211176455
chr1:9782875-9783075_-	0	9.18763738668591	1	1	583.115307952269
chr1:9785025-9785325_-	0	9.18763738668591	1	1	583.115307952269
chr1:9791375-9792225_-	0.438397437435391	9.34274077788072	0.779418260793489	1	649.299720395903
chr1:9794375-9794625_-	0	9.18763738668591	1	1	583.115307952269
chr1:9798875-9799025_-	0.86913572721142	9.22880055085557	0.561420861647319	1	599.992455983104
chr1:9816725-9816975_-	-0.511061139020956	9.20273436558705	0.784313725490196	1	589.249314780749
chr1:9887575-9888525_-	-0.926679589678252	9.2200789778069	0.370890486108014	1	596.376242948538
chr1:9891675-9892525_-	0.362278903305186	9.20406220653748	1	1	589.791903150612
chr1:9894375-9896675_-	0.299014370433976	9.24494599844224	1	1	606.744787216215
chr1:9927325-9929625_-	-0.473911917939377	9.75850948463803	0.556503611676732	1	866.171854989311
chr1:9944125-9944275_+	0.772220847457715	9.27817730771757	0.645169777712178	1	620.882865388806
chr1:9959225-9959325_+	0	9.18763738668591	1	1	583.115307952269
chr1:9982775-9984375_+	-0.970269129663368	9.38943456380458	0.301725385981481	1	670.658519726908
chr1:9987075-9987175_+	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:9987975-9989375_+	0.814447432963011	9.61663836943438	0.427344703251006	1	785.048714259114
chr1:9991925-9992025_-	0	9.18763738668591	1	1	583.115307952269
chr1:10011775-10011975_+	0	9.18763738668591	1	1	583.115307952269
chr1:10037975-10039625_+	-0.580593120291591	9.29109360850284	0.648917397369822	1	626.466523689081
chr1:10040125-10040275_+	0.222687467084859	9.19496694002811	1	1	586.085339677234
chr1:10041375-10042675_+	1.00666199003229	9.30565217687749	0.419299450456072	1	632.820346885171
chr1:10044125-10044375_+	0	9.18763738668591	1	1	583.115307952269
chr1:10055275-10055875_+	0	9.18763738668591	1	1	583.115307952269
chr1:10059075-10059225_+	0	9.18763738668591	1	1	583.115307952269
chr1:10060775-10063725_+	0.364162699828956	9.40329176247197	0.84100346617239	1	677.131283181683
chr1:10073425-10073725_+	0.222687467084859	9.19496694002811	1	1	586.085339677234
chr1:10075725-10077025_+	1.12987195985752	9.25001134164571	0.407831342716349	1	608.878829520722
chr1:10091475-10092825_+	1.26707898809023	9.25856915268606	0.305783335665023	1	612.501324094585
chr1:10095925-10098175_+	1.24696561184896	9.38981738749484	0.235925081253728	1	670.836504698831
chr1:10121075-10121725_+	0.942434314325895	9.29155443451156	0.518521761658065	1	626.666661744238
chr1:10123125-10124975_+	1.00640887383441	9.29407458384546	0.427574403505116	1	627.762301301509
chr1:10141175-10141575_+	0.5672873330405	9.20950259871791	0.802263035127622	1	592.020202804583
chr1:10144475-10144575_+	0	9.18763738668591	1	1	583.115307952269
chr1:10151975-10152075_+	0	9.18763738668591	1	1	583.115307952269
chr1:10155775-10157775_+	-0.162348359683245	9.56020815129583	0.847449247821642	1	754.934752992335
chr1:10163075-10164325_+	-0.69351785318166	9.3811713965212	0.466756164911365	1	666.828241559537
chr1:10166475-10167925_+	-0.53795020664827	9.29408702432616	0.648912112739814	1	627.767714571982
chr1:10176825-10177825_+	0.268813191246335	9.19743109554933	1	1	587.087241988435
chr1:10212575-10212725_+	0	9.18763738668591	1	1	583.115307952269
chr1:10213875-10214125_+	0	9.18763738668591	1	1	583.115307952269
chr1:10220125-10220825_+	-0.861236158703452	9.25211891580006	0.44608891877274	1	609.768965712685
chr1:10225275-10225425_+	0	9.18763738668591	1	1	583.115307952269
chr1:10226675-10227275_+	0	9.18763738668591	1	1	583.115307952269
chr1:10230625-10231175_+	0	9.18763738668591	1	1	583.115307952269
chr1:10238225-10239125_+	0.00534335220308925	9.22855637548885	1	1	599.890916172743
chr1:10243175-10243325_+	0	9.18763738668591	1	1	583.115307952269
chr1:10246475-10246675_+	0	9.18763738668591	1	1	583.115307952269
chr1:10255075-10255575_+	0	9.18763738668591	1	1	583.115307952269
chr1:10260575-10261575_+	0	9.18763738668591	1	1	583.115307952269
chr1:10267075-10267325_+	-0.882139238249613	9.21722765551389	0.370890486108014	1	595.198737272471
chr1:10282975-10283175_+	-0.429364650456883	9.19874257488475	0.784313725490196	1	587.621175239949
chr1:10317675-10317825_+	0	9.18763738668591	1	1	583.115307952269
chr1:10318475-10318725_+	0	9.18763738668591	1	1	583.115307952269
chr1:10323025-10323125_+	0	9.18763738668591	1	1	583.115307952269
chr1:10356125-10357225_+	0.44694672110954	9.24614041976631	1	1	607.247325154708
chr1:10393425-10393675_+	0	9.18763738668591	1	1	583.115307952269
chr1:10404525-10406375_+	0.543627898060566	9.21162287795867	0.802263035127622	1	592.890914188522
chr1:10414325-10415125_+	1.5696680309758	9.2907650082271	0.177484899929541	1	626.323850688549
chr1:10455525-10456175_-	0	9.18763738668591	1	1	583.115307952269
chr1:10457175-10461225_-	-0.612656439742833	9.75724190589939	0.376684931079595	1	865.411154493501
chr1:10462175-10462325_-	0.765583273266068	9.22409565647077	0.561420861647319	1	598.038957110185
chr1:10477925-10478075_+	0	9.18763738668591	1	1	583.115307952269
chr1:10479075-10479975_+	0	9.18763738668591	1	1	583.115307952269
chr1:10486425-10486625_+	-0.503848717550263	9.20234604964943	0.784313725490196	1	589.090733720635
chr1:10500125-10501875_+	0.591596334646031	9.21485077325355	0.802263035127622	1	594.218937297006
chr1:10503125-10503875_+	-0.521181955586008	9.2032919556976	0.784313725490196	1	589.477098950143
chr1:10504925-10505425_+	-0.550154139092172	9.20497343019889	0.784313725490196	1	590.164540528817
chr1:10525975-10527975_+	0.360731468504188	9.20393037042526	1	1	589.738009349984
chr1:10542525-10545075_+	-0.659751498799825	9.35517699745536	0.472353318889699	1	654.920961851682
chr1:10546275-10546475_+	0	9.18763738668591	1	1	583.115307952269
chr1:10554075-10554925_+	0	9.18763738668591	1	1	583.115307952269
chr1:10558175-10558625_+	-0.58483773491867	9.28575793972093	0.649685999779313	1	624.153876721677
chr1:10562875-10563925_+	0.351738932434237	9.20318094605424	1	1	589.431742777734
chr1:10565775-10565925_+	0	9.18763738668591	1	1	583.115307952269
chr1:10576725-10577875_+	0.366919957001205	9.20446280074087	1	1	589.955693845247
chr1:10607975-10608625_+	-0.244709987228428	9.21412458387077	1	1	593.919908821601
chr1:10757675-10757775_-	0	9.18763738668591	1	1	583.115307952269
chr1:11011825-11012025_-	-0.188173771212689	9.22118471170041	1	1	596.833502575736
chr1:11014775-11015875_+	0.24335282567331	9.1960161606932	1	1	586.511733680156
chr1:11020625-11021925_+	1.57411580896071	9.28859264366347	0.177643813038585	1	625.381461731084
chr1:11027925-11029925_+	1.50019907344201	9.35769595032077	0.152218807769871	1	656.065456031429
chr1:11073175-11073475_-	0	9.18763738668591	1	1	583.115307952269
chr1:11079375-11079625_-	-1.17325417023134	9.23132147370252	0.198309420206136	1	601.041781652577
chr1:11082975-11083575_-	0	9.18763738668591	1	1	583.115307952269
chr1:11117775-11118975_-	-0.546000683436368	9.43780175356044	0.540093873337629	1	693.523882061011
chr1:11119975-11120475_-	0	9.18763738668591	1	1	583.115307952269
chr1:11148625-11149125_-	1.44587604298652	9.27331027818161	0.18401582922665	1	618.791804097925
chr1:11156025-11156225_-	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:11170675-11171475_-	-0.0101936291231957	9.26771263880205	1	1	616.39555107475
chr1:11173025-11173575_-	-0.503848717550263	9.20234604964943	0.784313725490196	1	589.090733720635
chr1:11197575-11197825_-	0	9.18763738668591	1	1	583.115307952269
chr1:11276375-11278275_+	-0.540861663408267	9.29091102758299	0.649988440444587	1	626.387245953002
chr1:11291325-11291625_+	0.24335282567331	9.1960161606932	1	1	586.511733680156
chr1:11298025-11298425_+	0.268813191246335	9.19743109554933	1	1	587.087241988435
chr1:11665575-11665675_+	-0.437842840796573	9.19911764791031	0.784313725490196	1	587.773965329546
chr1:11666175-11666325_+	0	9.18763738668591	1	1	583.115307952269
chr1:11666525-11666675_+	-0.527185547499101	9.20362985842306	0.784313725490196	1	589.615180277661
chr1:11666975-11667125_+	0	9.18763738668591	1	1	583.115307952269
chr1:11739225-11740425_+	1.83765439923558	9.41066681304523	0.0680891546042087	1	680.601637923409
chr1:11742525-11745175_+	1.38626812979223	9.33442443833844	0.227904628288621	1	645.56763341546
chr1:11785825-11786025_-	-1.60845447565977	9.25797402162794	0.0703760930500095	1	612.248711188379
chr1:11796875-11797675_-	1.33447318279791	9.26529966544934	0.235047000920297	1	615.365463035749
chr1:11798775-11799975_-	-1.74356491437208	9.34950968932433	0.0597804075344159	1	652.353296372863
chr1:11820475-11821075_+	-0.437842840796573	9.19911764791031	0.784313725490196	1	587.773965329546
chr1:11941575-11942775_+	0.377750402789251	9.4190443123814	0.752548166168671	1	684.565279748616
chr1:11943925-11946025_+	0.67830655171823	9.31925722034752	0.668067385462705	1	638.816258213667
chr1:11947125-11947225_+	0	9.18763738668591	1	1	583.115307952269
chr1:11986575-11988825_+	0.223502414352232	9.29370573183772	1	1	627.601822627256
chr1:11997975-12000375_+	0.64999639533872	9.49892727131992	0.609370475607885	1	723.5391499248
chr1:12023175-12024675_+	-1.48765213601717	9.38137448184193	0.122999368166858	1	666.922116256223
chr1:12131125-12132075_+	-0.429364650456883	9.19874257488475	0.784313725490196	1	587.621175239949
chr1:12175925-12177825_+	0.822669129833702	9.54705760457254	0.411366125994124	1	748.084591075043
chr1:12190325-12190425_+	0.282475560270674	9.19825112854157	1	1	587.421039321588
chr1:12196025-12199025_+	0.39755735095372	9.99201816332429	0.629826534726994	1	1018.35027352501
