log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1771975-1773225_-	-0.692478587574745	8.85910032628443	0.689326871951048	1	464.360139304262
chr1:1773475-1774925_-	0.159733536966552	8.88308010273159	0.994440038752665	1	472.143010431652
chr1:1784325-1784725_-	0	8.76273899707775	1	1	434.357457463122
chr1:1791175-1791425_-	0.742453982231062	8.79708557997886	0.53700950104553	1	444.822384665327
chr1:1792425-1792725_-	0.463519175804625	8.78095297238938	1	1	439.875967637835
chr1:1794225-1795775_-	1.36665372290085	8.971676659471	0.188599736383321	1	502.046317518097
chr1:1797425-1799175_-	1.40922486910937	9.19751530768578	0.111653414264856	1	587.121512095766
chr1:1801025-1801375_-	0.918670880867763	8.80816167579016	0.53700950104553	1	448.250591244323
chr1:1802625-1804125_-	0.39399286631266	9.11657512312151	0.719034829690189	1	555.088934335287
chr1:1805175-1805475_-	0.323469928530965	8.77623159209715	1	1	438.438777480045
chr1:1806925-1806975_-	0.220859162856074	8.77007943276424	1	1	436.573101025729
chr1:1807175-1808875_-	0.587718608404872	9.13131064555453	0.606426355906443	1	560.787602566627
chr1:1809375-1809475_-	0.614885900835944	8.78799822876063	0.775791457579166	1	442.029311297308
chr1:1810025-1812125_-	1.55568147956224	8.93972301272914	0.142615854204546	1	491.048942110656
chr1:1813175-1813375_-	-0.135828654865938	8.79077333208249	1	1	442.880397301308
chr1:1819275-1820225_-	1.36052005621393	8.84091194262997	0.222146457879546	1	458.542594297439
chr1:1821825-1823225_-	0.0405793410678963	8.90577271223712	1	1	479.628212360464
chr1:1829775-1832075_-	0.136184332360985	8.89283443122827	1	1	475.346072858596
chr1:1835925-1839125_-	0.962629499382094	9.14623065757514	0.298979140706086	1	566.617228104748
chr1:1839725-1841475_-	2.52759662628406	8.99637555622541	0.0122074228141526	1	510.715330628234
chr1:1843225-1843325_-	0	8.76273899707775	1	1	434.357457463122
chr1:1845425-1846875_-	2.25090622320436	9.05035366385778	0.0203701707616158	1	530.185595360728
chr1:1849575-1852725_-	0.0178979817934152	9.6694783115074	1	1	814.33483701528
chr1:1854625-1856775_-	1.86704596593571	9.12717001815634	0.0477044798584177	1	559.180413611867
chr1:1859075-1859925_-	-0.732157796496043	8.89436998597084	0.52320473846079	1	475.852284139888
chr1:1860875-1862775_-	0.297003968259598	9.19966023254438	0.821482595863998	1	587.99506340731
chr1:1864975-1867225_-	0.159662437048147	8.9787699732706	1	1	504.52081210118
chr1:1868225-1868675_-	1.14504679491102	8.82421827254248	0.291118381446225	1	453.267299352187
chr1:1869875-1872275_-	-0.219283794088387	9.36973990242206	0.747853619015043	1	661.565367624742
chr1:1875175-1875575_-	1.22434369350162	8.83421740558533	0.289026855073904	1	456.419748466003
chr1:1879525-1880425_-	-0.868542562494964	9.00730946972066	0.340054319986185	1	514.600650207867
chr1:1884425-1884525_-	-0.671122862708956	8.8109784202359	0.473456967167044	1	449.126618886263
chr1:1885725-1886375_-	1.3193833425595	8.89955512769048	0.265877272641	1	477.565605880167
chr1:2162125-2162325_+	0	8.76273899707775	1	1	434.357457463122
chr1:2243975-2244575_+	-0.818215555499865	8.82050192528926	0.473456967167044	1	452.101196410658
chr1:2262925-2265925_+	0.419494382570393	9.15065517384476	0.704456899626552	1	568.357620427673
chr1:2285325-2286425_+	-0.187087096089132	8.85508477143599	1	1	463.069450047605
chr1:2370675-2371925_-	-0.41509382927658	8.94902519570316	0.745378168247844	1	494.225347973841
chr1:3513825-3514025_-	0	8.76273899707775	1	1	434.357457463122
chr1:3627075-3627275_+	0.588376031365746	8.78964787671678	0.775791457579166	1	442.535038277372
chr1:3785875-3786525_-	-0.0854096216598671	8.83018046875613	1	1	455.144383848912
chr1:3812675-3813875_-	-0.203472544092684	8.86932173216408	0.856976250406329	1	467.661784576818
chr1:3826975-3827525_-	0.282484150885485	8.77347569293068	1	1	437.602051980501
chr1:3835425-3836275_-	-0.81789654124708	8.81488030558138	0.473456967167044	1	450.342962236204
chr1:3860325-3861775_+	0.491245956081207	8.9277887793115	0.643899885832955	1	487.003651506522
chr1:3864575-3864825_+	0.470073430785192	8.7814108271303	1	1	440.015589146875
chr1:3897625-3898475_-	0	8.76273899707775	1	1	434.357457463122
chr1:6008375-6008675_+	1.27078656301378	8.83484830509457	0.289465444605315	1	456.619387307607
chr1:6051775-6052425_+	1.95863098670701	8.91042421888619	0.0630282243737248	1	481.17711506365
chr1:6053775-6056275_+	0.034355330382499	9.13935728258121	1	1	563.924136416615
chr1:6057825-6058175_+	0.853406202599971	8.85482444225552	0.501960358688791	1	462.985898353577
chr1:6059175-6059525_+	0.0874360100401751	8.80834692634511	1	1	448.308152960408
chr1:6123475-6123625_-	0.0330884899145153	8.79712979170603	1	1	444.836016560286
chr1:6188175-6189075_-	1.1790690304729	8.8278447663389	0.290708426583778	1	454.408107841443
chr1:6190375-6193775_-	-0.271521278788914	11.0900337013111	0.591136641168093	1	2179.88105502304
chr1:6222125-6223425_-	-0.537649891894554	8.97655796759922	0.606413871542177	1	503.747850560471
chr1:6522025-6523525_-	1.39987084982154	9.50154594891924	0.0568256566620339	1	724.853659455949
chr1:6524725-6525325_-	2.1587022767646	8.93625868613093	0.0392292546712222	1	489.871206680449
chr1:6540025-6541325_-	-0.537181264268641	8.96898672180847	0.61516954006682	1	501.111112885356
chr1:6542325-6543975_-	0.488101081256157	9.00409822610221	0.775673856175397	1	513.456492751464
chr1:6547625-6549325_-	0.10351340355218	8.91044347804494	1	1	481.183538547504
chr1:6577275-6577425_+	0	8.76273899707775	1	1	434.357457463122
chr1:6581525-6581625_+	0.40560005613504	8.77737856392616	1	1	438.787483799761
chr1:6627425-6627575_+	0	8.76273899707775	1	1	434.357457463122
chr1:6630575-6632225_+	0.101437528730444	8.93087945503631	1	1	488.048074430921
chr1:6646925-6647825_-	1.46416230689307	8.92945247019759	0.172663475785556	1	487.565579607067
chr1:6648975-6649875_-	0.331896119748516	8.82049206212881	0.980167708459918	1	452.098105576302
chr1:6659575-6660475_-	-0.486994549781974	8.77683294306562	0.807692307692308	1	438.621567697451
chr1:6800125-6800375_+	1.62662698912332	8.8719842315791	0.132687166109485	1	468.525653144734
chr1:6803775-6803975_+	0	8.76273899707775	1	1	434.357457463122
chr1:6838725-6840175_+	-0.52346219610446	8.8904569307089	0.667768213428505	1	474.56336770845
chr1:6844325-6844725_+	1.6207690951451	8.86818313149846	0.133370267663962	1	467.292843159526
chr1:6846975-6848475_+	-0.331567505656536	8.86894558357373	0.857062662417132	1	467.539868727792
chr1:6851575-6852025_+	0.340557598346057	8.77752037595982	1	1	438.830617242401
chr1:6882925-6883225_+	0.285639385855575	8.77367238755204	1	1	437.66171797736
chr1:7849375-7849525_-	0	8.76273899707775	1	1	434.357457463122
chr1:7867075-7867175_-	0	8.76273899707775	1	1	434.357457463122
chr1:7883875-7884075_-	0	8.76273899707775	1	1	434.357457463122
chr1:7886775-7887025_-	0.323469928530965	8.77623159209715	1	1	438.438777480045
chr1:7908825-7910825_-	-0.126916261087882	9.70889464689211	0.866311519610464	1	836.890260053778
chr1:7967775-7968775_+	-0.535749941116013	8.77953540129506	0.807692307692308	1	439.443964205915
chr1:7969875-7970225_+	0.736860653153187	8.79664087759849	0.53700950104553	1	444.68529187483
chr1:7974375-7975025_+	0	8.76273899707775	1	1	434.357457463122
chr1:7998875-7999125_+	0	8.76273899707775	1	1	434.357457463122
chr1:8399875-8402175_-	0.511296313305486	9.03469868375509	0.625390299718809	1	524.463544329982
chr1:8403825-8404575_-	-0.241508392991059	8.94446562658921	0.893776166269213	1	492.665837925971
chr1:8405675-8406375_-	0.352807964724372	8.88471542569021	0.994330257548318	1	472.678497174851
chr1:8412375-8414575_-	-0.456699042383287	9.47933814693848	0.472543109434776	1	713.781226642105
chr1:8436175-8436325_-	0	8.76273899707775	1	1	434.357457463122
chr1:8438025-8438325_-	0.220859162856074	8.77007943276424	1	1	436.573101025729
chr1:8470325-8471025_-	0.590739777829453	8.79005866472281	0.775791457579166	1	442.66106211757
chr1:8531225-8531425_-	0.579792281231365	8.78927838687317	0.775791457579166	1	442.421714767818
chr1:8542525-8542825_-	0	8.76273899707775	1	1	434.357457463122
chr1:8545725-8546875_-	0.0835624638256621	8.83306588847527	1	1	456.055592881315
chr1:8592325-8592725_-	0.324002207497284	8.77627041651553	1	1	438.450576480592
chr1:8605125-8606125_-	-0.722328091016835	8.85221966670769	0.504038871407324	1	462.150734802885
chr1:8607075-8608475_-	-0.350913929523928	8.88337254106589	0.66968658908285	1	472.23872484559
chr1:8634775-8635025_-	0	8.76273899707775	1	1	434.357457463122
chr1:8636025-8636525_-	-0.338104518979431	8.82439626942912	1	1	453.323226033224
chr1:8651575-8652025_-	-0.204643871715695	8.79343383571912	1	1	443.697875695616
chr1:8710525-8711225_-	0	8.76273899707775	1	1	434.357457463122
chr1:8720075-8720275_-	0.742453982231062	8.79708557997886	0.53700950104553	1	444.822384665327
chr1:8721325-8721625_-	0.331106069400318	8.77679658491147	1	1	438.610513892474
chr1:8728875-8729425_-	-0.660778419690647	8.80476052431237	0.746644629353564	1	447.195085787224
chr1:8736275-8736475_-	0.56491816919204	8.78463688879372	0.775791457579166	1	441.000624572607
chr1:8743425-8743575_-	0	8.76273899707775	1	1	434.357457463122
chr1:8745775-8746125_-	0.344312462840081	8.81780230416462	0.979644786262845	1	451.255999958984
chr1:8769525-8770125_-	0	8.76273899707775	1	1	434.357457463122
chr1:8776325-8777025_-	2.01866197459707	9.01337613026038	0.0428037442849141	1	516.769147727313
chr1:8777675-8779675_-	0.0249538402413251	8.80349130904979	1	1	446.801837583516
chr1:8785625-8785925_-	0	8.76273899707775	1	1	434.357457463122
chr1:8787525-8788675_-	0.261176838707521	8.84925619239755	1	1	461.202394288239
chr1:8790625-8790875_-	0	8.76273899707775	1	1	434.357457463122
chr1:8793825-8795475_-	-0.82040038876789	8.84764561394846	0.505163066583108	1	460.68781002088
chr1:8797975-8798075_-	0	8.76273899707775	1	1	434.357457463122
chr1:8799525-8801525_-	0.444338530841269	8.82636356966833	0.77490244037884	1	453.941812220749
chr1:8803175-8803825_-	0.111193281506795	8.80561265829066	1	1	447.4593014941
chr1:8805075-8807325_-	0.369736393363796	8.98994126782567	0.858575246799091	1	508.442658520938
chr1:8813675-8813925_-	0	8.76273899707775	1	1	434.357457463122
chr1:8857575-8857975_-	-0.212997298496019	8.78903915925215	1	1	442.348358502881
chr1:8876625-8877725_-	1.21035917039582	8.82755298409104	0.29147108822472	1	454.31621398415
chr1:8910075-8910225_-	0	8.76273899707775	1	1	434.357457463122
chr1:8914875-8915125_-	0	8.76273899707775	1	1	434.357457463122
chr1:8920775-8920925_-	0	8.76273899707775	1	1	434.357457463122
chr1:8959425-8959775_-	-0.547760223649164	8.78025633351049	0.807692307692308	1	439.663614562788
chr1:8963575-8965875_-	0.130594774006674	9.12163734569256	0.993690414608805	1	557.040087802217
chr1:8968075-8968225_-	0.340520369320227	8.77751747044105	1	1	438.829733459428
chr1:9043875-9044025_-	0.220859162856074	8.77007943276424	1	1	436.573101025729
chr1:9235675-9236725_+	-1.24552427960221	8.9319442228369	0.245551238669063	1	488.40840677532
chr1:9254025-9254375_+	0	8.76273899707775	1	1	434.357457463122
chr1:9265675-9265775_+	-0.146299564653139	8.92792036431636	0.894099238970268	1	487.048072051771
chr1:9266775-9268325_+	2.46958213373544	9.1831291341516	0.00780933321865156	1	581.295985176922
chr1:9270925-9271275_+	2.4490874995151	8.97927725525335	0.0158511377731784	1	504.698243444513
chr1:9299325-9299625_+	0.795867564995897	8.79908888025745	0.53700950104553	1	445.44048603803
chr1:9547325-9548475_+	-1.36479569547905	8.88148532009485	0.19277401651489	1	471.621382897164
chr1:9550675-9551375_+	0.628889643563593	8.78881585504636	0.775791457579166	1	442.279895936716
chr1:9556925-9557925_+	-0.138316374431819	8.82296859353942	1	1	452.874844014278
chr1:9559975-9561075_+	-1.10802096310435	8.80282361432078	0.213441794768889	1	446.595100747567
chr1:9562525-9563975_+	1.58005069242254	8.92527014828266	0.17654497415466	1	486.15419100166
chr1:9568575-9568725_+	0	8.76273899707775	1	1	434.357457463122
chr1:9615925-9616375_+	0	8.76273899707775	1	1	434.357457463122
chr1:9631325-9631725_+	0.405232487246894	8.86383425170811	0.906788883654527	1	465.886350121709
chr1:9634975-9635275_+	0.858863302016872	8.80718371248316	0.53700950104553	1	447.946837456207
chr1:9636175-9636325_+	0.563013163805639	8.78770403145182	0.775791457579166	1	441.939180970651
chr1:9636925-9637525_+	-1.3810414239203	8.81644626993133	0.126435187658748	1	450.832049591132
chr1:9638575-9638725_+	0	8.76273899707775	1	1	434.357457463122
chr1:9638825-9640575_+	-0.908262378613794	9.07232469107226	0.301411762038277	1	538.32166979643
chr1:9642125-9645325_+	-0.719595799355495	9.04343738018954	0.415316762274924	1	527.6499670386
chr1:9646675-9647775_+	0.964168906417595	8.80936257859489	0.388811973674354	1	448.623871447352
chr1:9654775-9656875_+	0.884635203726812	9.28050424953973	0.308838465702133	1	621.885103579606
chr1:9658075-9658675_+	-0.227895710810541	8.87330841108744	0.856896135169699	1	468.95588743651
chr1:9659725-9662325_+	0.920294624860896	9.06633740800807	0.451606354061818	1	536.092227427901
chr1:9664875-9667625_+	1.14012807676793	9.22782707720862	0.186787699451868	1	599.587741323359
chr1:9669175-9671475_+	0.465451186834619	9.10807514832817	0.720807027824379	1	551.828113606576
chr1:9673275-9675175_+	0.799373119761226	9.46613558294509	0.300009994737011	1	707.278983652817
chr1:9677325-9678475_+	0.810918707676889	9.13050450337826	0.368533052390621	1	560.474335905931
chr1:9679925-9680475_+	-2.31283308065203	8.89863163867598	0.0103419817173244	1	477.260007361598
chr1:9681475-9684675_+	0.475218099474991	9.69782411864151	0.524963807442768	1	830.492954357939
chr1:9686225-9686625_+	0.725957654376131	8.84437024762048	0.619093821812427	1	459.643091814237
chr1:9692475-9694925_+	-0.774012260446631	9.27113599984862	0.313063005580306	1	617.859928516969
chr1:9695975-9696675_+	-1.56014328942042	8.90731857395035	0.103604190281408	1	480.142414073534
chr1:9697475-9698275_+	0.0980489277538029	8.8865042927991	1	1	473.26495753835
chr1:9701425-9702175_+	0.616613668803788	8.83051645903609	0.774816253236281	1	455.250395094046
chr1:9704475-9706425_+	-0.717992925172828	9.07154915337705	0.41778315486211	1	538.032366414665
chr1:9707975-9709725_+	0.958194599458168	9.23122183360263	0.264642869399801	1	601.000271982531
chr1:9710775-9713775_+	-0.0386253838408496	9.27538933951373	0.95650113879915	1	619.684185031237
chr1:9714875-9715125_+	-0.986927991581408	8.79521548061973	0.213441794768889	1	444.246155376731
chr1:9739525-9740375_-	0.433263261316366	8.86962121932769	0.76397556084261	1	467.758875947987
chr1:9745875-9746075_-	0	8.76273899707775	1	1	434.357457463122
chr1:9748925-9749225_-	0	8.76273899707775	1	1	434.357457463122
chr1:9750425-9750725_-	0.44802958568485	8.82518311398012	0.979544997189732	1	453.570535539642
chr1:9753525-9754875_-	-1.39063888095853	8.819787302296	0.126770070636171	1	451.877308550251
chr1:9759275-9759625_-	0	8.76273899707775	1	1	434.357457463122
chr1:9766475-9766675_-	0	8.76273899707775	1	1	434.357457463122
chr1:9772325-9772475_-	0	8.76273899707775	1	1	434.357457463122
chr1:9774475-9774575_-	0	8.76273899707775	1	1	434.357457463122
chr1:9779325-9780175_-	0.543143928093697	8.8783746849503	0.761750578725153	1	470.605602307437
chr1:9782875-9783075_-	0.29676908869348	8.77438597924503	1	1	437.878249544068
chr1:9785025-9785325_-	-0.828716122566776	8.78966156429224	0.391176072963781	1	442.539236850386
chr1:9791375-9792225_-	-0.17179408407801	8.94107256249742	0.893775544451624	1	491.50850218295
chr1:9794375-9794625_-	0.422536344186074	8.82352486928514	0.979884736884453	1	453.049497602935
chr1:9798875-9799025_-	0	8.76273899707775	1	1	434.357457463122
chr1:9816725-9816975_-	0.523834346427617	8.78478072247012	0.775791457579166	1	441.044593603754
chr1:9887575-9888525_-	0	8.76273899707775	1	1	434.357457463122
chr1:9891675-9892525_-	1.0174267990855	8.8173613115717	0.389290098574068	1	451.118084365995
chr1:9894375-9896675_-	0.714488297672816	8.84411126549545	0.618657028681294	1	459.560587433615
chr1:9927325-9929625_-	-0.00926199972328104	9.15553248805284	1	1	570.282316671995
chr1:9944125-9944275_+	0.187114434286853	8.81049929173859	1	1	448.977485752118
chr1:9959225-9959325_+	0	8.76273899707775	1	1	434.357457463122
chr1:9982775-9984375_+	0.514051159833864	8.95135460645276	0.72753445636538	1	495.023980898602
chr1:9987075-9987175_+	0	8.76273899707775	1	1	434.357457463122
chr1:9987975-9989375_+	0.802517324353192	9.15912478250212	0.377611042636868	1	571.70408259182
chr1:9991925-9992025_-	0	8.76273899707775	1	1	434.357457463122
chr1:10011775-10011975_+	0	8.76273899707775	1	1	434.357457463122
chr1:10037975-10039625_+	-0.203739563540585	8.97392269949752	0.955881250667683	1	502.82853018597
chr1:10040125-10040275_+	0	8.76273899707775	1	1	434.357457463122
chr1:10041375-10042675_+	0.493566063966589	8.82035749611837	0.979614359970559	1	452.055938521244
chr1:10044125-10044375_+	0	8.76273899707775	1	1	434.357457463122
chr1:10055275-10055875_+	0.81236721425221	8.80295363901788	0.53700950104553	1	446.63535250409
chr1:10059075-10059225_+	0	8.76273899707775	1	1	434.357457463122
chr1:10060775-10063725_+	-0.102323247918017	9.07587278222876	0.895606823577169	1	539.64722018974
chr1:10073425-10073725_+	0	8.76273899707775	1	1	434.357457463122
chr1:10075725-10077025_+	1.59975498434027	8.86632593007455	0.134693215266852	1	466.691677600224
chr1:10091475-10092825_+	0	8.76273899707775	1	1	434.357457463122
chr1:10095925-10098175_+	-0.200072728189733	9.05602531957772	0.927823966376204	1	532.274012239898
chr1:10121075-10121725_+	0.377488850314237	8.94402531789662	0.824714541436098	1	492.515499881147
chr1:10123125-10124975_+	0.779287931179502	8.85192577179186	0.617621386019863	1	462.056598541302
chr1:10141175-10141575_+	-0.887915625502193	8.8192932903949	0.473456967167044	1	451.722601875392
chr1:10144475-10144575_+	0	8.76273899707775	1	1	434.357457463122
chr1:10151975-10152075_+	0	8.76273899707775	1	1	434.357457463122
chr1:10155775-10157775_+	-1.15013776260578	9.07377042652251	0.158493376257801	1	538.861396339692
chr1:10163075-10164325_+	-1.04137510079595	8.90702224244053	0.289931340041085	1	480.043802301075
chr1:10166475-10167925_+	0.539170641409746	8.92215001370878	0.645610539720146	1	485.103915395644
chr1:10176825-10177825_+	0.282484150885485	8.77347569293068	1	1	437.602051980501
chr1:10212575-10212725_+	0	8.76273899707775	1	1	434.357457463122
chr1:10213875-10214125_+	0	8.76273899707775	1	1	434.357457463122
chr1:10220125-10220825_+	0.566965331899328	8.87856810896191	0.761395998240644	1	470.668701246016
chr1:10225275-10225425_+	-0.88132078586053	8.79297827285469	0.391176072963781	1	443.557790397644
chr1:10226675-10227275_+	0.531967640536888	8.78535437921838	0.775791457579166	1	441.22000040044
chr1:10230625-10231175_+	0	8.76273899707775	1	1	434.357457463122
chr1:10238225-10239125_+	-0.843987136970835	8.8158394305889	0.473456967167044	1	450.642456443275
chr1:10243175-10243325_+	-1.10967575594692	8.80293439856559	0.213441794768889	1	446.629396006946
chr1:10246475-10246675_+	0	8.76273899707775	1	1	434.357457463122
chr1:10255075-10255575_+	-0.531070732883602	8.77926066043087	0.807692307692308	1	439.360286286584
chr1:10260575-10261575_+	-0.265517178719836	8.81550748451753	1	1	450.538781182177
chr1:10267075-10267325_+	0.476643524879539	8.78160072057635	1	1	440.073509617528
chr1:10282975-10283175_+	-0.420109141327238	8.77365037719625	0.807692307692308	1	437.655040879032
chr1:10317675-10317825_+	0	8.76273899707775	1	1	434.357457463122
chr1:10318475-10318725_+	-0.535749941116013	8.77953540129506	0.807692307692308	1	439.443964205915
chr1:10323025-10323125_+	0	8.76273899707775	1	1	434.357457463122
chr1:10356125-10357225_+	-0.873193589299061	8.84768008340403	0.504771223200612	1	460.69881709254
chr1:10393425-10393675_+	0	8.76273899707775	1	1	434.357457463122
chr1:10404525-10406375_+	-0.834570953978308	8.79000752152613	0.391176072963781	1	442.645370166151
chr1:10414325-10415125_+	-0.210609028414871	8.82571092183035	1	1	453.736504008071
chr1:10455525-10456175_-	-0.165957380363702	8.79233761921863	1	1	443.360864631703
chr1:10457175-10461225_-	0.513853072793632	9.25560356735869	0.624137313449494	1	611.243567425989
chr1:10462175-10462325_-	0	8.76273899707775	1	1	434.357457463122
chr1:10477925-10478075_+	0	8.76273899707775	1	1	434.357457463122
chr1:10479075-10479975_+	0.220859162856074	8.77007943276424	1	1	436.573101025729
chr1:10486425-10486625_+	0	8.76273899707775	1	1	434.357457463122
chr1:10500125-10501875_+	0.531229027198902	8.91699049944514	0.744434821344255	1	483.37213545223
chr1:10503125-10503875_+	0.109976804948702	8.84415630363388	1	1	459.574934246934
chr1:10504925-10505425_+	0	8.76273899707775	1	1	434.357457463122
chr1:10525975-10527975_+	-0.659025937067713	8.84961626411167	0.504660016828838	1	461.317516789723
chr1:10542525-10545075_+	-1.27761860866348	8.96370291445316	0.142706251658288	1	499.279172146708
chr1:10546275-10546475_+	1.01990744522875	8.81745245842114	0.389290098574068	1	451.146586086637
chr1:10554075-10554925_+	-0.420109141327238	8.77365037719625	0.807692307692308	1	437.655040879032
chr1:10558175-10558625_+	-0.637226317442138	8.85541005580733	0.689975088770025	1	463.173870062326
chr1:10562875-10563925_+	0.783264786528714	8.80057029311214	0.53700950104553	1	445.898115789705
chr1:10565775-10565925_+	0	8.76273899707775	1	1	434.357457463122
chr1:10576725-10577875_+	0.408975768783872	8.82235618240701	0.97990144325997	1	452.682643492914
chr1:10607975-10608625_+	0.246104302743016	8.81325769398239	0.980167708459918	1	449.83674233718
chr1:10757675-10757775_-	0	8.76273899707775	1	1	434.357457463122
chr1:11011825-11012025_-	-0.10670514920736	8.79794146741549	1	1	445.086356491452
chr1:11014775-11015875_+	1.62796237365737	8.87010177780152	0.132802247718478	1	467.914711330449
chr1:11020625-11021925_+	0.28697193454993	9.02753329333887	0.830192262699505	1	521.865164880137
chr1:11027925-11029925_+	-0.510776437218337	9.15337383059797	0.592708742631227	1	569.429659933748
chr1:11073175-11073475_-	0	8.76273899707775	1	1	434.357457463122
chr1:11079375-11079625_-	-0.877659062828382	8.79264195375012	0.391176072963781	1	443.454400860665
chr1:11082975-11083575_-	0.830587327071845	8.79903306575967	0.537527690686563	1	445.423253320519
chr1:11117775-11118975_-	-0.0570172070582996	8.98442925113947	1	1	506.503788978028
chr1:11119975-11120475_-	0	8.76273899707775	1	1	434.357457463122
chr1:11148625-11149125_-	0	8.76273899707775	1	1	434.357457463122
chr1:11156025-11156225_-	0	8.76273899707775	1	1	434.357457463122
chr1:11170675-11171475_-	-1.1113378276224	8.84104154325887	0.209783410746825	1	458.583788088399
chr1:11173025-11173575_-	0.991275400443357	8.81508807955399	0.389290098574068	1	450.407824373951
chr1:11197575-11197825_-	0	8.76273899707775	1	1	434.357457463122
chr1:11276375-11278275_+	1.05297151890481	8.87526702397751	0.403863833047335	1	469.592977594365
chr1:11291325-11291625_+	0	8.76273899707775	1	1	434.357457463122
chr1:11298025-11298425_+	0.26107404517401	8.77220308733713	1	1	437.216212107044
chr1:11665575-11665675_+	0.597101467331071	8.79035697016592	0.775791457579166	1	442.752600421408
chr1:11666175-11666325_+	0.56844812129869	8.78824289372619	0.775791457579166	1	442.104280888326
chr1:11666525-11666675_+	0.539996332971286	8.78593571163331	0.775791457579166	1	441.397825349794
chr1:11666975-11667125_+	0	8.76273899707775	1	1	434.357457463122
chr1:11739225-11740425_+	0.671279044210139	8.96362937053556	0.637731932502645	1	499.25372116132
chr1:11742525-11745175_+	0.671406316313183	8.97565271363133	0.559902207273752	1	503.431860911088
chr1:11785825-11786025_-	1.51796864178001	8.92774045756783	0.148479639200867	1	486.987340040241
chr1:11796875-11797675_-	1.23115352477015	8.831828573289	0.289489032974035	1	455.664628341259
chr1:11798775-11799975_-	1.78912329447976	9.05086515112635	0.0650268964017209	1	530.373598543727
chr1:11820475-11821075_+	-0.496960905573258	8.77735738101515	0.807692307692308	1	438.781041185265
chr1:11941575-11942775_+	-0.0257547513035949	8.99805086392971	1	1	511.308735523609
chr1:11943925-11946025_+	0.0505641201524054	8.87428339603719	1	1	469.272918723333
chr1:11947125-11947225_+	0	8.76273899707775	1	1	434.357457463122
chr1:11986575-11988825_+	-0.588593868174033	8.89619667137099	0.522608690881782	1	476.455171737199
