log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1730975-1731675_-	0.329336493579987	8.32024898032967	1	1	319.62777712531
chr1:1732875-1734575_-	1.23297041168295	8.60862241433285	0.242764747424508	1	390.349446653372
chr1:1736075-1736625_-	-0.270790765477667	8.44265820268087	0.880758931953621	1	347.931189749926
chr1:1765625-1768475_-	-0.275270325040462	9.47898566485858	0.72496685973687	1	713.606855516102
chr1:1771975-1773225_-	-0.6120262405084	8.85527774356206	0.436519722918698	1	463.131393473143
chr1:1773475-1774925_-	1.03506382593986	8.74932528461981	0.246600083395811	1	430.337658488025
chr1:1784325-1784725_-	0.062994528853502	8.32005376892345	1	1	319.584531141288
chr1:1791175-1791425_-	0.0581416493133408	8.30008894608507	1	1	315.192401688716
chr1:1792425-1792725_-	-0.56601646718642	8.29301060809371	0.775510204081633	1	313.649751216406
chr1:1794225-1795775_-	-0.938661374827994	8.91339418780124	0.262396725860905	1	482.16869888086
chr1:1797425-1799175_-	-1.05075492264431	8.79557221547857	0.17844229793593	1	444.356017599911
chr1:1801025-1801375_-	-0.89564305896913	8.34344538635447	0.235865391015499	1	324.808457064104
chr1:1802625-1804125_-	0.171360269239956	8.69326255278112	0.950407924248052	1	413.935609171921
chr1:1805175-1805475_-	-0.405607700385754	8.31623925392676	0.691824698517946	1	318.74065924737
chr1:1806925-1806975_-	-0.0101033577304423	8.28817067828666	1	1	312.599287168601
chr1:1807175-1808875_-	-0.203268252511538	8.7382327631228	0.859867092311833	1	427.041587387025
chr1:1809375-1809475_-	0.332706271288425	8.35219585533464	0.786875451125755	1	326.784524956272
chr1:1810025-1812125_-	-1.57058787927777	8.48028608659351	0.0614948023462415	1	357.125189530961
chr1:1813175-1813375_-	-0.79074099767199	8.32702712652609	0.398145158369987	1	321.13300246011
chr1:1819275-1820225_-	0.879479468921656	8.61925116945102	0.343933993827949	1	393.235884428425
chr1:1821825-1823225_-	-0.278776838842232	8.73859625049882	0.775001003439589	1	427.149194176877
chr1:1829775-1832075_-	0.919149074281919	8.4871178300105	0.268735940591558	1	358.820331894508
chr1:1835925-1839125_-	-0.87018326725953	8.8946770548622	0.258661482658364	1	475.953577192557
chr1:1839725-1841475_-	-1.10767297766235	8.73680816615413	0.167654910688713	1	426.620111006183
chr1:1843225-1843325_-	1.02004133889505	8.3223977022425	0.526441009390627	1	320.10417919915
chr1:1845425-1846875_-	1.40773722697874	8.71720174481734	0.141806375938314	1	420.86150456957
chr1:1849575-1852725_-	-0.239251495716187	9.20863551197233	0.75401639278618	1	591.664494476777
chr1:1854625-1856775_-	-1.37455836906137	8.80947170184743	0.0690884742985898	1	448.657805956124
chr1:1859075-1859925_-	-0.484708963659688	8.39226587655629	0.592101414798357	1	335.987995230553
chr1:1860875-1862775_-	-0.894507700497503	8.79268106831878	0.276773732641813	1	443.466424027211
chr1:1864975-1867225_-	0.286951711664633	8.84736917711221	0.76349359505471	1	460.599545434872
chr1:1868225-1868675_-	1.34508549565859	8.348508252291	0.262094594262185	1	325.950313429236
chr1:1869875-1872275_-	-0.77281955118922	9.29925377023958	0.319366591970078	1	630.019979360279
chr1:1875175-1875575_-	0.44601307480652	8.4431469570088	0.672343999136934	1	348.049081389107
chr1:1879525-1880425_-	-0.26179981527007	8.82271754302817	0.766915392472927	1	452.796043875506
chr1:1884425-1884525_-	-1.34365332544283	8.37353990585768	0.14692719455749	1	331.655101174371
chr1:1885725-1886375_-	-0.37863936329449	8.45125494614419	0.700661186925601	1	350.010634431942
chr1:2162125-2162325_+	0	8.2728662427902	1	1	309.300690249668
chr1:2243975-2244575_+	-0.979052786588812	8.37272372093429	0.424346836053076	1	331.46752491605
chr1:2262925-2265925_+	-2.04758511132365	8.77113056334313	0.0184360464993192	1	436.891298937876
chr1:2285325-2286425_+	-0.158728899935352	8.3771846264307	1	1	332.494029931194
chr1:2370675-2371925_-	-0.233124886695575	8.4180313172494	0.740945517198271	1	342.042388859821
chr1:3513825-3514025_-	-0.0603510128726165	8.28990795649668	1	1	312.975942682559
chr1:3627075-3627275_+	0.741758400360416	8.30138007363682	0.787076811451027	1	315.474606684596
chr1:3785875-3786525_-	1.20802813399871	8.34535317985187	0.363973109154117	1	325.238261938886
chr1:3812675-3813875_-	0.28861167115213	8.32701358667611	1	1	321.129988606073
chr1:3826975-3827525_-	0.192144749534761	8.32632968147961	1	1	320.977793988167
chr1:3835425-3836275_-	-1.14849594107133	8.31057754972703	0.161320037207352	1	317.492246454265
chr1:3860325-3861775_+	-0.108603221672651	8.35922686363606	0.866809764923774	1	328.381004124003
chr1:3864575-3864825_+	0	8.2728662427902	1	1	309.300690249668
chr1:3897625-3898475_-	-0.518039611576077	8.28885473933665	0.775510204081633	1	312.747542825201
chr1:6008375-6008675_+	0.0322161693032282	8.29714411238452	1	1	314.54968613677
chr1:6051775-6052425_+	-0.918500583613094	8.43358360801596	0.327547029024999	1	345.749560679253
chr1:6053775-6056275_+	-0.25785514406685	8.88968281519508	0.760659078660308	1	474.308796706032
chr1:6057825-6058175_+	0	8.2728662427902	1	1	309.300690249668
chr1:6059175-6059525_+	-1.6862909771633	8.34598537524524	0.0459139959066068	1	325.380814025233
chr1:6123475-6123625_-	0.241345347448653	8.2791054394052	1	1	310.641213815377
chr1:6188175-6189075_-	-2.00401841848418	8.44832150888723	0.018216699290414	1	349.299679530091
chr1:6190375-6193775_-	-0.507216125617633	10.0545178273396	0.478778397365503	1	1063.43624430961
chr1:6222125-6223425_-	-0.128910194541746	8.48045885956775	0.94097383925448	1	357.16796036899
chr1:6522025-6523525_-	-0.769464777593534	8.56804327915677	0.426729624355271	1	379.522939581191
chr1:6524725-6525325_-	0.970676098123404	8.30983740104759	0.52719472585481	1	317.329404556618
chr1:6540025-6541325_-	-0.513651596319772	8.44870539024467	0.569669718974655	1	349.392635749262
chr1:6542325-6543975_-	0.310885640219599	8.42509800708553	0.90345225984846	1	343.721910094307
chr1:6547625-6549325_-	0.942426693055	8.38091049236224	0.488069271075323	1	333.35382996085
chr1:6577275-6577425_+	0.276038172541493	8.30780464544918	0.787076811451027	1	316.882602648244
chr1:6581525-6581625_+	0.582241150616572	8.29497688757558	0.787076811451027	1	314.077522516822
chr1:6627425-6627575_+	0	8.2728662427902	1	1	309.300690249668
chr1:6630575-6632225_+	0.399936645936111	8.2911183089522	1	1	313.238624771796
chr1:6646925-6647825_-	1.33626322176083	8.33952448361404	0.261468227022755	1	323.926903231086
chr1:6648975-6649875_-	1.74029195571229	8.52687438740665	0.0631250355158995	1	368.845899624094
chr1:6659575-6660475_-	0.405166366732102	8.29178167692767	1	1	313.382688656738
chr1:6800125-6800375_+	0.399936645936111	8.2911183089522	1	1	313.238624771796
chr1:6803775-6803975_+	0.0797591234608896	8.30725651551436	1	1	316.76223081385
chr1:6838725-6840175_+	0.988934305366917	8.40631064761332	0.312708921770105	1	339.274842690699
chr1:6844325-6844725_+	-1.32564577979055	8.32595254826014	0.161320037207352	1	320.893898525285
chr1:6846975-6848475_+	-1.0954520804624	8.33831963789246	0.161320037207352	1	323.656493332508
chr1:6851575-6852025_+	0.19012197813603	8.3229947055019	1	1	320.236669281038
chr1:6882925-6883225_+	0	8.2728662427902	1	1	309.300690249668
chr1:7849375-7849525_-	0	8.2728662427902	1	1	309.300690249668
chr1:7867075-7867175_-	0	8.2728662427902	1	1	309.300690249668
chr1:7883875-7884075_-	0	8.2728662427902	1	1	309.300690249668
chr1:7886775-7887025_-	0	8.2728662427902	1	1	309.300690249668
chr1:7908825-7910825_-	-0.245682882937052	9.14251394099127	0.757061641899732	1	565.159369581602
chr1:7967775-7968775_+	-0.953530087275239	8.3089884767047	0.338097219614292	1	317.142733495835
chr1:7969875-7970225_+	0.303342899216478	8.28244083151104	1	1	311.360221538573
chr1:7974375-7975025_+	0.37418166587608	8.30501177612247	0.787183377546819	1	316.269752673041
chr1:7998875-7999125_+	0	8.2728662427902	1	1	309.300690249668
chr1:8399875-8402175_-	-0.458966941092468	9.29009943509601	0.543680156373332	1	626.034968997526
chr1:8403825-8404575_-	0.597570820980662	8.76407835561701	0.549389099079451	1	434.760890262173
chr1:8405675-8406375_-	-0.115219093898902	8.85025259927438	0.9144137316134	1	461.521036797412
chr1:8412375-8414575_-	-0.198433615528125	9.60799690524052	0.788396768912909	1	780.360479162324
chr1:8436175-8436325_-	0	8.2728662427902	1	1	309.300690249668
chr1:8438025-8438325_-	-0.0525212853724737	8.28961341181948	1	1	312.912051156199
chr1:8470325-8471025_-	1.89980754880968	8.41038955405321	0.0878331537327951	1	340.235425795677
chr1:8531225-8531425_-	0	8.2728662427902	1	1	309.300690249668
chr1:8542525-8542825_-	1.02146566135582	8.33314419441851	0.526441009390627	1	322.497506221904
chr1:8545725-8546875_-	0	8.2728662427902	1	1	309.300690249668
chr1:8592325-8592725_-	0	8.2728662427902	1	1	309.300690249668
chr1:8605125-8606125_-	0.402414306662331	8.37388280274504	0.943151844366099	1	331.733937667536
chr1:8607075-8608475_-	-1.62629704106117	8.50333959785628	0.0772967896804017	1	362.877701706248
chr1:8634775-8635025_-	0	8.2728662427902	1	1	309.300690249668
chr1:8636025-8636525_-	-0.064498666948102	8.39890133419759	1	1	337.536880399489
chr1:8651575-8652025_-	0.39714409731637	8.29077493403875	1	1	313.164079920877
chr1:8710525-8711225_-	0	8.2728662427902	1	1	309.300690249668
chr1:8720075-8720275_-	0	8.2728662427902	1	1	309.300690249668
chr1:8721325-8721625_-	0	8.2728662427902	1	1	309.300690249668
chr1:8728875-8729425_-	-0.881340566298056	8.3477582840952	0.397147878956502	1	325.780915992697
chr1:8736275-8736475_-	0	8.2728662427902	1	1	309.300690249668
chr1:8743425-8743575_-	-0.569954870493792	8.29339962258559	0.775510204081633	1	313.734336486922
chr1:8745775-8746125_-	0.590417743085694	8.2990326337609	0.787076811451027	1	314.961708609363
chr1:8769525-8770125_-	1.16860789399416	8.34162118990901	0.363973109154117	1	324.398016898018
chr1:8776325-8777025_-	1.59749168945958	8.38345678909808	0.147931343821021	1	333.942705121532
chr1:8777675-8779675_-	-0.813420844827692	8.30020531379993	0.338097219614292	1	315.21782611852
chr1:8785625-8785925_-	0	8.2728662427902	1	1	309.300690249668
chr1:8787525-8788675_-	-0.535999524617069	8.2902936413419	0.775510204081633	1	313.059623717792
chr1:8790625-8790875_-	0	8.2728662427902	1	1	309.300690249668
chr1:8793825-8795475_-	0.722456125250769	8.41354546151221	0.655344556375051	1	340.98050827302
chr1:8797975-8798075_-	0.303342899216478	8.28244083151104	1	1	311.360221538573
chr1:8799525-8801525_-	-0.052859649625743	8.41548965033425	0.954072521430436	1	341.440326432911
chr1:8803175-8803825_-	0	8.2728662427902	1	1	309.300690249668
chr1:8805075-8807325_-	0.0992138105696782	8.39815668109324	1	1	337.362704275827
chr1:8813675-8813925_-	0	8.2728662427902	1	1	309.300690249668
chr1:8857575-8857975_-	-0.971172477099679	8.31059078105058	0.338097219614292	1	317.495158269848
chr1:8876625-8877725_-	1.23070011618577	8.39950475610775	0.314302676282736	1	337.678088169881
chr1:8910075-8910225_-	-0.945165874502263	8.30829657832789	0.338097219614292	1	316.990672300188
chr1:8914875-8915125_-	0	8.2728662427902	1	1	309.300690249668
chr1:8920775-8920925_-	0	8.2728662427902	1	1	309.300690249668
chr1:8959425-8959775_-	-0.4617009701626	8.31664013931025	0.691651584428173	1	318.829240841195
chr1:8963575-8965875_-	-1.22005682115311	8.56418174915931	0.179270918907619	1	378.50846348907
chr1:8968075-8968225_-	0	8.2728662427902	1	1	309.300690249668
chr1:9043875-9044025_-	0	8.2728662427902	1	1	309.300690249668
chr1:9235675-9236725_+	-1.3273444660048	8.48689285766664	0.135313525302521	1	358.764382192687
chr1:9254025-9254375_+	-0.116493781127955	8.2863695415477	1	1	312.209265209546
chr1:9265675-9265775_+	0	8.2728662427902	1	1	309.300690249668
chr1:9266775-9268325_+	1.00042674871865	9.1157737679519	0.250274372879424	1	554.780691874308
chr1:9270925-9271275_+	-1.4926950516538	8.4756082251442	0.0838447371082715	1	355.969105502324
chr1:9299325-9299625_+	0	8.2728662427902	1	1	309.300690249668
chr1:9547325-9548475_+	0.367133034793527	8.36502866090473	0.942771164579586	1	329.704247068311
chr1:9550675-9551375_+	-0.313446256946921	8.2786397349054	1	1	310.540954467331
chr1:9556925-9557925_+	0.303342899216478	8.28244083151104	1	1	311.360221538573
chr1:9559975-9561075_+	0.303342899216478	8.28244083151104	1	1	311.360221538573
chr1:9562525-9563975_+	0.968429606196143	8.37827561735585	0.488208720070386	1	332.74556275813
chr1:9568575-9568725_+	0.234104822947872	8.29890200187072	0.787076811451027	1	314.933191022843
chr1:9615925-9616375_+	0	8.2728662427902	1	1	309.300690249668
chr1:9631325-9631725_+	-0.328832756769014	8.42438768746863	0.740575609917608	1	343.552718190622
chr1:9634975-9635275_+	-0.749907656112385	8.29010580810711	0.775510204081633	1	313.018867236107
chr1:9636175-9636325_+	-0.511510360445931	8.2883623570637	0.775510204081633	1	312.640822370422
chr1:9636925-9637525_+	1.09166899552662	8.33317056563239	0.363973109154117	1	322.503401250443
chr1:9638575-9638725_+	-0.315134825617517	8.29825285634714	0.775510204081633	1	314.791517641695
chr1:9638825-9640575_+	0.279608087147889	8.41288028653085	0.903984931957281	1	340.823330617681
chr1:9642125-9645325_+	-0.852947281871668	8.55955597971406	0.349622468177093	1	377.29678059341
chr1:9646675-9647775_+	-0.702350106952186	8.34438019789687	0.399004245431548	1	325.01898879759
chr1:9654775-9656875_+	-1.24355193660082	9.34135024344769	0.0919072090126343	1	648.674197594738
chr1:9658075-9658675_+	0.156554714541596	8.63765146796662	0.927896874181424	1	398.283379882406
chr1:9659725-9662325_+	-0.191591972203161	9.33934883920879	0.798216163960515	1	647.774936731112
chr1:9664875-9667625_+	-0.822653993787387	9.10599101476683	0.285455885757395	1	551.031512005299
chr1:9669175-9671475_+	-0.598273227793813	9.247098570301	0.427320591807582	1	607.650755945768
chr1:9673275-9675175_+	-0.411290813589289	9.20961692604434	0.626621624489104	1	592.067119697597
chr1:9677325-9678475_+	-1.51581482677682	8.7164032833586	0.0446111780595574	1	420.628642663805
chr1:9679925-9680475_+	0.0860885580572382	8.53170898265268	1	1	370.084007322151
chr1:9681475-9684675_+	-0.648642699709761	9.63974430214834	0.373803907507195	1	797.72313158994
chr1:9686225-9686625_+	0.631435487903351	8.59189148682452	0.432238095589111	1	385.848713912312
chr1:9692475-9694925_+	-0.453512855991022	9.44944635225506	0.552512005758768	1	699.144256807807
chr1:9695975-9696675_+	-0.954168054656078	8.60937865771598	0.240380154862353	1	390.55411677507
chr1:9697475-9698275_+	-1.75471022206567	8.72866079465037	0.0218748835270299	1	424.217637646285
chr1:9701425-9702175_+	-1.83576118800612	8.44373966874959	0.0452030401108272	1	348.192102022827
chr1:9704475-9706425_+	0.0667726360072343	8.68458557085055	1	1	411.453495988206
chr1:9707975-9709725_+	-0.0255092361477613	8.68005528522583	1	1	410.163494817332
chr1:9710775-9713775_+	-1.07986025139287	9.59431498004129	0.143241392986062	1	772.994843513726
chr1:9714875-9715125_+	-0.205934219911582	8.32152441728067	0.985881640450234	1	319.910473967254
chr1:9739525-9740375_-	0.958745467775815	8.31661418838225	0.526441009390627	1	318.823505852148
chr1:9745875-9746075_-	0	8.2728662427902	1	1	309.300690249668
chr1:9748925-9749225_-	0.885312917619734	8.31512065419729	0.526441009390627	1	318.493618107576
chr1:9750425-9750725_-	-0.535999524617069	8.2902936413419	0.775510204081633	1	313.059623717792
chr1:9753525-9754875_-	-0.591653462816155	8.2859064418819	0.775510204081633	1	312.109063296249
chr1:9759275-9759625_-	0.582241150616572	8.29497688757558	0.787076811451027	1	314.077522516822
chr1:9766475-9766675_-	-0.767778243139462	8.29599540945973	0.775510204081633	1	314.299335005309
chr1:9772325-9772475_-	0	8.2728662427902	1	1	309.300690249668
chr1:9774475-9774575_-	0	8.2728662427902	1	1	309.300690249668
chr1:9779325-9780175_-	-0.724815286168694	8.31606836622583	0.338097219614292	1	318.702906547658
chr1:9782875-9783075_-	0	8.2728662427902	1	1	309.300690249668
chr1:9785025-9785325_-	0	8.2728662427902	1	1	309.300690249668
chr1:9791375-9792225_-	1.64115128698944	8.43440877006866	0.0675179282530196	1	345.947371730396
chr1:9794375-9794625_-	0.39714409731637	8.29077493403875	1	1	313.164079920877
chr1:9798875-9799025_-	0	8.2728662427902	1	1	309.300690249668
chr1:9816725-9816975_-	0	8.2728662427902	1	1	309.300690249668
chr1:9887575-9888525_-	0.358557345433446	8.33068447001598	1	1	321.948132225986
chr1:9891675-9892525_-	0.399936645936111	8.2911183089522	1	1	313.238624771796
chr1:9894375-9896675_-	-1.43890084008372	8.49296871005444	0.10225708246962	1	360.278490085007
chr1:9927325-9929625_-	1.01966041133168	8.72516026855318	0.200857171757603	1	423.189572284615
chr1:9944125-9944275_+	1.59554715157036	8.38309322308378	0.147908329517698	1	333.858560573882
chr1:9959225-9959325_+	0	8.2728662427902	1	1	309.300690249668
chr1:9982775-9984375_+	0.696641387915963	8.60087957355127	0.43035648577436	1	388.260080931041
chr1:9987075-9987175_+	0	8.2728662427902	1	1	309.300690249668
chr1:9987975-9989375_+	1.026979851309	8.86080366677792	0.284815825545778	1	464.908717154681
chr1:9991925-9992025_-	0	8.2728662427902	1	1	309.300690249668
chr1:10011775-10011975_+	0.597798735036967	8.2914900048737	0.787076811451027	1	313.319337961848
chr1:10037975-10039625_+	-0.449514272467463	8.5793671359854	0.684825216232685	1	382.513574412469
chr1:10040125-10040275_+	0	8.2728662427902	1	1	309.300690249668
chr1:10041375-10042675_+	2.00136506018818	8.42052893020282	0.0687168273789202	1	342.635050082343
chr1:10044125-10044375_+	0	8.2728662427902	1	1	309.300690249668
chr1:10055275-10055875_+	0.211525442043153	8.34081000020619	1	1	324.215667644283
chr1:10059075-10059225_+	0	8.2728662427902	1	1	309.300690249668
chr1:10060775-10063725_+	-0.277146242148359	8.53895708820525	0.839869711625971	1	371.947989234244
chr1:10073425-10073725_+	-1.31523125098174	8.33404979395984	0.0836128373338083	1	322.700005896226
chr1:10075725-10077025_+	-0.466256673994036	8.38596407312665	0.79287122779406	1	334.523574382493
chr1:10091475-10092825_+	-0.737581283257612	8.42131923301018	0.440483696238159	1	342.822795666446
chr1:10095925-10098175_+	0.301149365442899	8.598380091846	0.750142906522545	1	387.587999325904
chr1:10121075-10121725_+	-0.41338561230341	8.52778410599677	0.742439532188319	1	369.078555713515
chr1:10123125-10124975_+	0.0615011459414289	8.4892502216458	1	1	359.351082467044
chr1:10141175-10141575_+	-2.13849974080706	8.51090494625942	0.0119378115739624	1	364.785594081919
chr1:10144475-10144575_+	0	8.2728662427902	1	1	309.300690249668
chr1:10151975-10152075_+	-0.911944062022648	8.30507729984591	0.338097219614292	1	316.284117207349
chr1:10155775-10157775_+	-1.31791607984487	8.77949493216438	0.091977114072739	1	439.431637508114
chr1:10163075-10164325_+	-0.0939946672357291	8.68751522149995	0.987848244238321	1	412.289874919244
chr1:10166475-10167925_+	-0.469048613900881	8.42876595424866	0.740339985345148	1	344.596909879962
chr1:10176825-10177825_+	-0.462529264906057	8.3422599921173	0.643425360910512	1	324.541686938234
chr1:10212575-10212725_+	-0.989356782636743	8.38576875891401	0.283899365956634	1	334.478289146068
chr1:10213875-10214125_+	-1.40500792310217	8.44776275500268	0.116823040385927	1	349.164422419528
chr1:10220125-10220825_+	-0.697964943354016	8.44473807355629	0.570727098764283	1	348.433148796891
chr1:10225275-10225425_+	0.435221767523113	8.28531324437683	1	1	311.980758800255
chr1:10226675-10227275_+	-0.847500929841616	8.29464148100785	0.338097219614292	1	314.004512340505
chr1:10230625-10231175_+	-1.4936952254127	8.35834045255109	0.144994387577403	1	328.179304422872
chr1:10238225-10239125_+	-0.968232323400901	8.48652898960427	0.345323095248736	1	358.673908159089
chr1:10243175-10243325_+	0	8.2728662427902	1	1	309.300690249668
chr1:10246475-10246675_+	0.833303357091816	8.31169383228521	0.526441009390627	1	317.738000542856
chr1:10255075-10255575_+	-0.638680105421054	8.28786797566155	0.775510204081633	1	312.533705257043
chr1:10260575-10261575_+	0.0116714910292292	8.35644452848627	1	1	327.74830939842
chr1:10267075-10267325_+	-1.08553683995434	8.35813885408345	0.145980786600283	1	328.133448700994
chr1:10282975-10283175_+	-1.28977715084192	8.32093054002573	0.161320037207352	1	319.778811730651
chr1:10317675-10317825_+	0	8.2728662427902	1	1	309.300690249668
chr1:10318475-10318725_+	-0.357839128576608	8.28016679179749	0.775510204081633	1	310.869828381526
chr1:10323025-10323125_+	-0.313446256946921	8.2786397349054	1	1	310.540954467331
chr1:10356125-10357225_+	0.117961792440663	8.51106448503212	1	1	364.825935708039
chr1:10393425-10393675_+	0	8.2728662427902	1	1	309.300690249668
chr1:10404525-10406375_+	0.236172413404943	8.71214461927189	0.788366808341994	1	419.388827756818
chr1:10414325-10415125_+	0.178979427844821	8.57219319953035	0.979080935590384	1	380.616211091668
chr1:10455525-10456175_-	0.311101602843461	8.28295137252922	1	1	311.470425213021
chr1:10457175-10461225_-	0.167767054540482	8.79581201703387	0.949457248645704	1	444.429883605861
chr1:10462175-10462325_-	-0.535999524617069	8.2902936413419	0.775510204081633	1	313.059623717792
chr1:10477925-10478075_+	0	8.2728662427902	1	1	309.300690249668
chr1:10479075-10479975_+	0	8.2728662427902	1	1	309.300690249668
chr1:10486425-10486625_+	0	8.2728662427902	1	1	309.300690249668
chr1:10500125-10501875_+	0	8.2728662427902	1	1	309.300690249668
chr1:10503125-10503875_+	0.0577345098339192	8.31327905248522	1	1	318.087320049716
chr1:10504925-10505425_+	0	8.2728662427902	1	1	309.300690249668
chr1:10525975-10527975_+	1.2551787870249	8.34334009096497	0.366269237867222	1	324.784751718218
chr1:10542525-10545075_+	0.33332494876984	8.59919721512201	0.820182564842344	1	387.807586191509
chr1:10546275-10546475_+	0.543149130557337	8.29194507433535	1	1	313.418183905108
chr1:10554075-10554925_+	0.400618508186224	8.29120327999986	1	1	313.257074268876
chr1:10558175-10558625_+	0.106822106333689	8.31940200896606	1	1	319.440186458652
chr1:10562875-10563925_+	0.400618508186224	8.29120327999986	1	1	313.257074268876
chr1:10565775-10565925_+	0	8.2728662427902	1	1	309.300690249668
chr1:10576725-10577875_+	-0.136062878680959	8.30833164760895	1	1	316.998377858036
chr1:10607975-10608625_+	-0.999071694683485	8.313277192865	0.338097219614292	1	318.086910038445
chr1:10757675-10757775_-	0	8.2728662427902	1	1	309.300690249668
chr1:11011825-11012025_-	-1.62155140167321	8.35180846860159	0.0449741235608643	1	326.696789855312
chr1:11014775-11015875_+	0.35144130124653	8.37083143085452	0.943353007307433	1	331.033045333857
chr1:11020625-11021925_+	1.34070668273381	8.48279291304367	0.270072676485571	1	357.74626958617
chr1:11027925-11029925_+	0.182729828746619	8.45090798044937	0.990848985775725	1	349.926467593186
chr1:11073175-11073475_-	0	8.2728662427902	1	1	309.300690249668
chr1:11079375-11079625_-	0	8.2728662427902	1	1	309.300690249668
chr1:11082975-11083575_-	-0.355864184588952	8.28009286481089	0.775510204081633	1	310.853899110141
chr1:11117775-11118975_-	0.0745443674776568	8.4784458072552	1	1	356.669936616417
chr1:11119975-11120475_-	0.759543409879536	8.33290968993583	0.365399901310853	1	322.445089763397
chr1:11148625-11149125_-	-0.76918615275923	8.29779340229525	0.338097219614292	1	314.691282175317
chr1:11156025-11156225_-	0.241345347448653	8.2791054394052	1	1	310.641213815377
chr1:11170675-11171475_-	-0.569954870493792	8.29339962258559	0.775510204081633	1	313.734336486922
chr1:11173025-11173575_-	0.0792824808926248	8.29594556522751	1	1	314.288476342893
chr1:11197575-11197825_-	0	8.2728662427902	1	1	309.300690249668
chr1:11276375-11278275_+	0.738136434060169	8.2976360619962	0.787076811451027	1	314.65696382032
chr1:11291325-11291625_+	0	8.2728662427902	1	1	309.300690249668
chr1:11298025-11298425_+	0	8.2728662427902	1	1	309.300690249668
chr1:11665575-11665675_+	0	8.2728662427902	1	1	309.300690249668
chr1:11666175-11666325_+	-0.400757545385349	8.34051014966686	0.643554673673692	1	324.14828948188
chr1:11666525-11666675_+	0	8.2728662427902	1	1	309.300690249668
chr1:11666975-11667125_+	0.637671802353771	8.30115635693408	0.787076811451027	1	315.425690271249
chr1:11739225-11740425_+	-0.165522938304382	8.70129112268171	0.889752479932418	1	416.24557429679
chr1:11742525-11745175_+	-0.0634345131624487	8.82068669430588	1	1	452.159101678605
chr1:11785825-11786025_-	0.794364511815787	8.30589523636722	0.787076811451027	1	316.463485453742
chr1:11796875-11797675_-	1.67224707611231	8.38680594445504	0.147576568504243	1	334.718839482885
chr1:11798775-11799975_-	0.168654736434637	8.40225946003117	1	1	338.323471820269
