log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1660275-1660375_-	-0.175095434747083	8.83797604807885	1	1	457.610405721103
chr1:1663475-1664175_-	0.198370228408958	9.45580947437479	0.855093648624401	1	702.234698905035
chr1:1666875-1668175_-	1.09991961110562	8.9290915393447	0.384190115756093	1	487.443616583369
chr1:1670475-1670575_-	-2.58385548519597	8.99024931255273	0.00346068779322355	1	508.551232958241
chr1:1680825-1681975_-	-1.08632228959247	8.97954791754038	0.298545666059543	1	504.792938159408
chr1:1685925-1686275_-	0.40408865087041	8.8344517499887	1	1	456.493893103688
chr1:1706375-1706525_-	1.03640359298459	8.86664261997204	0.380465527843526	1	466.794133599687
chr1:1716975-1717075_-	0.278733538548191	8.82449733148966	1	1	453.35498283747
chr1:1719825-1719925_-	0	8.81423003298315	1	1	450.140022812472
chr1:1729375-1730075_-	-0.12044061410628	9.03264657929956	0.957238295785407	1	523.718072230224
chr1:1730975-1731675_-	-0.715709036313738	9.04944109302358	0.493458289895355	1	529.850334680791
chr1:1732875-1734575_-	1.2153701378024	9.04409851849034	0.246089092162624	1	527.891826570887
chr1:1736075-1736625_-	2.25142514119525	9.00086261400493	0.0268741175136811	1	512.306225794205
chr1:1765625-1768475_-	0.671179304498583	9.19426720471841	0.399742216750233	1	585.801145750765
chr1:1771975-1773225_-	2.46769717509369	9.04446434869589	0.0124227739832375	1	528.025703278704
chr1:1773475-1774925_-	-0.417363196205134	8.94702678662576	0.808769144011097	1	493.541225094648
chr1:1784325-1784725_-	-0.461616375514874	8.82733128203205	0.807692307692308	1	454.24640359563
chr1:1791175-1791425_-	0.54042473063501	8.83706522689998	0.771773964625283	1	457.321592288704
chr1:1792425-1792725_-	-0.436175638461503	8.8260864678377	0.807692307692308	1	453.854630921747
chr1:1794225-1795775_-	0.805691441696445	9.21051750123396	0.358564732549335	1	592.436821816502
chr1:1797425-1799175_-	0.392435140759289	9.2821668912537	0.704544672170379	1	622.60221157368
chr1:1801025-1801375_-	-1.33027690177617	8.86716537014331	0.12172681366984	1	466.963303743452
chr1:1802625-1804125_-	-0.105894640137199	9.09469998438628	0.965673121943878	1	546.735780671241
chr1:1805175-1805475_-	0.262942818064778	8.8235722651368	1	1	453.064381565859
chr1:1806925-1806975_-	-0.504695232930846	8.85264023520373	0.745000416757866	1	462.285478714185
chr1:1807175-1808875_-	0.840893552837942	9.12585848767737	0.384026706805886	1	558.672302830969
chr1:1809375-1809475_-	-0.739236138381857	8.87713195994874	0.467770205534132	1	470.200401264659
chr1:1810025-1812125_-	-0.78037503802919	8.96827711645383	0.511462255663463	1	500.864696503143
chr1:1813175-1813375_-	-0.534700150710392	8.90259573886793	0.686454570148002	1	478.573180288434
chr1:1819275-1820225_-	-0.365041582488463	8.98144965414076	0.77078765235663	1	505.45878657084
chr1:1821825-1823225_-	-0.210007811906037	8.92389122429101	0.855618820817248	1	485.689748141657
chr1:1829775-1832075_-	1.61220010517872	9.14540444600578	0.0651124817684237	1	566.292827125136
chr1:1835925-1839125_-	0.174666154049623	9.14608264886092	0.840068962175119	1	566.559100792143
chr1:1839725-1841475_-	0.637242024346823	8.93167180754791	0.629739650874872	1	488.316192306706
chr1:1843225-1843325_-	0.27728917309638	8.82441024748436	1	1	453.327618235049
chr1:1845425-1846875_-	0.165221250155315	9.11826142924808	0.991486428919037	1	555.738134001375
chr1:1849575-1852725_-	-0.331782549456651	9.69851582275804	0.6080627019096	1	830.891231965552
chr1:1854625-1856775_-	-0.164485997936427	9.06392769655474	1	1	535.197548175261
chr1:1859075-1859925_-	0.791605897752335	8.90164775577766	0.608306189987746	1	478.258817067039
chr1:1860875-1862775_-	-0.198902206767117	9.26130268838169	0.891772180189627	1	613.662956571362
chr1:1864975-1867225_-	0.394798945466999	9.01386871844419	0.886895281286027	1	516.94562150083
chr1:1868225-1868675_-	0.463950345341968	8.83190083916093	1	1	455.687453557592
chr1:1869875-1872275_-	1.39638438789659	9.23286253805365	0.124899804352029	1	601.684148135377
chr1:1875175-1875575_-	1.02110787929986	8.91687383602416	0.391012539124739	1	483.333049182901
chr1:1879525-1880425_-	0.389193224923402	9.0697647806405	0.762638098187338	1	537.367321625148
chr1:1884425-1884525_-	0	8.81423003298315	1	1	450.140022812472
chr1:1885725-1886375_-	0.759688686887475	8.84952234679496	0.530161155316857	1	461.287486678083
chr1:2162125-2162325_+	-1.09146439272736	8.85372617784283	0.208237661635913	1	462.633580346223
chr1:2243975-2244575_+	1.35759392476341	8.9519327604614	0.248716694647954	1	495.222399445298
chr1:2262925-2265925_+	1.35270166099807	9.18278943659491	0.128176834472812	1	581.15912910233
chr1:2285325-2286425_+	1.15634230994552	8.87802688905126	0.281756728275623	1	470.4921653255
chr1:2370675-2371925_-	-0.984243438607529	9.00867555978649	0.310595231991974	1	515.088157097954
chr1:3513825-3514025_-	0.326652177020826	8.82769804334129	1	1	454.361896599532
chr1:3627075-3627275_+	0	8.81423003298315	1	1	450.140022812472
chr1:3785875-3786525_-	-1.40487455123211	8.93642289107247	0.176992949880564	1	489.926966108794
chr1:3812675-3813875_-	0.540851917457349	8.87980950402615	0.768896726131466	1	471.073871596106
chr1:3826975-3827525_-	-0.636298120367326	8.9520220533853	0.509039601361893	1	495.253051262387
chr1:3835425-3836275_-	0.970802700563359	8.86381706106106	0.380958416416344	1	465.880798816777
chr1:3860325-3861775_+	-0.188283184829737	8.89678514503949	0.920139829381881	1	476.649556902619
chr1:3864575-3864825_+	0	8.81423003298315	1	1	450.140022812472
chr1:3897625-3898475_-	1.43622690715957	8.90562064365882	0.208730141466429	1	479.57765937839
chr1:6008375-6008675_+	0	8.81423003298315	1	1	450.140022812472
chr1:6051775-6052425_+	0.344604800536116	9.02365277220942	0.789651295224636	1	520.46335254889
chr1:6053775-6056275_+	-0.0891065671467118	9.23006995160692	1	1	600.520610599021
chr1:6057825-6058175_+	0	8.81423003298315	1	1	450.140022812472
chr1:6059175-6059525_+	0.326652177020826	8.82769804334129	1	1	454.361896599532
chr1:6123475-6123625_-	0.326652177020826	8.82769804334129	1	1	454.361896599532
chr1:6188175-6189075_-	0.566999206207283	8.88285584473998	0.769135800946331	1	472.06962443436
chr1:6190375-6193775_-	-0.0466991524634207	10.9481223810121	0.928794182690774	1	1975.66466670826
chr1:6222125-6223425_-	0.876286950322837	9.09329596782508	0.373812395980861	1	546.203961633265
chr1:6522025-6523525_-	0.835945730710685	9.18751564576002	0.313198138215106	1	583.066104204847
chr1:6524725-6525325_-	1.46705587563939	8.90314024535015	0.163142170639668	1	478.753838967719
chr1:6540025-6541325_-	0.142571402020092	8.95675071467524	1	1	496.878984678617
chr1:6542325-6543975_-	-1.92520751959967	9.04825645544999	0.0258942022823347	1	529.415438209632
chr1:6547625-6549325_-	0.860093554043587	8.99362127299251	0.466673721082094	1	509.741242032013
chr1:6577275-6577425_+	0	8.81423003298315	1	1	450.140022812472
chr1:6581525-6581625_+	-0.117814727506868	8.83435914180477	1	1	456.464591198294
chr1:6627425-6627575_+	0	8.81423003298315	1	1	450.140022812472
chr1:6630575-6632225_+	0.574235412910281	8.9377205938016	0.626753172291287	1	490.367853177962
chr1:6646925-6647825_-	1.17632706997736	8.87991888933618	0.281616503552941	1	471.109589827285
chr1:6648975-6649875_-	-1.89271445402696	9.0007558536735	0.0341985666154758	1	512.268316217155
chr1:6659575-6660475_-	-0.23551572390988	8.85862220750004	1	1	464.206272746361
chr1:6800125-6800375_+	0.880081458505381	8.86091130217202	0.530161155316857	1	464.943403972278
chr1:6803775-6803975_+	0	8.81423003298315	1	1	450.140022812472
chr1:6838725-6840175_+	1.53096242878767	8.908588067767	0.161133058112397	1	480.565099441807
chr1:6844325-6844725_+	-0.0576443880250204	8.84832665495334	1	1	460.90533440813
chr1:6846975-6848475_+	0.919757584995823	8.85921477740115	0.530161155316857	1	464.396979137459
chr1:6851575-6852025_+	-1.26516767930159	8.86241580342428	0.12172681366984	1	465.428518828987
chr1:6882925-6883225_+	0.12235275447638	8.85491226143488	1	1	463.014081911441
chr1:7849375-7849525_-	0	8.81423003298315	1	1	450.140022812472
chr1:7867075-7867175_-	0	8.81423003298315	1	1	450.140022812472
chr1:7883875-7884075_-	0	8.81423003298315	1	1	450.140022812472
chr1:7886775-7887025_-	-0.436175638461503	8.8260864678377	0.807692307692308	1	453.854630921747
chr1:7908825-7910825_-	0.219498436474986	9.76282622253624	0.755508099433652	1	868.767439087834
chr1:7967775-7968775_+	1.27442228097689	8.88451044708235	0.282483933796082	1	472.61134362203
chr1:7969875-7970225_+	0	8.81423003298315	1	1	450.140022812472
chr1:7974375-7975025_+	0	8.81423003298315	1	1	450.140022812472
chr1:7998875-7999125_+	-0.464457629194681	8.82747587163278	0.807692307692308	1	454.291931302894
chr1:8399875-8402175_-	1.60679692990963	9.17573698039829	0.0811739954495355	1	578.325129044889
chr1:8403825-8404575_-	-0.203328259202574	9.02841305195627	0.956979107187749	1	522.183496458293
chr1:8405675-8406375_-	-0.363918018288346	8.96707966005218	0.772969441083217	1	500.449144509768
chr1:8412375-8414575_-	-0.542219278682284	9.535454099085	0.418207437468796	1	742.091925375126
chr1:8436175-8436325_-	0.326652177020826	8.82769804334129	1	1	454.361896599532
chr1:8438025-8438325_-	1.04418774922137	8.86712742356436	0.381023551402976	1	466.9510215727
chr1:8470325-8471025_-	0.329139062991262	8.8278820808444	1	1	454.419861006624
chr1:8531225-8531425_-	-0.812584305347683	8.84064380153684	0.387158580009898	1	458.457376920586
chr1:8542525-8542825_-	-0.458647644265563	8.82718142521842	0.807692307692308	1	454.199222187623
chr1:8545725-8546875_-	-0.499275283520957	8.85435966870389	0.745000416757866	1	462.836768470572
chr1:8592325-8592725_-	0.719261660073967	8.84621509737003	0.771773964625283	1	460.231237488369
chr1:8605125-8606125_-	1.35136139776222	8.89612086494386	0.209884831901647	1	476.430137052576
chr1:8607075-8608475_-	-1.33584012719183	9.13436085570891	0.117480802471319	1	561.974498962013
chr1:8634775-8635025_-	0	8.81423003298315	1	1	450.140022812472
chr1:8636025-8636525_-	-1.1357118794625	8.85705038868624	0.208237661635913	1	463.70079459599
chr1:8651575-8652025_-	-0.657595012943383	8.86066873350313	0.745000416757866	1	464.865236917765
chr1:8710525-8711225_-	0	8.81423003298315	1	1	450.140022812472
chr1:8720075-8720275_-	0.330152157401191	8.82795760304782	1	1	454.443649601222
chr1:8721325-8721625_-	0	8.81423003298315	1	1	450.140022812472
chr1:8728875-8729425_-	-0.145367737826556	8.84151800411459	1	1	458.735263834861
chr1:8736275-8736475_-	0	8.81423003298315	1	1	450.140022812472
chr1:8743425-8743575_-	-0.467490844698264	8.82763150085021	0.807692307692308	1	454.340940212807
chr1:8745775-8746125_-	0.967435259415994	8.8638779699044	0.380958416416344	1	465.900468157008
chr1:8769525-8770125_-	-0.491367992086693	8.8541896447741	0.745000416757866	1	462.782225627414
chr1:8776325-8777025_-	1.71323715198487	9.00573666045113	0.10556612070983	1	514.039944287371
chr1:8777675-8779675_-	0.183210882654878	9.04124614188368	1	1	526.849153853037
chr1:8785625-8785925_-	0.59868153184933	8.84155425382168	0.771773964625283	1	458.746790337269
chr1:8787525-8788675_-	0.11305161999098	8.84947005648241	1	1	461.270767670223
chr1:8790625-8790875_-	0.27728917309638	8.82441024748436	1	1	453.327618235049
chr1:8793825-8795475_-	1.35524391549927	8.89306560135997	0.211621773409993	1	475.422246003574
chr1:8797975-8798075_-	-0.811824140519292	8.84059878041072	0.387158580009898	1	458.443070400666
chr1:8799525-8801525_-	0.594999442916281	8.88759828012824	0.76765165115161	1	473.623967726698
chr1:8803175-8803825_-	-0.93551786556932	8.84408104423187	0.387158580009898	1	459.550960758687
chr1:8805075-8807325_-	-0.110870824341382	9.06757600391317	1	1	536.552675916891
chr1:8813675-8813925_-	-0.395103900603249	8.82425439665475	0.807692307692308	1	453.278649002213
chr1:8857575-8857975_-	-0.0631835313599912	8.84730319012649	1	1	460.578478695404
chr1:8876625-8877725_-	0.0287143878999406	8.91467542048101	1	1	482.597094815877
chr1:8910075-8910225_-	-0.0897838533982334	8.84513541071439	1	1	459.886937674197
chr1:8914875-8915125_-	0	8.81423003298315	1	1	450.140022812472
chr1:8920775-8920925_-	0.504420398749953	8.83451391984019	0.771773964625283	1	456.51356515373
chr1:8959425-8959775_-	0.27728917309638	8.82441024748436	1	1	453.327618235049
chr1:8963575-8965875_-	0.526147607811357	9.09909645456349	0.672384395126131	1	548.404445038851
chr1:8968075-8968225_-	0	8.81423003298315	1	1	450.140022812472
chr1:9043875-9044025_-	0	8.81423003298315	1	1	450.140022812472
chr1:9235675-9236725_+	-1.21890342633979	8.9546570474613	0.210846667207852	1	496.158427163833
chr1:9254025-9254375_+	0.322159901889585	8.82737040076954	1	1	454.258720673203
chr1:9265675-9265775_+	0.538946537912193	8.83700185805183	0.771773964625283	1	457.301505364393
chr1:9266775-9268325_+	1.68869391696229	9.32668475257567	0.0402392720780672	1	642.1136033018
chr1:9270925-9271275_+	0.278733538548191	8.82449733148966	1	1	453.35498283747
chr1:9299325-9299625_+	0.549227258452483	8.83781310696672	0.771773964625283	1	457.55872512625
chr1:9547325-9548475_+	0.645038572857602	8.89059240606532	0.767640644460137	1	474.60793337083
chr1:9550675-9551375_+	-0.116370362055057	8.8344456360204	1	1	456.491958541498
chr1:9556925-9557925_+	-0.145490310684064	8.84067256353622	1	1	458.466516954938
chr1:9559975-9561075_+	0.733691683335837	8.84747230726449	0.771773964625283	1	460.632472282034
chr1:9562525-9563975_+	-0.143635050407306	8.87497911836091	1	1	469.499274515985
chr1:9568575-9568725_+	0	8.81423003298315	1	1	450.140022812472
chr1:9615925-9616375_+	0.308548267499524	8.8264141373322	1	1	453.957723538542
chr1:9631325-9631725_+	-0.424300799250333	8.9743948750631	0.771521874846321	1	502.993126442246
chr1:9634975-9635275_+	0	8.81423003298315	1	1	450.140022812472
chr1:9636175-9636325_+	-1.05132316532755	8.87387480874909	0.304637620746681	1	469.140034229337
chr1:9636925-9637525_+	0.805364029792809	8.8532897733703	0.530161155316857	1	462.493658307924
chr1:9638575-9638725_+	0	8.81423003298315	1	1	450.140022812472
chr1:9638825-9640575_+	2.12305536075854	9.06710298932803	0.0309386391240875	1	536.376785910569
chr1:9642125-9645325_+	0.207089953435743	9.21821534852505	0.893656847170495	1	595.60635974039
chr1:9646675-9647775_+	-1.0338998383598	8.88763285224446	0.302670309203681	1	473.635317581369
chr1:9654775-9656875_+	0.570616298178967	9.28157177336117	0.569916771428759	1	622.34543845452
chr1:9658075-9658675_+	-0.474092506460852	8.99082839409	0.625673257821017	1	508.755400666824
chr1:9659725-9662325_+	0.0710367854613883	9.18869769521062	1	1	583.544025992625
chr1:9664875-9667625_+	0.0918585634608686	9.19031678931243	1	1	584.199287867058
chr1:9669175-9671475_+	0.350729209214417	9.18757273816549	0.752648582726574	1	583.089178592833
chr1:9673275-9675175_+	-0.321352540292715	9.33131348233754	0.632175582514594	1	644.177063220378
chr1:9677325-9678475_+	0.406185067184567	9.04962073395466	0.697310926629739	1	529.916314483152
chr1:9679925-9680475_+	1.41732748432629	8.89745475382827	0.210848841119395	1	476.870839158372
chr1:9681475-9684675_+	0.266881290734114	9.7044804546289	0.728687307517374	1	834.333552897736
chr1:9686225-9686625_+	-1.57565000283533	9.04072292412338	0.0771330564488117	1	526.658117738876
chr1:9692475-9694925_+	-0.225415855866615	9.35483575010158	0.734975870606637	1	654.76606867651
chr1:9695975-9696675_+	0.806936855380227	8.85342747570517	0.530161155316857	1	462.537804502564
chr1:9697475-9698275_+	1.13752603412346	8.97377876718236	0.365710469048643	1	502.778367357139
chr1:9701425-9702175_+	0.0711484782974932	8.8504358823101	1	1	461.579673132664
chr1:9704475-9706425_+	-1.24718257360137	9.00865299404843	0.172822813351077	1	515.080100472543
chr1:9707975-9709725_+	0.0209747699319541	8.99940272651513	0.992609262320305	1	511.788076673775
chr1:9710775-9713775_+	1.24026533169365	9.35172652137251	0.119920865274225	1	653.356467035263
chr1:9714875-9715125_+	0.570672045299962	8.83931366233325	0.771773964625283	1	458.034882158116
chr1:9739525-9740375_-	0.156976390301917	8.90085398594353	1	1	477.995751765701
chr1:9745875-9746075_-	0	8.81423003298315	1	1	450.140022812472
chr1:9748925-9749225_-	0.278733538548191	8.82449733148966	1	1	453.35498283747
chr1:9750425-9750725_-	0.553136110929233	8.8381307039189	0.771773964625283	1	457.659463847182
chr1:9753525-9754875_-	1.13267236103745	9.06033500427405	0.208214820998329	1	533.866422822211
chr1:9759275-9759625_-	1.01810739460884	8.8648012188957	0.381183296332913	1	466.198715387791
chr1:9766475-9766675_-	0	8.81423003298315	1	1	450.140022812472
chr1:9772325-9772475_-	-0.589612566830432	8.83513054231554	0.807692307692308	1	456.708725379837
chr1:9774475-9774575_-	0	8.81423003298315	1	1	450.140022812472
chr1:9779325-9780175_-	0.0212821100046694	8.8866840299837	1	1	473.323922605552
chr1:9782875-9783075_-	0	8.81423003298315	1	1	450.140022812472
chr1:9785025-9785325_-	0	8.81423003298315	1	1	450.140022812472
chr1:9791375-9792225_-	-1.18620365329162	9.02881059436769	0.190290030806999	1	522.327406768105
chr1:9794375-9794625_-	0.325926446048621	8.82764469607919	1	1	454.345095741168
chr1:9798875-9799025_-	0.324270191697136	8.82752355052869	1	1	454.306945214367
chr1:9816725-9816975_-	0	8.81423003298315	1	1	450.140022812472
chr1:9887575-9888525_-	0	8.81423003298315	1	1	450.140022812472
chr1:9891675-9892525_-	-0.461616375514874	8.82733128203205	0.807692307692308	1	454.24640359563
chr1:9894375-9896675_-	-0.961061440642324	8.93879404806238	0.37510889942094	1	490.732852937024
chr1:9927325-9929625_-	0.394340828231949	9.42633639462499	0.578734420914286	1	688.034164871527
chr1:9944125-9944275_+	-0.223284436268488	8.85151561430994	1	1	461.925254751732
chr1:9959225-9959325_+	0	8.81423003298315	1	1	450.140022812472
chr1:9982775-9984375_+	-0.191515054413258	8.91943078216176	0.85580103328344	1	484.190439251174
chr1:9987075-9987175_+	-0.436175638461503	8.8260864678377	0.807692307692308	1	453.854630921747
chr1:9987975-9989375_+	0.416408802204345	9.40332797091963	0.583947233557784	1	677.148277889228
chr1:9991925-9992025_-	0	8.81423003298315	1	1	450.140022812472
chr1:10011775-10011975_+	0.32439588693885	8.82753271512481	1	1	454.309831169314
chr1:10037975-10039625_+	-0.58837118672409	9.07208186315803	0.577716717239626	1	538.2310695489
chr1:10040125-10040275_+	-0.834420515037983	8.84197848020061	0.387158580009898	1	458.881705270799
chr1:10041375-10042675_+	-0.518865582041936	8.90891125236549	0.685090191712821	1	480.672765047907
chr1:10044125-10044375_+	0	8.81423003298315	1	1	450.140022812472
chr1:10055275-10055875_+	-0.465286543894803	8.82751827110204	0.807692307692308	1	454.305282717625
chr1:10059075-10059225_+	0.697172273913344	8.84454225097434	0.771773964625283	1	459.697895403518
chr1:10060775-10063725_+	0.555511283926497	9.00096244510422	0.716762570772044	1	512.341677405121
chr1:10073425-10073725_+	-0.834948067413983	8.86502230372192	0.467770205534132	1	466.270163169106
chr1:10075725-10077025_+	-0.601492720142814	8.95191650142204	0.51013894521071	1	495.216818366215
chr1:10091475-10092825_+	-0.467490844698264	8.82763150085021	0.807692307692308	1	454.340940212807
chr1:10095925-10098175_+	0.102309529325007	9.04418530839174	1	1	527.923584535253
chr1:10121075-10121725_+	-0.441174030856069	8.98219145478872	0.770415168094944	1	505.718748694878
chr1:10123125-10124975_+	-1.78460254115528	8.99351985839476	0.0464863210666048	1	509.705410907186
chr1:10141175-10141575_+	0.0469216178939952	8.88057747074911	1	1	471.324697551444
chr1:10144475-10144575_+	0	8.81423003298315	1	1	450.140022812472
chr1:10151975-10152075_+	0.330152157401191	8.82795760304782	1	1	454.443649601222
chr1:10155775-10157775_+	-0.484603135097321	9.0752398765709	0.668790756064638	1	539.410530617329
chr1:10163075-10164325_+	0.139962046850209	8.95452891460044	1	1	496.114362844053
chr1:10166475-10167925_+	0.467701517588866	8.91339385639668	0.902032118390771	1	482.16858812087
chr1:10176825-10177825_+	-0.465286543894803	8.82751827110204	0.807692307692308	1	454.305282717625
chr1:10212575-10212725_+	0	8.81423003298315	1	1	450.140022812472
chr1:10213875-10214125_+	0	8.81423003298315	1	1	450.140022812472
chr1:10220125-10220825_+	-0.986820975716834	8.93057485132475	0.245077246674567	1	487.94504117859
chr1:10225275-10225425_+	0	8.81423003298315	1	1	450.140022812472
chr1:10226675-10227275_+	0.700623713165788	8.84479992660244	0.771773964625283	1	459.780008060368
chr1:10230625-10231175_+	-0.237177857851313	8.89622275846067	0.920126802704216	1	476.463787169302
chr1:10238225-10239125_+	-1.05461784472244	8.9105056660124	0.352298329566683	1	481.204280610338
chr1:10243175-10243325_+	0	8.81423003298315	1	1	450.140022812472
chr1:10246475-10246675_+	0	8.81423003298315	1	1	450.140022812472
chr1:10255075-10255575_+	0	8.81423003298315	1	1	450.140022812472
chr1:10260575-10261575_+	0	8.81423003298315	1	1	450.140022812472
chr1:10267075-10267325_+	-0.468228000922074	8.82766952254922	0.807692307692308	1	454.352914359544
chr1:10282975-10283175_+	0.278733538548191	8.82449733148966	1	1	453.35498283747
chr1:10317675-10317825_+	0	8.81423003298315	1	1	450.140022812472
chr1:10318475-10318725_+	0.249035593110825	8.85670207033209	1	1	463.588854097986
chr1:10323025-10323125_+	0	8.81423003298315	1	1	450.140022812472
chr1:10356125-10357225_+	0.113316974175487	8.8541848273027	1	1	462.780680299851
chr1:10393425-10393675_+	0	8.81423003298315	1	1	450.140022812472
chr1:10404525-10406375_+	1.3600304742378	8.89375332282602	0.21095167810308	1	475.648930102648
chr1:10414325-10415125_+	1.52280165153684	9.03458220519841	0.146618670431145	1	524.421202539823
chr1:10455525-10456175_-	0.848469626228148	8.85320831348646	0.530161155316857	1	462.467544947157
chr1:10457175-10461225_-	-0.00831770950852571	9.37733255713781	1	1	665.056249739477
chr1:10462175-10462325_-	0.322804765542621	8.82741705772315	1	1	454.273411699493
chr1:10477925-10478075_+	0	8.81423003298315	1	1	450.140022812472
chr1:10479075-10479975_+	1.55781727035218	8.98187014633156	0.13475098032159	1	505.606130564889
chr1:10486425-10486625_+	-0.534187717404216	8.8314089376088	0.807692307692308	1	455.532108768849
chr1:10500125-10501875_+	0.115728939799684	8.89668541567771	1	1	476.616608627496
chr1:10503125-10503875_+	-0.110249192412882	8.83938849836748	1	1	458.058642136621
chr1:10504925-10505425_+	0.736394214354541	8.8476806195403	0.771773964625283	1	460.698988298085
chr1:10525975-10527975_+	0.996597444921506	8.91464571091888	0.392976249407046	1	482.587156748344
chr1:10542525-10545075_+	-0.623549296152871	9.03951670783709	0.49550645230976	1	526.217970592316
chr1:10546275-10546475_+	0	8.81423003298315	1	1	450.140022812472
chr1:10554075-10554925_+	1.88245051331387	8.95044782638978	0.0718692076528393	1	494.712940223793
chr1:10558175-10558625_+	-0.817740001046587	8.93045125292072	0.505343274849802	1	487.903239797629
chr1:10562875-10563925_+	0.539425766740349	8.88009355146463	0.769635647268587	1	471.166628898289
chr1:10565775-10565925_+	0.27728917309638	8.82441024748436	1	1	453.327618235049
chr1:10576725-10577875_+	0.965500279039247	8.86332321065576	0.380958416416344	1	465.721349979279
chr1:10607975-10608625_+	-0.474506800817818	8.82799656699323	0.807692307692308	1	454.45592326694
chr1:10757675-10757775_-	0	8.81423003298315	1	1	450.140022812472
chr1:11011825-11012025_-	0.542402167755607	8.87790914037563	0.769357645942388	1	470.453766656991
chr1:11014775-11015875_+	0.804805720425512	8.85354615428925	0.530161155316857	1	462.575855225716
chr1:11020625-11021925_+	0.465418246269073	9.02441302962021	0.790216955082995	1	520.73769354635
chr1:11027925-11029925_+	0.421074426846465	8.92234151084978	0.753617738869238	1	485.168310278718
chr1:11073175-11073475_-	0	8.81423003298315	1	1	450.140022812472
chr1:11079375-11079625_-	0	8.81423003298315	1	1	450.140022812472
chr1:11082975-11083575_-	0	8.81423003298315	1	1	450.140022812472
chr1:11117775-11118975_-	0.0770806785513509	8.98602288242014	1	1	507.063592843264
chr1:11119975-11120475_-	-1.88699109584092	8.90635147447469	0.031097365116755	1	479.820662169421
chr1:11148625-11149125_-	0	8.81423003298315	1	1	450.140022812472
chr1:11156025-11156225_-	0	8.81423003298315	1	1	450.140022812472
chr1:11170675-11171475_-	-0.573855289988301	8.90956660220128	0.684806571288673	1	480.891162121813
chr1:11173025-11173575_-	0	8.81423003298315	1	1	450.140022812472
chr1:11197575-11197825_-	0	8.81423003298315	1	1	450.140022812472
chr1:11276375-11278275_+	0.705682156945815	8.89154131648202	0.610701882142725	1	474.920202104238
chr1:11291325-11291625_+	0	8.81423003298315	1	1	450.140022812472
chr1:11298025-11298425_+	0	8.81423003298315	1	1	450.140022812472
chr1:11665575-11665675_+	0.576306659126717	8.83975386850424	0.771773964625283	1	458.174662597143
chr1:11666175-11666325_+	-0.465286543894803	8.82751827110204	0.807692307692308	1	454.305282717625
chr1:11666525-11666675_+	-0.534187717404216	8.8314089376088	0.807692307692308	1	455.532108768849
chr1:11666975-11667125_+	0	8.81423003298315	1	1	450.140022812472
chr1:11739225-11740425_+	0.0667417750505402	9.08525217887828	1	1	543.167059298134
chr1:11742525-11745175_+	-0.104493644306267	8.99294403480994	1	1	509.502012528521
chr1:11785825-11786025_-	1.1652788931468	8.8787872400978	0.282810163715229	1	470.740196605355
chr1:11796875-11797675_-	0.655322227048362	8.88368941097105	0.768756863028566	1	472.342457561097
chr1:11798775-11799975_-	0.542871429426343	8.96098751824898	0.736215924562777	1	498.34032806407
chr1:11820475-11821075_+	-0.134214888701495	8.84108329230044	1	1	458.597058883757
