log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:10225275-10225425_+	-1.22891691127902	3.65615185638451	0.0406274610410643	0.485560133533832	12.6069891038099
chr1:10226675-10227275_+	0.646871848347413	3.4448946480011	0.269819127641553	0.864457882962698	10.8897176874132
chr1:10230625-10231175_+	-0.673602046443348	4.02656308118683	0.246108941839558	0.864457882962698	16.2973227698047
chr1:10238225-10239125_+	-0.569659547943101	5.14398768122043	0.293745440085805	0.896417691107961	35.3585615951922
chr1:10243175-10243325_+	-1.60091058888133	3.09368001703954	0.0282201222612714	0.419813017116306	8.53670909248826
chr1:10246475-10246675_+	-1.16102957126174	2.52512155429715	0.29999497400549	0.901787317557046	5.75621928997434
chr1:10255075-10255575_+	-0.0254363477027525	3.26469477957981	0.816724426619084	1	9.61105484065099
chr1:10260575-10261575_+	-0.854520173247406	4.09437594319074	0.107335746934154	0.676862176651311	17.0816560343524
chr1:10267075-10267325_+	-1.01501851783604	3.01601536949354	0.3095987665375	0.904964551174131	8.089302824292
chr1:10282975-10283175_+	-0.101271019809762	2.98064083747475	0.909469200872489	1	7.89336704906638
chr1:10317675-10317825_+	0.526929840867365	2.53730590096168	0.935343863158034	1	5.80503956887155
chr1:10318475-10318725_+	-0.430437695623116	2.7910523430086	0.933173514793739	1	6.92134463625897
chr1:10323025-10323125_+	-0.0665377128000498	2.68777080893099	1	1	6.44317066473634
chr1:10356125-10357225_+	0.0374814615589899	4.83911118596106	0.756629543342572	1	28.6231627086841
chr1:10393425-10393675_+	0.514252303322428	2.57967527281154	0.526000726013752	1	5.97805128098518
chr1:10404525-10406375_+	0.265824178295725	6.14719843046768	0.540377964926619	1	70.8746809479242
chr1:10414325-10415125_+	0.055882047506724	5.09848890658654	0.858910215396599	1	34.2608468430012
chr1:10455525-10456175_-	1.55867004683146	2.31726229398601	0.495028255306918	0.986709861181517	4.98385568642763
chr1:10457175-10461225_-	1.7616278170772	4.79180184951341	0.00425539266527213	0.176178847158813	27.6997653431824
chr1:10462175-10462325_-	-0.656040224389496	2.54693306415717	0.395840083010651	0.961173075516011	5.84390637172931
