log2FoldChange	logCPM	pvalue	padj	baseMean
chr1:1706375-1706525_-	0.272620164867381	8.85613925040802	1	1	463.408035457322
chr1:1716975-1717075_-	-0.438163664739932	8.92562504770541	0.857376665309838	1	486.273798444881
chr1:1719825-1719925_-	0	8.84570940259268	1	1	460.06994508642
chr1:1729375-1730075_-	-0.583584219784831	9.06372722148487	0.527503024351567	1	535.123182970927
chr1:1730975-1731675_-	0.793085258418667	9.07704912047443	0.488945287762351	1	540.08741476999
chr1:1732875-1734575_-	0.948951674299241	9.00934201609874	0.423989729085421	1	515.326158232294
chr1:1736075-1736625_-	-0.378875823547322	8.91304398750538	0.656521666643753	1	482.051671287473
chr1:1765625-1768475_-	1.00144782104703	9.12376890721421	0.293648440612723	1	557.863714953702
chr1:1771975-1773225_-	0.604034358964363	8.97057554599346	0.697136926501637	1	501.663285038629
chr1:1773475-1774925_-	1.78283121971139	8.97117654914436	0.113609878811428	1	501.872313291592
chr1:1784325-1784725_-	0	8.84570940259268	1	1	460.06994508642
chr1:1791175-1791425_-	0.797607613391225	8.88259406440447	0.577872674415101	1	471.98397408551
chr1:1792425-1792725_-	0	8.84570940259268	1	1	460.06994508642
chr1:1794225-1795775_-	0.182337202174945	9.09947061780198	0.996814016271792	1	548.546692283099
chr1:1797425-1799175_-	-0.457217227092652	9.01876320540583	0.560588195708967	1	518.702389452799
chr1:1801025-1801375_-	0	8.84570940259268	1	1	460.06994508642
chr1:1802625-1804125_-	1.6956640691126	9.09227212557456	0.131407292448555	1	545.816472739032
chr1:1805175-1805475_-	0.362539915529213	8.86294611092939	1	1	465.599633027359
chr1:1806925-1806975_-	-0.43023403919014	8.85637303586632	0.769230769230769	1	463.483135762876
chr1:1807175-1808875_-	1.16324567704007	9.15699124071163	0.221310123703559	1	570.859238019876
chr1:1809375-1809475_-	-0.572277278460936	8.89177295167056	0.69646464141024	1	474.99646012081
chr1:1810025-1812125_-	0.72510194071271	8.96056425558948	0.700678939645964	1	498.194144769518
chr1:1813175-1813375_-	0	8.84570940259268	1	1	460.06994508642
chr1:1819275-1820225_-	1.01577732852097	8.89820029503186	0.423208102801156	1	477.117335283955
chr1:1821825-1823225_-	-0.668454465195486	8.94303227794375	0.626620131004322	1	492.17660685908
chr1:1829775-1832075_-	0.665999427953591	9.11935636407672	0.503732186010654	1	556.160072102921
chr1:1835925-1839125_-	0.459780422306948	9.16772003976813	0.758655078840522	1	575.120335325295
chr1:1839725-1841475_-	-1.02686961944443	8.87958506429876	0.358221774268193	1	471.000592445118
chr1:1843225-1843325_-	0	8.84570940259268	1	1	460.06994508642
chr1:1845425-1846875_-	0.379070015571788	8.99479105879367	0.811348140080255	1	510.154725034918
chr1:1849575-1852725_-	-0.653912964574906	9.64331557125956	0.314985116797131	1	799.700273601838
chr1:1854625-1856775_-	0.879599278570198	9.06350158254252	0.3951786034653	1	535.039495716299
chr1:1859075-1859925_-	0.47725570028097	8.86513524868865	0.819760235806654	1	466.306667716535
chr1:1860875-1862775_-	1.01166213969787	9.3721211492475	0.26607984803165	1	662.65821899199
chr1:1864975-1867225_-	-0.331732380480544	9.1032661061187	0.789650220421058	1	549.991726476345
chr1:1868225-1868675_-	-1.20318922577753	8.88984954030314	0.189100340697169	1	474.363613387809
chr1:1869875-1872275_-	0.247489976552525	9.37666285812366	0.802022454432071	1	664.747602281949
chr1:1875175-1875575_-	1.06714832060848	8.90307560359159	0.423389026066718	1	478.732388282801
chr1:1879525-1880425_-	-0.193796221675431	9.05336766158109	0.873019149058376	1	531.294387238639
chr1:1884425-1884525_-	0.327635094799741	8.85999371956668	1	1	464.647784783207
chr1:1885725-1886375_-	1.10696249351443	8.90811593968006	0.42244257041703	1	480.40785819983
chr1:2162125-2162325_+	0	8.84570940259268	1	1	460.06994508642
chr1:2243975-2244575_+	1.02768255584779	8.89931071843961	0.423699238640742	1	477.484707587568
chr1:2262925-2265925_+	1.14703882774267	9.32645130846466	0.213351216398444	1	642.009710581479
chr1:2285325-2286425_+	0.33332426411363	8.86044534613035	1	1	464.793262604591
chr1:2370675-2371925_-	-1.56910130543582	9.05090549057589	0.0857971632851512	1	530.388428620443
chr1:3513825-3514025_-	0	8.84570940259268	1	1	460.06994508642
chr1:3627075-3627275_+	0	8.84570940259268	1	1	460.06994508642
chr1:3785875-3786525_-	1.1657979405033	8.97402087189415	0.300732192761642	1	502.862747785739
chr1:3812675-3813875_-	-0.0328180528090236	8.94905661352851	1	1	494.236110923947
chr1:3826975-3827525_-	0.611303754654708	8.92296526911306	0.669298154241499	1	485.378121198538
chr1:3835425-3836275_-	0.744755810040055	8.99046967860146	0.587748899121347	1	508.628918111355
chr1:3860325-3861775_+	-1.01292873751087	8.90977632232868	0.273243377172271	1	480.961072867739
chr1:3864575-3864825_+	0.339842748158704	8.860976427312	1	1	464.964392599011
chr1:3897625-3898475_-	0.595251608653517	8.87411570417925	0.819760235806654	1	469.218375890574
chr1:6008375-6008675_+	0.786693724088003	8.88148290465783	0.577872674415101	1	471.62059328414
chr1:6051775-6052425_+	0.861848642156439	8.94570076646184	0.541189194808727	1	493.087806367598
chr1:6053775-6056275_+	-0.0550349853465564	9.51465961012335	0.990410594694504	1	731.472395381914
chr1:6057825-6058175_+	0	8.84570940259268	1	1	460.06994508642
chr1:6059175-6059525_+	0.283580774223398	8.85683880264128	1	1	463.6327930987
chr1:6123475-6123625_-	0.919879960748057	8.89276088597591	0.577872674415101	1	475.321841434191
chr1:6188175-6189075_-	1.65676773614148	8.95986600454535	0.145487863708966	1	497.953081756288
chr1:6190375-6193775_-	0.0749606701436567	11.158202031108	0.931358373799192	1	2285.35414452196
chr1:6222125-6223425_-	0.6716866970935	9.0918930525603	0.631918229556353	1	545.67307644968
chr1:6522025-6523525_-	0.0794306536721586	9.24766122351189	1	1	607.887786862222
chr1:6524725-6525325_-	2.05012351877322	9.01027376139628	0.0564841915789841	1	515.659082235294
chr1:6540025-6541325_-	0.619215510755881	9.0483346398813	0.70449509667161	1	529.444129766334
chr1:6542325-6543975_-	0.970953139792464	8.95856424201066	0.441224695768524	1	497.50397484993
chr1:6547625-6549325_-	-0.00326878692069871	9.05623308589589	1	1	532.350671944207
chr1:6577275-6577425_+	0	8.84570940259268	1	1	460.06994508642
chr1:6581525-6581625_+	-1.08891793013796	8.87876418432544	0.189294501728213	1	470.732673745857
chr1:6627425-6627575_+	0	8.84570940259268	1	1	460.06994508642
chr1:6630575-6632225_+	0.741253846004848	8.9377808274311	0.666178893402321	1	490.388326841036
chr1:6646925-6647825_-	0.0837537244952015	9.00201760109912	1	1	512.716530105764
chr1:6648975-6649875_-	-0.833108364200427	9.16720858052994	0.345396112721668	1	574.916481797157
chr1:6659575-6660475_-	0.328740866842362	8.86008064823792	1	1	464.675782683165
chr1:6800125-6800375_+	0.594997700599206	8.8740938508476	0.819760235806654	1	469.211268423761
chr1:6803775-6803975_+	0	8.84570940259268	1	1	460.06994508642
chr1:6838725-6840175_+	-1.37999355655627	9.00113869085417	0.135569243221433	1	512.404271062428
chr1:6844325-6844725_+	0	8.84570940259268	1	1	460.06994508642
chr1:6846975-6848475_+	0.0698228045310853	8.88833005480429	1	1	473.86426379037
chr1:6851575-6852025_+	1.35011262439229	8.92481212749189	0.245470642211946	1	485.999873298707
chr1:6882925-6883225_+	0	8.84570940259268	1	1	460.06994508642
chr1:7849375-7849525_-	0.344166334385242	8.86133693354938	1	1	465.080594224285
chr1:7867075-7867175_-	0	8.84570940259268	1	1	460.06994508642
chr1:7883875-7884075_-	0	8.84570940259268	1	1	460.06994508642
chr1:7886775-7887025_-	0.0383429708248872	8.88247056619144	1	1	471.943572835798
chr1:7908825-7910825_-	0.0686296498877026	9.80808728860879	0.997130403118617	1	896.454958945255
chr1:7967775-7968775_+	0.393765155849497	8.90713824215386	1	1	480.082401714397
chr1:7969875-7970225_+	0.335234862704918	8.86059948234571	1	1	464.842923343405
chr1:7974375-7975025_+	0	8.84570940259268	1	1	460.06994508642
chr1:7998875-7999125_+	0	8.84570940259268	1	1	460.06994508642
chr1:8399875-8402175_-	-0.553720198578454	9.31040107080237	0.468987461817399	1	634.906822629238
chr1:8403825-8404575_-	2.5540939021415	9.21646490855569	0.00834408046991111	1	594.8841413084
chr1:8405675-8406375_-	2.18603736548071	9.08985944506895	0.0141407687074151	1	544.904443376112
chr1:8412375-8414575_-	-0.162530092950418	9.65911659943799	0.781725908422077	1	808.507081345405
chr1:8436175-8436325_-	0	8.84570940259268	1	1	460.06994508642
chr1:8438025-8438325_-	0	8.84570940259268	1	1	460.06994508642
chr1:8470325-8471025_-	0.177649455766998	8.89268290529007	1	1	475.296149988379
chr1:8531225-8531425_-	-0.204981669624519	8.87639670897245	1	1	469.960830728563
chr1:8542525-8542825_-	-0.540216532329437	8.86166712205044	0.769230769230769	1	465.187049042757
chr1:8545725-8546875_-	1.59338202764636	8.94924863478498	0.149624262570164	1	494.301897630356
chr1:8592325-8592725_-	0.333305851470348	8.86044386679294	1	1	464.792786006495
chr1:8605125-8606125_-	0.22677131707766	8.93488124707431	1	1	489.403716536757
chr1:8607075-8608475_-	-0.955521572400074	9.13300557217401	0.286652412270939	1	561.446821849483
chr1:8634775-8635025_-	0.316226021628933	8.85912012856458	1	1	464.366513106361
chr1:8636025-8636525_-	0.125873042331078	8.88884088218234	1	1	474.032078673108
chr1:8651575-8652025_-	-0.525054304093309	8.86084466968095	0.769230769230769	1	464.921930534778
chr1:8710525-8711225_-	0	8.84570940259268	1	1	460.06994508642
chr1:8720075-8720275_-	0	8.84570940259268	1	1	460.06994508642
chr1:8721325-8721625_-	0	8.84570940259268	1	1	460.06994508642
chr1:8728875-8729425_-	-0.949195650682291	8.87827888341901	0.358221774268193	1	470.574352986428
chr1:8736275-8736475_-	0	8.84570940259268	1	1	460.06994508642
chr1:8743425-8743575_-	0	8.84570940259268	1	1	460.06994508642
chr1:8745775-8746125_-	-0.74574634027746	8.867572118542	0.358221774268193	1	467.094976306404
chr1:8769525-8770125_-	0.335234862704918	8.86059948234571	1	1	464.842923343405
chr1:8776325-8777025_-	0.430764408133036	8.91115991803471	0.829712466456035	1	481.422552845243
chr1:8777675-8779675_-	-1.69316149724415	9.04335791729919	0.0526588244122981	1	527.620905154
chr1:8785625-8785925_-	0	8.84570940259268	1	1	460.06994508642
chr1:8787525-8788675_-	0.019025806137701	8.8854047628803	1	1	472.904402660173
chr1:8790625-8790875_-	0	8.84570940259268	1	1	460.06994508642
chr1:8793825-8795475_-	-0.929594579512316	8.9543848850654	0.342642450349007	1	496.064836400637
chr1:8797975-8798075_-	0	8.84570940259268	1	1	460.06994508642
chr1:8799525-8801525_-	-0.320776627580298	8.98267195217446	0.739878926531607	1	505.887209110925
chr1:8803175-8803825_-	0.261445553481827	8.85545753256131	1	1	463.189112614001
chr1:8805075-8807325_-	0.370639659352609	9.04976643343644	0.970045278568759	1	529.969834062164
chr1:8813675-8813925_-	0	8.84570940259268	1	1	460.06994508642
chr1:8857575-8857975_-	-0.213906934574738	8.90577287462258	0.964448714154084	1	479.628266345991
chr1:8876625-8877725_-	0.236425211379132	9.06586896728007	1	1	535.918187412338
chr1:8910075-8910225_-	-0.319946307969896	8.85238893047767	0.769230769230769	1	462.204959682378
chr1:8914875-8915125_-	1.28245249450284	8.97321626698321	0.301550118150458	1	502.582374581686
chr1:8920775-8920925_-	-0.939473598569626	8.87222103527238	0.358221774268193	1	468.602563169346
chr1:8959425-8959775_-	0.71486956000889	8.93506956798654	0.667999560166427	1	489.467604584703
chr1:8963575-8965875_-	-0.749851947209865	9.73287746780151	0.263527302500124	1	850.918688255185
chr1:8968075-8968225_-	-0.0540084718292065	8.89827615263017	0.964185532456146	1	477.142423002203
chr1:9043875-9044025_-	0	8.84570940259268	1	1	460.06994508642
chr1:9235675-9236725_+	0.905558300186796	8.95043920750048	0.444771012320412	1	494.709984738947
chr1:9254025-9254375_+	0.235956923643524	8.85401316430825	1	1	462.725618357472
chr1:9265675-9265775_+	0	8.84570940259268	1	1	460.06994508642
chr1:9266775-9268325_+	0.305404506309769	9.20961936012811	0.749925579887722	1	592.068118621238
chr1:9270925-9271275_+	0.0659874697801776	8.92339572509922	1	1	485.522964761964
chr1:9299325-9299625_+	0	8.84570940259268	1	1	460.06994508642
chr1:9547325-9548475_+	0.786693724088003	8.88148290465783	0.577872674415101	1	471.62059328414
chr1:9550675-9551375_+	-0.85352096599745	8.87244291149937	0.358221774268193	1	468.674636449697
chr1:9556925-9557925_+	1.2769228061512	8.92169491327515	0.245648632955122	1	484.950912731618
chr1:9559975-9561075_+	-1.43651133825561	8.90304444863371	0.109132344534673	1	478.722050182281
chr1:9562525-9563975_+	-1.34823401986122	8.960671952058	0.158620509682068	1	498.231336103217
chr1:9568575-9568725_+	0	8.84570940259268	1	1	460.06994508642
chr1:9615925-9616375_+	0	8.84570940259268	1	1	460.06994508642
chr1:9631325-9631725_+	-2.37221813821966	9.07548134166262	0.00760209103254244	1	539.500819770683
chr1:9634975-9635275_+	0.595505509245153	8.87413755725486	0.819760235806654	1	469.225483381773
chr1:9636175-9636325_+	-0.157281788647464	8.87381615888846	1	1	469.120962673971
chr1:9636925-9637525_+	1.08729490893881	8.9056093422298	0.423092509253109	1	479.573902595775
chr1:9638575-9638725_+	0	8.84570940259268	1	1	460.06994508642
chr1:9638825-9640575_+	0.450117993419629	9.15719006618339	0.69935795326642	1	570.937916587114
chr1:9642125-9645325_+	0.669403373283166	9.37550236182047	0.451457869529118	1	664.213097811955
chr1:9646675-9647775_+	0.360866214827164	9.00688538994469	0.707649719825735	1	514.449405730805
chr1:9654775-9656875_+	1.79238870435389	9.35044944002029	0.042774566890111	1	652.778368308397
chr1:9658075-9658675_+	-0.235463322934823	9.15784369731987	0.800919995687361	1	571.196645798103
chr1:9659725-9662325_+	-0.444466386458645	9.55120480885609	0.534453299690102	1	750.238146060153
chr1:9664875-9667625_+	-0.418236980751104	9.43156827391649	0.609342445546816	1	690.533824608075
chr1:9669175-9671475_+	1.47758581672202	9.55597987866898	0.0562851610845622	1	752.725417863556
chr1:9673275-9675175_+	-0.0147879797727172	9.37651208215148	1	1	664.678133180081
chr1:9677325-9678475_+	-1.38532154962071	9.18812826838636	0.105604809754785	1	583.31374859876
chr1:9679925-9680475_+	0.901035725681321	8.89184351925796	0.577872674415101	1	475.019694534916
chr1:9681475-9684675_+	-0.0396440480293869	9.70870827252646	0.97499072587792	1	836.782153480629
chr1:9686225-9686625_+	-0.46383593619113	8.90848199004914	0.964837512858756	1	480.529766004373
chr1:9692475-9694925_+	-0.544484406574241	9.48383914076795	0.486262097689801	1	716.011595246133
chr1:9695975-9696675_+	0.839080025857165	9.0906024712513	0.430135227709393	1	545.185155887244
chr1:9697475-9698275_+	0.984143708600116	8.98721995993442	0.504643302603794	1	507.484503919301
chr1:9701425-9702175_+	0.728636896377275	9.02167438745919	0.612193104508919	1	519.750124147025
chr1:9704475-9706425_+	0.541387313675607	9.09837953369578	0.63049337761257	1	548.131993198263
chr1:9707975-9709725_+	-0.546583267256835	9.1675511679247	0.542376935968615	1	575.053019680271
chr1:9710775-9713775_+	-0.203443843177275	9.56686023366299	0.775390198174734	1	758.423697968954
chr1:9714875-9715125_+	-0.767894705195301	8.8656443613153	0.358221774268193	1	466.471251706308
chr1:9739525-9740375_-	-0.864094563872196	8.96193339857719	0.33899299702494	1	498.667164198353
chr1:9745875-9746075_-	0.625462993548035	8.87680007624115	0.819760235806654	1	470.092246803721
chr1:9748925-9749225_-	0	8.84570940259268	1	1	460.06994508642
chr1:9750425-9750725_-	1.01315031812659	8.89801718662035	0.42373475348466	1	477.056782879637
chr1:9753525-9754875_-	-0.767894705195301	8.8656443613153	0.358221774268193	1	466.471251706308
chr1:9759275-9759625_-	-0.927508604151639	8.87414369444668	0.358221774268193	1	469.22747946053
chr1:9766475-9766675_-	0	8.84570940259268	1	1	460.06994508642
chr1:9772325-9772475_-	0	8.84570940259268	1	1	460.06994508642
chr1:9774475-9774575_-	0.286849033318302	8.85705355701351	1	1	463.701812938358
chr1:9779325-9780175_-	-0.658844719005175	8.93037686781582	0.450686228237913	1	487.878084240121
chr1:9782875-9783075_-	0	8.84570940259268	1	1	460.06994508642
chr1:9785025-9785325_-	-0.471586188590011	8.8775975395522	0.69646464141024	1	470.352166563403
chr1:9791375-9792225_-	-0.344666993299759	8.96771315354698	0.937585732014316	1	500.668942099429
chr1:9794375-9794625_-	0	8.84570940259268	1	1	460.06994508642
chr1:9798875-9799025_-	-0.750235226466576	8.8669536225462	0.358221774268193	1	466.894771518168
chr1:9816725-9816975_-	-1.08891793013796	8.87876418432544	0.189294501728213	1	470.732673745857
chr1:9887575-9888525_-	-0.520545725396722	8.86060625752905	0.769230769230769	1	464.845106343511
chr1:9891675-9892525_-	0.327635094799741	8.85999371956668	1	1	464.647784783207
chr1:9894375-9896675_-	-1.34163372938595	8.95775138088967	0.21985682018561	1	497.223743947254
chr1:9927325-9929625_-	0.046711905365054	9.36376565598157	1	1	658.831468705242
chr1:9944125-9944275_+	-1.0061665881747	8.87745250337796	0.358221774268193	1	470.304883771174
chr1:9959225-9959325_+	0.632092143105374	8.87262953651395	0.819760235806654	1	468.735267467265
chr1:9982775-9984375_+	0.613097965345113	8.92236703325814	0.670348809506058	1	485.176893363097
chr1:9987075-9987175_+	-0.319946307969896	8.85238893047767	0.769230769230769	1	462.204959682378
chr1:9987975-9989375_+	-0.0189648099491062	9.29110689146178	1	1	626.472291621447
chr1:9991925-9992025_-	0	8.84570940259268	1	1	460.06994508642
chr1:10011775-10011975_+	0	8.84570940259268	1	1	460.06994508642
chr1:10037975-10039625_+	-0.671939658063278	9.11401096143375	0.499115467106729	1	554.10322799483
chr1:10040125-10040275_+	0	8.84570940259268	1	1	460.06994508642
chr1:10041375-10042675_+	0.803830774291736	8.88668466459204	0.577872674415101	1	473.324130809897
chr1:10044125-10044375_+	0	8.84570940259268	1	1	460.06994508642
chr1:10055275-10055875_+	0.598706022881377	8.92466690246885	0.669915890086637	1	485.950953888454
chr1:10059075-10059225_+	0	8.84570940259268	1	1	460.06994508642
chr1:10060775-10063725_+	0.218006414048598	9.15512327209073	0.89285562512332	1	570.120580805257
chr1:10073425-10073725_+	0.91199642664516	8.89233548159958	0.577872674415101	1	475.181704969461
chr1:10075725-10077025_+	2.34243987632367	9.05449114914848	0.0228284201156165	1	531.708289760483
chr1:10091475-10092825_+	-0.183595848587429	8.87601191153859	1	1	469.835498900423
chr1:10095925-10098175_+	-0.358677620679674	8.93819239485299	0.857279451733533	1	490.528243209237
chr1:10121075-10121725_+	-0.353580585827736	9.14492323066364	0.64911813711045	1	566.103969919827
chr1:10123125-10124975_+	-0.354853438748553	8.99499456609226	0.869558938552291	1	510.226692796517
chr1:10141175-10141575_+	0.717450001054102	8.8790599436214	0.577872674415101	1	470.829186059234
chr1:10144475-10144575_+	0	8.84570940259268	1	1	460.06994508642
chr1:10151975-10152075_+	0	8.84570940259268	1	1	460.06994508642
chr1:10155775-10157775_+	-1.09531677280686	9.2373293036291	0.17130809160357	1	603.549924898549
chr1:10163075-10164325_+	-1.11457428635491	9.08470820529291	0.229178247391683	1	542.962294723798
chr1:10166475-10167925_+	1.31311035470818	8.95830321608891	0.146556799570738	1	497.413969905874
chr1:10176825-10177825_+	0.24917440732805	8.85474364957356	1	1	462.959971304542
chr1:10212575-10212725_+	0	8.84570940259268	1	1	460.06994508642
chr1:10213875-10214125_+	0	8.84570940259268	1	1	460.06994508642
chr1:10220125-10220825_+	-0.695488027956896	8.99468773572309	0.580341403365964	1	510.118190033623
chr1:10225275-10225425_+	0.328740866842362	8.86008064823792	1	1	464.675782683165
chr1:10226675-10227275_+	-0.513863042316506	8.86025795171025	0.769230769230769	1	464.732893638929
chr1:10230625-10231175_+	0.272620164867381	8.85613925040802	1	1	463.408035457322
chr1:10238225-10239125_+	0.0732237933058787	8.88545267953725	1	1	472.920109634759
chr1:10243175-10243325_+	0.24917440732805	8.85474364957356	1	1	462.959971304542
chr1:10246475-10246675_+	0	8.84570940259268	1	1	460.06994508642
chr1:10255075-10255575_+	0.650478743797847	8.87405559116048	0.819760235806654	1	469.198825296298
chr1:10260575-10261575_+	0.0118494291604464	8.86693114881652	1	1	466.887498473719
chr1:10267075-10267325_+	-0.524492398682065	8.8608148045643	0.769230769230769	1	464.912306322048
chr1:10282975-10283175_+	0	8.84570940259268	1	1	460.06994508642
chr1:10317675-10317825_+	0.561340732661377	8.87145781331386	0.819760235806654	1	468.354726190465
chr1:10318475-10318725_+	0	8.84570940259268	1	1	460.06994508642
chr1:10323025-10323125_+	-0.827275304019875	8.87115777130882	0.358221774268193	1	468.257331054757
chr1:10356125-10357225_+	0.283580774223398	8.85683880264128	1	1	463.6327930987
chr1:10393425-10393675_+	-0.491580209822031	8.85913912906359	0.769230769230769	1	464.372628919698
chr1:10404525-10406375_+	0.515709544480458	8.8680666789256	0.819760235806654	1	467.255125377093
chr1:10414325-10415125_+	0.172144004040974	8.92211634367511	1	1	485.092594032428
chr1:10455525-10456175_-	0.201858103915234	8.88308235406472	1	1	472.143747213856
chr1:10457175-10461225_-	0.375720978518096	9.32218073120391	0.682281207512439	1	640.112082869697
chr1:10462175-10462325_-	-0.520545725396722	8.86060625752905	0.769230769230769	1	464.845106343511
chr1:10477925-10478075_+	0	8.84570940259268	1	1	460.06994508642
chr1:10479075-10479975_+	0	8.84570940259268	1	1	460.06994508642
chr1:10486425-10486625_+	0	8.84570940259268	1	1	460.06994508642
chr1:10500125-10501875_+	-0.0628529531405165	9.25920898269421	1	1	612.773026451157
chr1:10503125-10503875_+	-0.262761661206872	8.88063594058977	1	1	471.34379988259
chr1:10504925-10505425_+	-1.45313626669293	8.89819613879593	0.108558591342794	1	477.115960766612
chr1:10525975-10527975_+	-0.238205270775007	8.87206855049759	1	1	468.553037123829
chr1:10542525-10545075_+	0.881320340687547	9.10470384192181	0.423217896796269	1	550.540100815608
chr1:10546275-10546475_+	0	8.84570940259268	1	1	460.06994508642
chr1:10554075-10554925_+	-0.0351752834235379	8.8635400300077	1	1	465.791347440029
chr1:10558175-10558625_+	-1.03508569698927	8.94586387170573	0.312042544503383	1	493.143556024373
chr1:10562875-10563925_+	0	8.84570940259268	1	1	460.06994508642
chr1:10565775-10565925_+	0	8.84570940259268	1	1	460.06994508642
chr1:10576725-10577875_+	0	8.84570940259268	1	1	460.06994508642
chr1:10607975-10608625_+	0.194034612351328	8.89338250170818	1	1	475.526688050777
chr1:10757675-10757775_-	0	8.84570940259268	1	1	460.06994508642
chr1:11011825-11012025_-	0.339842748158704	8.860976427312	1	1	464.964392599011
chr1:11014775-11015875_+	1.25815315819253	9.0817265511969	0.262336492437935	1	541.841299697929
chr1:11020625-11021925_+	-0.442697937021711	9.08738684915034	0.704367353191532	1	543.971346256493
chr1:11027925-11029925_+	1.24277515577057	9.24848281701957	0.136981678014295	1	608.234068566132
chr1:11073175-11073475_-	0.24917440732805	8.85474364957356	1	1	462.959971304542
chr1:11079375-11079625_-	0	8.84570940259268	1	1	460.06994508642
chr1:11082975-11083575_-	1.06250093834338	8.90267960406713	0.423416433959433	1	478.601000999355
chr1:11117775-11118975_-	0.344470527333576	9.07822493284211	0.784007627943254	1	540.527771392233
chr1:11119975-11120475_-	0	8.84570940259268	1	1	460.06994508642
chr1:11148625-11149125_-	0.957695493771144	8.8930613128014	0.424139202687137	1	475.420832764423
chr1:11156025-11156225_-	0	8.84570940259268	1	1	460.06994508642
chr1:11170675-11171475_-	-0.62241910692415	8.91946484101564	0.655264330696714	1	484.201870056443
chr1:11173025-11173575_-	-0.650566677281103	8.94532771130934	0.626209472886692	1	492.960319157421
chr1:11197575-11197825_-	0	8.84570940259268	1	1	460.06994508642
chr1:11276375-11278275_+	1.21584067390164	8.91282681107928	0.319218812805591	1	481.979110991077
chr1:11291325-11291625_+	0	8.84570940259268	1	1	460.06994508642
chr1:11298025-11298425_+	0	8.84570940259268	1	1	460.06994508642
chr1:11665575-11665675_+	0	8.84570940259268	1	1	460.06994508642
chr1:11666175-11666325_+	0	8.84570940259268	1	1	460.06994508642
chr1:11666525-11666675_+	0.0676565640360198	8.88905672401832	1	1	474.10300399371
chr1:11666975-11667125_+	0	8.84570940259268	1	1	460.06994508642
chr1:11739225-11740425_+	-0.710605511211205	9.05752470461669	0.437552059273959	1	532.827489262874
chr1:11742525-11745175_+	1.230907995619	9.12320127851729	0.191156564076885	1	557.644266520107
chr1:11785825-11786025_-	1.35011262439229	8.92481212749189	0.245470642211946	1	485.999873298707
chr1:11796875-11797675_-	0.749473222562032	8.88248253279754	0.577872674415101	1	471.947487444292
chr1:11798775-11799975_-	0.76329289869295	9.12345515534976	0.452081750133371	1	557.742406052946
chr1:11820475-11821075_+	-0.252417488834679	8.86990494840144	1	1	467.850877265068
chr1:11941575-11942775_+	-0.851146368010743	9.0837063935987	0.429829150596376	1	542.58539098058
chr1:11943925-11946025_+	-0.0250936363930672	9.10990767499563	1	1	552.529496935093
chr1:11947125-11947225_+	0	8.84570940259268	1	1	460.06994508642
chr1:11986575-11988825_+	-0.167228733321086	8.93176945292076	1	1	488.349243941991
