raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.520491484962791	5.0040885371484	0.146714285281107	0.491171858780387	32.0908152784668
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	0.286710653557498	4.55121863374109	0.40180142323036	0.752242417046257	23.445166730835
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	0.57425073420779	5.42211882329884	0.120449072548856	0.453988347793051	42.8766065368181
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	0.18740491351811	3.6017221857035	0.776532246280235	0.955670557471897	12.1402160034693
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	0.762866812729142	4.67975026974429	0.0919476770472907	0.40428694195047	25.6297991851725
ENSG00000003096.14|6983|KLHL13|protein_coding	ENSG00000003096	KLHL13	-0.609058190354777	3.25406291944816	0.280878166381998	0.651881156967747	9.54048705347297
ENSG00000003137.9|4839|CYP26B1|protein_coding	ENSG00000003137	CYP26B1	0.19631509866089	5.3246583376413	0.561316782604078	0.854927898703771	40.0757700759933
ENSG00000003147.19|4883|ICA1|protein_coding	ENSG00000003147	ICA1	-0.852832572640537	5.31199771030215	0.0408066597702926	0.282109935481525	39.7256166803543
ENSG00000003393.16|33513|ALS2|protein_coding	ENSG00000003393	ALS2	0.335052104626724	6.10798648517137	0.31233769378473	0.681868298606133	68.9742751449429
ENSG00000003400.15|7581|CASP10|protein_coding	ENSG00000003400	CASP10	0.471184490649597	4.07957173480702	0.285946295924967	0.656177728172012	16.9072689674651
ENSG00000003402.20|22479|CFLAR|protein_coding	ENSG00000003402	CFLAR	0.0679139440185896	7.2920033356071	0.848271697016002	0.97969568852207	156.715420563306
ENSG00000003436.16|11714|TFPI|protein_coding	ENSG00000003436	TFPI	0.475097071502181	3.2174004002396	0.43202289382497	0.773665884965123	9.30109389312199
ENSG00000003509.16|3651|NDUFAF7|protein_coding	ENSG00000003509	NDUFAF7	-0.00400276174902769	3.86095328347446	1	1	14.529904176881
ENSG00000003756.17|10357|RBM5|protein_coding	ENSG00000003756	RBM5	0.600874010601099	5.6306745601866	0.143130353827257	0.486919026996109	49.5452402211543
ENSG00000003987.14|6928|MTMR7|protein_coding	ENSG00000003987	MTMR7	0.441534948467423	3.32420255251206	0.300519349262829	0.669879471765314	10.0157777727274
ENSG00000003989.18|7905|SLC7A2|protein_coding	ENSG00000003989	SLC7A2	0.119610102198872	3.45957548315545	0.83464137708691	0.975490372289919	11.00109696683
ENSG00000004059.11|1825|ARF5|protein_coding	ENSG00000004059	ARF5	1.02242626889586	4.20683239417101	0.0178667158709335	0.194262311682253	18.4664212097848
ENSG00000004139.14|11105|SARM1|protein_coding	ENSG00000004139	SARM1	-0.23866473939246	4.81115962721488	0.508442358005695	0.822741411018734	28.0739396329835
ENSG00000004142.12|2670|POLDIP2|protein_coding	ENSG00000004142	POLDIP2	-0.0026765950452616	4.34499787811038	0.979235197576608	1	20.3223858308033
ENSG00000004399.13|9557|PLXND1|protein_coding	ENSG00000004399	PLXND1	-0.25630624561927	4.70292964436972	0.422762522908133	0.767981072601313	26.0449117641041
ENSG00000004455.17|9625|AK2|protein_coding	ENSG00000004455	AK2	-1.20912182094972	6.25659665472777	0.00846325840377544	0.13113627220066	76.4580581591107
ENSG00000004468.13|6857|CD38|protein_coding	ENSG00000004468	CD38	1.37679743054561	3.84894968389676	0.0169334364176227	0.189680079972715	14.4095131159219
ENSG00000004478.8|5163|FKBP4|protein_coding	ENSG00000004478	FKBP4	-0.492315854876115	3.98484195842259	0.29378191478607	0.663087514302071	15.8327719896317
ENSG00000004487.17|5440|KDM1A|protein_coding	ENSG00000004487	KDM1A	0.0740238744139385	5.0262284191403	0.85351204628049	0.98109947032005	32.5870854348167
ENSG00000004534.15|7299|RBM6|protein_coding	ENSG00000004534	RBM6	-0.0845165444225868	5.54034265500148	0.822151339727112	0.970271025751726	46.5381725392811
ENSG00000004660.15|7433|CAMKK1|protein_coding	ENSG00000004660	CAMKK1	0.0300335788387765	4.37764213672857	0.963007161158466	1	20.7874679884133
ENSG00000004700.16|3779|RECQL|protein_coding	ENSG00000004700	RECQL	2.04299502041382	4.12007169662194	2.74705621151935e-4	0.0246707628480915	17.388621929314098
ENSG00000004766.17|9559|VPS50|protein_coding	ENSG00000004766	VPS50	0.849054214192201	3.42850185308933	0.130640761794793	0.468277167206844	10.7666822939878
ENSG00000004776.13|1724|HSPB6|protein_coding	ENSG00000004776	HSPB6	-1.75373960241351	8.13418868837624	0.00486818036417404	0.0985155771535016	280.95371922172
ENSG00000004777.18|5260|ARHGAP33|protein_coding	ENSG00000004777	ARHGAP33	-0.404006310913781	3.73108886482084	0.378146902516753	0.734621332717628	13.2791312909318
ENSG00000004779.10|1548|NDUFAB1|protein_coding	ENSG00000004779	NDUFAB1	-0.272730766131115	3.84600812695803	0.51178074118074	0.824767974892837	14.380163031567
ENSG00000004848.8|3114|ARX|protein_coding	ENSG00000004848	ARX	-1.18614091849739	4.75565943729383	0.00493577848454983	0.0989049747190676	27.0144506114591
ENSG00000004864.14|3710|SLC25A13|protein_coding	ENSG00000004864	SLC25A13	-0.0207159283549636	3.2983103911944	0.931424020537892	1	9.83762724420717
ENSG00000004897.12|6824|CDC27|protein_coding	ENSG00000004897	CDC27	0.45946549246645	4.31308693202185	0.25048574279211	0.621688348372549	19.877810243432
ENSG00000004939.16|5125|SLC4A1|protein_coding	ENSG00000004939	SLC4A1	0.603218515763406	3.11463739778745	0.254597833462326	0.627082007979486	8.66162310682697
ENSG00000004948.16|4222|CALCR|protein_coding	ENSG00000004948	CALCR	0.33696020226543	3.90548201226737	0.461305146357871	0.791901891818736	14.9853618136278
ENSG00000004961.15|2343|HCCS|protein_coding	ENSG00000004961	HCCS	0.211469272955768	5.26559586329028	0.684361334648433	0.918332786717435	38.4682384930122
ENSG00000004975.12|5321|DVL2|protein_coding	ENSG00000004975	DVL2	0.0782894812437876	3.70132026785276	0.815314493947262	0.968813094187625	13.0079369790732
ENSG00000005001.10|2384|PRSS22|protein_coding	ENSG00000005001	PRSS22	-0.320278495624361	4.54007708132461	0.468343897235749	0.795920630938139	23.2648032521787
ENSG00000005007.13|8573|UPF1|protein_coding	ENSG00000005007	UPF1	0.898552116025126	5.37292163150111	0.00994678680262067	0.14280342505651	41.4391248914748
ENSG00000005020.13|5361|SKAP2|protein_coding	ENSG00000005020	SKAP2	0.874821784351583	3.43728631303605	0.144734536833935	0.489083955395523	10.8324397934172
ENSG00000005022.6|1555|SLC25A5|protein_coding	ENSG00000005022	SLC25A5	0.347116055331357	4.53100822761974	0.480396316740422	0.803506317083086	23.1190182130383
ENSG00000005059.16|3555|MCUB|protein_coding	ENSG00000005059	MCUB	0.63011788639362	4.1710095534953	0.182745048909578	0.543837083197698	18.0135366630427
ENSG00000005073.6|2669|HOXA11|protein_coding	ENSG00000005073	HOXA11	1.10020416953242	4.00009058368889	0.0459402297217627	0.297269251116517	16.0010046367961
ENSG00000005075.15|1355|POLR2J|protein_coding	ENSG00000005075	POLR2J	0.226875571068168	3.99349989999234	0.652352052423138	0.901437162543149	15.9280737385953
ENSG00000005100.13|5789|DHX33|protein_coding	ENSG00000005100	DHX33	0.00599705033882353	3.71237233532839	1	1	13.1079696757918
ENSG00000005108.16|10921|THSD7A|protein_coding	ENSG00000005108	THSD7A	-0.154934906857678	5.16682105174586	0.715828028123861	0.932011861057842	35.9226294776466
ENSG00000005156.12|12901|LIG3|protein_coding	ENSG00000005156	LIG3	0.0179088191854482	4.6241403577472	0.937835021546126	1	24.660674552694
ENSG00000005187.12|7510|ACSM3|protein_coding	ENSG00000005187	ACSM3	-0.881950131438332	6.8593412688862	0.0407290080594991	0.281792141331143	116.109424489211
ENSG00000005189.20|4111|REXO5|protein_coding	ENSG00000005189	REXO5	-0.332439440882831	3.04434832643117	0.384972399074932	0.740047809619258	8.24973813893882
ENSG00000005206.17|7419|SPPL2B|protein_coding	ENSG00000005206	SPPL2B	0.056367532394348	4.79192420417863	0.757969712236429	0.949356797722968	27.7021146541189
ENSG00000005238.20|6375|FAM214B|protein_coding	ENSG00000005238	FAM214B	0.643878979869682	3.72728510301095	0.202553601860049	0.567347964551282	13.244166088882
ENSG00000005249.13|4262|PRKAR2B|protein_coding	ENSG00000005249	PRKAR2B	0.0625632739360878	5.10943474504046	0.851998149794239	0.980963542844201	34.5217751180491
ENSG00000005302.19|9780|MSL3|protein_coding	ENSG00000005302	MSL3	0.0167264366124611	5.78660545695373	0.927237730521943	1	55.2003479938875
ENSG00000005339.15|15479|CREBBP|protein_coding	ENSG00000005339	CREBBP	0.544958059435783	6.09891284323145	0.0811346841816204	0.380984848101768	68.5418317779277
ENSG00000005379.17|11389|TSPOAP1|protein_coding	ENSG00000005379	TSPOAP1	0.361436784803904	5.57683450307893	0.200840050076083	0.565687733606617	47.7303332157856
ENSG00000005381.8|3527|MPO|protein_coding	ENSG00000005381	MPO	0.315475620778572	3.81532310986452	0.587927491675104	0.867821729674289	14.0775377049612
ENSG00000005436.14|5462|GCFC2|protein_coding	ENSG00000005436	GCFC2	-0.0529831103967954	3.21683020787162	0.803623351320051	0.964369707433115	9.29741857386672
ENSG00000005471.19|7728|ABCB4|protein_coding	ENSG00000005471	ABCB4	-0.256572517153475	3.56993143932325	0.685095661640674	0.918658349198679	11.8756241906115
ENSG00000005483.21|9949|KMT2E|protein_coding	ENSG00000005483	KMT2E	1.01156277143916	5.62674723595841	0.00492542103026391	0.0989049747190676	49.4105508984025
ENSG00000005486.17|2390|RHBDD2|protein_coding	ENSG00000005486	RHBDD2	0.0807690502636179	3.68010126807857	0.972656823897729	1	12.8180177537333
ENSG00000005513.10|4470|SOX8|protein_coding	ENSG00000005513	SOX8	-0.145645359592118	6.48715924874613	0.738763643443067	0.941948798621265	89.7076583789246
ENSG00000005700.15|8719|IBTK|protein_coding	ENSG00000005700	IBTK	0.0484876482552536	4.26870629565213	0.930955917698443	1	19.27563250062
ENSG00000005801.18|11711|ZNF195|protein_coding	ENSG00000005801	ZNF195	0.952271503178637	3.73655617041105	0.0846865817498561	0.387786783420023	13.329549991244
ENSG00000005810.19|18170|MYCBP2|protein_coding	ENSG00000005810	MYCBP2	0.142683201462482	6.61284380806058	0.657013031941862	0.90372315281332	97.873325052983
ENSG00000005812.11|7076|FBXL3|protein_coding	ENSG00000005812	FBXL3	0.115757380144946	4.46721135761878	0.800659640347472	0.963272138108821	22.1189555369441
ENSG00000005844.19|9864|ITGAL|protein_coding	ENSG00000005844	ITGAL	0.267902833806774	6.75953235039457	0.4878405201244	0.806928321738222	108.348273196185
ENSG00000005882.12|5471|PDK2|protein_coding	ENSG00000005882	PDK2	-0.256442511791383	4.29580731600774	0.513143767644941	0.825918602217236	19.6411475278856
ENSG00000005884.18|9802|ITGA3|protein_coding	ENSG00000005884	ITGA3	-1.28132864799785	6.39546533562829	0.00152048282209628	0.057131709292357	84.183485327629
ENSG00000005889.16|9037|ZFX|protein_coding	ENSG00000005889	ZFX	0.674669285434159	4.87197065287959	0.063769489424395	0.341279586735585	29.2825777115358
ENSG00000005893.16|9404|LAMP2|protein_coding	ENSG00000005893	LAMP2	1.3074677664345	4.24933581473122	0.0203739956229367	0.20410703334137	19.0185560966579
ENSG00000005961.19|5695|ITGA2B|protein_coding	ENSG00000005961	ITGA2B	-0.179942386212855	3.82224718946415	0.687190901550752	0.919282717478117	14.1452639202501
ENSG00000006007.12|4390|GDE1|protein_coding	ENSG00000006007	GDE1	-0.027401186913378	3.46499449634225	0.911650390977102	1	11.042496701681
ENSG00000006015.18|3371|REX1BD|protein_coding	ENSG00000006015	REX1BD	0.420797900487524	4.66265976883711	0.266052874765911	0.637253575637359	25.3279739005497
ENSG00000006016.12|2967|CRLF1|protein_coding	ENSG00000006016	CRLF1	-0.892128506791229	3.63271439496524	0.0320010739703651	0.25263764931112	12.4038355167506
ENSG00000006025.12|6572|OSBPL7|protein_coding	ENSG00000006025	OSBPL7	0.158643468574675	4.01842632032791	0.79561892082204	0.961736900347087	16.2056650284341
ENSG00000006047.13|4631|YBX2|protein_coding	ENSG00000006047	YBX2	-0.472764322221652	3.6299032416595	0.275456774884692	0.646414172822973	12.3796896423072
ENSG00000006062.18|5668|MAP3K14|protein_coding	ENSG00000006062	MAP3K14	0.445683600211711	4.99409185567264	0.140825071113638	0.4842376863455	31.8692211318193
ENSG00000006071.16|27254|ABCC8|protein_coding	ENSG00000006071	ABCC8	-0.2369437482062	4.69123044186446	0.515780942979208	0.828042546364093	25.834560612292
ENSG00000006116.4|1917|CACNG3|protein_coding	ENSG00000006116	CACNG3	0.42556090306786	4.03365744141477	0.329325516806182	0.698177350532704	16.3776611756585
ENSG00000006118.15|7274|TMEM132A|protein_coding	ENSG00000006118	TMEM132A	-0.295886892042618	3.58365722814866	0.513157881251681	0.825918602217236	11.9891479578693
ENSG00000006125.18|7591|AP2B1|protein_coding	ENSG00000006125	AP2B1	0.448154988170305	4.97090828257712	0.235618518220517	0.604917372008173	31.3611874816834
ENSG00000006194.10|6403|ZNF263|protein_coding	ENSG00000006194	ZNF263	0.369639523826967	3.64482165871129	0.470764107132531	0.797987829557116	12.5083679505457
ENSG00000006282.21|5337|SPATA20|protein_coding	ENSG00000006282	SPATA20	0.377650399286063	5.09016828873598	0.218812132517842	0.586018187669169	34.0638191125284
ENSG00000006283.18|10062|CACNA1G|protein_coding	ENSG00000006283	CACNA1G	-0.767355280805495	4.99852696134394	0.0248964984808777	0.22560311511862	31.9673436315237
ENSG00000006377.11|3445|DLX6|protein_coding	ENSG00000006377	DLX6	-1.28374973977102	3.50324071130792	0.00604930382851669	0.109571068125875	11.3391509330297
ENSG00000006432.16|12386|MAP3K9|protein_coding	ENSG00000006432	MAP3K9	-1.06154316149495	6.70634292782567	0.0340515303469758	0.259071266814374	104.426418300297
ENSG00000006451.8|3579|RALA|protein_coding	ENSG00000006451	RALA	0.923536877841198	3.78160649634549	0.0486883508538884	0.305707160250253	13.7523522324034
ENSG00000006459.11|9378|KDM7A|protein_coding	ENSG00000006459	KDM7A	0.148926318282147	4.72236969588896	0.75870635157692	0.949604969051013	26.3982373338803
ENSG00000006530.18|10697|AGK|protein_coding	ENSG00000006530	AGK	-0.386742823210462	3.94594252525554	0.394596324053276	0.747983739584365	15.4115763186706
ENSG00000006534.16|6626|ALDH3B1|protein_coding	ENSG00000006534	ALDH3B1	-0.356711492708035	3.53636172181085	0.457334215145776	0.789726859809236	11.6024833478732
ENSG00000006555.11|6111|TTC22|protein_coding	ENSG00000006555	TTC22	3.22159787402654e-4	4.2498621482455	1	1	19.0254958374772
ENSG00000006576.16|8646|PHTF2|protein_coding	ENSG00000006576	PHTF2	0.880128253297532	4.31545046737172	0.084025435937431	0.386385539033155	19.910402310078
ENSG00000006607.14|14371|FARP2|protein_coding	ENSG00000006607	FARP2	-0.0777693511968122	4.24301364267589	0.947500236918041	1	18.935395407533
ENSG00000006611.17|4904|USH1C|protein_coding	ENSG00000006611	USH1C	0.28851667000404	5.1174659203359	0.635127420221128	0.892828466542139	34.714486363687
ENSG00000006634.8|4595|DBF4|protein_coding	ENSG00000006634	DBF4	0.159353000672151	3.35454158621408	0.793716506815583	0.96124959535816	10.2286340035224
ENSG00000006652.15|7902|IFRD1|protein_coding	ENSG00000006652	IFRD1	1.08472965222959	4.18564204696344	0.0464534177603912	0.298847520839725	18.1971681111181
ENSG00000006695.12|6756|COX10|protein_coding	ENSG00000006695	COX10	-0.13455946515133	3.31604265354032	0.796611512514414	0.961794989792058	9.95928832686881
ENSG00000006704.11|6499|GTF2IRD1|protein_coding	ENSG00000006704	GTF2IRD1	0.223601119652337	4.18839015641566	0.446109214470435	0.783359586753556	18.2318639179749
ENSG00000006712.15|2850|PAF1|protein_coding	ENSG00000006712	PAF1	-0.324207550599446	4.02316389829007	0.399887581178646	0.751173521647595	16.2589692935564
ENSG00000006715.16|7752|VPS41|protein_coding	ENSG00000006715	VPS41	1.1219190726661	3.79811189556676	0.0189555542454459	0.197857210263601	13.9105918264474
ENSG00000006740.17|9322|ARHGAP44|protein_coding	ENSG00000006740	ARHGAP44	-0.110106368678953	4.5275569603759	0.915900648851027	1	23.0637781616667
ENSG00000006744.19|7002|ELAC2|protein_coding	ENSG00000006744	ELAC2	0.680485528187669	4.33905484144281	0.0809703678602727	0.380528640290233	20.2388420060168
ENSG00000006756.16|7026|ARSD|protein_coding	ENSG00000006756	ARSD	0.261903675926986	3.70154153649577	0.525712506238288	0.834696450573141	13.00993218195
ENSG00000006788.14|6120|MYH13|protein_coding	ENSG00000006788	MYH13	-1.11294824642796	4.98709770403938	0.0166937969441904	0.188323202409596	31.715093801882
ENSG00000006831.10|5831|ADIPOR2|protein_coding	ENSG00000006831	ADIPOR2	-0.0573250319770097	4.55027005734368	0.905556722730432	0.998824516892721	23.4297565287576
ENSG00000007047.15|6656|MARK4|protein_coding	ENSG00000007047	MARK4	0.454451309974318	3.99076806233731	0.300036815049913	0.669391053067585	15.897941424354
ENSG00000007062.12|7457|PROM1|protein_coding	ENSG00000007062	PROM1	-0.873397808471034	3.63871253674825	0.0382833858435472	0.274148497336964	12.4555129946621
ENSG00000007080.11|1661|CCDC124|protein_coding	ENSG00000007080	CCDC124	-0.209936101674265	3.31375629570223	0.635453204526086	0.892917418604156	9.94351752107244
ENSG00000007129.18|1977|CEACAM21|protein_coding	ENSG00000007129	CEACAM21	-0.451019186460165	3.50665017443835	0.382624233935932	0.738760742381827	11.3659799816166
ENSG00000007168.14|13771|PAFAH1B1|protein_coding	ENSG00000007168	PAFAH1B1	0.639637159440276	6.17636799742777	0.0889114326460919	0.398149254481952	72.3222670819468
ENSG00000007171.18|4399|NOS2|protein_coding	ENSG00000007171	NOS2	-0.115429412349616	3.68892409309534	0.813619879019042	0.968813094187625	12.8966467333926
ENSG00000007174.18|16941|DNAH9|protein_coding	ENSG00000007174	DNAH9	-0.532234691500308	4.4910751175209	0.202284777604	0.567188150066196	22.4878700599508
ENSG00000007202.15|9232|KIAA0100|protein_coding	ENSG00000007202	KIAA0100	0.720776997642283	5.27560679972918	0.0540553172726542	0.31881166566511	38.7360998917296
ENSG00000007216.15|3226|SLC13A2|protein_coding	ENSG00000007216	SLC13A2	-0.866209030399271	3.40569189682732	0.0420745654161423	0.285113283665653	10.5977926211189
ENSG00000007237.19|10158|GAS7|protein_coding	ENSG00000007237	GAS7	-1.15593823317068	6.40819010073399	0.00324980006790146	0.0816782322243918	84.9292792041867
ENSG00000007255.10|933|TRAPPC6A|protein_coding	ENSG00000007255	TRAPPC6A	0.68054632455963	3.62449209955857	0.264918064389683	0.636118052019935	12.3333438881392
ENSG00000007264.15|4138|MATK|protein_coding	ENSG00000007264	MATK	-0.535751136032489	4.541883064216	0.144612053161681	0.489041673315586	23.2939446468556
ENSG00000007312.13|2062|CD79B|protein_coding	ENSG00000007312	CD79B	0.176902644134499	3.50340454959303	0.723803898556986	0.934902341647171	11.3404387260031
ENSG00000007314.12|8243|SCN4A|protein_coding	ENSG00000007314	SCN4A	-0.546867111406879	4.44401827423478	0.121429845434486	0.455002439952738	21.76620934354
ENSG00000007341.19|8108|ST7L|protein_coding	ENSG00000007341	ST7L	-0.00879869585335651	3.63259713302106	0.999782219589216	1	12.4028273766256
ENSG00000007372.24|20639|PAX6|protein_coding	ENSG00000007372	PAX6	0.00834586906038436	7.44804101716677	0.971287941326168	1	174.615887286665
ENSG00000007376.8|2769|RPUSD1|protein_coding	ENSG00000007376	RPUSD1	-0.466399423615713	3.72553054213919	0.209605739442397	0.576180944707365	13.2280687362291
ENSG00000007384.15|4914|RHBDF1|protein_coding	ENSG00000007384	RHBDF1	-0.00299972530770724	3.80555673525928	0.913048714019221	1	13.9825611566843
ENSG00000007392.17|6176|LUC7L|protein_coding	ENSG00000007392	LUC7L	0.480126331217642	4.57779341580765	0.243331872612729	0.614042750749784	23.8810342849835
ENSG00000007402.12|6508|CACNA2D2|protein_coding	ENSG00000007402	CACNA2D2	-0.392144852244024	3.7436719977274	0.369947460683198	0.729064083168172	13.3954579449619
ENSG00000007516.14|6109|BAIAP3|protein_coding	ENSG00000007516	BAIAP3	-0.198305861729429	5.02378534953997	0.544862232542503	0.844856145457966	32.5319489400074
ENSG00000007520.4|1210|TSR3|protein_coding	ENSG00000007520	TSR3	0.306773958790428	3.74462778706778	0.455850929950345	0.789012001747275	13.4043354121855
ENSG00000007541.17|7856|PIGQ|protein_coding	ENSG00000007541	PIGQ	0.190805185902508	4.3325048364789	0.631158062402975	0.890473804019841	20.1471635587224
ENSG00000007545.16|8596|CRAMP1|protein_coding	ENSG00000007545	CRAMP1	0.0311887657746201	4.4156276317988	1	1	21.3420614904361
ENSG00000007866.22|3049|TEAD3|protein_coding	ENSG00000007866	TEAD3	-0.0998421051513144	3.64260083360071	0.790638069398625	0.960581242979492	12.4891278984394
ENSG00000007923.16|5083|DNAJC11|protein_coding	ENSG00000007923	DNAJC11	0.277149996674181	3.65708657739622	0.523231298734631	0.833164665836709	12.6151598090028
ENSG00000007944.15|3072|MYLIP|protein_coding	ENSG00000007944	MYLIP	0.306401605600801	4.80442977035543	0.478261520101634	0.802576973544139	27.9432858168105
ENSG00000007968.7|5462|E2F2|protein_coding	ENSG00000007968	E2F2	0.880181207715983	4.3481334248765	0.00895447166252134	0.134756465256286	20.3666024433801
ENSG00000008018.9|2219|PSMB1|protein_coding	ENSG00000008018	PSMB1	1.02268143271584	3.83793817422256	0.0449543438723827	0.293880142889358	14.2999497693346
ENSG00000008056.14|3733|SYN1|protein_coding	ENSG00000008056	SYN1	-0.211108217287718	3.99819469657647	0.668125004556641	0.91000058047883	15.9799910659613
ENSG00000008083.14|6244|JARID2|protein_coding	ENSG00000008083	JARID2	0.241557707237861	5.22993922002646	0.495011741247989	0.812669021995314	37.5291372595538
ENSG00000008086.13|19056|CDKL5|protein_coding	ENSG00000008086	CDKL5	-0.129324969673421	4.05027024090364	0.820884327815175	0.970096360827553	16.5673418309644
ENSG00000008128.23|5085|CDK11A|protein_coding	ENSG00000008128	CDK11A	0.250045783512352	4.96180243041309	0.569309869134547	0.859139839750123	31.1638685713336
ENSG00000008130.15|5570|NADK|protein_coding	ENSG00000008130	NADK	0.653644592664483	5.55328031513153	0.169483195049739	0.524672306568874	46.9573899311398
ENSG00000008196.13|6155|TFAP2B|protein_coding	ENSG00000008196	TFAP2B	-0.162448359789053	4.75954366433115	0.73866531349136	0.941948798621265	27.0872807227159
ENSG00000008197.5|2203|TFAP2D|protein_coding	ENSG00000008197	TFAP2D	-1.37118865266717	4.37830218736202	0.00608095718773092	0.109815295893764	20.7969806852868
ENSG00000008226.20|8338|DLEC1|protein_coding	ENSG00000008226	DLEC1	-0.92944625840042	3.59187854420891	0.0395036181296655	0.278072955793625	12.0576641383115
ENSG00000008256.16|5808|CYTH3|protein_coding	ENSG00000008256	CYTH3	-0.133713977213433	3.69016870656104	0.901336898327942	0.99794477452119	12.9077774751441
ENSG00000008277.15|13668|ADAM22|protein_coding	ENSG00000008277	ADAM22	-0.580435093893736	5.37806449431375	0.102684317386961	0.42444630869618	41.5871090692952
ENSG00000008282.9|2783|SYPL1|protein_coding	ENSG00000008282	SYPL1	-0.463626233061491	3.59556907707843	0.280684397757523	0.651881156967747	12.0885481224184
ENSG00000008283.16|5296|CYB561|protein_coding	ENSG00000008283	CYB561	0.424107841090743	4.29310582847408	0.266933437821096	0.638171108730529	19.6044033330218
ENSG00000008294.21|11966|SPAG9|protein_coding	ENSG00000008294	SPAG9	0.241650359084336	5.24441622288406	0.471603106512443	0.798690698856795	37.9076264930643
ENSG00000008300.17|13850|CELSR3|protein_coding	ENSG00000008300	CELSR3	-0.262406147884504	4.49780361448724	0.579951379992126	0.864541263227717	22.592994810543
ENSG00000008311.16|10816|AASS|protein_coding	ENSG00000008311	AASS	0.104488924092557	3.23104219534438	0.813678267341096	0.968813094187625	9.38946004125605
ENSG00000008382.16|2049|MPND|protein_coding	ENSG00000008382	MPND	-0.397645941297097	3.39376732401718	0.466640996058607	0.795274970734039	10.5105577513876
ENSG00000008405.12|4782|CRY1|protein_coding	ENSG00000008405	CRY1	-0.706778336371998	4.03554921330196	0.0990044338410016	0.417517986999463	16.3991509018299
