raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	0.0518336356554683	3.85053804297265	0.937494436338721	0.996318264034096	14.4253862450926
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	-0.138344605265325	3.21290120908652	0.823162499901318	0.947851968892477	9.27213266897648
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	0.916707096500045	4.59290134787582	0.0688958219345832	0.283511905466942	24.1324309842729
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	0.578925916912778	4.91851406437409	0.18497932610894	0.466558622908185	30.2426795325173
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	0.538519193244639	4.71947168156569	0.266533874454848	0.556425931702878	26.3452630863963
ENSG00000002587.10|7435|HS3ST1|protein_coding	ENSG00000002587	HS3ST1	-0.170997461709305	3.18251737345548	0.721515231185344	0.893750016410811	9.07889913381536
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.800476380162853	6.04614081919914	0.0316164173711736	0.193918310610593	66.0799559169604
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.634578993409444	4.96811194233119	0.107442677061094	0.353661847132219	31.3004597373678
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	0.386477586162707	4.62435517658142	0.237812250375516	0.526736016826497	24.6643468269
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	1.33913759060453	5.84267182002524	7.6584781508439e-4	0.0341537944332955	57.387786330607
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	1.10550514095462	3.46203188706215	0.0631803654274487	0.272119624338456	11.019843933672
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	-0.0910612907867711	3.62923745337885	0.797850500982481	0.934642420892235	12.3739778664395
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	0.916985548917008	4.54458374430736	0.0341077472272031	0.200767938510932	23.3375910238339
ENSG00000003096.14|6983|KLHL13|protein_coding	ENSG00000003096	KLHL13	-0.497183411427303	3.26861163054745	0.441004635682605	0.712702393222452	9.63718386791054
ENSG00000003137.9|4839|CYP26B1|protein_coding	ENSG00000003137	CYP26B1	-0.244534669826733	5.152342975084	0.488376779689576	0.749749870532428	35.5639330045439
ENSG00000003147.19|4883|ICA1|protein_coding	ENSG00000003147	ICA1	-0.762295453771181	5.05984229690303	0.0821319209172666	0.308651008743883	33.3552580357722
ENSG00000003393.16|33513|ALS2|protein_coding	ENSG00000003393	ALS2	0.405726265539267	5.96123084551793	0.252724100953686	0.542197806341466	62.3030482543525
ENSG00000003400.15|7581|CASP10|protein_coding	ENSG00000003400	CASP10	0.32083042407444	3.91611042522438	0.520121423852007	0.771391041633233	15.0961674448464
ENSG00000003402.20|22479|CFLAR|protein_coding	ENSG00000003402	CFLAR	-0.0306880079094672	7.31936375197405	0.911902740578764	0.98700952976164	159.71585787179
ENSG00000003509.16|3651|NDUFAF7|protein_coding	ENSG00000003509	NDUFAF7	0.382384237191557	3.92345106658434	0.369863551572711	0.653863610608213	15.1731746775087
ENSG00000003756.17|10357|RBM5|protein_coding	ENSG00000003756	RBM5	0.599903727235399	5.63368271436213	0.145414078438751	0.413972846574217	49.6486544604459
ENSG00000003987.14|6928|MTMR7|protein_coding	ENSG00000003987	MTMR7	-0.0195271939557764	3.29616330157292	0.993837815138201	1	9.82299729334832
ENSG00000003989.18|7905|SLC7A2|protein_coding	ENSG00000003989	SLC7A2	-0.115050639488706	3.57088002674458	0.977757393197727	1	11.8834351081453
ENSG00000004059.11|1825|ARF5|protein_coding	ENSG00000004059	ARF5	1.31676949065993	4.20125427285696	0.00576819713965677	0.0880211174811852	18.3951594023697
ENSG00000004139.14|11105|SARM1|protein_coding	ENSG00000004139	SARM1	0.318722342629942	4.41785204606302	0.355570407898213	0.642052842725109	21.3749930539115
ENSG00000004142.12|2670|POLDIP2|protein_coding	ENSG00000004142	POLDIP2	0.667388028205475	4.4673090699765	0.110272243293882	0.358905129800291	22.1204536834182
ENSG00000004399.13|9557|PLXND1|protein_coding	ENSG00000004399	PLXND1	-0.154648745876193	5.20202181702934	0.597600101057489	0.817474757205465	36.8098972374559
ENSG00000004455.17|9625|AK2|protein_coding	ENSG00000004455	AK2	-1.15321273116046	6.31083089834825	0.00521581069510084	0.0842731403056413	79.3870013727737
ENSG00000004468.13|6857|CD38|protein_coding	ENSG00000004468	CD38	1.20215777283018	4.39432252830755	0.020443481153588	0.156963173286681	21.0292067897064
ENSG00000004478.8|5163|FKBP4|protein_coding	ENSG00000004478	FKBP4	0.240469478583431	3.73144032190536	0.696780965039741	0.879687356562392	13.282366633922
ENSG00000004487.17|5440|KDM1A|protein_coding	ENSG00000004487	KDM1A	-0.154683553757251	5.01050623761278	0.643150103901604	0.848504501693562	32.2338863972304
ENSG00000004534.15|7299|RBM6|protein_coding	ENSG00000004534	RBM6	0.393784398439532	5.48262190303555	0.330218769775912	0.619643594731336	44.7129833259652
ENSG00000004660.15|7433|CAMKK1|protein_coding	ENSG00000004660	CAMKK1	-0.443051104929271	4.27458936012932	0.246722619983507	0.535642398332455	19.3543957268923
ENSG00000004700.16|3779|RECQL|protein_coding	ENSG00000004700	RECQL	0.768303244023993	4.04728712793333	0.198641693953628	0.483090196202066	16.533120328841
ENSG00000004766.17|9559|VPS50|protein_coding	ENSG00000004766	VPS50	0.668279855239377	3.41239381225133	0.356031671962588	0.642510660077207	10.647138279766
ENSG00000004776.13|1724|HSPB6|protein_coding	ENSG00000004776	HSPB6	-1.87464297587647	8.26751835819268	0.00491342673402428	0.0813322537722331	308.156274860889
ENSG00000004777.18|5260|ARHGAP33|protein_coding	ENSG00000004777	ARHGAP33	-0.38579636842991	3.71469156773592	0.525974332337251	0.775844511674675	13.1290585932033
ENSG00000004779.10|1548|NDUFAB1|protein_coding	ENSG00000004779	NDUFAB1	1.83917525398651	3.96608770642513	1.33489678900763e-4	0.0146482674313771	15.6282865321488
ENSG00000004846.17|8796|ABCB5|protein_coding	ENSG00000004846	ABCB5	-0.452203644912433	3.16053253101924	0.540684470628255	0.784404795705633	8.94159703903178
ENSG00000004848.8|3114|ARX|protein_coding	ENSG00000004848	ARX	-1.34495378834208	4.60427216092839	0.00590987270276648	0.0886529868734795	24.3233858175183
ENSG00000004897.12|6824|CDC27|protein_coding	ENSG00000004897	CDC27	0.235404449148937	4.25699453917372	0.581388542410714	0.80719430633298	19.1197869061889
ENSG00000004948.16|4222|CALCR|protein_coding	ENSG00000004948	CALCR	-0.0239497720974788	3.77215812500242	1	1	13.6625808203351
ENSG00000004961.15|2343|HCCS|protein_coding	ENSG00000004961	HCCS	-0.293908724422615	5.21378139357276	0.514863020378176	0.768200234607931	37.1111651957846
ENSG00000004975.12|5321|DVL2|protein_coding	ENSG00000004975	DVL2	0.31595586476187	3.79438617148758	0.42950827328988	0.702754093275489	13.8747144150596
ENSG00000005001.10|2384|PRSS22|protein_coding	ENSG00000005001	PRSS22	-0.645223397276333	4.42729514392738	0.13185226310667	0.393427336158432	21.5153610296654
ENSG00000005007.13|8573|UPF1|protein_coding	ENSG00000005007	UPF1	0.0802914623916106	5.42925900942636	0.856767143191415	0.963158195369661	43.0893374224799
ENSG00000005020.13|5361|SKAP2|protein_coding	ENSG00000005020	SKAP2	1.39151547297736	3.80917558611432	0.00988315571701546	0.112778602567399	14.0176789871971
ENSG00000005022.6|1555|SLC25A5|protein_coding	ENSG00000005022	SLC25A5	1.21161750894021	4.5885804934881	0.0140935076153269	0.132216087504201	24.0602627676026
ENSG00000005059.16|3555|MCUB|protein_coding	ENSG00000005059	MCUB	1.39109166175189	3.86084207975219	5.13311146860421e-4	0.029855389057038	14.5287842470885
ENSG00000005073.6|2669|HOXA11|protein_coding	ENSG00000005073	HOXA11	0.113222804139018	3.38191198496334	0.674352289246939	0.866682463735454	10.4245412016172
ENSG00000005075.15|1355|POLR2J|protein_coding	ENSG00000005075	POLR2J	0.524496603610378	4.00773400495585	0.284130470016471	0.574287373310809	16.086003176784
ENSG00000005100.13|5789|DHX33|protein_coding	ENSG00000005100	DHX33	-0.0719640087597551	3.75569273034835	0.936775993873502	0.996080934054124	13.5075370153872
ENSG00000005108.16|10921|THSD7A|protein_coding	ENSG00000005108	THSD7A	0.00140442210685985	5.33922618183113	0.999108983290888	1	40.4824915935101
ENSG00000005156.12|12901|LIG3|protein_coding	ENSG00000005156	LIG3	0.00192927915678029	4.84750745110478	0.965811199237734	1	28.7902308348994
ENSG00000005175.10|5350|RPAP3|protein_coding	ENSG00000005175	RPAP3	1.37660826884316	3.28273077122262	0.0563192306388117	0.256494269698928	9.7319625677739
ENSG00000005187.12|7510|ACSM3|protein_coding	ENSG00000005187	ACSM3	-0.885758949068829	6.70058187956111	0.0557183875675412	0.255078919165082	104.010248538828
ENSG00000005194.15|3383|CIAPIN1|protein_coding	ENSG00000005194	CIAPIN1	1.16142475874678	3.38290777415061	0.0620038757841669	0.269218746989958	10.4317390004933
ENSG00000005206.17|7419|SPPL2B|protein_coding	ENSG00000005206	SPPL2B	0.39018344712386	4.72714914423399	0.179576504744179	0.460269884777076	26.4858360497142
ENSG00000005238.20|6375|FAM214B|protein_coding	ENSG00000005238	FAM214B	0.413644482224067	3.6325458960495	0.473862107846556	0.739360885006192	12.4023869009802
ENSG00000005249.13|4262|PRKAR2B|protein_coding	ENSG00000005249	PRKAR2B	-0.704816319333089	5.01538951954568	0.0781117020421438	0.301747488196086	32.3431775848358
ENSG00000005302.19|9780|MSL3|protein_coding	ENSG00000005302	MSL3	0.104573106102607	5.75850711056507	0.774703962356658	0.921656677416312	54.1356518521057
ENSG00000005339.15|15479|CREBBP|protein_coding	ENSG00000005339	CREBBP	0.770129893390309	6.05040309062368	0.0203426389848619	0.156963173286681	66.2754699803502
ENSG00000005379.17|11389|TSPOAP1|protein_coding	ENSG00000005379	TSPOAP1	0.974015662956038	5.66569633287696	0.00230086454184746	0.05805558287888	50.7626800056706
ENSG00000005381.8|3527|MPO|protein_coding	ENSG00000005381	MPO	0.141165794515466	4.01066587599204	0.812643231069849	0.943005725934159	16.1187266836703
ENSG00000005448.17|2852|WDR54|protein_coding	ENSG00000005448	WDR54	1.73455610516662	3.47132110186842	8.64947020603456e-4	0.0363358022158844	11.0910273499487
ENSG00000005471.19|7728|ABCB4|protein_coding	ENSG00000005471	ABCB4	-0.428151276698825	3.61139356230484	0.304793098779042	0.595141138158988	12.2218736145551
ENSG00000005483.21|9949|KMT2E|protein_coding	ENSG00000005483	KMT2E	0.636626043753362	5.6198917823327	0.132910604768222	0.394763682731861	49.1763169094196
ENSG00000005486.17|2390|RHBDD2|protein_coding	ENSG00000005486	RHBDD2	0.441073712994555	3.57807946102624	0.330580661043003	0.619752185536411	11.9428848406972
ENSG00000005513.10|4470|SOX8|protein_coding	ENSG00000005513	SOX8	-0.219182973750105	6.34234143832328	0.637192448279286	0.8455510928125	81.140002299831
ENSG00000005700.15|8719|IBTK|protein_coding	ENSG00000005700	IBTK	0.727516997104303	4.33607469875747	0.113397888832579	0.364292173741026	20.1970782355497
ENSG00000005801.18|11711|ZNF195|protein_coding	ENSG00000005801	ZNF195	1.48385625019242	3.78708557886223	0.0135785220287289	0.13083153155944	13.8046803647386
ENSG00000005810.19|18170|MYCBP2|protein_coding	ENSG00000005810	MYCBP2	0.330227738881289	6.26026781070156	0.309237651419313	0.599683960894774	76.6528650174672
ENSG00000005812.11|7076|FBXL3|protein_coding	ENSG00000005812	FBXL3	0.169252270954611	4.3434236383691	0.67986808387807	0.870127343372894	20.3002225473839
ENSG00000005844.19|9864|ITGAL|protein_coding	ENSG00000005844	ITGAL	1.30488205798524	7.35272713731529	0.00142025945653627	0.0460846195699744	163.452443838733
ENSG00000005882.12|5471|PDK2|protein_coding	ENSG00000005882	PDK2	-0.141140741552714	4.14762141700305	0.788243991948869	0.928256632079754	17.7238659696419
ENSG00000005884.18|9802|ITGA3|protein_coding	ENSG00000005884	ITGA3	-1.25728730368877	6.26805868458485	0.00150828574399643	0.0475181439424067	77.0679272313309
ENSG00000005889.16|9037|ZFX|protein_coding	ENSG00000005889	ZFX	0.816497660667149	4.74415057489675	0.0394524927549466	0.214899769500921	26.799804565055
ENSG00000005893.16|9404|LAMP2|protein_coding	ENSG00000005893	LAMP2	2.2326211308423	4.4814585062943	8.9671230369794e-5	0.0123493896412548	22.3384705396386
ENSG00000005961.19|5695|ITGA2B|protein_coding	ENSG00000005961	ITGA2B	-0.243371329656172	3.80027819915427	0.568141291136548	0.799966266219639	13.931495205186
ENSG00000006007.12|4390|GDE1|protein_coding	ENSG00000006007	GDE1	0.76893122319102	3.59312034296626	0.177146516874803	0.456649242825463	12.0680472323477
ENSG00000006015.18|3371|REX1BD|protein_coding	ENSG00000006015	REX1BD	-0.125734797534418	4.51293847752012	0.762331415049032	0.915536045823893	22.8312584514936
ENSG00000006016.12|2967|CRLF1|protein_coding	ENSG00000006016	CRLF1	-0.816329263785029	3.57400187800794	0.0621634325999315	0.269523733394243	11.9091775439263
ENSG00000006025.12|6572|OSBPL7|protein_coding	ENSG00000006025	OSBPL7	0.684572243031916	4.30549271487235	0.125327374214745	0.384150573477597	19.7734501472854
ENSG00000006047.13|4631|YBX2|protein_coding	ENSG00000006047	YBX2	0.28180468386755	3.65513670198067	0.459944001317279	0.728841772085652	12.598121298403
ENSG00000006062.18|5668|MAP3K14|protein_coding	ENSG00000006062	MAP3K14	0.335855970127453	4.85501552785867	0.3305430219257	0.619752185536411	28.9404515690056
ENSG00000006071.16|27254|ABCC8|protein_coding	ENSG00000006071	ABCC8	-0.552759739816106	4.57569808289977	0.145251229536931	0.413972846574217	23.8463752643925
ENSG00000006116.4|1917|CACNG3|protein_coding	ENSG00000006116	CACNG3	0.526363308401681	4.05400639679643	0.276971298977115	0.567289857384575	16.6103019772992
ENSG00000006118.15|7274|TMEM132A|protein_coding	ENSG00000006118	TMEM132A	-0.575096144919226	3.41947707081757	0.174676857447658	0.453563628416362	10.6995415058218
ENSG00000006125.18|7591|AP2B1|protein_coding	ENSG00000006125	AP2B1	1.15994465928882	5.09532919693174	0.00271715275163134	0.063479700285209	34.1858927704438
ENSG00000006194.10|6403|ZNF263|protein_coding	ENSG00000006194	ZNF263	0.634268001548318	3.61180027921919	0.092958605237455	0.328539626474597	12.2253196258921
ENSG00000006282.21|5337|SPATA20|protein_coding	ENSG00000006282	SPATA20	0.378254297049685	5.12889775735449	0.320026971284175	0.609232293352042	34.9906547918728
ENSG00000006283.18|10062|CACNA1G|protein_coding	ENSG00000006283	CACNA1G	-0.870520742832424	5.10171716074222	0.0262464987041935	0.177386750854097	34.3375966451371
ENSG00000006377.11|3445|DLX6|protein_coding	ENSG00000006377	DLX6	-1.45104917520826	3.58711650035961	0.0058969733983084	0.0886529868734795	12.0179298469636
ENSG00000006432.16|12386|MAP3K9|protein_coding	ENSG00000006432	MAP3K9	-1.1352410295484	6.62935821511024	0.0149188945635004	0.135577709323199	99.0001094535678
ENSG00000006451.8|3579|RALA|protein_coding	ENSG00000006451	RALA	0.25344020944883	3.42499073805496	0.693236690395717	0.877867080452151	10.7405110691094
ENSG00000006459.11|9378|KDM7A|protein_coding	ENSG00000006459	KDM7A	0.312252756492498	4.56677937545451	0.566291203828286	0.799139787996597	23.6994122518981
ENSG00000006468.14|9615|ETV1|protein_coding	ENSG00000006468	ETV1	-0.546200013037077	3.0884716915005	0.467602759585317	0.73493190668852	8.50594597321816
ENSG00000006530.18|10697|AGK|protein_coding	ENSG00000006530	AGK	0.00216923317561254	4.1568532843554	1	1	17.8376453985027
ENSG00000006534.16|6626|ALDH3B1|protein_coding	ENSG00000006534	ALDH3B1	1.02627406545	3.71761040757841	0.0197289969536788	0.155132370444701	13.1556480041737
ENSG00000006555.11|6111|TTC22|protein_coding	ENSG00000006555	TTC22	0.00101643123950081	4.31554762531418	0.986330489556591	1	19.9117432163724
ENSG00000006576.16|8646|PHTF2|protein_coding	ENSG00000006576	PHTF2	0.202874574266402	3.88780963605602	0.766443288753257	0.91756295861984	14.8029174713536
ENSG00000006607.14|14371|FARP2|protein_coding	ENSG00000006607	FARP2	-0.0891962113270638	4.31118142445762	0.82996993469474	0.950797355052047	19.8515730182472
ENSG00000006611.17|4904|USH1C|protein_coding	ENSG00000006611	USH1C	-0.414584824202361	5.38245532277685	0.468406858798507	0.735429637999113	41.7138718380282
ENSG00000006634.8|4595|DBF4|protein_coding	ENSG00000006634	DBF4	0.520978067777462	3.36659156979599	0.314485784820554	0.605018337281867	10.314425554849601
ENSG00000006652.15|7902|IFRD1|protein_coding	ENSG00000006652	IFRD1	0.597988181953341	4.57300696907364	0.245205256095432	0.534386900200275	23.8019351761535
ENSG00000006695.12|6756|COX10|protein_coding	ENSG00000006695	COX10	-0.0524014635068342	3.25144291780597	1	1	9.52317680582021
ENSG00000006704.11|6499|GTF2IRD1|protein_coding	ENSG00000006704	GTF2IRD1	-0.249713526086406	4.20699543805473	0.700263781252264	0.881954370016242	18.4685082809163
ENSG00000006712.15|2850|PAF1|protein_coding	ENSG00000006712	PAF1	0.231654993885225	4.11404396369054	0.640035068321162	0.847048822967836	17.3161219838926
ENSG00000006715.16|7752|VPS41|protein_coding	ENSG00000006715	VPS41	0.722275895344821	3.9853682617045	0.17898840409014	0.459617649192467	15.8385489277524
ENSG00000006740.17|9322|ARHGAP44|protein_coding	ENSG00000006740	ARHGAP44	-0.441023634238718	4.40382913331777	0.337889605654012	0.626200178697443	21.1682358139842
ENSG00000006744.19|7002|ELAC2|protein_coding	ENSG00000006744	ELAC2	0.433944888215274	4.24228460567825	0.307533001331298	0.598136506809863	18.9258292025669
ENSG00000006756.16|7026|ARSD|protein_coding	ENSG00000006756	ARSD	0.64793624265906	4.03827298933885	0.093277391569634	0.329210088367725	16.4301413781694
ENSG00000006788.14|6120|MYH13|protein_coding	ENSG00000006788	MYH13	-1.28891688595288	4.97792543278998	0.00533615848398233	0.0848258881285744	31.5140972913107
ENSG00000006831.10|5831|ADIPOR2|protein_coding	ENSG00000006831	ADIPOR2	0.00107154326142263	4.73255147882055	0.994844364916362	1	26.5852011812324
ENSG00000007047.15|6656|MARK4|protein_coding	ENSG00000007047	MARK4	0.0283895008757966	4.32114382077622	0.978140949590475	1	19.9891306068847
ENSG00000007062.12|7457|PROM1|protein_coding	ENSG00000007062	PROM1	-0.82816591115836	3.77693536890065	0.0526288040209557	0.248204624463777	13.7078971643167
ENSG00000007080.11|1661|CCDC124|protein_coding	ENSG00000007080	CCDC124	0.281486920930164	3.45510457634293	0.704045658510012	0.883975355905225	10.9670573778906
ENSG00000007129.18|1977|CEACAM21|protein_coding	ENSG00000007129	CEACAM21	0.12914112503422	3.56448639286043	0.786115011293631	0.926894920192921	11.8308874650566
ENSG00000007168.14|13771|PAFAH1B1|protein_coding	ENSG00000007168	PAFAH1B1	1.018975631274	6.30647624256452	0.0209489206997405	0.159033919451739	79.1477395458636
ENSG00000007171.18|4399|NOS2|protein_coding	ENSG00000007171	NOS2	-0.199785413505685	3.64004193451308	0.677523050580797	0.868663449895402	12.4669956448397
ENSG00000007174.18|16941|DNAH9|protein_coding	ENSG00000007174	DNAH9	-0.464462209658885	4.44108295535214	0.260684421588963	0.55062437439218	21.7219686612006
ENSG00000007202.15|9232|KIAA0100|protein_coding	ENSG00000007202	KIAA0100	0.77831215317586	5.43152652045847	0.0303251340369925	0.190136147256121	43.1571149972759
ENSG00000007216.15|3226|SLC13A2|protein_coding	ENSG00000007216	SLC13A2	-1.05848247205495	3.38440849420593	0.0450215155668703	0.228423492384647	10.4425959485615
ENSG00000007237.19|10158|GAS7|protein_coding	ENSG00000007237	GAS7	-1.29916006485311	6.37331790899546	0.00107821609995326	0.0409270035760036	82.9010177936848
ENSG00000007255.10|933|TRAPPC6A|protein_coding	ENSG00000007255	TRAPPC6A	1.20779907139341	3.60929186078945	0.0216180089921458	0.161615764862095	12.2040818924067
ENSG00000007264.15|4138|MATK|protein_coding	ENSG00000007264	MATK	-0.0427355626979603	4.9314404984752	0.867566244557348	0.968152430145822	30.5148691403881
ENSG00000007312.13|2062|CD79B|protein_coding	ENSG00000007312	CD79B	0.463985878674905	3.7891062872412	0.390292298185639	0.670749900404323	13.8240294144828
ENSG00000007314.12|8243|SCN4A|protein_coding	ENSG00000007314	SCN4A	-0.592139907530614	4.09863024569599	0.207289805909188	0.493516006021271	17.1321017508268
ENSG00000007341.19|8108|ST7L|protein_coding	ENSG00000007341	ST7L	0.498318501052188	3.92650929260292	0.233671878650575	0.522280974342689	15.2053728993033
ENSG00000007350.17|3526|TKTL1|protein_coding	ENSG00000007350	TKTL1	-1.2047007511739	3.12886057398349	0.0140728192063303	0.132216087504201	8.74743824253668
ENSG00000007372.24|20639|PAX6|protein_coding	ENSG00000007372	PAX6	-0.0487660269832533	7.41328305784216	0.891693150756501	0.977891955638838	170.459247444958
ENSG00000007376.8|2769|RPUSD1|protein_coding	ENSG00000007376	RPUSD1	0.00920027782354969	4.03317219964796	0.986390080709397	1	16.3721535744775
ENSG00000007384.15|4914|RHBDF1|protein_coding	ENSG00000007384	RHBDF1	-0.566686052469869	3.77754250454677	0.312037734960139	0.602448610480188	13.7136671324802
ENSG00000007392.17|6176|LUC7L|protein_coding	ENSG00000007392	LUC7L	0.295675114553963	4.64873100646522	0.569907063426876	0.800623141384873	25.0846170145943
ENSG00000007402.12|6508|CACNA2D2|protein_coding	ENSG00000007402	CACNA2D2	0.389132556609489	4.07609593095016	0.392266792268167	0.67231943778942	16.8665842665331
ENSG00000007516.14|6109|BAIAP3|protein_coding	ENSG00000007516	BAIAP3	-0.497581692770347	4.88180400508856	0.17854994195680499	0.458817094673561	29.4828483434383
ENSG00000007520.4|1210|TSR3|protein_coding	ENSG00000007520	TSR3	0.49003165196979	3.71369830902899	0.370725832904327	0.654672966991685	13.1200226823707
ENSG00000007541.17|7856|PIGQ|protein_coding	ENSG00000007541	PIGQ	-0.157599962113444	4.3450814621786	0.656525151627591	0.857032761021569	20.3235632639006
ENSG00000007545.16|8596|CRAMP1|protein_coding	ENSG00000007545	CRAMP1	-0.132686907704669	4.39577234691076	0.655108749197747	0.855986072957668	21.0503504541828
ENSG00000007866.22|3049|TEAD3|protein_coding	ENSG00000007866	TEAD3	-0.69293688332844	3.38235407435866	0.0956543249458746	0.333767047113125	10.4277361147266
ENSG00000007923.16|5083|DNAJC11|protein_coding	ENSG00000007923	DNAJC11	0.366061973143694	3.51905555277252	0.538619166992481	0.782872171274453	11.4641346352931
ENSG00000007944.15|3072|MYLIP|protein_coding	ENSG00000007944	MYLIP	-0.182718820980945	4.87841571694226	0.628101013422287	0.839301027192643	29.4136866931451
ENSG00000007968.7|5462|E2F2|protein_coding	ENSG00000007968	E2F2	0.392314804633562	4.28640052890481	0.384714364578356	0.665549234192213	19.5134981976053
ENSG00000008018.9|2219|PSMB1|protein_coding	ENSG00000008018	PSMB1	0.940635451797109	3.94957878228767	0.078733856798013	0.302888223412737	15.4504695944105
ENSG00000008056.14|3733|SYN1|protein_coding	ENSG00000008056	SYN1	-0.529767128742815	3.85381995354659	0.230893894644608	0.518873632423391	14.4582391460937
ENSG00000008083.14|6244|JARID2|protein_coding	ENSG00000008083	JARID2	0.67759642152589	5.27151941022174	0.0646326979418189	0.275026939820111	38.626509542559
ENSG00000008086.13|19056|CDKL5|protein_coding	ENSG00000008086	CDKL5	-0.790740004351501	3.78481429074401	0.0611125366980588	0.266691633997361	13.7829642450134
ENSG00000008128.23|5085|CDK11A|protein_coding	ENSG00000008128	CDK11A	0.937207522564461	5.08671391711543	0.013677357053426	0.131305528530929	33.9823546821806
ENSG00000008130.15|5570|NADK|protein_coding	ENSG00000008130	NADK	1.39117508270008	5.67786075956631	0.00484026482041538	0.0806978221348442	51.1925071753848
ENSG00000008196.13|6155|TFAP2B|protein_coding	ENSG00000008196	TFAP2B	-0.693913413713649	4.70671134154174	0.099481914086719	0.340173661275568	26.1132721375813
ENSG00000008197.5|2203|TFAP2D|protein_coding	ENSG00000008197	TFAP2D	-0.950695167416962	4.21302224324834	0.0913681251856456	0.32540899606633	18.5458211648608
ENSG00000008226.20|8338|DLEC1|protein_coding	ENSG00000008226	DLEC1	-0.999568641834594	3.69392517980622	0.0302302379986335	0.190051628195576	12.9414303956031
ENSG00000008256.16|5808|CYTH3|protein_coding	ENSG00000008256	CYTH3	-0.233978361576802	3.61807354725301	0.66054454686197	0.859095240018778	12.2785947034041
ENSG00000008277.15|13668|ADAM22|protein_coding	ENSG00000008277	ADAM22	-0.661299265002746	5.31447075583681	0.0484579609791482	0.236959098734034	39.7937721171085
