raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000006534.16|6626|ALDH3B1|protein_coding	ENSG00000006534	ALDH3B1	-0.35435652836541	3.83206022587694	0.577592995577213	0.818730361910072	14.2418062494836
ENSG00000006555.11|6111|TTC22|protein_coding	ENSG00000006555	TTC22	-0.744563498507796	3.95495734741159	0.034441363387155	0.206899230494699	15.5081785723062
ENSG00000006576.16|8646|PHTF2|protein_coding	ENSG00000006576	PHTF2	-0.387896540104815	4.42611448212099	0.381015505611782	0.672195986411363	21.4977606547861
ENSG00000006607.14|14371|FARP2|protein_coding	ENSG00000006607	FARP2	-0.298746750383849	4.67863657181031	0.406689437547051	0.695313774253617	25.6100217276237
ENSG00000006611.17|4904|USH1C|protein_coding	ENSG00000006611	USH1C	-0.0950052021059929	5.12305264673793	0.845070647644837	0.963177655112103	34.8491761815273
ENSG00000006634.8|4595|DBF4|protein_coding	ENSG00000006634	DBF4	0.922097318226588	3.27282136041636	0.071897515993053	0.297782877549268	9.66534587583621
ENSG00000006652.15|7902|IFRD1|protein_coding	ENSG00000006652	IFRD1	1.58457027900876	4.06814012733681	0.00177243456340766	0.0491271577037186	16.773828752157
ENSG00000006695.12|6756|COX10|protein_coding	ENSG00000006695	COX10	-0.382678102548704	3.46813680321295	0.393461822253741	0.683852059276117	11.0665743676088
ENSG00000006704.11|6499|GTF2IRD1|protein_coding	ENSG00000006704	GTF2IRD1	0.108084442938897	4.16980260693393	0.729846893590399	0.905496712647822	17.9984729914234
ENSG00000006712.15|2850|PAF1|protein_coding	ENSG00000006712	PAF1	-0.132808924208747	4.3347106550227	0.734919244013652	0.908041843172029	20.1779912646622
ENSG00000006715.16|7752|VPS41|protein_coding	ENSG00000006715	VPS41	0.578905460471671	4.23408796578588	0.222162489533497	0.521367456521864	18.818607401074
ENSG00000006740.17|9322|ARHGAP44|protein_coding	ENSG00000006740	ARHGAP44	-0.623017205995532	4.40114821476959	0.0984699576795141	0.34825653979775	21.1289360185816
ENSG00000006744.19|7002|ELAC2|protein_coding	ENSG00000006744	ELAC2	-0.300541227849579	4.11857641964456	0.54643220474833	0.799898004433762	17.3706088803137
ENSG00000006756.16|7026|ARSD|protein_coding	ENSG00000006756	ARSD	0.109851404970504	3.98281776732525	0.853419860026272	0.966617182800999	15.8105732001094
ENSG00000006788.14|6120|MYH13|protein_coding	ENSG00000006788	MYH13	-1.20574252268628	4.94724436683655	0.00571025140606809	0.0871761925077335	30.8509790113598
ENSG00000006831.10|5831|ADIPOR2|protein_coding	ENSG00000006831	ADIPOR2	0.28734911923501	4.72044825461454	0.379860296501275	0.671553830045688	26.3631024654134
ENSG00000007047.15|6656|MARK4|protein_coding	ENSG00000007047	MARK4	-0.39124083343271	3.98143422023853	0.319467060353611	0.620269378526938	15.795418100592
ENSG00000007062.12|7457|PROM1|protein_coding	ENSG00000007062	PROM1	-0.637996787022501	3.62981457287148	0.254553553242535	0.556262407539092	12.3789288035201
ENSG00000007080.11|1661|CCDC124|protein_coding	ENSG00000007080	CCDC124	-0.247479202185392	3.27998454850344	0.713280671981145	0.898480662350691	9.71345504193322
ENSG00000007129.18|1977|CEACAM21|protein_coding	ENSG00000007129	CEACAM21	0.774151340685998	3.26651698901703	0.193650629704603	0.48746628145579	9.6232018427524
ENSG00000007168.14|13771|PAFAH1B1|protein_coding	ENSG00000007168	PAFAH1B1	0.842600971816022	6.00734461540937	0.0494743536872872	0.247443260417282	64.3266483270626
ENSG00000007171.18|4399|NOS2|protein_coding	ENSG00000007171	NOS2	-0.375623000417891	3.67522961030667	0.48269372472165	0.752722598634391	12.7748071782206
ENSG00000007174.18|16941|DNAH9|protein_coding	ENSG00000007174	DNAH9	-0.295909246059664	4.40797878385832	0.512830662247771	0.776232503003743	21.2292100524323
ENSG00000007202.15|9232|KIAA0100|protein_coding	ENSG00000007202	KIAA0100	0.474878428801254	5.14974796414139	0.204467192331549	0.501533471634392	35.5000207837493
ENSG00000007216.15|3226|SLC13A2|protein_coding	ENSG00000007216	SLC13A2	-0.815257980403806	3.25790426765946	0.110044476496223	0.369536704479674	9.56592359096435
ENSG00000007237.19|10158|GAS7|protein_coding	ENSG00000007237	GAS7	-1.16988446196215	6.35538562830017	0.00235963666248179	0.0570508591294178	81.8769597566027
ENSG00000007255.10|933|TRAPPC6A|protein_coding	ENSG00000007255	TRAPPC6A	-0.0099237711076814	3.44589346579137	0.846796270613186	0.964278725317947	10.8972595514164
ENSG00000007264.15|4138|MATK|protein_coding	ENSG00000007264	MATK	-0.698359123041525	4.49926628291197	0.0588451655231437	0.268343183137884	22.6159122093266
ENSG00000007312.13|2062|CD79B|protein_coding	ENSG00000007312	CD79B	0.85729589898803	5.41696789043402	0.0619694007501705	0.275567633921308	42.7237948061204
ENSG00000007314.12|8243|SCN4A|protein_coding	ENSG00000007314	SCN4A	-0.415564719731949	4.15038069168504	0.319504723411888	0.620277790809017	17.7577967800631
ENSG00000007341.19|8108|ST7L|protein_coding	ENSG00000007341	ST7L	0.257228223403696	3.68699635787339	0.477310247382804	0.748525533181588	12.8794256874031
ENSG00000007372.24|20639|PAX6|protein_coding	ENSG00000007372	PAX6	-0.0352293980319729	7.48497758318908	0.918367510520374	0.993479007776792	179.144207205124
ENSG00000007376.8|2769|RPUSD1|protein_coding	ENSG00000007376	RPUSD1	0.209273222179063	3.8199004545394	0.529111385463214	0.786985524574042	14.1222734750294
ENSG00000007384.15|4914|RHBDF1|protein_coding	ENSG00000007384	RHBDF1	-0.776694258097892	3.79433672267526	0.0573918997846639	0.265415751646265	13.8742388631433
ENSG00000007392.17|6176|LUC7L|protein_coding	ENSG00000007392	LUC7L	0.738084175860511	4.65672698573831	0.101689690236565	0.354456852463472	25.2240317459162
ENSG00000007402.12|6508|CACNA2D2|protein_coding	ENSG00000007402	CACNA2D2	-0.446306751486894	3.76198684910573	0.363923167955097	0.656551345899857	13.5665957671913
ENSG00000007516.14|6109|BAIAP3|protein_coding	ENSG00000007516	BAIAP3	-0.342739845187028	5.0096137586299	0.319570140126192	0.620327807998659	32.2139520598097
ENSG00000007520.4|1210|TSR3|protein_coding	ENSG00000007520	TSR3	-0.389419913390709	3.62175956808958	0.474127537015135	0.74731205758039	12.3100060699509
ENSG00000007541.17|7856|PIGQ|protein_coding	ENSG00000007541	PIGQ	0.140656970889734	4.54416204841974	0.709881539493106	0.896870023758772	23.3307705054843
ENSG00000007545.16|8596|CRAMP1|protein_coding	ENSG00000007545	CRAMP1	0.0828461817636058	4.32753825898196	0.824598520386375	0.95297636865121	20.0779248021942
ENSG00000007866.22|3049|TEAD3|protein_coding	ENSG00000007866	TEAD3	-0.106178443482213	3.42835813949496	1	1	10.765609827872
ENSG00000007923.16|5083|DNAJC11|protein_coding	ENSG00000007923	DNAJC11	0.400537362332848	3.83961665258103	0.345923485037924	0.641774105927203	14.3165964780261
ENSG00000007944.15|3072|MYLIP|protein_coding	ENSG00000007944	MYLIP	0.563791714196369	4.78937969370286	0.224416454422141	0.523226573674704	27.6532989344893
ENSG00000007968.7|5462|E2F2|protein_coding	ENSG00000007968	E2F2	0.558685928142231	4.17966957894111	0.109401802690986	0.368901530726446	18.121991202049
ENSG00000008018.9|2219|PSMB1|protein_coding	ENSG00000008018	PSMB1	0.851374090054431	4.22048561046415	0.0788976726821533	0.312199870285382	18.6420112196553
ENSG00000008056.14|3733|SYN1|protein_coding	ENSG00000008056	SYN1	-0.466580236977355	3.80774169237565	0.254973374190006	0.556735245063478	14.0037537457227
ENSG00000008083.14|6244|JARID2|protein_coding	ENSG00000008083	JARID2	0.277303506228324	5.15700610969123	0.420836151496899	0.70662112842316	35.6790700968044
ENSG00000008086.13|19056|CDKL5|protein_coding	ENSG00000008086	CDKL5	-1.12866478216001	4.00945953506497	0.0150552214560926	0.136008578299943	16.1052542921677
ENSG00000008128.23|5085|CDK11A|protein_coding	ENSG00000008128	CDK11A	0.703766038791516	4.73284323918043	0.0754396946304084	0.304937601449153	26.5905781264685
ENSG00000008130.15|5570|NADK|protein_coding	ENSG00000008130	NADK	1.10434303134433	5.73577112042075	0.0194947208194517	0.155173975384943	53.2891944823409
ENSG00000008196.13|6155|TFAP2B|protein_coding	ENSG00000008196	TFAP2B	-0.318992255210184	4.71603422118031	0.434214204996418	0.716734838726232	26.2825658474039
ENSG00000008197.5|2203|TFAP2D|protein_coding	ENSG00000008197	TFAP2D	-0.674298755839033	3.96369985564152	0.260150307637099	0.562477249447486	15.60244104915
ENSG00000008226.20|8338|DLEC1|protein_coding	ENSG00000008226	DLEC1	-0.752030783456917	3.48926635541636	0.101499713692718	0.354163074721141	11.2298469106421
