raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000001630.17|3529|CYP51A1|protein_coding	ENSG00000001630	CYP51A1	0.376243509117857	3.37256711856673	0.475671387992833	0.833714380547951	10.3572358303006
ENSG00000001631.16|6204|KRIT1|protein_coding	ENSG00000001631	KRIT1	-0.377782871710476	3.80166449769977	0.326833658555781	0.727894603953004	13.9448885371678
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	-0.835913375782712	3.38936622733064	0.0656875295142529	0.366637035488293	10.4785430193759
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	-0.231505450778116	3.20458719496533	0.656189054398307	0.917689760902313	9.21885256385318
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	1.70121745629687	5.51661820765158	3.93236197202454e-5	0.00467563012634208	45.7791321263195
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	0.35905109489902	4.11628644481983	0.418627423704833	0.79783332580591	17.3430585645576
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	-0.0911598706528259	3.93680187993212	0.843842812990949	0.97837215356412	15.3142401377629
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.405948007388374	5.75739919682276	0.326405804648103	0.727300222833826	54.0940944841239
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.528771701480047	4.60683131978345	0.282374620251161	0.695090780686357	24.3665707239713
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	0.0506914448066927	4.34134186442564	0.727433168760669	0.948070935242775	20.2709509429286
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	-0.285929392886227	6.65597881856141	0.511497201045095	0.85555122356021	100.843816829208
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	-0.252505901089597	4.31834862054653	0.673363148399377	0.924929338902654	19.9504394568742
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	1.15784586552035	3.96372151650498	0.0196483869141444	0.184076146622618	15.6026753085553
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	0.210709982166797	5.16694734421018	0.569997518240701	0.884640444034979	35.9257742558923
ENSG00000003096.14|6983|KLHL13|protein_coding	ENSG00000003096	KLHL13	-1.35382192534412	2.92927168182811	0.0209528995322862	0.190854898511561	7.6172575805422
ENSG00000003137.9|4839|CYP26B1|protein_coding	ENSG00000003137	CYP26B1	0.242704620314721	4.74418258644111	0.590758991921012	0.894398889629383	26.8003992247899
ENSG00000003147.19|4883|ICA1|protein_coding	ENSG00000003147	ICA1	-0.771567755664955	4.89981977683504	0.099706469267186	0.444169341647979	29.8533261835391
ENSG00000003393.16|33513|ALS2|protein_coding	ENSG00000003393	ALS2	0.57843770357286	5.6741070537256	0.10911252863976	0.467276291137224	51.0594840245524
ENSG00000003400.15|7581|CASP10|protein_coding	ENSG00000003400	CASP10	0.718568812539142	4.63049856129189	0.0903252554865016	0.42790257992334	24.7695982052516
ENSG00000003402.20|22479|CFLAR|protein_coding	ENSG00000003402	CFLAR	-0.805156992518279	8.18945586445671	0.0410783577504767	0.284447953879067	291.925386160542
ENSG00000003509.16|3651|NDUFAF7|protein_coding	ENSG00000003509	NDUFAF7	-0.116824591610185	3.59145338999185	0.916268866854885	0.999017206538107	12.0541113351691
ENSG00000003756.17|10357|RBM5|protein_coding	ENSG00000003756	RBM5	-0.0703176771932849	5.88243124300766	0.882205894113562	0.989586942690659	58.9913386701569
ENSG00000003989.18|7905|SLC7A2|protein_coding	ENSG00000003989	SLC7A2	-0.703595257349478	3.19364820212333	0.176091179120819	0.578154122428802	9.14921649813647
ENSG00000004059.11|1825|ARF5|protein_coding	ENSG00000004059	ARF5	-0.0496023476367575	4.83017719322124	0.959499588269669	1	28.4464594048522
ENSG00000004139.14|11105|SARM1|protein_coding	ENSG00000004139	SARM1	-0.144776226053737	4.04739547491844	0.829775244763731	0.975021160319135	16.5343620195359
ENSG00000004142.12|2670|POLDIP2|protein_coding	ENSG00000004142	POLDIP2	0.476806250970379	3.94391827177965	0.163387032205913	0.559790300105681	15.3899674131273
ENSG00000004399.13|9557|PLXND1|protein_coding	ENSG00000004399	PLXND1	9.37929181279573e-4	5.58253077170871	0.986032951690293	1	47.9191619340573
ENSG00000004455.17|9625|AK2|protein_coding	ENSG00000004455	AK2	-1.28014864106095	5.95347227538957	0.00258532559575501	0.0530358564041774	61.9688923118944
ENSG00000004468.13|6857|CD38|protein_coding	ENSG00000004468	CD38	0.461418776251733	3.39490786322092	0.55661368571878	0.878416236433682	10.5188702793898
ENSG00000004478.8|5163|FKBP4|protein_coding	ENSG00000004478	FKBP4	0.0702078263086912	3.58989709469631	0.890281557484908	0.992043974603832	12.0411150737259
ENSG00000004487.17|5440|KDM1A|protein_coding	ENSG00000004487	KDM1A	0.363824888343749	4.62678703211031	0.304252751971778	0.711298245181889	24.7059569435067
ENSG00000004534.15|7299|RBM6|protein_coding	ENSG00000004534	RBM6	-0.0685299550822295	5.4870673152507	0.896461874212001	0.994643959275185	44.8509710400943
ENSG00000004660.15|7433|CAMKK1|protein_coding	ENSG00000004660	CAMKK1	0.0054995283844876	4.22279781765681	0.912544446559873	0.997665947775488	18.6719127242755
ENSG00000004700.16|3779|RECQL|protein_coding	ENSG00000004700	RECQL	0.176602945987894	3.98418714424659	0.807371910808345	0.969876073602536	15.8255874005211
ENSG00000004766.17|9559|VPS50|protein_coding	ENSG00000004766	VPS50	1.01675035221765	3.41320316010529	0.0664869977476587	0.369842877898872	10.6531129700841
ENSG00000004776.13|1724|HSPB6|protein_coding	ENSG00000004776	HSPB6	-2.392582663048	7.87896195581042	2.07630849782222e-4	0.0118003532959563	235.398604219349
ENSG00000004777.18|5260|ARHGAP33|protein_coding	ENSG00000004777	ARHGAP33	-0.700891988989019	3.12015106667181	0.209865586002144	0.623032486481503	8.69478929643039
ENSG00000004779.10|1548|NDUFAB1|protein_coding	ENSG00000004779	NDUFAB1	1.1280179462027	3.80547778593042	0.0157184757506493	0.158825076310993	13.9817960028691
ENSG00000004799.8|4544|PDK4|protein_coding	ENSG00000004799	PDK4	0.944221945880181	4.0680447730013	0.099483686375926	0.443614276800422	16.7727201294803
ENSG00000004848.8|3114|ARX|protein_coding	ENSG00000004848	ARX	-2.02305782832684	4.05536118075841	7.0055919960286e-5	0.00645979919103188	16.6259074513966
ENSG00000004864.14|3710|SLC25A13|protein_coding	ENSG00000004864	SLC25A13	0.0308461201585477	3.25300211082875	1	1	9.53347454515175
ENSG00000004897.12|6824|CDC27|protein_coding	ENSG00000004897	CDC27	0.0940904302676352	4.23165795662329	0.764438188377306	0.958317195034808	18.786936884096
ENSG00000004948.16|4222|CALCR|protein_coding	ENSG00000004948	CALCR	0.068943693958682	3.2100072483851	0.730948524423954	0.949494459621145	9.25355196279994
ENSG00000004961.15|2343|HCCS|protein_coding	ENSG00000004961	HCCS	0.461633665567929	5.01202984848959	0.324758713154359	0.726491928728014	32.2679461540501
ENSG00000004975.12|5321|DVL2|protein_coding	ENSG00000004975	DVL2	0.0528365622963572	3.43460392068502	0.853013300738358	0.981894399737127	10.8123178293445
ENSG00000005001.10|2384|PRSS22|protein_coding	ENSG00000005001	PRSS22	-0.50995972842883	4.17063384365238	0.338676210756839	0.737075321848256	18.0088461486486
ENSG00000005007.13|8573|UPF1|protein_coding	ENSG00000005007	UPF1	-0.469059040912983	5.65361647252857	0.257067193694033	0.674200322162641	50.3394124446781
ENSG00000005020.13|5361|SKAP2|protein_coding	ENSG00000005020	SKAP2	-0.693298654603904	5.19036549785766	0.142534732219335	0.527374707690051	36.5136882529901
ENSG00000005022.6|1555|SLC25A5|protein_coding	ENSG00000005022	SLC25A5	-0.0312319485233892	4.95976497564894	0.958753958911511	1	31.1198882732026
ENSG00000005059.16|3555|MCUB|protein_coding	ENSG00000005059	MCUB	1.56765806846153	4.08911161113463	0.0012567660321688	0.0346242873466262	17.0194393892857
ENSG00000005073.6|2669|HOXA11|protein_coding	ENSG00000005073	HOXA11	0.0342292119687027	2.87696881981448	0.843061489646798	0.978276102881963	7.34605053048549
ENSG00000005075.15|1355|POLR2J|protein_coding	ENSG00000005075	POLR2J	-0.495665812805567	4.17864679349346	0.233876866786604	0.649433974231302	18.1091483351686
ENSG00000005100.13|5789|DHX33|protein_coding	ENSG00000005100	DHX33	-0.00988734566629767	3.26076885146427	0.857239030909568	0.982610434858218	9.58493634960545
ENSG00000005108.16|10921|THSD7A|protein_coding	ENSG00000005108	THSD7A	0.0431367303262008	4.85524400276082	0.930230361153855	1	28.9450351367412
ENSG00000005156.12|12901|LIG3|protein_coding	ENSG00000005156	LIG3	0.664333627287751	4.50740814012975	0.0795670821908314	0.402580032596556	22.7439060587217
ENSG00000005175.10|5350|RPAP3|protein_coding	ENSG00000005175	RPAP3	-0.31822082190309	3.45975567109586	0.542822728336823	0.870800210299255	11.0024710540369
ENSG00000005187.12|7510|ACSM3|protein_coding	ENSG00000005187	ACSM3	-0.990144989062905	6.25334289553437	0.0351421031317291	0.258844038990697	76.2858140071768
ENSG00000005206.17|7419|SPPL2B|protein_coding	ENSG00000005206	SPPL2B	0.466350630427312	4.65172311829909	0.184867597008588	0.592101160754518	25.1366958415076
ENSG00000005238.20|6375|FAM214B|protein_coding	ENSG00000005238	FAM214B	-0.487811758965698	4.78308060132521	0.311606761429787	0.715422887044714	27.5328223563226
ENSG00000005249.13|4262|PRKAR2B|protein_coding	ENSG00000005249	PRKAR2B	-0.283718141049575	4.53524225463027	0.532476413219952	0.866664824939138	23.1869676578781
ENSG00000005302.19|9780|MSL3|protein_coding	ENSG00000005302	MSL3	-0.243284449169492	5.59055357238597	0.519294160066725	0.859244526919003	48.1863818290289
ENSG00000005339.15|15479|CREBBP|protein_coding	ENSG00000005339	CREBBP	-0.102322234189402	6.91942895343867	0.804202971378239	0.968725302678146	121.047456376056
ENSG00000005379.17|11389|TSPOAP1|protein_coding	ENSG00000005379	TSPOAP1	0.278491890001601	5.36571427756653	0.308209064359087	0.714456961522104	41.232621341048
ENSG00000005381.8|3527|MPO|protein_coding	ENSG00000005381	MPO	-0.208429538496451	3.7234849441096	0.718145427738107	0.943724446703324	13.2093259417134
ENSG00000005436.14|5462|GCFC2|protein_coding	ENSG00000005436	GCFC2	0.625202418260867	2.93398032636451	0.232926775661839	0.647345166313457	7.64215927632471
ENSG00000005471.19|7728|ABCB4|protein_coding	ENSG00000005471	ABCB4	-0.752616345940175	3.05484529250981	0.239359672555204	0.655744635757193	8.30998165721298
ENSG00000005483.21|9949|KMT2E|protein_coding	ENSG00000005483	KMT2E	-0.0518722847407546	5.90049517718268	0.924679815022913	1	59.7346106905048
ENSG00000005486.17|2390|RHBDD2|protein_coding	ENSG00000005486	RHBDD2	0.0904485391257613	3.51060052255952	0.971008874318449	1	11.3971446449268
ENSG00000005513.10|4470|SOX8|protein_coding	ENSG00000005513	SOX8	0.629319940943356	5.8257984113034	0.23060638078884	0.645425164404213	56.72050260278
ENSG00000005700.15|8719|IBTK|protein_coding	ENSG00000005700	IBTK	0.321741526410553	4.09925145532183	0.506411132857382	0.852061698182659	17.1394802458298
ENSG00000005801.18|11711|ZNF195|protein_coding	ENSG00000005801	ZNF195	0.796564059823066	3.18170030942813	0.192373467799593	0.601742111649795	9.07375879473552
ENSG00000005810.19|18170|MYCBP2|protein_coding	ENSG00000005810	MYCBP2	0.0945643223564414	6.37401446232165	0.757491345813077	0.95621576397847	82.9410532276034
ENSG00000005812.11|7076|FBXL3|protein_coding	ENSG00000005812	FBXL3	-0.0713314894085783	4.58194013059052	0.905899403808055	0.995932035132642	23.9497738928623
ENSG00000005844.19|9864|ITGAL|protein_coding	ENSG00000005844	ITGAL	0.2673646530336	7.17493720745077	0.494657310845767	0.844651653782827	144.501154340934
ENSG00000005882.12|5471|PDK2|protein_coding	ENSG00000005882	PDK2	-0.704823902062125	3.80944871360296	0.113459641500796	0.475546405576042	14.0203330310419
ENSG00000005884.18|9802|ITGA3|protein_coding	ENSG00000005884	ITGA3	-1.2035668356891	5.89805056241692	0.00598667819044415	0.0894192024263612	59.6334774250969
ENSG00000005889.16|9037|ZFX|protein_coding	ENSG00000005889	ZFX	0.0319339573909472	4.8934990342438	0.836890074106925	0.976696003444044	29.7228187430747
ENSG00000005893.16|9404|LAMP2|protein_coding	ENSG00000005893	LAMP2	-0.132584103733746	6.0205272527058	0.803893269038185	0.968658023898476	64.9171272270308
ENSG00000005961.19|5695|ITGA2B|protein_coding	ENSG00000005961	ITGA2B	-0.423328125956616	3.63799916853459	0.351548587559227	0.748179183108561	12.4493556499736
ENSG00000006007.12|4390|GDE1|protein_coding	ENSG00000006007	GDE1	-0.273442992763262	3.93189352021863	0.519465405145318	0.859244526919003	15.262226320869
ENSG00000006015.18|3371|REX1BD|protein_coding	ENSG00000006015	REX1BD	-0.0118287081665891	4.29240038045989	0.883543261443626	0.989910784920246	19.5948195288944
ENSG00000006016.12|2967|CRLF1|protein_coding	ENSG00000006016	CRLF1	-0.911692483216808	3.23812233318056	0.0919085883929739	0.430730751852528	9.43565279939666
ENSG00000006025.12|6572|OSBPL7|protein_coding	ENSG00000006025	OSBPL7	0.221808715316998	3.40140426277689	0.628399014675243	0.909140202882809	10.5663431464201
ENSG00000006047.13|4631|YBX2|protein_coding	ENSG00000006047	YBX2	-0.633563612927677	3.27257250922611	0.273794868885321	0.68678397903844	9.66367883926277
ENSG00000006062.18|5668|MAP3K14|protein_coding	ENSG00000006062	MAP3K14	0.033368254374235	4.73612944583328	0.874222406044991	0.98764235874255	26.6512158416263
ENSG00000006071.16|27254|ABCC8|protein_coding	ENSG00000006071	ABCC8	-0.505360480073969	4.26846568926103	0.272575181470347	0.685725397371043	19.2724180626946
ENSG00000006116.4|1917|CACNG3|protein_coding	ENSG00000006116	CACNG3	0.849210971217775	3.60221727717085	0.0598054347388768	0.349680887103112	12.1443828915649
ENSG00000006125.18|7591|AP2B1|protein_coding	ENSG00000006125	AP2B1	0.594551283001372	5.28162051627001	0.0753098879431881	0.393226791228079	38.897904086177
ENSG00000006194.10|6403|ZNF263|protein_coding	ENSG00000006194	ZNF263	-0.0412755288470989	3.41891394763745	0.994013214869802	1	10.6953659982274
ENSG00000006282.21|5337|SPATA20|protein_coding	ENSG00000006282	SPATA20	0.40889342223435	4.71772443745354	0.254321556455013	0.671121534361878	26.3133757218604
ENSG00000006283.18|10062|CACNA1G|protein_coding	ENSG00000006283	CACNA1G	-0.840664661600267	4.69306255170975	0.0861371538267726	0.420002409908343	25.8673893238645
ENSG00000006377.11|3445|DLX6|protein_coding	ENSG00000006377	DLX6	-0.613614758284086	3.02842326412843	0.400268650890198	0.783709729251799	8.15917488698872
ENSG00000006432.16|12386|MAP3K9|protein_coding	ENSG00000006432	MAP3K9	-1.76455813852856	6.44334915111415	4.8073479689253e-4	0.0192219468677847	87.0244659954037
ENSG00000006451.8|3579|RALA|protein_coding	ENSG00000006451	RALA	-0.060152328734601	3.6563360157922	0.795093452219533	0.9661199342288	12.6085984833173
ENSG00000006459.11|9378|KDM7A|protein_coding	ENSG00000006459	KDM7A	0.325977284059822	5.69773696005885	0.440012350104698	0.81287367918248	51.9026739187394
ENSG00000006530.18|10697|AGK|protein_coding	ENSG00000006530	AGK	-0.0971835007629053	3.52942157026924	0.832814201735015	0.975021160319135	11.5468030961133
ENSG00000006534.16|6626|ALDH3B1|protein_coding	ENSG00000006534	ALDH3B1	0.352895777270847	5.01823665523508	0.3513926278967	0.748179183108561	32.4070693547186
ENSG00000006555.11|6111|TTC22|protein_coding	ENSG00000006555	TTC22	-0.538618087179992	3.33230770281246	0.245549980582465	0.661276232911174	10.0722053925401
ENSG00000006576.16|8646|PHTF2|protein_coding	ENSG00000006576	PHTF2	0.259897704406551	4.20766786383018	0.468041806509778	0.828899516810507	18.4771182748624
ENSG00000006607.14|14371|FARP2|protein_coding	ENSG00000006607	FARP2	0.0098889239152577	4.11864152445039	0.975783157724357	1	17.3713927851613
ENSG00000006611.17|4904|USH1C|protein_coding	ENSG00000006611	USH1C	-0.250630429233949	5.06689139515936	0.657035543828745	0.918376131756914	33.5186327184027
ENSG00000006634.8|4595|DBF4|protein_coding	ENSG00000006634	DBF4	0.543402869366879	3.16928072955706	0.301197714333886	0.708633918280064	8.99598172013197
ENSG00000006652.15|7902|IFRD1|protein_coding	ENSG00000006652	IFRD1	-0.653851671471576	5.1942550945236	0.209625488622972	0.622974008658785	36.6122642793904
ENSG00000006695.12|6756|COX10|protein_coding	ENSG00000006695	COX10	-0.0221378857851652	2.81845919771624	0.909604976759477	0.99661522190459	7.05408616235975
ENSG00000006704.11|6499|GTF2IRD1|protein_coding	ENSG00000006704	GTF2IRD1	-0.571504107665231	3.5286964387104	0.25079779416231	0.66820880378454	11.5410008667957
ENSG00000006712.15|2850|PAF1|protein_coding	ENSG00000006712	PAF1	-0.113917523575646	4.33430940748099	0.854803610675008	0.982190691659183	20.1723800693847
ENSG00000006715.16|7752|VPS41|protein_coding	ENSG00000006715	VPS41	-0.345206611099313	4.80357710183564	0.449008065215825	0.816196044109629	27.926775521923
ENSG00000006740.17|9322|ARHGAP44|protein_coding	ENSG00000006740	ARHGAP44	-0.676570533190272	3.86971694973384	0.218511980570212	0.631159824971302	14.6184348512543
ENSG00000006744.19|7002|ELAC2|protein_coding	ENSG00000006744	ELAC2	-0.00619366556333906	3.99947320374356	1	1	15.9941587090927
ENSG00000006756.16|7026|ARSD|protein_coding	ENSG00000006756	ARSD	0.456209995790283	3.9397008600095	0.244589291749692	0.660389568768817	15.345043814541
ENSG00000006788.14|6120|MYH13|protein_coding	ENSG00000006788	MYH13	-2.04600414037465	5.00997355065522	7.85035199753585e-5	0.00698102292142653	32.2219868614102
ENSG00000006831.10|5831|ADIPOR2|protein_coding	ENSG00000006831	ADIPOR2	-0.471027034475719	4.3901926155514	0.240708183623758	0.657028415458912	20.9690938780024
ENSG00000007047.15|6656|MARK4|protein_coding	ENSG00000007047	MARK4	-0.324829113868996	4.20162915047945	0.367269152388552	0.759782564456034	18.3999399203881
ENSG00000007062.12|7457|PROM1|protein_coding	ENSG00000007062	PROM1	-1.56541756694007	3.15158379661435	0.00226344382149577	0.0491673319541984	8.88630584723622
ENSG00000007080.11|1661|CCDC124|protein_coding	ENSG00000007080	CCDC124	-0.0683799322789289	3.44124870507823	1	1	10.8622322094261
ENSG00000007129.18|1977|CEACAM21|protein_coding	ENSG00000007129	CEACAM21	-0.274128902793119	3.0202003239013	0.442600173184682	0.813856692486643	8.11280225473216
ENSG00000007168.14|13771|PAFAH1B1|protein_coding	ENSG00000007168	PAFAH1B1	-0.22421267797055	6.72689024460406	0.608568212370926	0.901307326245985	105.924333783723
ENSG00000007171.18|4399|NOS2|protein_coding	ENSG00000007171	NOS2	-0.606646978627106	3.32697323963343	0.231570521280362	0.64609753224968	10.0350314959205
ENSG00000007174.18|16941|DNAH9|protein_coding	ENSG00000007174	DNAH9	-0.614345785051022	4.08301698671048	0.213639793584452	0.626925073391336	16.9476929008264
ENSG00000007202.15|9232|KIAA0100|protein_coding	ENSG00000007202	KIAA0100	0.242278750437761	5.74364569944723	0.534459066187627	0.867625860343931	53.5808550681093
ENSG00000007237.19|10158|GAS7|protein_coding	ENSG00000007237	GAS7	-0.844586701816707	6.78187655249412	0.022063199819184	0.196621405489208	110.039414061726
ENSG00000007255.10|933|TRAPPC6A|protein_coding	ENSG00000007255	TRAPPC6A	-0.363228148120527	3.27180805563078	0.439018682330874	0.812253211163241	9.65855961659509
ENSG00000007264.15|4138|MATK|protein_coding	ENSG00000007264	MATK	-0.648132575639284	4.06363391126247	0.184113455301902	0.591027083067722	16.7215179232522
ENSG00000007312.13|2062|CD79B|protein_coding	ENSG00000007312	CD79B	-0.00666557206985304	3.61604779445995	0.977902174457214	1	12.2613658767601
ENSG00000007314.12|8243|SCN4A|protein_coding	ENSG00000007314	SCN4A	-0.869634287169648	3.64499712654391	0.0782244971791841	0.40001990420915	12.5098893737359
ENSG00000007341.19|8108|ST7L|protein_coding	ENSG00000007341	ST7L	-1.01444242409778	3.69466317979704	0.0137905472672098	0.145923044941617	12.9480521822409
ENSG00000007372.24|20639|PAX6|protein_coding	ENSG00000007372	PAX6	0.157959508727546	7.13650786642732	0.673215697549337	0.924929338902654	140.702862224156
ENSG00000007376.8|2769|RPUSD1|protein_coding	ENSG00000007376	RPUSD1	-0.058931267418208	3.57575965669461	0.916076237618965	0.999017206538107	11.9236965211543
ENSG00000007384.15|4914|RHBDF1|protein_coding	ENSG00000007384	RHBDF1	-1.53622675083694	3.3996962978808	0.00173276147656447	0.0418310764084479	10.5538413603527
ENSG00000007392.17|6176|LUC7L|protein_coding	ENSG00000007392	LUC7L	0.368729297288669	4.28457224884257	0.327971333787865	0.728592705726376	19.4887850443507
ENSG00000007402.12|6508|CACNA2D2|protein_coding	ENSG00000007402	CACNA2D2	-0.475264973450727	3.36104353802767	0.395873845028569	0.780069299615816	10.2748365439369
ENSG00000007516.14|6109|BAIAP3|protein_coding	ENSG00000007516	BAIAP3	-0.168409527584006	4.69428162531201	0.821493966851066	0.973628465007497	25.8892564388987
ENSG00000007520.4|1210|TSR3|protein_coding	ENSG00000007520	TSR3	-0.0291650130772162	3.72731588198063	0.810189324944801	0.970291279148034	13.244448647651
ENSG00000007541.17|7856|PIGQ|protein_coding	ENSG00000007541	PIGQ	0.0554019713789588	4.14220965273822	0.854335055762993	0.982111497582838	17.6575056465647
ENSG00000007545.16|8596|CRAMP1|protein_coding	ENSG00000007545	CRAMP1	0.0566145090964202	4.09746946695746	0.737452555934864	0.951364171010196	17.1183229682262
ENSG00000007866.22|3049|TEAD3|protein_coding	ENSG00000007866	TEAD3	0.253032358265989	3.08226392489216	0.54485518617431306	0.871751380310389	8.469424403582
ENSG00000007923.16|5083|DNAJC11|protein_coding	ENSG00000007923	DNAJC11	0.0614298699717679	3.43278122793451	1	1	10.7986662336756
ENSG00000007944.15|3072|MYLIP|protein_coding	ENSG00000007944	MYLIP	0.0278861717341541	5.09429040989168	0.90544480885178	0.995913840833322	34.1612866828227
ENSG00000007968.7|5462|E2F2|protein_coding	ENSG00000007968	E2F2	0.359646723910288	3.85641825904239	0.46676395519578	0.827284982078389	14.4843020149962
ENSG00000008018.9|2219|PSMB1|protein_coding	ENSG00000008018	PSMB1	0.72782698511277	4.5971766312747	0.0884701300411926	0.424567355346382	24.2040511127069
ENSG00000008056.14|3733|SYN1|protein_coding	ENSG00000008056	SYN1	-0.384106245386945	3.52242616147666	0.436852964103869	0.811448331599794	11.4909499255789
ENSG00000008083.14|6244|JARID2|protein_coding	ENSG00000008083	JARID2	-0.690475454035664	6.12168956958068	0.0708466929455282	0.381870647660165	69.6325315465806
ENSG00000008086.13|19056|CDKL5|protein_coding	ENSG00000008086	CDKL5	-0.584586442805167	4.02808753933327	0.16536910152069	0.563058736206373	16.3145528265349
ENSG00000008128.23|5085|CDK11A|protein_coding	ENSG00000008128	CDK11A	-0.577395473685902	4.9755578524977	0.161573567236556	0.557148489804303	31.4624224988415
ENSG00000008130.15|5570|NADK|protein_coding	ENSG00000008130	NADK	-0.145623887708902	7.24675208452216	0.74906357551788	0.954379150430896	151.876209158936
ENSG00000008196.13|6155|TFAP2B|protein_coding	ENSG00000008196	TFAP2B	-0.278155093606219	4.20671168405338	0.675842757357294	0.926460962374326	18.4648761912172
ENSG00000008197.5|2203|TFAP2D|protein_coding	ENSG00000008197	TFAP2D	-1.39260752026245	3.62151632512812	0.0125455252276383	0.138137435746123	12.3079307388274
ENSG00000008226.20|8338|DLEC1|protein_coding	ENSG00000008226	DLEC1	-0.805640073338646	3.07724769242882	0.258639460936434	0.675921134641982	8.44002745775968
ENSG00000008256.16|5808|CYTH3|protein_coding	ENSG00000008256	CYTH3	-0.163856925915279	3.27944188341445	0.767422980809896	0.958317195034808	9.709802044206
ENSG00000008277.15|13668|ADAM22|protein_coding	ENSG00000008277	ADAM22	-0.808186417566141	4.8742512588782	0.0674111619174217	0.372347777913681	29.3289040886829
ENSG00000008282.9|2783|SYPL1|protein_coding	ENSG00000008282	SYPL1	-0.119635225408984	3.71728636253877	0.908993557162287	0.996411148033288	13.1526934339886
ENSG00000008283.16|5296|CYB561|protein_coding	ENSG00000008283	CYB561	-0.0162639591001263	3.8238916123439	1	1	14.1613962674555
ENSG00000008294.21|11966|SPAG9|protein_coding	ENSG00000008294	SPAG9	-0.806028398065829	5.7783547744698	0.036273144022978	0.264584318327595	54.8855616443478
ENSG00000008300.17|13850|CELSR3|protein_coding	ENSG00000008300	CELSR3	-1.04318584860413	4.01911730703713	0.0220401087304567	0.196621405489208	16.2134286797304
ENSG00000008311.16|10816|AASS|protein_coding	ENSG00000008311	AASS	-1.3215825994992	3.09189816628694	0.00478103358543128	0.0780556639471541	8.5261720410454
ENSG00000008324.12|3118|SS18L2|protein_coding	ENSG00000008324	SS18L2	-0.436974710630137	3.48034796631864	0.438630083403234	0.812146449886962	11.1606408620725
